# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = UBV(RI)c, 2MASS, Kepler, Hipparcos, Gaia (Vega)                 
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2491  7.46811E-05    -2.30     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.061
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   22
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf           Bessell_U           Bessell_B           Bessell_V           Bessell_R           Bessell_I             2MASS_J             2MASS_H            2MASS_Ks           Kepler_Kp          Kepler_D51        Hipparcos_Hp             Tycho_B             Tycho_V              Gaia_G               phase
  625         9.9000000000000004E+000         9.0071449606969090E-001         3.7262484282025592E+000         2.2426566420763105E+000         1.9979110937566165E+000            0.000084            0.560573            0.625828            0.017569           -0.393214           -0.816166           -1.394152           -1.849702           -1.898142           -0.232740            0.178305            0.118714            0.708833            0.100621           -0.186300            3.000000
  626         9.9000000000000004E+000         9.0071848653633935E-001         3.7391864038945344E+000         2.3739551016136078E+000         1.9183636559619475E+000            0.000084            0.652126            0.748822            0.189099           -0.196198           -0.595746           -1.137634           -1.562511           -1.605489           -0.042558            0.338315            0.284881            0.820538            0.266359            0.001979            3.000000
  627         9.9000000000000004E+000         9.0072425226462050E-001         3.7498814552861766E+000         2.4182130375888380E+000         1.9168857169079592E+000            0.000084            0.587499            0.692984            0.170502           -0.194177           -0.574329           -1.086627           -1.485377           -1.524368           -0.046214            0.310580            0.262117            0.756954            0.243187           -0.003217            3.000000
  628         9.9000000000000004E+000         9.0072943120762439E-001         3.7660443103675014E+000         2.5431049239785977E+000         1.8566456850821265E+000            0.000084            0.650364            0.764083            0.292830           -0.041683           -0.393490           -0.862286           -1.222372           -1.256307            0.097392            0.419955            0.378410            0.818293            0.359045            0.138035            3.000000
  629         9.9000000000000004E+000         9.0073398701510365E-001         3.7967512952976623E+000         2.7175170204119596E+000         1.8050621384709635E+000            0.000084            0.672442            0.758059            0.374136            0.095986           -0.200873           -0.590060           -0.877296           -0.904497            0.217102            0.478031            0.448693            0.799007            0.428902            0.252949            3.000000
  630         9.9000000000000004E+000         9.0073918454502389E-001         3.7939365366361115E+000         2.6710260868843108E+000         1.8402951630683828E+000            0.000084            0.594956            0.679427            0.288573            0.005724           -0.295799           -0.692061           -0.985350           -1.013238            0.128346            0.394371            0.364020            0.721441            0.344249            0.164597            3.000000
  631         9.9000000000000004E+000         9.0074449150720293E-001         3.8255217050019179E+000         2.8415332927294084E+000         1.7961296992962947E+000            0.000084            0.629417            0.661363            0.354848            0.131064           -0.111920           -0.427752           -0.647120           -0.669757            0.233440            0.437107            0.419070            0.692952            0.399206            0.264357            3.000000
  632         9.9000000000000004E+000         9.0074598705908748E-001         3.8310305753065852E+000         2.8707535808296156E+000         1.7889453103730777E+000            0.000084            0.637280            0.658367            0.365935            0.152551           -0.079967           -0.382091           -0.588943           -0.610823            0.251158            0.444125            0.428181            0.688454            0.408379            0.281091            3.000000
  633         9.9000000000000004E+000         9.0074598989148069E-001         3.8310398787463726E+000         2.8708041997146765E+000         1.7889319061001439E+000            0.000084            0.637298            0.658366            0.365957            0.152591           -0.079909           -0.382010           -0.588841           -0.610720            0.251192            0.444141            0.428200            0.688451            0.408399            0.281123            3.000000
  634         9.9000000000000004E+000         9.0074599052640059E-001         3.8310414046716739E+000         2.8708120205506429E+000         1.7889301891455907E+000            0.000084            0.637300            0.658365            0.365960            0.152597           -0.079901           -0.381998           -0.588826           -0.610705            0.251196            0.444143            0.428202            0.688449            0.408401            0.281127            3.000000
  635         9.9000000000000004E+000         9.0074599112043818E-001         3.8310427623528427E+000         2.8708195003085564E+000         1.7889281402841071E+000            0.000084            0.637302            0.658364            0.365963            0.152602           -0.079893           -0.381986           -0.588811           -0.610690            0.251201            0.444145            0.428205            0.688448            0.408404            0.281132            3.000000
  636         9.9000000000000004E+000         9.0074599181805370E-001         3.8310445611312249E+000         2.8708293706313444E+000         1.7889254652834061E+000            0.000084            0.637306            0.658364            0.365968            0.152611           -0.079881           -0.381970           -0.588790           -0.610669            0.251208            0.444148            0.428209            0.688448            0.408408            0.281138            3.000000
  637         9.9000000000000004E+000         9.0074599264070732E-001         3.8310468747431354E+000         2.8708417385788993E+000         1.7889223520349886E+000            0.000084            0.637310            0.658364            0.365973            0.152620           -0.079868           -0.381951           -0.588767           -0.610645            0.251216            0.444152            0.428213            0.688447            0.408412            0.281146            3.000000
  638         9.9000000000000004E+000         9.0074599386883714E-001         3.8310503451774673E+000         2.8708602122726781E+000         1.7889177604548829E+000            0.000084            0.637316            0.658362            0.365980            0.152634           -0.079847           -0.381922           -0.588729           -0.610607            0.251227            0.444156            0.428219            0.688444            0.408418            0.281156            3.000000
  639         9.9000000000000004E+000         9.0074599596023397E-001         3.8310563051415687E+000         2.8708933345126608E+000         1.7889084787258001E+000            0.000084            0.637329            0.658364            0.365996            0.152661           -0.079808           -0.381868           -0.588663           -0.610540            0.251251            0.444168            0.428233            0.688444            0.408432            0.281179            3.000000
  640         9.9000000000000004E+000         9.0074601241890173E-001         3.8311049684792597E+000         2.8711650541875051E+000         1.7888314176573774E+000            0.000084            0.637439            0.658376            0.366130            0.152887           -0.079490           -0.381431           -0.588116           -0.609987            0.251442            0.444266            0.428350            0.688444            0.408550            0.281362            3.000000
  641         9.9000000000000004E+000         9.0074766414652618E-001         3.8348094954379475E+000         2.8889031124041065E+000         1.7859120032323696E+000            0.000084            0.638965            0.651853            0.368893            0.162702           -0.062533           -0.355418           -0.553808           -0.575240            0.258595            0.444290            0.429783            0.681001            0.410044            0.287877            3.000000
  642         9.9000000000000004E+000         9.0075673407685897E-001         3.8401995592273788E+000         2.9178394420536877E+000         1.7785390127796070E+000            0.000084            0.649817            0.651044            0.381216            0.185219           -0.029627           -0.309544           -0.496130           -0.516972            0.277216            0.452682            0.440192            0.678963            0.420569            0.305543            3.000000
  643         9.9000000000000004E+000         9.0115658137521670E-001         3.8351944930454196E+000         2.8897669927709009E+000         1.7867256249145851E+000            0.000084            0.636408            0.648294            0.366335            0.160903           -0.063567           -0.355509           -0.553021           -0.574413            0.256503            0.441438            0.427079            0.677346            0.407349            0.285716            3.000000
  644         9.9000000000000004E+000         9.0131881649872192E-001         3.8286797973290780E+000         2.8577286702381208E+000         1.7927578207848993E+000            0.000084            0.631892            0.657603            0.359241            0.141433           -0.095551           -0.403474           -0.615606           -0.637798            0.241663            0.439158            0.422327            0.688308            0.402493            0.272013            3.000000
  645         9.9000000000000004E+000         9.0138961325891931E-001         3.8230446889870078E+000         2.8305037988390622E+000         1.7974641780810321E+000            0.000084            0.630920            0.667934            0.354892            0.126382           -0.121324           -0.443437           -0.668593           -0.691588            0.230433            0.439008            0.420009            0.700249            0.400135            0.261792            3.000000
  646         9.9000000000000004E+000         9.0143526438747767E-001         3.8174614069997319E+000         2.8037138136628834E+000         1.8019344410700646E+000            0.000084            0.631259            0.679167            0.351394            0.112302           -0.145949           -0.482265           -0.720504           -0.744342            0.220058            0.439681            0.418504            0.713164            0.398630            0.252391            3.000000
  647         9.9000000000000004E+000         9.0147135349887408E-001         3.8113593835081443E+000         2.7745906822570907E+000         1.8066594759640209E+000            0.000084            0.632629            0.691998            0.348068            0.097474           -0.172215           -0.523974           -0.776453           -0.801230            0.209240            0.440903            0.417360            0.727892            0.397485            0.242630            3.000000
  648         9.9000000000000004E+000         9.0150138148327386E-001         3.8046461214986036E+000         2.7427090418581659E+000         1.8116958224060873E+000            0.000084            0.635765            0.707031            0.345108            0.081924           -0.200238           -0.569049           -0.837287           -0.863137            0.198012            0.442966            0.416797            0.745130            0.396941            0.232540            3.000000
  649         9.9000000000000004E+000         9.0152122069624441E-001         3.7991715307204048E+000         2.7167759956721120E+000         1.8157352582069368E+000            0.000084            0.639995            0.720067            0.343166            0.069741           -0.222509           -0.605391           -0.886633           -0.913443            0.189265            0.445150            0.416809            0.760115            0.396995            0.224695            3.000000
  650         9.9000000000000004E+000         9.0153250953519593E-001         3.7967959446271524E+000         2.7044244721145723E+000         1.8185869829956762E+000            0.000084            0.639556            0.723001            0.339559            0.061717           -0.234870           -0.623873           -0.910748           -0.938004            0.182707            0.443330            0.414049            0.763933            0.394257            0.218523            3.000000
  651         9.9000000000000004E+000         9.0153415401754644E-001         3.8011425079583616E+000         2.7208854639931355E+000         1.8195126082901778E+000            0.000084            0.625612            0.701798            0.330475            0.060829           -0.227717           -0.605487           -0.881929           -0.908407            0.179084            0.430934            0.403392            0.741125            0.383562            0.214182            3.000000
  652         9.9000000000000004E+000         9.0153511314203827E-001         3.8068946127003600E+000         2.7453319055475007E+000         1.8180748023407869E+000            0.000084            0.614810            0.680984            0.325410            0.066597           -0.211269           -0.574271           -0.837016           -0.862528            0.181188            0.421516            0.396260            0.718305            0.376392            0.215324            3.000000
  653         9.9000000000000004E+000         9.0153641654273786E-001         3.8150502909467563E+000         2.7836522040594254E+000         1.8123775378957501E+000            0.000084            0.610678            0.661915            0.328105            0.084644           -0.177986           -0.520329           -0.763994           -0.788232            0.193916            0.418112            0.396028            0.696623            0.376156            0.226647            3.000000
  654         9.9000000000000004E+000         9.0153807308074885E-001         3.8216258014432634E+000         2.8185552076841569E+000         1.8037770329268745E+000            0.000084            0.618248            0.657287            0.340722            0.109637           -0.140659           -0.466331           -0.694680           -0.717907            0.214586            0.425850            0.406314            0.690003            0.386441            0.246179            3.000000
  655         9.9000000000000004E+000         9.0156194846848448E-001         3.8196544026478345E+000         2.8129696498645647E+000         1.8014839805824088E+000            0.000084            0.627855            0.671331            0.349405            0.114492           -0.139602           -0.470327           -0.703392           -0.726901            0.220788            0.436042            0.415726            0.704656            0.395850            0.252736            3.000000
  656         9.9000000000000004E+000         9.0160460722699731E-001         3.8139795870253712E+000         2.7864658791296630E+000         1.8053004738952223E+000            0.000084            0.630311            0.684743            0.347782            0.102131           -0.162649           -0.507787           -0.754151           -0.778526            0.212173            0.438660            0.416132            0.719812            0.396260            0.245109            3.000000
  657         9.9000000000000004E+000         9.0163811606268918E-001         3.8081440944992515E+000         2.7586879139815523E+000         1.8097453904728655E+000            0.000084            0.632253            0.697350            0.344871            0.088254           -0.187412           -0.547304           -0.807286           -0.832569            0.202101            0.440102            0.415310            0.734275            0.395439            0.236040            3.000000
  658         9.9000000000000004E+000         9.0166399339068171E-001         3.8026485238744563E+000         2.7325875681652954E+000         1.8138699125314171E+000            0.000084            0.635445            0.709921            0.342584            0.075673           -0.210167           -0.584093           -0.857049           -0.883242            0.193018            0.441941            0.414983            0.748715            0.395140            0.227876            3.000000
  659         9.9000000000000004E+000         9.0169019822022234E-001         3.7959252060101081E+000         2.7005637810695644E+000         1.8190064395891010E+000            0.000084            0.640945            0.725704            0.339841            0.060371           -0.237812           -0.629062           -0.918012           -0.945431            0.181901            0.444271            0.414645            0.766963            0.394860            0.217860            3.000000
  660         9.9000000000000004E+000         9.0170611283151525E-001         3.7929080568420934E+000         2.6845119132658972E+000         1.8229930654423983E+000            0.000084            0.639606            0.728482            0.334318            0.049254           -0.254388           -0.653375           -0.949440           -0.977434            0.172648            0.441007            0.410201            0.770875            0.390439            0.209098            3.000000
  661         9.9000000000000004E+000         9.0170936964305370E-001         3.7972240415376990E+000         2.7010218597365605E+000         1.8237477334364118E+000            0.000084            0.625876            0.707833            0.325724            0.048773           -0.246951           -0.634822           -0.920573           -0.947774            0.169458            0.429135            0.400040            0.748604            0.380243            0.205194            3.000000
  662         9.9000000000000004E+000         9.0171094440197752E-001         3.8031475458401385E+000         2.7280881574779392E+000         1.8203757710593786E+000            0.000084            0.618355            0.690953            0.325195            0.059345           -0.225467           -0.598063           -0.869686           -0.895824            0.176323            0.424123            0.397385            0.729562            0.377539            0.211086            3.000000
  663         9.9000000000000004E+000         9.0171296970371539E-001         3.8113308134220878E+000         2.7686720824490165E+000         1.8125253579970697E+000            0.000084            0.618316            0.676875            0.333089            0.082562           -0.187081           -0.538852           -0.791254           -0.816056            0.194300            0.425895            0.402362            0.712758            0.382487            0.227683            3.000000
  664         9.9000000000000004E+000         9.0171752046184417E-001         3.8186161563330847E+000         2.8114135904190554E+000         1.7989263669235429E+000            0.000084            0.636254            0.682259            0.357449            0.120493           -0.135624           -0.469026           -0.704611           -0.728266            0.227507            0.444894            0.424161            0.715912            0.404285            0.259645            3.000000
  665         9.9000000000000004E+000         9.0176886195290629E-001         3.8129326142464137E+000         2.7853602144515848E+000         1.8022580012119713E+000            0.000084            0.640013            0.696966            0.357079            0.109374           -0.157432           -0.505255           -0.754153           -0.778676            0.220136            0.448772            0.425825            0.732376            0.405952            0.253262            3.000000
  666         9.9000000000000004E+000         9.0189167906127299E-001         3.8062202615586722E+000         2.7515076942470102E+000         1.8092883484014988E+000            0.000084            0.637844            0.706619            0.348905            0.088643           -0.190625           -0.555428           -0.819979           -0.845564            0.203740            0.445592            0.420039            0.744186            0.400175            0.238007            3.000000
  667         9.9000000000000004E+000         9.0204125465205420E-001         3.8000492980702099E+000         2.7194706488700562E+000         1.8166727375496483E+000            0.000084            0.635375            0.713860            0.339419            0.067660           -0.222954           -0.603563           -0.882684           -0.909342            0.186627            0.440730            0.412743            0.753586            0.392921            0.221911            3.000000
  668         9.9000000000000004E+000         9.0218433836331879E-001         3.7951392492993623E+000         2.6933466532404311E+000         1.8231854607890512E+000            0.000084            0.633005            0.718344            0.330393            0.049516           -0.250051           -0.643305           -0.934054           -0.961638            0.171508            0.435394            0.405467            0.759901            0.385688            0.207589            3.000000
  669         9.9000000000000004E+000         9.0227924659012049E-001         3.7925275372824161E+000         2.6779067393302260E+000         1.8281974474498135E+000            0.000084            0.628044            0.716725            0.321632            0.035936           -0.268328           -0.668264           -0.965140           -0.993226            0.159535            0.428576            0.397635            0.759262            0.377875            0.196039            3.000000
  670         9.9000000000000004E+000         9.0233465758117526E-001         3.7967492585908360E+000         2.6928691743874591E+000         1.8301332069606935E+000            0.000084            0.611714            0.693438            0.310171            0.032435           -0.264074           -0.653141           -0.939910           -0.967228            0.153369            0.413902            0.384635            0.734388            0.364843            0.189173            3.000000
  671         9.9000000000000004E+000         9.0241136203678707E-001         3.8050565504848262E+000         2.7283896791156614E+000         1.8278576408343477E+000            0.000084            0.595364            0.663435            0.303164            0.041060           -0.240082           -0.607711           -0.874611           -0.900460            0.156761            0.400585            0.374633            0.701364            0.354773            0.191189            3.000000
  672         9.9000000000000004E+000         9.0250509366245013E-001         3.8114440508415415E+000         2.7579464881697846E+000         1.8238701920582083E+000            0.000084            0.590261            0.646931            0.303878            0.053799           -0.215440           -0.566806           -0.818663           -0.843488            0.165372            0.396500            0.373051            0.682742            0.353176            0.198712            3.000000
  673         9.9000000000000004E+000         9.0262578180357189E-001         3.8166871341157100E+000         2.7850241716896758E+000         1.8177897408590202E+000            0.000084            0.593948            0.641106            0.311890            0.071667           -0.187770           -0.525894           -0.765568           -0.789579            0.179802            0.400617            0.379192            0.675285            0.359320            0.212233            3.000000
  674         9.9000000000000004E+000         9.0267829790048892E-001         3.8123889681956400E+000         2.7675922848637335E+000         1.8180408095592040E+000            0.000084            0.602483            0.658177            0.317438            0.069031           -0.198529           -0.547561           -0.797343           -0.822003            0.180026            0.409401            0.386299            0.693706            0.366424            0.213213            3.000000
  675         9.9000000000000004E+000         9.0275466440329089E-001         3.8057179707667452E+000         2.7352827242987519E+000         1.8236826378746298E+000            0.000084            0.603925            0.671444            0.312843            0.051908           -0.228067           -0.594033           -0.859452           -0.885175            0.167218            0.409797            0.384092            0.709154            0.364229            0.201542            3.000000
  676         9.9000000000000004E+000         9.0281972526593579E-001         3.7989222572301591E+000         2.7020611604579710E+000         1.8297346036946183E+000            0.000084            0.606711            0.685023            0.307813            0.034159           -0.258346           -0.641794           -0.923360           -0.950279            0.153736            0.409892            0.381492            0.725159            0.361680            0.189183            3.000000
  677         9.9000000000000004E+000         9.0288265193336015E-001         3.7918258104843412E+000         2.6661902058131415E+000         1.8372316621608629E+000            0.000084            0.608094            0.696487            0.299668            0.012798           -0.292618           -0.694304           -0.992680           -1.020934            0.136779            0.407085            0.375895            0.739289            0.356138            0.173385            3.000000
  678         9.9000000000000004E+000         9.0293254720381588E-001         3.7900065330540560E+000         2.6541526472741750E+000         1.8420008421648189E+000            0.000084            0.601508            0.692049            0.290300            0.000093           -0.308553           -0.714857           -1.017458           -1.046062            0.125195            0.399057            0.367171            0.735531            0.347425            0.162094            3.000000
  679         9.9000000000000004E+000         9.0295983953705583E-001         3.7937081962855306E+000         2.6702024742280517E+000         1.8407621959328695E+000            0.000084            0.594412            0.679254            0.287760            0.004480           -0.297461           -0.694309           -0.988143           -1.016072            0.127247            0.393732            0.363291            0.721354            0.343521            0.163536            3.000000
  680         9.9000000000000004E+000         9.0298337542198293E-001         3.7974119817533625E+000         2.6895046385920440E+000         1.8362790933079154E+000            0.000084            0.594991            0.674708            0.293456            0.017069           -0.278131           -0.665452           -0.950516           -0.977741            0.137544            0.396641            0.367657            0.715408            0.347858            0.173228            3.000000
  681         9.9000000000000004E+000         9.0302085882246375E-001         3.7918052767638883E+000         2.6622087546612754E+000         1.8411548591130547E+000            0.000084            0.598658            0.686469            0.289690            0.002843           -0.302557           -0.704275           -1.002627           -1.030902            0.126811            0.397098            0.365912            0.729281            0.346154            0.163414            3.000000
  682         9.9000000000000004E+000         9.0306700279023910E-001         3.7856152746939524E+000         2.6302448951856370E+000         1.8483665322903715E+000            0.000084            0.598272            0.694637            0.280842           -0.017475           -0.333964           -0.751404           -1.064267           -1.093698            0.110352            0.392862            0.359287            0.739779            0.339565            0.147965            3.000000
  683         9.9000000000000004E+000         9.0310811317989836E-001         3.7822906429766956E+000         2.6102867897705044E+000         1.8550323022691659E+000            0.000084            0.591913            0.692029            0.269067           -0.035328           -0.357746           -0.783624           -1.104229           -1.134320            0.094500            0.383557            0.348703            0.738482            0.329003            0.132648            3.000000
  684         9.9000000000000004E+000         9.0312616033115867E-001         3.7862083675956382E+000         2.6266612437867840E+000         1.8543313308326264E+000            0.000084            0.582137            0.676705            0.264709           -0.032416           -0.347757           -0.763652           -1.075002           -1.104347            0.095007            0.376247            0.342921            0.721621            0.323193            0.132516            3.000000
  685         9.9000000000000004E+000         9.0314375392298318E-001         3.7886506428544990E+000         2.6375911642077039E+000         1.8531728437014712E+000            0.000084            0.578161            0.669132            0.263898           -0.028678           -0.339628           -0.749325           -1.054928           -1.083824            0.097212            0.373605            0.341225            0.713123            0.321484            0.134318            3.000000
  686         9.9000000000000004E+000         9.0316626138897715E-001         3.7894780635522967E+000         2.6437459076087637E+000         1.8503309157143764E+000            0.000084            0.582783            0.672879            0.269869           -0.021201           -0.330692           -0.738299           -1.041997           -1.070732            0.104183            0.378972            0.346905            0.716561            0.327159            0.141157            3.000000
  687         9.9000000000000004E+000         9.0321268391318821E-001         3.7835885875323423E+000         2.6130808773020004E+000         1.8574445929057979E+000            0.000084            0.582141            0.680110            0.260866           -0.041089           -0.361125           -0.783671           -1.101157           -1.131003            0.087939            0.374360            0.340023            0.726042            0.320311            0.125873            3.000000
  688         9.9000000000000004E+000         9.0326170608936085E-001         3.7784140859867028E+000         2.5847363445770970E+000         1.8650974955364212E+000            0.000084            0.580172            0.683548            0.249704           -0.061689           -0.391080           -0.826891           -1.156557           -1.187487            0.070343            0.367099            0.330731            0.731646            0.311071            0.109104            3.000000
  689         9.9000000000000004E+000         9.0329539053176933E-001         3.7764011677203753E+000         2.5706866044558971E+000         1.8711003124070951E+000            0.000084            0.572849            0.677406            0.237793           -0.077212           -0.410243           -0.851283           -1.185699           -1.217098            0.055913            0.356712            0.319544            0.726420            0.299913            0.094985            3.000000
  690         9.9000000000000004E+000         9.0330828733961299E-001         3.7785829402599433E+000         2.5797365451330783E+000         1.8707789642980504E+000            0.000084            0.565785            0.668160            0.234942           -0.076065           -0.405078           -0.840409           -1.169562           -1.200471            0.055845            0.352175            0.315893            0.716181            0.296226            0.094574            3.000000
  691         9.9000000000000004E+000         9.0332707790051281E-001         3.7797261718816468E+000         2.5862889268476690E+000         1.8688020682626412E+000            0.000084            0.566682            0.668050            0.238100           -0.070836           -0.397769           -0.830148           -1.156600           -1.187257            0.060434            0.354464            0.318636            0.715570            0.298956            0.098982            3.000000
  692         9.9000000000000004E+000         9.0336111439464872E-001         3.7738097620103566E+000         2.5536105944870879E+000         1.8778196115470649E+000            0.000084            0.566350            0.672286            0.225122           -0.094588           -0.432275           -0.880113           -1.220720           -1.252736            0.039966            0.346024            0.307810            0.722527            0.288225            0.079434            3.000000
  693         9.9000000000000004E+000         9.0339871229191115E-001         3.7692034214821883E+000         2.5258872469022453E+000         1.8871224329764993E+000            0.000084            0.562528            0.670524            0.209608           -0.118603           -0.464501           -0.924587           -1.276374           -1.309536            0.018538            0.334082            0.293973            0.723067            0.274492            0.058697            3.000000
  694         9.9000000000000004E+000         9.0341070913097465E-001         3.7750106973571120E+000         2.5526715457980687E+000         1.8835682988069398E+000            0.000084            0.547766            0.651861            0.208412           -0.108996           -0.444439           -0.889058           -1.226630           -1.258380            0.024851            0.328345            0.290646            0.701524            0.271032            0.064130            3.000000
  695         9.9000000000000004E+000         9.0342440138147717E-001         3.7764943804068425E+000         2.5599155181299187E+000         1.8822610358759471E+000            0.000084            0.545401            0.648281            0.209200           -0.105486           -0.438225           -0.878942           -1.212928           -1.244336            0.027534            0.327986            0.290891            0.697250            0.271250            0.066582            3.000000
  696         9.9000000000000004E+000         9.0345629026733332E-001         3.7702581224687801E+000         2.5270787857713142E+000         1.8901575771415582E+000            0.000084            0.550713            0.657614            0.199986           -0.126205           -0.470182           -0.927414           -1.276542           -1.309445            0.010317            0.323611            0.283956            0.709615            0.264444            0.050317            3.000000
  697         9.9000000000000004E+000         9.0349824394984823E-001         3.7648702001626964E+000         2.4939827235085628E+000         1.9017074406282213E+000            0.000084            0.546467            0.654542            0.180443           -0.155800           -0.509305           -0.980995           -1.343264           -1.377597           -0.016227            0.308303            0.266395            0.709418            0.247018            0.024570            3.000000
  698         9.9000000000000004E+000         9.0351306087540884E-001         3.7691158835681429E+000         2.5121137272386620E+000         1.9005605386431685E+000            0.000084            0.530295            0.636484            0.175572           -0.152645           -0.498573           -0.958804           -1.310579           -1.343790           -0.015511            0.300049            0.259946            0.689076            0.240454            0.024654            3.000000
  699         9.9000000000000004E+000         9.0352189766818791E-001         3.7706025215530721E+000         2.5202839448108922E+000         1.8983380029485648E+000            0.000084            0.529416            0.634959            0.178555           -0.146889           -0.490169           -0.946424           -1.294563           -1.327398           -0.010600            0.301867            0.262383            0.686785            0.242856            0.029342            3.000000
  700         9.9000000000000004E+000         9.0354770927132799E-001         3.7642745109266791E+000         2.4828293143379909E+000         1.9104841134472206E+000            0.000084            0.528090            0.635048            0.159204           -0.178068           -0.532552           -1.005793           -1.369362           -1.403888           -0.038190            0.287505            0.245372            0.690269            0.225998            0.002691            3.000000
  701         9.9000000000000004E+000         9.0357221219596884E-001         3.7597502148100754E+000         2.4536909511296368E+000         1.9215279171535593E+000            0.000084            0.523375            0.629671            0.139569           -0.206220           -0.568666           -1.054061           -1.428527           -1.464391           -0.063769            0.271489            0.227439            0.687510            0.208174           -0.022217            3.000000
  702         9.9000000000000004E+000         9.0359338611313134E-001         3.7538812344316148E+000         2.4146994794624432E+000         1.9370449859634913E+000            0.000084            0.516492            0.620357            0.111372           -0.245521           -0.618306           -1.119516           -1.508089           -1.545794           -0.099766            0.248057            0.201468            0.681802            0.182358           -0.057347            3.000000
  703         9.9000000000000004E+000         9.0360847202016492E-001         3.7486931394572425E+000         2.3780551041401927E+000         1.9529373191074717E+000            0.000084            0.507563            0.607467            0.081333           -0.285355           -0.667368           -1.182683           -1.583763           -1.623198           -0.136808            0.222299            0.173415            0.672309            0.154462           -0.093632            3.000000
  704         9.9000000000000004E+000         9.0361950153055171E-001         3.7438881505777641E+000         2.3422403258442301E+000         1.9695318120687233E+000            0.000084            0.497399            0.591793            0.049203           -0.326611           -0.717265           -1.245760           -1.658416           -1.699569           -0.175545            0.194217            0.143163            0.660061            0.124361           -0.131670            3.000000
  705         9.9000000000000004E+000         9.0362681605858075E-001         3.7392768704403663E+000         2.3050376727740542E+000         1.9882886276701470E+000            0.000084            0.483560            0.570661            0.011642           -0.373090           -0.772067           -1.313294           -1.736994           -1.779913           -0.219576            0.160634            0.107455            0.642514            0.088796           -0.175021            3.000000
  706         9.9000000000000004E+000         9.0363095686637607E-001         3.7352852206458849E+000         2.2700612225430481E+000         2.0072977612147973E+000            0.000084            0.466606            0.546035           -0.027553           -0.420103           -0.826302           -1.378621           -1.811888           -1.856392           -0.264456            0.124938            0.069889            0.621158            0.051361           -0.219314            3.000000
  707         9.9000000000000004E+000         9.0363315860077664E-001         3.7321051031690864E+000         2.2392279577603582E+000         2.0254100047728252E+000            0.000084            0.447174            0.519467           -0.066048           -0.464885           -0.876863           -1.438064           -1.878957           -1.924753           -0.307544            0.089277            0.032711            0.597271            0.014293           -0.261931            4.000000


# number of EEPs, cols =   460   22
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf           Bessell_U           Bessell_B           Bessell_V           Bessell_R           Bessell_I             2MASS_J             2MASS_H            2MASS_Ks           Kepler_Kp          Kepler_D51        Hipparcos_Hp             Tycho_B             Tycho_V              Gaia_G               phase
  248         9.9499999999999993E+000         1.0183950993448225E-001         3.5587075394046579E+000         5.3630928692247775E+000        -2.7289961844907662E+000            0.000084           15.704647           14.242752           12.666540           11.723869           10.909848            9.845876            9.151905            8.935891           11.943457           13.466190           12.730931           14.708649           12.861382           11.987909            0.000000
  249         9.9499999999999993E+000         1.1141220022945868E-001         3.5663889373325923E+000         5.3322563072166966E+000        -2.6337211308421979E+000            0.000084           15.238344           13.902963           12.378960           11.464309           10.679576            9.638575            8.957901            8.746298           11.687840           13.132296           12.449278           14.337193           12.568629           11.734675            0.000000
  250         9.9499999999999993E+000         1.1308620569370580E-001         3.5675710737454094E+000         5.3265312000471274E+000        -2.6173720070065989E+000            0.000084           15.162206           13.846140           12.330528           11.420393           10.639897            9.602500            8.923887            8.712954           11.644321           13.075977           12.401772           14.275452           12.519342           11.691490            0.000000
  251         9.9499999999999993E+000         1.1317667704418027E-001         3.5676417944471814E+000         5.3262351335600551E+000        -2.6164744380262084E+000            0.000084           15.157767           13.842848           12.327766           11.417916           10.637679            9.600513            8.922033            8.711142           11.641865           13.072698           12.399070           14.271860           12.516524           11.689054            0.000000
  252         9.9499999999999993E+000         1.2294019374206477E-001         3.5755611776977356E+000         5.2947833669297433E+000        -2.5189602721599194E+000            0.000084           14.688782           13.494833           12.035224           11.155385           10.399173            9.387900            8.724344            8.518090           11.380393           12.727632           12.113352           13.893100           12.218330           11.429350            0.000000
  253         9.9499999999999993E+000         1.2301723135680216E-001         3.5756224866924367E+000         5.2945319574419596E+000        -2.5181923181918466E+000            0.000084           14.685126           13.492118           12.032950           11.153346           10.397293            9.386227            8.722795            8.516576           11.378352           12.724911           12.111135           13.890147           12.216013           11.427319            0.000000
  254         9.9499999999999993E+000         1.2673148900142125E-001         3.5782410303091559E+000         5.2816908753330924E+000        -2.4817963197617288E+000            0.000084           14.518664           13.366914           11.927126           11.057727           10.308373            9.306036            8.647940            8.443159           11.282548           12.598705           12.007823           13.754440           12.108252           11.331906            0.000000
