# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = UBV(RI)c, 2MASS, Kepler, Hipparcos, Gaia (Vega)                 
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2491  8.37910E-05    -2.25     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.061
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   22
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf           Bessell_U           Bessell_B           Bessell_V           Bessell_R           Bessell_I             2MASS_J             2MASS_H            2MASS_Ks           Kepler_Kp          Kepler_D51        Hipparcos_Hp             Tycho_B             Tycho_V              Gaia_G               phase
  692         9.9000000000000004E+000         9.0358973962051303E-001         3.7699738277651105E+000         2.5322243986416888E+000         1.8838098288758345E+000            0.000094            0.568829            0.674725            0.215549           -0.111301           -0.455673           -0.913382           -1.262976           -1.295954            0.025472            0.339638            0.299736            0.727183            0.280121            0.065583            3.000000
  693         9.9000000000000004E+000         9.0362272929458287E-001         3.7658600121324688E+000         2.5070534238159792E+000         1.8925295754070166E+000            0.000094            0.565752            0.672608            0.200861           -0.133669           -0.485313           -0.954053           -1.313683           -1.347742            0.005442            0.328189            0.286561            0.727259            0.267047            0.046165            3.000000
  694         9.9000000000000004E+000         9.0363433322612385E-001         3.7703786381450723E+000         2.5268506222875513E+000         1.8908077394738978E+000            0.000094            0.550142            0.654807            0.197015           -0.128989           -0.472567           -0.929142           -1.277618           -1.310509            0.007521            0.320749            0.281040            0.707057            0.261408            0.047567            3.000000
  695         9.9000000000000004E+000         9.0364716487951946E-001         3.7712932498056269E+000         2.5303325658242133E+000         1.8909858525182042E+000            0.000094            0.545899            0.649928            0.194934           -0.129350           -0.471281           -0.925407           -1.271625           -1.304292            0.006635            0.317943            0.278619            0.701710            0.258966            0.046541            3.000000
  696         9.9000000000000004E+000         9.0367491615565865E-001         3.7657776478551108E+000         2.5004167481296484E+000         1.8988432396062054E+000            0.000094            0.550814            0.656849            0.184964           -0.149653           -0.501389           -0.970313           -1.330047           -1.364138           -0.010519            0.312329            0.270685            0.711547            0.251167            0.030213            3.000000
  697         9.9000000000000004E+000         9.0371079867251380E-001         3.7609789179773734E+000         2.4702853788870973E+000         1.9097841935822166E+000            0.000094            0.547413            0.653014            0.166030           -0.177614           -0.537785           -1.019608           -1.390934           -1.426419           -0.035747            0.297237            0.253556            0.710470            0.234147            0.005698            3.000000
  698         9.9000000000000004E+000         9.0372391621785775E-001         3.7642135133880514E+000         2.4828291694921227E+000         1.9101798506095298E+000            0.000094            0.530803            0.635650            0.158994           -0.178467           -0.532881           -1.005955           -1.369329           -1.403888           -0.038478            0.287573            0.245294            0.691242            0.225800            0.002483            3.000000
  699         9.9000000000000004E+000         9.0373179152294680E-001         3.7652210515576092E+000         2.4876451407320128E+000         1.9093949183405290E+000            0.000094            0.527968            0.632610            0.159130           -0.176421           -0.529049           -0.999404           -1.360311           -1.394588           -0.037012            0.286899            0.245051            0.687635            0.225532            0.003799            3.000000
  700         9.9000000000000004E+000         9.0375383745411253E-001         3.7596596071622792E+000         2.4538929561969511E+000         1.9209041871433534E+000            0.000094            0.527178            0.631293            0.140217           -0.205845           -0.568259           -1.053565           -1.427907           -1.463811           -0.063245            0.272458            0.228239            0.689547            0.208848           -0.021604            3.000000
  701         9.9000000000000004E+000         9.0377469065454630E-001         3.7556116039044283E+000         2.4271060188618185E+000         1.9315012292387495E+000            0.000094            0.522562            0.625085            0.120986           -0.232752           -0.602277           -1.098474           -1.482533           -1.519696           -0.087846            0.256520            0.210548            0.685847            0.191256           -0.045603            3.000000
  702         9.9000000000000004E+000         9.0379268431655846E-001         3.7504563963246444E+000         2.3921625665722441E+000         1.9458250523657530E+000            0.000094            0.516519            0.615739            0.094705           -0.268779           -0.647441           -1.157614           -1.554102           -1.592943           -0.121052            0.234490            0.186241            0.679798            0.167094           -0.078052            3.000000
  703         9.9000000000000004E+000         9.0380553656555995E-001         3.7458781552293887E+000         2.3592179390762213E+000         1.9604569380786014E+000            0.000094            0.508819            0.603447            0.066894           -0.305258           -0.692123           -1.214811           -1.622340           -1.662769           -0.155114            0.210523            0.160211            0.670693            0.141201           -0.111445            3.000000
  704         9.9000000000000004E+000         9.0381490643887197E-001         3.7416902049724623E+000         2.3275822727118913E+000         1.9753404879234497E+000            0.000094            0.500392            0.589291            0.038027           -0.342150           -0.736572           -1.270793           -1.688395           -1.730374           -0.189806            0.185246            0.133012            0.659693            0.114127           -0.145520            3.000000
  705         9.9000000000000004E+000         9.0382119619709789E-001         3.7376167341503184E+000         2.2942621275001081E+000         1.9923661026582706E+000            0.000094            0.488064            0.569873            0.003849           -0.384272           -0.786049           -1.331552           -1.758908           -1.802479           -0.229743            0.154626            0.100495            0.643569            0.081730           -0.184852            3.000000
  706         9.9000000000000004E+000         9.0382480782978369E-001         3.7340683698724613E+000         2.2628081829833726E+000         2.0096259465804525E+000            0.000094            0.472773            0.547347           -0.031823           -0.426923           -0.835128           -1.390511           -1.826380           -1.871373           -0.270496            0.122099            0.066289            0.624015            0.047635           -0.225079            3.000000
  707         9.9000000000000004E+000         9.0382674683556308E-001         3.7312562011681671E+000         2.2353634611964344E+000         2.0258215020177075E+000            0.000094            0.455619            0.523652           -0.066253           -0.466936           -0.880258           -1.443509           -1.886124           -1.932268           -0.309007            0.090200            0.033038            0.602706            0.014475           -0.263171            4.000000


# number of EEPs, cols =   460   22
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf           Bessell_U           Bessell_B           Bessell_V           Bessell_R           Bessell_I             2MASS_J             2MASS_H            2MASS_Ks           Kepler_Kp          Kepler_D51        Hipparcos_Hp             Tycho_B             Tycho_V              Gaia_G               phase
  248         9.9499999999999993E+000         1.0229938741810277E-001         3.5566384436920178E+000         5.3584770962409989E+000        -2.7310371710821855E+000            0.000094           15.783550           14.296283           12.700486           11.748101           10.924924            9.850372            9.150706            8.932930           11.967525           13.519993           12.761304           14.771377           12.898041           12.011160            0.000000
  249         9.9499999999999993E+000         1.1199778849618479E-001         3.5646418352514870E+000         5.3276692660260609E+000        -2.6340601491140681E+000            0.000094           15.316222           13.954716           12.409965           11.484990           10.691257            9.640415            8.954233            8.741158           11.708319           13.187701           12.477389           14.398746           12.602358           11.754386            0.000000
  250         9.9499999999999993E+000         1.1340566791096107E-001         3.5656389342699533E+000         5.3228600160863149E+000        -2.6203042682211382E+000            0.000094           15.253323           13.907439           12.369573           11.448141           10.657888            9.610085            8.925586            8.713087           11.671786           13.141245           12.437808           14.347239           12.561291           11.718141            0.000000
  251         9.9499999999999993E+000         1.1349391979500487E-001         3.5657098388897412E+000         5.3225750123370803E+000        -2.6194248427570375E+000            0.000094           15.249051           13.904242           12.366886           11.445717           10.655718            9.608146            8.923774            8.711319           11.669382           13.138099           12.435183           14.343742           12.558551           11.715757            0.000000
  252         9.9499999999999993E+000         1.2352948329855495E-001         3.5740779445050528E+000         5.2906917620436449E+000        -2.5187262172526084E+000            0.000094           14.763939           13.540411           12.061454           11.170850           10.407246            9.387754            8.719166            8.511787           11.395956           12.781089           12.136806           13.947832           12.247105           11.444433            0.000000
  253         9.9499999999999993E+000         1.2360654363764527E-001         3.5741410172215944E+000         5.2904436605185774E+000        -2.5179544363403052E+000            0.000094           14.760096           13.537554           12.059083           11.168736           10.405310            9.386052            8.717602            8.510260           11.393845           12.778210           12.134501           13.944718           12.244684           11.442334            0.000000
  254         9.9499999999999993E+000         1.2671460493985193E-001         3.5763351041888440E+000         5.2797042101947067E+000        -2.4874927772250675E+000            0.000094           14.619180           13.430994           11.969170           11.087477           10.329885            9.318452            8.654755            8.448605           11.312572           12.671181           12.046740           13.829506           12.153124           11.361433            0.000000
  255         9.9499999999999993E+000         1.2680278264456080E-001         3.5764060003722702E+000         5.2794167909360574E+000        -2.4866112322079923E+000            0.000094           14.614929           13.427792           11.966501           11.085084           10.327682            9.316507            8.652969            8.446860           11.310180           12.667982           12.044137           13.826041           12.150401           11.359053            0.000000
  256         9.9499999999999993E+000         1.3516975245718657E-001         3.5836081121470240E+000         5.2530219642815217E+000        -2.4019414992423851E+000            0.000094           14.197313           13.111048           11.705209           10.851723           10.113757            9.129740            8.483159            8.281359           11.076560           12.351750           11.789272           13.480680           11.883615           11.126582            0.000000
  257         9.9499999999999993E+000         1.3524663305041204E-001         3.5836710813890083E+000         5.2527714968015751E+000        -2.4011684001289795E+000            0.000094           14.193577           13.108199           11.702839           10.849603           10.111801            9.128018            8.481589            8.279828           11.074431           12.348871           11.786957           13.477554           11.881192           11.124463            0.000000
  258         9.9499999999999993E+000         1.4007200891663965E-001         3.5870804702830368E+000         5.2358755206790342E+000        -2.3536410912046524E+000            0.000094           13.971910           12.939468           11.560475           10.720938            9.992918            9.020753            8.382540            8.182847           10.945238           12.178971           11.647549           13.294859           11.735882           10.995748            0.000000
  259         9.9499999999999993E+000         1.4580778719346132E-001         3.5924203558421639E+000         5.2182546622674435E+000        -2.2944607245180424E+000            0.000094           13.676937           12.713760           11.373789           10.556332            9.840240            8.889703            8.263810            8.067755           10.780595           11.955199           11.466628           13.051736           11.544567           10.831876            0.000000
  260         9.9499999999999993E+000         1.4683680325974816E-001         3.5931679497505118E+000         5.2147062536627962E+000        -2.2842980081557087E+000            0.000094           13.631230           12.677567           11.343124           10.528399            9.814255            8.866505            8.242485            8.046942           10.752513           11.919133           11.437343           13.013139           11.513156           10.803898            0.000000
  261         9.9499999999999993E+000         1.5477096322642128E-001         3.5968521008434280E+000         5.1952002616786643E+000        -2.2270504829179432E+000            0.000094           13.389590           12.482044           11.177492           10.373011            9.668570            8.734192            8.119149            7.926203           10.596290           11.723848           11.271953           12.806110           11.343080           10.648170            0.000000
  262         9.9499999999999993E+000         1.5487601864277817E-001         3.5969082879212584E+000         5.1949626863499727E+000        -2.2262864385431094E+000            0.000094           13.386243           12.479408           11.175223           10.370906            9.666616            8.732440            8.117533            7.924628           10.594172           11.721171           11.269670           12.803252           11.340764           10.646060            0.000000
  263         9.9499999999999993E+000         1.6887154972673560E-001         3.6006408402210903E+000         5.1702627811669144E+000        -2.1516678652540007E+000            0.000094           13.103097           12.244646           10.962817           10.172443            9.478261            8.556829            7.950533            7.760581           10.394713           11.483150           11.059242           12.556230           11.127501           10.447074            0.000000
  264         9.9499999999999993E+000         1.7580147307015226E-001         3.6023975405110731E+000         5.1575298942144565E+000        -2.1145920832227754E+000            0.000094           12.966592           12.129283           10.857759           10.074450            9.385019            8.469295            7.867139            7.678470           10.296099           11.367051           10.955531           12.436250           11.021019           10.348675            0.000000
  265         9.9499999999999993E+000         1.8260943462888030E-001         3.6044679677765812E+000         5.1452486432472719E+000        -2.0770178387579397E+000            0.000094           12.823873           12.008784           10.749382            9.974153            9.290225            8.381388            7.783862            7.596737           10.195110           11.246705           10.848668           12.310860           10.910869           10.247942            0.000000
  266         9.9499999999999993E+000         1.9076557059109825E-001         3.6067567446833886E+000         5.1301260622080340E+000        -2.0323601141958707E+000            0.000094           12.659826           11.867884           10.622013            9.855659            9.177552            8.276449            7.683651            7.498372           10.075824           11.106353           10.722948           12.164858           10.781538           10.128925            0.000000
  267         9.9499999999999993E+000         1.9975439559776115E-001         3.6082320788344497E+000         5.1163427108669994E+000        -1.9931591268365925E+000            0.000094           12.527622           11.750997           10.514046            9.753590            9.079085            8.182920            7.593055            7.408956            9.973162           10.989476           10.616092           12.044643           10.672278           10.026419            0.000000
  268         9.9499999999999993E+000         2.0305368652743128E-001         3.6085842237355270E+000         5.1121069950575508E+000        -1.9810826788709752E+000            0.000094           12.489126           11.716283           10.481490            9.722466            9.048812            8.153812            7.564634            7.380815            9.941885           10.954721           10.583806           12.009109           10.639413            9.995177            0.000000
  269         9.9499999999999993E+000         2.1218926285557299E-001         3.6105606572921909E+000         5.0971011135712248E+000        -1.9374201900641186E+000            0.000094           12.336801           11.582180           10.359098            9.607636            8.938638            8.050503            7.465530            7.283178            9.826350           10.821535           10.462801           11.871064           10.515331            9.879855            0.000000
  270         9.9499999999999993E+000         2.2054672335809056E-001         3.6114253263668838E+000         5.0864286378399601E+000        -1.9070908110549869E+000            0.000094           12.241184           11.495377           10.277556            9.529577            8.862564            7.977351            7.394133            7.212438            9.747916           10.734729           10.381912           11.782398           10.433029            9.801502            0.000000
  271         9.9499999999999993E+000         2.3654110891105662E-001         3.6130839587915120E+000         5.0662032938816770E+000        -1.8492310131378460E+000            0.000094           12.059305           11.329836           10.122004            9.380618            8.717329            7.837804            7.257987            7.077591            9.598258           10.569380           10.227587           11.613452           10.276029            9.651999            0.000000
  272         9.9499999999999993E+000         2.4498446739230739E-001         3.6139654768781573E+000         5.0557550841974592E+000        -1.8188920140459246E+000            0.000094           11.964156           11.242992           10.040389            9.302428            8.641088            7.764636            7.186658            7.006957            9.519717           10.482820           10.146598           11.524892           10.193657            9.573541            0.000000
  273         9.9499999999999993E+000         2.4515303800355034E-001         3.6139829938656085E+000         5.0555462317888189E+000        -1.8182863742631719E+000            0.000094           11.962221           11.241260           10.038765            9.300884            8.639578            7.763184            7.185238            7.005549            9.518163           10.481059           10.144991           11.523123           10.192016            9.571987            0.000000
  274         9.9499999999999993E+000         2.5544771221237084E-001         3.6149715879014499E+000         5.0454161817952370E+000        -1.7871291329550998E+000            0.000094           11.863392           11.151164            9.954426            9.220268            8.561124            7.688247            7.112519            6.933513            9.437188           10.391545           10.061318           11.431231           10.106846            9.491108            0.000000
  275         9.9499999999999993E+000         2.6471946956336506E-001         3.6158387796473503E+000         5.0362951511226353E+000        -1.7589081670728495E+000            0.000094           11.774432           11.069960            9.878256            9.147390            8.490102            7.620318            7.046545            6.868115            9.363985           10.310750            9.985742           11.348581           10.029739            9.417984            0.000000
  276         9.9499999999999993E+000         2.7409342497692946E-001         3.6167206086082686E+000         5.0280088816184598E+000        -1.7322499393694231E+000            0.000094           11.689549           10.992582            9.805913            9.078304            8.422897            7.556303            6.984555            6.806715            9.294593           10.233992            9.913973           11.270077            9.956287            9.348677            0.000000
  277         9.9499999999999993E+000         2.7830707759532797E-001         3.6170970084865526E+000         5.0244129894384590E+000        -1.7204756594118646E+000            0.000094           11.652393           10.958588            9.774053            9.047817            8.393214            7.527982            6.957102            6.779537            9.263980           10.200294            9.882350           11.235608            9.923954            9.318098            0.000000
  278         9.9499999999999993E+000         2.8370276710551912E-001         3.6175794741547862E+000         5.0197309286747780E+000        -1.7053191507765582E+000            0.000094           11.604601           10.914865            9.733057            9.008585            8.355008            7.491524            6.921757            6.744566            9.224584           10.156944            9.841661           11.191277            9.882353            9.278748            0.000000
  279         9.9499999999999993E+000         2.9247472754008652E-001         3.6184141349806560E+000         5.0124027599764727E+000        -1.6809733822297686E+000            0.000094           11.526726           10.843965            9.666782            8.945408            8.293584            7.433144            6.865291            6.688777            9.161124           10.086673            9.775971           11.119352            9.815075            9.215365            0.000000
  280         9.9499999999999993E+000         3.0192721074496404E-001         3.6192624021554902E+000         5.0046426475444203E+000        -1.6549463130678939E+000            0.000094           11.444485           10.768755            9.595833            8.877969            8.227946            7.370585            6.804635            6.628854            9.093407           10.012179            9.705999           11.043100            9.743519            9.147725            0.000000
  281         9.9499999999999993E+000         3.0199282444367431E-001         3.6192686990838361E+000         5.0045959855011422E+000        -1.6547810282506668E+000            0.000094           11.443949           10.768269            9.595377            8.877539            8.227529            7.370191            6.804255            6.628479            9.092974           10.011699            9.705551           11.042607            9.743058            9.147293            0.000000
  282         9.9499999999999993E+000         3.1204492911325943E-001         3.6202513599474653E+000         4.9976145624573993E+000        -1.6296469818125081E+000            0.000094           11.362009           10.694127            9.525700            8.811876            8.164007            7.310220            6.746499            6.571612            9.027024            9.938356            9.637043           10.967100            9.672700            9.081436            0.000000
  283         9.9499999999999993E+000         3.1212056422082218E-001         3.6202592042331312E+000         4.9975647285184088E+000        -1.6294614847634936E+000            0.000094           11.361399           10.693576            9.525182            8.811390            8.163538            7.309779            6.746076            6.571196            9.026535            9.937812            9.636534           10.966537            9.672176            9.080949            0.000000
  284         9.9499999999999993E+000         3.1658015008450530E-001         3.6207607079048811E+000         4.9946379840561903E+000        -1.6184112993050384E+000            0.000094           11.324364           10.660363            9.494056            8.782291            8.135537            7.283596            6.721013            6.546582            8.997305            9.905000            9.606020           10.932565            9.640709            9.051766            0.000000
  285         9.9499999999999993E+000         3.1667671570162831E-001         3.6207714557344906E+000         4.9945778135521692E+000        -1.6181771117703676E+000            0.000094           11.323611           10.659663            9.493397            8.781668            8.134941            7.283037            6.720476            6.546056            8.996681            9.904332            9.605371           10.931850            9.640044            9.051145            0.000000
  286         9.9499999999999993E+000         3.2860627200539205E-001         3.6220903882598625E+000         4.9871766599933327E+000        -1.5893910358394259E+000            0.000094           11.226688           10.572987            9.412281            8.705883            8.062018            7.214862            6.655226            6.481936            8.920492            9.818670            9.525528           10.843156            9.558370            8.975080            0.000000
  287         9.9499999999999993E+000         3.2867277768739722E-001         3.6220979676509706E+000         4.9871376999696881E+000        -1.5892334656988349E+000            0.000094           11.226183           10.572514            9.411837            8.705463            8.061618            7.214487            6.654864            6.481584            8.920072            9.818224            9.525084           10.842672            9.557925            8.974660            0.000000
  288         9.9499999999999993E+000         3.2889590688172604E-001         3.6221262543755826E+000         4.9870018247223431E+000        -1.5886930886054094E+000            0.000094           11.224297           10.570847            9.410290            8.704031            8.060247            7.213218            6.653658            6.480401            8.918630            9.816582            9.523549           10.840962            9.556376            8.973221            0.000000
  289         9.9499999999999993E+000         3.3429625951011438E-001         3.6227469057210318E+000         4.9839322684066421E+000        -1.5760802283230713E+000            0.000094           11.181004           10.532393            9.374769            8.670711            8.028269            7.183456            6.625261            6.452541            8.885096            9.778646            9.487968           10.801556            9.520487            8.939744            0.000000
  290         9.9499999999999993E+000         3.3908426946661474E-001         3.6233554868282489E+000         4.9814134664694736E+000        -1.5649803179033499E+000            0.000094           11.141749           10.497860            9.343191            8.641191            8.000062            7.157431            6.600572            6.428380            8.855369            9.744671            9.456268           10.766090            9.488469            8.910072            0.000000
  291         9.9499999999999993E+000         3.4189068401521777E-001         3.6237177805493594E+000         4.9797729063866196E+000        -1.5582913079254037E+000            0.000094           11.118082           10.477085            9.324184            8.623421            7.982855            7.141739            6.585672            6.413795            8.837471            9.724188            9.437203           10.744750            9.469198            8.892142            0.000000
  292         9.9499999999999993E+000         3.4193795473562477E-001         3.6237238896428048E+000         4.9797469032796151E+000        -1.5581804416176797E+000            0.000094           11.117655           10.476732            9.323864            8.623128            7.982569            7.141481            6.585432            6.413559            8.837173            9.723823            9.436885           10.744385            9.468873            8.891841            0.000000
  293         9.9499999999999993E+000         3.4264964158572342E-001         3.6238174870654110E+000         4.9794036991455322E+000        -1.5565502158089499E+000            0.000094           11.111863           10.471625            9.319207            8.618775            7.978370            7.137666            6.581813            6.410025            8.832793            9.718838            9.432209           10.739139            9.464149            8.887400            0.000000
  294         9.9499999999999993E+000         3.4352141121339747E-001         3.6239279435611476E+000         4.9789775640858913E+000        -1.5545843118831200E+000            0.000094           11.104815           10.465472            9.313594            8.613542            7.973310            7.133066            6.577458            6.405765            8.827468            9.712766            9.426582           10.732812            9.458456            8.882054            0.000000
  295         9.9499999999999993E+000         3.4935203388928010E-001         3.6247210886726866E+000         4.9759831018849550E+000        -1.5411292672519181E+000            0.000094           11.055976           10.422962            9.274952            8.577589            7.938875            7.101668            6.547787            6.376785            8.790669            9.670960            9.388226           10.689064            9.419242            8.845339            0.000000
  296         9.9499999999999993E+000         3.5225257715632136E-001         3.6251406753580548E+000         4.9744571206065391E+000        -1.5342904765144920E+000            0.000094           11.030815           10.401170            9.255207            8.559263            7.921463            7.085751            6.532774            6.362142            8.771921            9.649556            9.368679           10.666613            9.399197            8.826728            0.000000
  297         9.9499999999999993E+000         3.5297555373564299E-001         3.6252508686185578E+000         4.9741479463867426E+000        -1.5326560504475060E+000            0.000094           11.024532           10.395832            9.250414            8.554853            7.917291            7.081978            6.529256            6.358714            8.767463            9.644277            9.363941           10.661097            9.394321            8.822279            0.000000
  298         9.9499999999999993E+000         3.5664450260081287E-001         3.6257464239791721E+000         4.9725371021595288E+000        -1.5246063438048454E+000            0.000094           10.994856           10.370155            9.227159            8.533097            7.896803            7.063241            6.511584            6.341479            8.745679            9.619076            9.340918           10.634638            9.370712            8.800538            0.000000
  299         9.9499999999999993E+000         3.5737528110600109E-001         3.6258493171588144E+000         4.9722140239303316E+000        -1.5230013861646405E+000            0.000094           10.988831           10.364985            9.222492            8.528712            7.892715            7.059518            6.508085            6.338070            8.741322            9.613989            9.336301           10.629303            9.365972            8.796189            0.000000
  300         9.9499999999999993E+000         3.6076024468095952E-001         3.6264048105297260E+000         4.9706583260299881E+000        -1.5150937345371771E+000            0.000093           10.957794           10.338851            9.199118            8.507065            7.872514            7.041323            6.491183            6.321622            8.719650            9.588126            9.313212           10.602253            9.342189            8.774562            0.000000
  301         9.9499999999999993E+000         3.6087482196628495E-001         3.6264235165121699E+000         4.9706144186386281E+000        -1.5148356612369842E+000            0.000093           10.956758           10.337988            9.198349            8.506361            7.871854            7.040732            6.490639            6.321092            8.718941            9.587268            9.312454           10.601358            9.341406            8.773853            0.000000
  302         9.9499999999999993E+000         3.6373185084298876E-001         3.6268267366590221E+000         4.9693877734094158E+000        -1.5085959185747304E+000            0.000093           10.933292           10.317850            9.180190            8.489534            7.855976            7.026284            6.477021            6.307831            8.701980            9.567525            9.294481           10.580574            9.322961            8.756927            0.000000
  303         9.9499999999999993E+000         3.6455342263526491E-001         3.6269801703847380E+000         4.9688473642031257E+000        -1.5064846959488800E+000            0.000093           10.924934           10.310825            9.173925            8.483789            7.850591            7.021442            6.472512            6.303453            8.696180            9.560611            9.288292           10.573297            9.316586            8.751139            0.000000
  304         9.9499999999999993E+000         3.6855482028878700E-001         3.6277967091049548E+000         4.9660809677456319E+000        -1.4956547253547934E+000            0.000092           10.881094           10.274344            9.141521            8.454191            7.822927            6.996630            6.449594            6.281212            8.666280            9.524602            9.256301           10.535443            9.283587            8.721300            0.000000
  305         9.9499999999999993E+000         3.7089775566221245E-001         3.6282589519862136E+000         4.9642863364451406E+000        -1.4892965903855580E+000            0.000092           10.855793           10.253155            9.122635            8.436874            7.806734            6.982008            6.435990            6.268007            8.648798            9.503773            9.237639           10.513477            9.264371            8.703853            0.000000
  306         9.9499999999999993E+000         3.7592186961595286E-001         3.6294262730923004E+000         4.9600314141991753E+000        -1.4744867744021124E+000            0.000091           10.794658           10.202682            9.078002            8.396262            7.768937            6.948061            6.404778            6.237791            8.607725            9.454135            9.193578           10.461011            9.218904            8.662865            0.000000
  307         9.9499999999999993E+000         3.8010394220434351E-001         3.6303266669306873E+000         4.9562861747780165E+000        -1.4623547238605132E+000            0.000091           10.745773           10.162052            9.041863            8.363240            7.738039            6.920199            6.378823            6.212632            8.574321            9.414217            9.157870           10.418838            9.182131            8.629523            0.000000
  308         9.9499999999999993E+000         3.8803068030340310E-001         3.6323588131443731E+000         4.9492906476160341E+000        -1.4382464517418163E+000            0.000090           10.643353           10.078610            8.968533            8.296902            7.676458            6.865492            6.328380            6.163995            8.507144            9.332344            9.085500           10.331873            9.107382            8.562480            0.000000
  309         9.9499999999999993E+000         3.9574050722049053E-001         3.6346754923580686E+000         4.9421318106549235E+000        -1.4135343078754936E+000            0.000090           10.533268            9.990642            8.892057            8.228353            7.613211            6.810083            6.277612            6.115339            8.437692            9.246154            9.010098           10.239829            9.029315            8.493139            0.000000
  310         9.9499999999999993E+000         4.0314738349030615E-001         3.6366943549795301E+000         4.9351947879363713E+000        -1.3905310090813547E+000            0.000090           10.433176            9.910446            8.821890            8.165090            7.554483            6.758174            6.229599            6.069198            8.373619            9.167394            8.940856           10.156009            8.957774            8.429168            0.000000
  311         9.9499999999999993E+000         4.1200249570019515E-001         3.6392230583730778E+000         4.9269130835155037E+000        -1.3629042461871226E+000            0.000089           10.310677            9.813244            8.737228            8.089045            7.484032            6.696185            6.172293            6.014281            8.296511            9.072050            8.857313           10.054216            8.871415            8.352179            0.000000
  312         9.9499999999999993E+000         4.1226771263957190E-001         3.6393100159849454E+000         4.9266536453215553E+000        -1.3620256646634001E+000            0.000089           10.306619            9.810079            8.734495            8.086608            7.481786            6.694232            6.170507            6.012576            8.294036            9.068944            8.854618           10.050890            8.868624            8.349709            0.000000
  313         9.9499999999999993E+000         4.2446827173078339E-001         3.6434078702922239E+000         4.9146065093508362E+000        -1.3211061941567279E+000            0.000089           10.117733            9.662857            8.607566            7.973447            7.377562            6.603920            6.087240            5.933221            8.179155            8.925071            8.729366            9.896109            8.739004            8.234976            0.000000
  314         9.9499999999999993E+000         4.2846078705902996E-001         3.6446493566434492E+000         4.9107360184418329E+000        -1.3081854699213413E+000            0.000089           10.059479            9.617168            8.568013            7.937997            7.344809            6.575266            6.060635            5.907832            8.143188            8.880589            8.690276            9.848125            8.698649            8.199039            0.000000
  315         9.9499999999999993E+000         4.4878780456513168E-001         3.6516456388787355E+000         4.8902495196037972E+000        -1.2391626343263187E+000            0.000088            9.744221            9.371176            8.356500            7.748807            7.170889            6.423594            5.920342            5.774467            7.951029            8.643823            8.480852            9.589191            8.482769            8.006968            0.000000
  316         9.9499999999999993E+000         4.5069902930439193E-001         3.6522433911498919E+000         4.8883813527975333E+000        -1.2329577035377106E+000            0.000088            9.716953            9.349574            8.337834            7.731987            7.155378            6.409906            5.907582            5.762312            7.933937            8.623270            8.462316            9.566497            8.463741            7.989878            0.000000
  317         9.9499999999999993E+000         4.5109360185946656E-001         3.6523758436926852E+000         4.8879874826812033E+000        -1.2316397658824194E+000            0.000088            9.711061            9.344933            8.333843            7.728405            7.152085            6.407017            5.904900            5.759764            7.930293            8.618866            8.458352            9.561613            8.459671            7.986234            0.000000
  318         9.9499999999999993E+000         4.5756174814758421E-001         3.6548829696120273E+000         4.8813118571855725E+000        -1.2088733907511098E+000            0.000088            9.605802            9.262840            8.264022            7.666010            7.095336            6.357821            5.859555            5.716966            7.866894            8.541721            8.388969            9.474978            8.388359            7.922832            0.000000
  319         9.9499999999999993E+000         4.7243210614052861E-001         3.6613524919182932E+000         4.8654693115514167E+000        -1.1535458001079471E+000            0.000087            9.345330            9.061556            8.094460            7.514668            6.958128            6.239883            5.751023            5.615151            7.712971            8.355735            8.219877            9.261827            8.214991            7.768775            0.000000
  320         9.9499999999999993E+000         4.7691888670317673E-001         3.6631587440375952E+000         4.8607248696368748E+000        -1.1374707682402476E+000            0.000087            9.271840            9.004285            8.045881            7.471133            6.918448            6.205506            5.719090            5.585137            7.668639            8.303279            8.171432            9.201243            8.165495            7.724505            0.000000
  321         9.9499999999999993E+000         4.7865682529589748E-001         3.6638804933688780E+000         4.8588691353860636E+000        -1.1311377577982544E+000            0.000087            9.242789            8.981682            8.026768            7.453998            6.902840            6.192014            5.706566            5.573380            7.651198            8.282652            8.152357            9.177316            8.146014            7.707073            0.000000
  322         9.9499999999999993E+000         4.8345021365365504E-001         3.6659456880471430E+000         4.8537372927711200E+000        -1.1133590455466078E+000            0.000087            9.160795            8.918037            7.973145            7.405936            6.859098            6.154315            5.671628            5.540626            7.602267            8.224797            8.098761            9.109879            8.091344            7.658028            0.000000
