# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = UBV(RI)c, 2MASS, Kepler, Hipparcos, Gaia (Vega)                 
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2492  1.05479E-04    -2.15     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.061
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   22
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf           Bessell_U           Bessell_B           Bessell_V           Bessell_R           Bessell_I             2MASS_J             2MASS_H            2MASS_Ks           Kepler_Kp          Kepler_D51        Hipparcos_Hp             Tycho_B             Tycho_V              Gaia_G               phase
  354         9.9499999999999993E+000         6.9567156703675914E-001         3.7824693283628479E+000         4.6285648911323776E+000        -2.6366805263122561E-001            0.000087            5.771671            6.097124            5.625341            5.298449            4.958811            4.531865            4.195872            4.164284            5.437404            5.750532            5.711336            6.145531            5.691123            5.477660            0.000000
  355         9.9499999999999993E+000         6.9573905409101267E-001         3.7825051710960986E+000         4.6284586468229820E+000        -2.6337503752870245E-001            0.000087            5.770787            6.096272            5.624591            5.297758            4.958176            4.531311            4.195376            4.163809            5.436695            5.749756            5.710573            6.144660            5.690360            5.476945            0.000000
  356         9.9499999999999993E+000         7.0262526377736101E-001         3.7858615221911318E+000         4.6176627178707434E+000        -2.3495816052877169E-001            0.000085            5.686229            6.014276            5.551948            5.230642            4.896228            4.476929            4.146462            4.116883            5.367852            5.674717            5.636737            6.060918            5.616564            5.407599            0.000000
  357         9.9499999999999993E+000         7.0269084876483645E-001         3.7858913513275625E+000         4.6175582909922435E+000        -2.3469615063741445E-001            0.000085            5.685460            6.013525            5.551279            5.230022            4.895654            4.476422            4.146005            4.116443            5.367216            5.674027            5.636057            6.060152            5.615885            5.406960            0.000000
  358         9.9499999999999993E+000         7.0950393647426968E-001         3.7889071038648541E+000         4.6066072309861683E+000        -2.0777137939354751E-001            0.000083            5.606947            5.936587            5.482612            5.166302            4.836570            4.424147            4.098760            4.070902            5.301937            5.603217            5.566333            5.981727            5.546197            5.341230            0.000000
  359         9.9499999999999993E+000         7.0956796857038995E-001         3.7889353756681925E+000         4.6065013406797961E+000        -2.0751573052349978E-001            0.000083            5.606209            5.935856            5.481957            5.165694            4.836005            4.423647            4.098309            4.070467            5.301313            5.602542            5.565669            5.980982            5.545533            5.340603            0.000000
  360         9.9499999999999993E+000         7.1183554783925496E-001         3.7899687688075319E+000         4.6025776544289787E+000        -1.9811402592271368E-001            0.000083            5.579113            5.909039            5.457926            5.143355            4.815267            4.405265            4.081694            4.054419            5.278441            5.577786            5.541283            5.953686            5.521154            5.317579            0.000000
  361         9.9499999999999993E+000         7.1601157762373058E-001         3.7917798132358005E+000         4.5957107724412412E+000        -1.8165742195018830E-001            0.000081            5.531781            5.862231            5.416010            5.104403            4.779096            4.373191            4.052715            4.026403            5.238546            5.534586            5.498741            5.906028            5.478635            5.277414            0.000000
  362         9.9499999999999993E+000         7.1829071692502500E-001         3.7928075601433120E+000         4.5916025652057257E+000        -1.7209238072144453E-001            0.000080            5.504544            5.835045            5.391567            5.081642            4.757931            4.354378            4.035698            4.009921            5.215250            5.509424            5.473948            5.878388            5.453848            5.253970            0.000000
  363         9.9499999999999993E+000         7.2203232529428618E-001         3.7944405157933798E+000         4.5852141273698104E+000        -1.5707068820934578E-001            0.000078            5.461781            5.792398            5.353285            5.046033            4.724841            4.324996            4.009166            3.984214            5.178786            5.469989            5.435109            5.835010            5.415027            5.217264            0.000000
  364         9.9499999999999993E+000         7.2431232538721546E-001         3.7954600088236843E+000         4.5809388756297169E+000        -1.4737563533180761E-001            0.000078            5.434451            5.764918            5.328508            5.022929            4.703326            4.305820            3.991800            3.967354            5.155147            5.444499            5.409987            5.807096            5.389912            5.193476            0.000000
  365         9.9499999999999993E+000         7.2767457744675701E-001         3.7969362090941132E+000         4.5749766887597492E+000        -1.3362037865709114E-001            0.000076            5.395658            5.725923            5.293430            4.990273            4.672956            4.278814            3.967417            3.943682            5.121709            5.408381            5.374408            5.767466            5.354348            5.159822            0.000000
  366         9.9499999999999993E+000         7.2994589271592891E-001         3.7979454334576035E+000         4.5705519080066948E+000        -1.2382576036447920E-001            0.000075            5.368335            5.698246            5.268409            4.966907            4.651166            4.259343            3.949770            3.926512            5.097810            5.382656            5.349048            5.739378            5.328994            5.135776            0.000000
  367         9.9499999999999993E+000         7.3389895367825519E-001         3.7997069537608001E+000         4.5630440653639370E+000        -1.0701781531024451E-001            0.000074            5.321554            5.650734            5.225508            4.926889            4.613886            4.226107            3.919743            3.897290            5.056857            5.338527            5.305555            5.691159            5.285517            5.094566            0.000000
  368         9.9499999999999993E+000         7.3522795069649760E-001         3.8002801427309785E+000         4.5604158432471920E+000        -1.0133079945474487E-001            0.000073            5.305843            5.634746            5.211022            4.913342            4.601229            4.214760            3.909444            3.887248            5.043004            5.323640            5.290876            5.674943            5.270845            5.080629            0.000000
  369         9.9499999999999993E+000         7.3897667439598291E-001         3.8019622395247219E+000         4.5529844769035748E+000        -8.5028566513919643E-002            0.000071            5.260905            5.588763            5.169401            4.874474            4.564982            4.182389            3.880190            3.858729            5.003238            5.280851            5.248694            5.628319            5.228677            5.040619            0.000000
  370         9.9499999999999993E+000         7.4018997698214273E-001         3.8024781769515594E+000         4.5505093744951308E+000        -7.9795274863477150E-002            0.000071            5.246577            5.574098            5.156080            4.862000            4.553309            4.171896            3.870652            3.849411            4.990485            5.267169            5.235201            5.613457            5.215189            5.027791            0.000000
  371         9.9499999999999993E+000         7.4394608141490937E-001         3.8041812757569540E+000         4.5427202300038001E+000        -6.3037366777482534E-002            0.000069            5.200782            5.526906            5.113267            4.821979            4.515957            4.138483            3.840446            3.819917            4.949549            5.223178            5.191825            5.565648            5.171825            4.986609            0.000000
  372         9.9499999999999993E+000         7.4599622574591318E-001         3.8050788078788065E+000         4.5381603899442249E+000        -5.3694166143305737E-002            0.000068            5.175473            5.500758            5.089429            4.799619            4.495006            4.119603            3.823266            3.803102            4.926702            5.198716            5.167691            5.539180            5.147697            4.963632            0.000000
  373         9.9499999999999993E+000         7.4922044266092924E-001         3.8064944155387872E+000         4.5314070635098878E+000        -3.9465586339764526E-002            0.000066            5.136881            5.460864            5.053169            4.765688            4.463290            4.091140            3.797482            3.777877            4.892000            5.161468            5.130964            5.498779            5.110985            4.928724            0.000000
  374         9.9499999999999993E+000         7.5240673167522409E-001         3.8079399911976095E+000         4.5243003946814380E+000        -2.4759797241256192E-002            0.000065            5.097255            5.419587            5.015566            4.730472            4.430363            4.061570            3.770701            3.751649            4.855995            5.122865            5.092892            5.457020            5.072918            4.892510            0.000000
  375         9.9499999999999993E+000         7.5449461565560672E-001         3.8088190995040634E+000         4.5195082910282958E+000        -1.5281325689494961E-002            0.000064            5.071892            5.393157            4.991379            4.707745            4.409029            4.042268            3.753098            3.734374            4.832782            5.098063            5.068419            5.430295            5.048450            4.869170            0.000000
  376         9.9499999999999993E+000         7.5634320307685599E-001         3.8096644865593987E+000         4.5153845128401215E+000        -6.7386063069449246E-003            0.000063            5.048958            5.369184            4.969545            4.687311            4.389938            4.025137            3.737607            3.719191            4.811882            5.075641            5.046312            5.406044            5.026348            4.848149            0.000000
  377         9.9499999999999993E+000         7.5839487485569324E-001         3.8105328135336114E+000         4.5105217214906697E+000         2.7471143881754763E-003            0.000062            5.023699            5.342762            4.945331            4.664545            4.368558            4.005766            3.719929            3.701823            4.788633            5.050817            5.021817            5.379339            5.001857            4.824773            0.000000
  378         9.9499999999999993E+000         7.6205447840031104E-001         3.8121496903340217E+000         4.5017865382923743E+000         2.0001713233084542E-002            0.000060            4.977806            5.294567            4.901216            4.623131            4.329739            3.970704            3.688047            3.670496            4.746318            5.005571            4.977186            5.330634            4.957230            4.782225            0.000000
  379         9.9499999999999993E+000         7.6382307424964357E-001         3.8129618840377089E+000         4.4974794144311021E+000         2.8549568974854899E-002            0.000059            4.955142            5.270596            4.879283            4.602565            4.310492            3.953364            3.672340            3.655049            4.725297            4.983070            4.954998            5.306414            4.935041            4.761087            0.000000
  380         9.9499999999999993E+000         7.6556062949810533E-001         3.8137088675057380E+000         4.4931256444335625E+000         3.6865027515604699E-002            0.000058            4.933250            5.247354            4.857924            4.582473            4.291626            3.936265            3.656772            3.639705            4.704782            4.961184            4.933404            5.282948            4.913444            4.740465            0.000000
  381         9.9499999999999993E+000         7.6885879805357860E-001         3.8151825934551229E+000         4.4846888931775313E+000         5.3045639521388160E-002            0.000056            4.890738            5.202068            4.816331            4.543384            4.254964            3.903095            3.626644            3.610000            4.664856            4.918552            4.891353            5.237231            4.871385            4.700329            0.000000
  382         9.9499999999999993E+000         7.7099915688023901E-001         3.8161653632110091E+000         4.4789483298596631E+000         6.3916609145393058E-002            0.000055            4.862299            5.171630            4.788342            4.517069            4.230280            3.880754            3.606357            3.589983            4.637981            4.889872            4.863060            5.206519            4.843085            4.673315            0.000000
  383         9.9499999999999993E+000         7.7238881415114080E-001         3.8167619381932378E+000         4.4752649553317090E+000         7.0765281141965675E-002            0.000054            4.844443            5.152541            4.770746            4.500494            4.214695            3.866584            3.593434            3.577218            4.621064            4.871853            4.845280            5.187262            4.825302            4.656312            0.000000
  384         9.9499999999999993E+000         7.7500713438998359E-001         3.8179505976982075E+000         4.4681422781718387E+000         8.4110611244123210E-002            0.000053            4.809682            5.115252            4.736415            4.468197            4.184376            3.839092            3.568442            3.552530            4.588083            4.836681            4.810583            5.149645            4.790597            4.623162            0.000000
  385         9.9499999999999993E+000         7.7784968296574397E-001         3.8192398298792529E+000         4.4600993620095704E+000         9.8903593634174530E-002            0.000051            4.771315            5.073965            4.698332            4.432331            4.150671            3.808465            3.540556            3.524958            4.551471            4.797684            4.772105            5.108016            4.752108            4.586365            0.000000
  386         9.9499999999999993E+000         7.7863051574630426E-001         3.8195881210934832E+000         4.4577020249149077E+000         1.0313079750368416E-001            0.000051            4.760421            5.062187            4.687418            4.422021            4.140956            3.799593            3.532440            3.516923            4.540958            4.786524            4.761085            5.096152            4.741084            4.575804            0.000000
  387         9.9499999999999993E+000         7.8102750210261362E-001         3.8206811112963628E+000         4.4507203012569523E+000         1.1582813854097351E-001            0.000049            4.727608            5.026784            4.654727            4.391219            4.111996            3.773243            3.508429            3.493162            4.509518            4.753055            4.728060            5.060465            4.708050            4.544206            0.000000
  388         9.9499999999999993E+000         7.8363692189682133E-001         3.8218755958117967E+000         4.4428041300339567E+000         1.2998443138422780E-001            0.000048            4.691154            4.987339            4.618244            4.356811            4.079617            3.743728            3.481496            3.466489            4.474408            4.715720            4.691212            5.020720            4.671190            4.508924            0.000000
  389         9.9499999999999993E+000         7.8613230183231475E-001         3.8230224356783271E+000         4.4349915012159702E+000         1.4378257933989391E-001            0.000046            4.655725            4.948919            4.582668            4.323237            4.048003            3.714869            3.455132            3.440362            4.440155            4.679323            4.655285            4.982020            4.635252            4.474504            0.000000
  390         9.9499999999999993E+000         7.8731101664247316E-001         3.8235496623656724E+000         4.4313052281693874E+000         1.5023838972824544E-001            0.000046            4.639176            4.930979            4.566039            4.307532            4.033201            3.701329            3.442741            3.428076            4.424135            4.662314            4.638494            4.963950            4.618457            4.458407            0.000000
  391         9.9499999999999993E+000         7.8870092164782712E-001         3.8242070491264646E+000         4.4266392676569088E+000         1.5831213924410945E-001            0.000045            4.618524            4.908502            4.545189            4.287838            4.014644            3.684359            3.427219            3.412681            4.404047            4.640993            4.617445            4.941319            4.597399            4.438225            0.000000
  392         9.9499999999999993E+000         7.9095529720069002E-001         3.8252493861979091E+000         4.4191200824058914E+000         1.7126360465477586E-001            0.000044            4.585436            4.872502            4.511779            4.256267            3.984875            3.657098            3.402251            3.387908            4.371847            4.606830            4.583714            4.905075            4.563659            4.405872            0.000000
  393         9.9499999999999993E+000         7.9311975490553144E-001         3.8262524852750421E+000         4.4116841359142667E+000         1.8392439457399964E-001            0.000042            4.553161            4.837337            4.479107            4.225374            3.955728            3.630365            3.377735            3.363572            4.340343            4.573431            4.550734            4.869678            4.530669            4.374221            0.000000
  394         9.9499999999999993E+000         7.9463532205691545E-001         3.8269364476522361E+000         4.4063823524524377E+000         1.9281068208578400E-001            0.000042            4.530560            4.812698            4.456175            4.203661            3.935214            3.611501            3.360390            3.346344            4.318212            4.550001            4.527591            4.844883            4.507519            4.351987            0.000000
  395         9.9499999999999993E+000         7.9668396079377612E-001         3.8278899562881796E+000         4.3989933530516918E+000         2.0516112102187811E-001            0.000040            4.499177            4.778435            4.424287            4.173480            3.906710            3.585294            3.336306            3.322416            4.287441            4.517418            4.495409            4.810406            4.475327            4.321074            0.000000
  396         9.9499999999999993E+000         7.9863340009382189E-001         3.8287982744874345E+000         4.3917654997676552E+000         2.1711401404784469E-001            0.000039            4.468859            4.745298            4.393417            4.144243            3.879081            3.559855            3.312897            3.299150            4.257637            4.485881            4.464256            4.777069            4.444167            4.291135            0.000000
  397         9.9499999999999993E+000         7.9966476664723929E-001         3.8292916791442804E+000         4.3876376276516167E+000         2.2379257776040284E-001            0.000039            4.451957            4.726808            4.376161            4.127880            3.863598            3.545564            3.299716            3.286043            4.240963            4.468263            4.446846            4.758472            4.426752            4.274387            0.000000
  398         9.9499999999999993E+000         8.0155323243642895E-001         3.8301753208018692E+000         4.3804827070233578E+000         2.3552476145492540E-001            0.000038            4.422275            4.694273            4.345826            4.099145            3.836442            3.520543            3.276682            3.263137            4.211671            4.437279            4.416238            4.725751            4.396135            4.244962            0.000000
  399         9.9499999999999993E+000         8.0338152445781996E-001         3.8310316677408984E+000         4.3734054011174592E+000         2.4703302034494851E-001            0.000037            4.393213            4.662396            4.316081            4.070954            3.809787            3.495950            3.254018            3.240588            4.182936            4.406902            4.386226            4.693695            4.366116            4.216097            0.000000
  400         9.9499999999999993E+000         8.0514674909986894E-001         3.8318588922104269E+000         4.3663832040768984E+000         2.5833489390201642E-001            0.000036            4.364741            4.631103            4.286843            4.043227            3.783554            3.471716            3.231661            3.218333            4.154677            4.377054            4.356731            4.662236            4.336613            4.187714            0.000000
  401         9.9499999999999993E+000         8.0650463100210013E-001         3.8324819412503475E+000         4.3609772675559144E+000         2.6697615255545848E-001            0.000035            4.343012            4.607197            4.264486            4.022012            3.763471            3.453137            3.214500            3.201244            4.133060            4.354236            4.334181            4.638208            4.314056            4.166002            0.000000
  402         9.9499999999999993E+000         8.0818238379839680E-001         3.8332679802022662E+000         4.3539739823689434E+000         2.7804638886219840E-001            0.000035            4.315227            4.576588            4.235832            3.994805            3.737701            3.429268            3.192429            3.179257            4.105341            4.324998            4.305282            4.607450            4.285149            4.138164            0.000000
  403         9.9499999999999993E+000         8.0980575349253836E-001         3.8340270465247484E+000         4.3470148352566449E+000         2.8893457337956202E-001            0.000034            4.287959            4.546496            4.207625            3.968005            3.712301            3.405708            3.170618            3.157520            4.078043            4.296228            4.276839            4.577220            4.256698            4.110751            0.000000
  404         9.9499999999999993E+000         8.1137707974517215E-001         3.8347591763228266E+000         4.3400993286758887E+000         2.9964261763898387E-001            0.000033            4.261187            4.516938            4.179892            3.941635            3.687288            3.382468            3.149069            3.136037            4.051187            4.267947            4.248877            4.547532            4.228727            4.083783            0.000000
  405         9.9499999999999993E+000         8.1290004853560827E-001         3.8354664290072598E+000         4.3332185696687393E+000         3.1018969523635170E-001            0.000033            4.234863            4.487852            4.152571            3.915638            3.662611            3.359504            3.127745            3.114770            4.024717            4.240095            4.221333            4.518323            4.201176            4.057205            0.000000
  406         9.9499999999999993E+000         8.1437759549887101E-001         3.8361495110181383E+000         4.3263690836598938E+000         3.2058374288504587E-001            0.000032            4.208965            4.459214            4.125641            3.889995            3.638252            3.336800            3.106634            3.093709            3.998612            4.212650            4.194188            4.489569            4.174023            4.030994            0.000000
  407         9.9499999999999993E+000         8.1581135374119251E-001         3.8368083331227552E+000         4.3195515648108858E+000         3.3082461075614328E-001            0.000032            4.183485            4.431028            4.099109            3.864712            3.614216            3.314360            3.085737            3.072854            3.972880            4.185619            4.167447            4.461273            4.147275            4.005160            0.000000
  408         9.9499999999999993E+000         8.1720318125892777E-001         3.8374436945904873E+000         4.3127676419650047E+000         3.4091488479270299E-001            0.000031            4.158421            4.403273            4.072950            3.839766            3.590482            3.292170            3.065044            3.052197            3.947497            4.158978            4.141087            4.433416            4.120908            3.979677            0.000000
  409         9.9499999999999993E+000         8.1855491474739117E-001         3.8380560490045381E+000         4.3060182319759956E+000         3.5085647279203402E-001            0.000031            4.133756            4.375956            4.047181            3.815172            3.567065            3.270241            3.044565            3.031749            3.922477            4.132740            4.115120            4.406003            4.094935            3.954561            0.000000
  410         9.9499999999999993E+000         8.2008627730515116E-001         3.8387439508329826E+000         4.2981176387968185E+000         3.6234449711805350E-001            0.000030            4.105288            4.344453            4.017428            3.786749            3.539970            3.244813            3.020767            3.007982            3.893572            4.102458            4.085145            4.374392            4.064954            3.925545            0.000000
  411         9.9499999999999993E+000         8.2135215595586208E-001         3.8393056671256276E+000         4.2914682025661266E+000         3.7193654375183205E-001            0.000030            4.081549            4.318159            3.992567            3.762981            3.517298            3.223509            3.000806            2.988040            3.869406            4.077161            4.060102            4.348012            4.039904            3.901288            0.000000
  412         9.9499999999999993E+000         8.2274566219641887E-001         3.8399225723063841E+000         4.2840100551983582E+000         3.8262404008645484E-001            0.000030            4.055133            4.288841            3.964823            3.736448            3.491982            3.199705            2.978493            2.965745            3.842432            4.048941            4.032158            4.318607            4.011951            3.874214            0.000000
  413         9.9499999999999993E+000         8.2395445979104343E-001         3.8404448583015784E+000         4.2773559458608368E+000         3.9203136784915377E-001            0.000030            4.031906            4.263092            3.940420            3.713078            3.469650            3.178653            2.958710            2.945973            3.818684            4.024129            4.007583            4.292785            3.987370            3.850380            0.000000
  414         9.9499999999999993E+000         8.2513512423799829E-001         3.8409466672600652E+000         4.2707132749509276E+000         4.0132981911630938E-001            0.000030            4.008963            4.237689            3.916321            3.689978            3.447554            3.157784            2.939063            2.926333            3.795219            3.999635            3.983317            4.267309            3.963099            3.826830            0.000000
  415         9.9499999999999993E+000         8.2628983822642976E-001         3.8414293665827723E+000         4.2640848370213513E+000         4.1052327714476355E-001            0.000029            3.986300            4.212586            3.892481            3.667108            3.425658            3.137075            2.919541            2.906815            3.771992            3.975412            3.959316            4.242140            3.939091            3.803522            0.000000
  416         9.9499999999999993E+000         8.2742000267328319E-001         3.8418926937845774E+000         4.2574658587618694E+000         4.1961622965869166E-001            0.000029            3.963892            4.187822            3.868942            3.644506            3.403993            3.116541            2.900143            2.887418            3.749045            3.951501            3.935619            4.217308            3.915391            3.780495            0.000000
  417         9.9499999999999993E+000         8.2882937575292182E-001         3.8424690257598892E+000         4.2489784482478381E+000         4.3117505039252724E-001            0.000029            3.935442            4.156308            3.838954            3.615695            3.376367            3.090341            2.875383            2.862654            3.719800            3.921051            3.905436            4.185718            3.885200            3.751151            0.000000
  418         9.9499999999999993E+000         8.3050238342446236E-001         3.8431037897919080E+000         4.2387861496733317E+000         4.4483105075302815E-001            0.000029            3.901861            4.119216            3.803578            3.581636            3.343631            3.059175            2.845817            2.833078            3.685254            3.885156            3.869839            4.148540            3.849596            3.716491            0.000000
  419         9.9499999999999993E+000         8.3152410795783482E-001         3.8434937086531744E+000         4.2321797579034390E+000         4.5355765481876598E-001            0.000029            3.880420            4.095537            3.780966            3.559843            3.322660            3.039174            2.826811            2.814062            3.663157            3.862221            3.847089            4.124811            3.826841            3.694324            0.000000
  420         9.9499999999999993E+000         8.3238855415200186E-001         3.8438123802170305E+000         4.2265420717345403E+000         4.6094278787883070E-001            0.000029            3.862277            4.075549            3.761863            3.541414            3.304906            3.022207            2.810658            2.797898            3.644477            3.842851            3.827871            4.104777            3.807621            3.675585            0.000000
  421         9.9499999999999993E+000         8.3367150768260867E-001         3.8442572446267684E+000         4.2179472240549272E+000         4.7202078709257711E-001            0.000029            3.835101            4.045602            3.733171            3.513683            3.278141            2.996562            2.786179            2.773398            3.616388            3.813782            3.799016            4.074776            3.778760            3.647413            0.000000
  422         9.9499999999999993E+000         8.3486088119172130E-001         3.8446577698297708E+000         4.2097425994874156E+000         4.8247675102013732E-001            0.000029            3.809469            4.017368            3.706081            3.487472            3.252815            2.972250            2.762934            2.750129            3.589849            3.786350            3.771779            4.046494            3.751517            3.620799            0.000000
  423         9.9499999999999993E+000         8.3574224896703442E-001         3.8449267972194741E+000         4.2033845105006602E+000         4.9039527308049291E-001            0.000029            3.790076            3.996100            3.685616            3.467614            3.233567            2.953682            2.745098            2.732271            3.569764            3.765645            3.751209            4.025193            3.730944            3.600660            0.000000
  424         9.9499999999999993E+000         8.3698789369229598E-001         3.8452859581358534E+000         4.1940125231674257E+000         5.0188615233522382E-001            0.000029            3.761960            3.965312            3.655929            3.438760            3.205545            2.926576            2.718992            2.706127            3.540595            3.735631            3.721378            3.994361            3.701109            3.571419            0.000000
  425         9.9499999999999993E+000         8.3775446438483459E-001         3.8454869417036086E+000         4.1880338367978434E+000         5.0908731906968607E-001            0.000029            3.744354            3.946093            3.637353            3.420665            3.187930            2.909475            2.702465            2.689574            3.522318            3.716864            3.702717            3.975116            3.682447            3.553099            0.000000
  426         9.9499999999999993E+000         8.3879671961642410E-001         3.8457287814520393E+000         4.1795323027417837E+000         5.1912555383044889E-001            0.000029            3.719846            3.919387            3.611465            3.395386            3.163259            2.885435            2.679151            2.666216            3.496806            3.690736            3.676720            3.948383            3.656448            3.527534            0.000000
  427         9.9499999999999993E+000         8.3965800756922293E-001         3.8458928041746976E+000         4.1721595490775183E+000         5.2762656983468037E-001            0.000029            3.699126            3.896878            3.589562            3.373932            3.142251            2.864865            2.659113            2.646137            3.475178            3.668657            3.654737            3.925858            3.634463            3.505867            0.000000
  428         9.9499999999999993E+000         8.4050311668825206E-001         3.8460256600458367E+000         4.1646137823794680E+000         5.3616594658513994E-001            0.000029            3.678321            3.874409            3.567646            3.352409            3.121112            2.844074            2.638773            2.625751            3.453500            3.646581            3.632744            3.903371            3.612473            3.484153            0.000000
  429         9.9499999999999993E+000         8.4150881475469885E-001         3.8461383364353732E+000         4.1552215458963708E+000         5.4655869304638038E-001            0.000029            3.653068            3.847107            3.540899            3.326065            3.095169            2.818465            2.613639            2.600551            3.426996            3.619679            3.605923            3.876069            3.585650            3.457615            0.000000
  430         9.9499999999999993E+000         8.4221195663232307E-001         3.8461819148624707E+000         4.1483209793009657E+000         5.5401785101407830E-001            0.000029            3.634960            3.827665            3.521785            3.307174            3.076493            2.799925            2.595347            2.582208            3.408012            3.600475            3.586762            3.856626            3.566491            3.438610            0.000000
  431         9.9499999999999993E+000         8.4306121622219898E-001         3.8461922113741878E+000         4.1396354639333355E+000         5.6320863832908041E-001            0.000030            3.612687            3.803828            3.498259            3.283849            3.053360            2.776856            2.572495            2.559287            3.384599            3.576866            3.563190            3.832795            3.542922            3.415178            0.000000
  432         9.9499999999999993E+000         8.4384074217827121E-001         3.8461560184434109E+000         4.1312624139455600E+000         5.7186296650125945E-001            0.000030            3.591754            3.781504            3.476130            3.261833            3.031448            2.754898            2.550644            2.537365            3.362528            3.554693            3.541032            3.810488            3.520766            3.393095            0.000000
  433         9.9499999999999993E+000         8.4454783422820445E-001         3.8460800526107981E+000         4.1233230045014615E+000         5.7988507605555994E-001            0.000030            3.572385            3.760943            3.455660            3.241394            3.011029            2.734331            2.530085            2.516735            3.342063            3.534208            3.520545            3.789947            3.500282            3.372626            0.000000
  434         9.9499999999999993E+000         8.4531070559943355E-001         3.8459443656169077E+000         4.1143513391821962E+000         5.8873187154153706E-001            0.000030            3.551060            3.738448            3.433159            3.218837            2.988399            2.711404            2.507048            2.493613            3.319509            3.511724            3.498038            3.767479            3.477782            3.350074            0.000000
  435         9.9499999999999993E+000         8.4603966486392668E-001         3.8457591259573451E+000         4.1053243189846711E+000         5.9741615654540214E-001            0.000030            3.530185            3.716471            3.411059            3.196597            2.966005            2.688607            2.484047            2.470520            3.297303            3.489679            3.475949            3.745546            3.455696            3.327878            0.000000
  436         9.9499999999999993E+000         8.4666957880608340E-001         3.8455469418589940E+000         4.0971426775624398E+000         6.0509399103080141E-001            0.000030            3.511757            3.697229            3.391610            3.176937            2.946116            2.668233            2.463376            2.449764            3.277704            3.470308            3.456520            3.726344            3.436274            3.308294            0.000000
  437         9.9499999999999993E+000         8.4731199141854463E-001         3.8452769091794621E+000         4.0883719979091762E+000         6.1313441312933314E-001            0.000031            3.492501            3.677211            3.371273            3.156296            2.925153            2.646651            2.441383            2.427676            3.257156            3.450085            3.436217            3.706377            3.415978            3.287769            0.000000
  438         9.9499999999999993E+000         8.4786409452386224E-001         3.8449918942273085E+000         4.0804686034608837E+000         6.2019918094852666E-001            0.000031            3.475612            3.659787            3.353469            3.138143            2.906629            2.627461            2.421726            2.407930            3.239114            3.432413            3.418456            3.689002            3.398225            3.269753            0.000000
  439         9.9499999999999993E+000         8.4846472411204721E-001         3.8446239096477530E+000         4.0714571712350098E+000         6.2806655312206372E-001            0.000031            3.456846            3.640529            3.333680            3.117878            2.885862            2.605834            2.399472            2.385571            3.219004            3.412805            3.398729            3.669809            3.378507            3.249681            0.000000
  440         9.9499999999999993E+000         8.4901824126360192E-001         3.8442230837288425E+000         4.0627273634676575E+000         6.3549529189232967E-001            0.000031            3.439175            3.622477            3.315010            3.098667            2.866090            2.585132            2.378073            2.364068            3.199974            3.394343            3.380133            3.651830            3.359918            3.230694            0.000000
  441         9.9499999999999993E+000         8.4965868941837674E-001         3.8436824457243270E+000         4.0521280500013210E+000         6.4428134622301370E-001            0.000031            3.418311            3.601357            3.293024            3.075926            2.842559            2.560336            2.352303            2.338169            3.177486            3.372646            3.358251            3.630803            3.338048            3.208267            0.000000
  442         9.9499999999999993E+000         8.5022930992539114E-001         3.8431561669180039E+000         4.0424557137221067E+000         6.5215263380499322E-001            0.000031            3.399644            3.582572            3.273375            3.055525            2.821375            2.537919            2.328922            2.314671            3.157341            3.353283            3.338706            3.612106            3.318513            3.188182            0.000000
  443         9.9499999999999993E+000         8.5086154955731041E-001         3.8425863633205992E+000         4.0323585038852086E+000         6.6028113841345970E-001            0.000032            3.380402            3.563187            3.253036            3.034368            2.799375            2.514606            2.304580            2.290204            3.136465            3.333263            3.318485            3.592826            3.298299            3.167375            0.000000
  444         9.9499999999999993E+000         8.5126532764342278E-001         3.8421545949687590E+000         4.0253846021811732E+000         6.6572615939304303E-001            0.000032            3.367525            3.550411            3.239522            3.020217            2.784559            2.498776            2.287939            2.273477            3.122534            3.319992            3.305063            3.580118            3.284885            3.153496            0.000000
  445         9.9499999999999993E+000         8.5187621276082248E-001         3.8414338919060076E+000         4.0145089562847343E+000         6.7401883900200699E-001            0.000033            3.347965            3.531104            3.218958            2.998575            2.761799            2.474340            2.262146            2.247548            3.101266            3.299842            3.284655            3.560932            3.264488            3.132318            0.000000
  446         9.9499999999999993E+000         8.5243010258781615E-001         3.8406766730098845E+000         4.0039765683211801E+000         6.8179411968974779E-001            0.000033            3.329667            3.513266            3.199774            2.978238            2.740266            2.451041            2.237399            2.222669            3.081333            3.281101            3.265640            3.543216            3.245485            3.112480            0.000000
