# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = UBV(RI)c, 2MASS, Kepler, Hipparcos, Gaia (Vega)                 
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2491  6.65614E-05    -2.35     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.061
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   22
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf           Bessell_U           Bessell_B           Bessell_V           Bessell_R           Bessell_I             2MASS_J             2MASS_H            2MASS_Ks           Kepler_Kp          Kepler_D51        Hipparcos_Hp             Tycho_B             Tycho_V              Gaia_G               phase
  317         9.9499999999999993E+000         4.4959198106887216E-001         3.6538579024841851E+000         4.8929574000010456E+000        -1.2321130571205716E+000            0.000070            9.665597            9.328786            8.326865            7.726272            7.151973            6.413732            5.919653            5.774001            7.927271            8.602122            8.451867            9.539935            8.452054            7.982946            0.000000
  318         9.9499999999999993E+000         4.5825465015325545E-001         3.6571943169942198E+000         4.8840245779666338E+000        -1.2017068038487599E+000            0.000070            9.526071            9.219998            8.234457            7.643449            7.076358            6.348198            5.859035            5.716816            7.843044            8.501138            8.359807            9.424911            8.357696            7.898796            0.000000
  319         9.9499999999999993E+000         4.6913014058123953E-001         3.6618743192191157E+000         4.8724634939164417E+000        -1.1614742009135937E+000            0.000069            9.337988            9.074643            8.112114            7.533974            6.976829            6.262623            5.780023            5.642708            7.731694            8.368187            8.237746            9.270720            8.232924            7.787266            0.000000
  320         9.9499999999999993E+000         4.7534748413352129E-001         3.6643744212632035E+000         4.8658904889433154E+000        -1.1392116720777505E+000            0.000069            9.236677            8.995638            8.045457            7.473911            6.922010            6.215122            5.735788            5.601151            7.670655            8.296398            8.171003            9.187030            8.164876            7.726093            0.000000
  321         9.9499999999999993E+000         4.7771649913003639E-001         3.6653562366716685E+000         4.8633616303097416E+000        -1.1305878138341048E+000            0.000069            9.197431            8.965015            8.019650            7.450683            6.900830            6.196792            5.718702            5.585123            7.647034            8.268698            8.145163            9.154583            8.138549            7.702452            0.000000
  322         9.9499999999999993E+000         4.8263970650934329E-001         3.6674354956573456E+000         4.8580997038752853E+000        -1.1125039643186467E+000            0.000069            9.114930            8.900778            7.965638            7.402077            6.856504            6.158496            5.683062            5.551702            7.597586            8.210769            8.091033            9.086457            8.083441            7.652943            0.000000
  323         9.9499999999999993E+000         4.9854928014605748E-001         3.6743740736767720E+000         4.8410443452230938E+000        -1.0532362169002405E+000            0.000068            8.846432            8.690863            7.789710            7.243818            6.712232            6.034003            5.567114            5.443092            7.436453            8.022869            7.914403            8.863843            7.903888            7.491428            0.000000
  324         9.9499999999999993E+000         5.0307199531289404E-001         3.6764785190968285E+000         4.8363736112245306E+000        -1.0361780156278237E+000            0.000068            8.768663            8.630002            7.739094            7.198491            6.671081            5.998733            5.534395            5.412548            7.390227            7.968841            7.863501            8.799252            7.852170            7.445066            0.000000
  325         9.9499999999999993E+000         5.0402992016056081E-001         3.6769739922180897E+000         4.8354509131368770E+000        -1.0324805512764359E+000            0.000068            8.751248            8.616505            7.728003            7.188639            6.662179            5.991240            5.527510            5.406168            7.380162            7.956949            7.852338            8.784884            7.840820            7.434968            0.000000
  326         9.9499999999999993E+000         5.1960153842515100E-001         3.6851110714333428E+000         4.8204569322248769E+000        -9.7204969340760350E-001            0.000068            8.470127            8.397455            7.548555            7.028579            6.518711            5.869623            5.415423            5.302317            7.217044            7.764853            7.671288            8.551733            7.657150            7.271196            0.000000
  327         9.9499999999999993E+000         5.1991865106977952E-001         3.6852844940551877E+000         4.8201573268125610E+000        -9.7079392847894719E-001            0.000068            8.464264            8.392905            7.544858            7.025280            6.515770            5.867131            5.413137            5.300200            7.213682            7.760903            7.667547            8.546877            7.653365            7.267817            0.000000
  328         9.9499999999999993E+000         5.3421175935398213E-001         3.6929434236050063E+000         4.8061809811734983E+000        -9.1435182393039949E-001            0.000067            8.208426            8.191273            7.380180            6.878340            6.384475            5.754981            5.309446            5.204103            7.063539            7.586469            7.500785            8.332477            7.484780            7.116909            0.000000
  329         9.9499999999999993E+000         5.3884939126349207E-001         3.6953920831755722E+000         4.8015631625063682E+000        -8.9610093004785174E-001            0.000067            8.127675            8.127008            7.327574            6.831577            6.342362            5.718857            5.275998            5.173033            7.015437            7.530859            7.447436            8.264263            7.430939            7.068537            0.000000
  330         9.9499999999999993E+000         5.4020041440508038E-001         3.6961506509958428E+000         4.8002597610443001E+000        -8.9064506802907684E-001            0.000067            8.103283            8.107670            7.311832            6.817676            6.329840            5.708190            5.266174            5.163935            7.001074            7.514192            7.431458            8.243707            7.414819            7.054088            0.000000
  331         9.9499999999999993E+000         5.5721467796722590E-001         3.7056633802415302E+000         4.7842117940304369E+000        -8.2298441800514244E-001            0.000066            7.806280            7.869976            7.118336            6.647311            6.175910            5.577247            5.145808            5.052434            6.823945            7.309573            7.234755            7.991468            7.216622            6.876028            0.000000
  332         9.9499999999999993E+000         5.5888908744473509E-001         3.7066427401935478E+000         4.7827779898575686E+000        -8.1636806743095547E-001            0.000066            7.777255            7.846686            7.099532            6.630717            6.161089            5.564748            5.134403            5.041912            6.806712            7.289695            7.215587            7.966734            7.197342            6.858717            0.000000
  333         9.9499999999999993E+000         5.5932604580750767E-001         3.7069035651491680E+000         4.7824123635061397E+000        -8.1462899759410345E-001            0.000066            7.769608            7.840550            7.094586            6.626355            6.157203            5.561479            5.131425            5.039169            6.802184            7.284466            7.210543            7.960218            7.192270            6.854167            0.000000
  334         9.9499999999999993E+000         5.7351183267197259E-001         3.7151383504237483E+000         4.7696795385631043E+000        -7.5823912535549043E-001            0.000066            7.528634            7.645162            6.936182            6.485233            6.031775            5.455199            5.034252            4.949307            6.657047            7.117433            7.048909            7.753211            7.029911            6.708043            0.000000
  335         9.9499999999999993E+000         5.7641134809602279E-001         3.7168982327015239E+000         4.7671856822964944E+000        -7.4651508685538570E-001            0.000065            7.478931            7.604747            6.903492            6.455978            6.006006            5.433460            5.014462            4.931054            6.627328            7.082956            7.015507            7.710416            6.996392            6.677971            0.000000
  336         9.9499999999999993E+000         5.8570835216953887E-001         3.7223801197840753E+000         4.7584821281623544E+000        -7.0886002616022825E-001            0.000065            7.323630            7.477188            6.799412            6.362293            5.923307            5.363160            4.950137            4.871537            6.533015            6.973402            6.909218            7.575786            6.889749            6.582158            0.000000
  337         9.9499999999999993E+000         5.9221888685131796E-001         3.7263177674811137E+000         4.7525418583820525E+000        -6.8225045748665392E-001            0.000065            7.215308            7.387820            6.726502            6.297187            5.865527            5.314102            4.905292            4.830123            6.466648            6.896684            6.834674            7.481592            6.815025            6.514824            0.000000
  338         9.9499999999999993E+000         5.9254880789929520E-001         3.7265223245342454E+000         4.7522404889599521E+000        -6.8088161035905870E-001            0.000065            7.209770            7.383238            6.722764            6.293863            5.862569            5.311593            4.903000            4.828009            6.463233            6.892752            6.830851            7.476767            6.811193            6.511366            0.000000
  339         9.9499999999999993E+000         6.0268762964470313E-001         3.7324137541408065E+000         4.7423006563959964E+000        -6.3992285747943611E-001            0.000064            7.048465            7.248437            6.611855            6.195054            5.773932            5.235785            4.833442            4.763547            6.361067            6.776357            6.717448            7.335186            6.697611            6.408202            0.000000
  340         9.9499999999999993E+000         6.0736120768928670E-001         3.7351817803365184E+000         4.7380621055405268E+000        -6.2132053477596505E-001            0.000064            6.975593            7.187408            6.561762            6.150623            5.734101            5.201958            4.802628            4.735078            6.314732            6.723751            6.666175            7.271109            6.646291            6.361571            0.000000
  341         9.9499999999999993E+000         6.1736823609770553E-001         3.7408230958265496E+000         4.7279625090647519E+000        -5.8170152715543577E-001            0.000064            6.825838            7.059953            6.455797            6.055799            5.648737            5.128887            4.735900            4.673081            6.215954            6.612803            6.557855            7.137842            6.537868            6.262547            0.000000
  342         9.9499999999999993E+000         6.2166457658344920E-001         3.7433609039466327E+000         4.7238331786460472E+000        -5.6443539375398488E-001            0.000063            6.761034            7.004630            6.409831            6.014629            5.611831            5.097544            4.707536            4.646796            6.173198            6.564643            6.510839            7.080093            6.490826            6.219642            0.000000
  343         9.9499999999999993E+000         6.3049242050889298E-001         3.7483884669728114E+000         4.7144060156721643E+000        -5.2876358647448485E-001            0.000063            6.631547            6.892446            6.315522            5.929640            5.535190            5.031935            4.647944            4.591301            6.085525            6.466119            6.414469            6.963410            6.394418            6.131262            0.000000
  344         9.9499999999999993E+000         6.3664633356603528E-001         3.7520159970728506E+000         4.7079482548013765E+000        -5.0351952719389848E-001            0.000062            6.541140            6.813581            6.249128            5.869830            5.481301            4.986014            4.606506            4.552756            6.023999            6.396762            6.346600            6.881332            6.326546            6.069024            0.000000
  345         9.9499999999999993E+000         6.4270315744665185E-001         3.7555051731595017E+000         4.7010783263472211E+000        -4.7848431203425879E-001            0.000062            6.453701            6.736347            6.183592            5.810546            5.427669            4.940049            4.564953            4.513944            5.963105            6.328430            6.279659            6.801195            6.259609            6.007410            0.000000
  346         9.9499999999999993E+000         6.5250639354873385E-001         3.7610835402285723E+000         4.6896334678140015E+000        -4.3804362220432735E-001            0.000061            6.315463            6.612697            6.078154            5.714973            5.341060            4.865707            4.497908            4.451158            5.864781            6.218611            6.172012            6.673331            6.151974            5.908108            0.000000
  347         9.9499999999999993E+000         6.5532022248145871E-001         3.7625884074618323E+000         4.6863108101221549E+000        -4.2689143092798365E-001            0.000061            6.278092            6.578973            6.049253            5.688700            5.317178            4.845119            4.479324            4.433701            5.837735            6.188543            6.142516            6.638502            6.122490            5.880824            0.000000
  348         9.9499999999999993E+000         6.6239600956448064E-001         3.7662852360817904E+000         4.6773918194006852E+000        -3.9863357983965320E-001            0.000060            6.185373            6.494329            5.976188            5.622028            5.256362            4.792411            4.431628            4.388752            5.769167            6.112674            6.068008            6.551293            6.048008            5.811682            0.000000
  349         9.9499999999999993E+000         6.7132719760773008E-001         3.7709906141680243E+000         4.6657123730876977E+000        -3.6238784915785760E-001            0.000060            6.068767            6.386648            5.882830            5.536689            5.178404            4.724788            4.370588            4.331109            5.681416            6.015821            5.972838            6.440558            5.952884            5.723203            0.000000
  350         9.9499999999999993E+000         6.7950283105292608E-001         3.7753020171844169E+000         4.6544304969206678E+000        -3.2860187698017163E-001            0.000059            5.962465            6.287053            5.795988            5.457112            5.105558            4.661470            4.313545            4.277052            5.599629            5.925834            5.884373            6.338362            5.864459            5.640758            0.000000
  351         9.9499999999999993E+000         6.8702383830283054E-001         3.7792690212320825E+000         4.6434996741490364E+000        -2.9696587998295221E-001            0.000058            5.864845            6.194316            5.714710            5.382474            5.037107            4.601865            4.259960            4.226079            5.522956            5.841695            5.801641            6.243381            5.781754            5.563490            0.000000
  352         9.9499999999999993E+000         6.9397364114408411E-001         3.7829321940630978E+000         4.6328800348956420E+000        -2.6722402351829089E-001            0.000057            5.774875            6.107723            5.638408            5.312241            4.972560            4.545553            4.209428            4.177849            5.450848            5.762787            5.724030            6.154860            5.704162            5.490840            0.000000
  353         9.9499999999999993E+000         6.9401820635115574E-001         3.7829556448214730E+000         4.6328108256087228E+000        -2.6703235113441759E-001            0.000057            5.774306            6.107162            5.637910            5.311782            4.972138            4.545186            4.209100            4.177536            5.450377            5.762274            5.723525            6.154289            5.703656            5.490367            0.000000
  354         9.9499999999999993E+000         6.9408308940106234E-001         3.7829898514198126E+000         4.6327082033027551E+000        -2.6675117692985489E-001            0.000057            5.773463            6.106348            5.637190            5.311118            4.971528            4.544652            4.208620            4.177076            5.449696            5.761529            5.722793            6.153457            5.702924            5.489680            0.000000
  355         9.9499999999999993E+000         6.9414794237645561E-001         3.7830240409448703E+000         4.6326055979160863E+000        -2.6647010729228221E-001            0.000057            5.772620            6.105533            5.636471            5.310455            4.970918            4.544119            4.208142            4.176620            5.449016            5.760786            5.722062            6.152625            5.702193            5.488996            0.000000
  356         9.9499999999999993E+000         7.0068438086468654E-001         3.7863378641382499E+000         4.6222009153330941E+000        -2.3870646807633214E-001            0.000056            5.690319            6.025361            5.565387            5.244813            4.910398            4.491090            4.160517            4.130981            5.381678            5.687372            5.649820            6.070823            5.629966            5.421174            0.000000
  357         9.9499999999999993E+000         7.0074607180546822E-001         3.7863682086468424E+000         4.6221002713415089E+000        -2.3844645043113646E-001            0.000056            5.689550            6.024620            5.564731            5.244205            4.909836            4.490595            4.160070            4.130551            5.381055            5.686693            5.649152            6.070065            5.629299            5.420546            0.000000
  358         9.9499999999999993E+000         7.0753501660622142E-001         3.7894896641471756E+000         4.6109757074909563E+000        -2.1082578815554726E-001            0.000055            5.609330            5.945610            5.494146            5.178726            4.849178            4.437019            4.111723            4.083986            5.313971            5.613926            5.577493            5.989602            5.557653            5.353008            0.000000
  359         9.9499999999999993E+000         7.0759922546037424E-001         3.7895189575841042E+000         4.6108674908652372E+000        -2.1056267238464288E-001            0.000055            5.608573            5.944858            5.493472            5.178099            4.848598            4.436505            4.111260            4.083540            5.313329            5.613232            5.576808            5.988836            5.556969            5.352363            0.000000
  360         9.9499999999999993E+000         7.1222607581643149E-001         3.7916678975736589E+000         4.6028482096983199E+000        -1.9118351977721354E-001            0.000054            5.552999            5.889557            5.443880            5.132016            4.805851            4.398676            4.077129            4.050584            5.266139            5.562153            5.526490            5.932597            5.506653            5.304865            0.000000
  361         9.9499999999999993E+000         7.1404993808425787E-001         3.7924600011310758E+000         4.5998443109846630E+000        -1.8398554098871941E-001            0.000053            5.532404            5.869123            5.425562            5.114989            4.790039            4.384653            4.064463            4.038334            5.248700            5.543277            5.507900            5.911803            5.488072            5.287310            0.000000
  362         9.9499999999999993E+000         7.1842500523682651E-001         3.7944858353594846E+000         4.5919289030848720E+000        -1.6535590598214722E-001            0.000053            5.479590            5.816094            5.377860            5.070596            4.748807            4.348081            4.031458            4.006380            5.203257            5.494179            5.459520            5.857933            5.439692            5.241579            0.000000
  363         9.9499999999999993E+000         7.2006037188478655E-001         3.7952005209151940E+000         4.5891316658991421E+000        -1.5878026725502944E-001            0.000052            5.460960            5.797452            5.361110            5.055015            4.734328            4.335223            4.019849            3.995129            5.187301            5.476928            5.442529            5.838981            5.422708            5.225518            0.000000
  364         9.9499999999999993E+000         7.2420932438535068E-001         3.7971157008170353E+000         4.5813008382213178E+000        -1.4081524692061234E-001            0.000051            5.410534            5.746437            5.315101            5.012142            4.694456            4.299768            3.987827            3.964049            5.143425            5.429599            5.395882            5.787199            5.376062            5.181370            0.000000
  365         9.9499999999999993E+000         7.2568006137118912E-001         3.7977622371468831E+000         4.5786876713908953E+000        -1.3478885844629593E-001            0.000051            5.393637            5.729383            5.299742            4.997839            4.681153            4.287938            3.977149            3.953680            5.128781            5.413790            5.380306            5.769880            5.360492            5.166632            0.000000
  366         9.9499999999999993E+000         7.2962382609153065E-001         3.7995779021263560E+000         4.5709290778394784E+000        -1.1741864779792238E-001            0.000050            5.345417            5.680210            5.255268            4.956335            4.642497            4.253482            3.946015            3.923396            5.086319            5.368072            5.335232            5.720017            5.315419            5.123914            0.000000
  367         9.9499999999999993E+000         7.3310688768383248E-001         3.8011528892184825E+000         4.5639815681090532E+000        -1.0213464996679690E-001            0.000049            5.303261            5.637076            5.216197            4.919839            4.608465            4.223087            3.918522            3.896616            5.048988            5.327919            5.295640            5.676296            5.275834            5.086359            0.000000
  368         9.9499999999999993E+000         7.3470304959360155E-001         3.8018887759154452E+000         4.5607902141601677E+000        -9.5057081078326514E-002            0.000049            5.283797            5.617083            5.198090            4.902934            4.592714            4.209039            3.905844            3.884263            5.031693            5.309309            5.277292            5.656037            5.257487            5.068959            0.000000
  369         9.9499999999999993E+000         7.3826938546014509E-001         3.8035111476326562E+000         4.5533613979632737E+000        -7.9047881823640032E-002            0.000048            5.240047            5.571984            5.157139            4.864640            4.556970            4.177056            3.876905            3.856024            4.992532            5.267247            5.235810            5.610364            5.216009            5.029569            0.000000
  370         9.9499999999999993E+000         7.3947669083027034E-001         3.8040619660996788E+000         4.5508629477829814E+000        -7.3637242315651427E-002            0.000047            5.225295            5.556746            5.143304            4.851707            4.544902            4.166265            3.867152            3.846502            4.979304            5.253034            5.221796            5.594934            5.201995            5.016263            0.000000
  371         9.9499999999999993E+000         7.4355516195949911E-001         3.8059396809938453E+000         4.5420022239251816E+000        -5.4864342101824087E-002            0.000047            5.174405            5.503922            5.095243            4.806728            4.502893            4.128626            3.833096            3.813216            4.933315            5.203689            5.173126            5.541480            5.153327            4.970009            0.000000
  372         9.9499999999999993E+000         7.4662109924456466E-001         3.8073383471964219E+000         4.5349400308163563E+000        -4.0387421411832936E-002            0.000046            5.135461            5.463314            5.058169            4.771961            4.470351            4.099349            3.806517            3.787190            4.897789            5.165658            5.135602            5.500419            5.115802            4.934286            0.000000
  373         9.9499999999999993E+000         7.4816572005977910E-001         3.8080236457717742E+000         4.5316756745988469E+000        -3.3507532347501374E-002            0.000045            5.116906            5.444030            5.040622            4.755543            4.455010            4.085587            3.794063            3.775000            4.880996            5.147635            5.117833            5.480902            5.098037            4.917395            0.000000
  374         9.9499999999999993E+000         7.5174586332174120E-001         3.8096475438437181E+000         4.5233644575261120E+000        -1.6624777839146992E-002            0.000044            5.071747            5.396692            4.997362            4.714972            4.417038            4.051412            3.763062            3.744606            4.839537            5.103261            5.074055            5.433058            5.054257            4.875707            0.000000
  375         9.9499999999999993E+000         7.5477376589653566E-001         3.8109412891895236E+000         4.5162698330582014E+000        -2.6601088011602727E-003            0.000043            5.034616            5.357688            4.961606            4.681370            4.385517            4.022913            3.737106            3.719116            4.805220            5.066611            5.037889            5.393657            5.018088            4.841207            0.000000
  376         9.9499999999999993E+000         7.5558621968663242E-001         3.8113123110335883E+000         4.5144535740678835E+000         1.0961388760274650E-003            0.000043            5.024581            5.347156            4.952003            4.672382            4.377120            4.015377            3.730295            3.712435            4.796027            5.056749            5.028167            5.383007            5.008368            4.831961            0.000000
  377         9.9499999999999993E+000         7.5849032642148118E-001         3.8125587800760701E+000         4.5074118353121184E+000         1.4749435187809303E-002            0.000042            4.988444            5.309057            4.917024            4.639489            4.346247            3.987421            3.704815            3.687384            4.762441            5.020906            4.992796            5.344537            4.972992            4.798198            0.000000
  378         9.9499999999999993E+000         7.6198382913086848E-001         3.8140870000785401E+000         4.4987912035801321E+000         3.1439443819257125E-002            0.000040            4.944411            5.262451            4.874228            4.599258            4.308506            3.953267            3.673729            3.656794            4.721355            4.977047            4.949522            5.297485            4.929712            4.756897            0.000000
  379         9.9499999999999993E+000         7.6321307284462936E-001         3.8146353359229890E+000         4.4957194539585972E+000         3.7393326683415738E-002            0.000040            4.928762            5.245783            4.858928            4.584886            4.295033            3.941092            3.662682            3.645907            4.706673            4.961363            4.934052            5.280659            4.914239            4.742137            0.000000
  380         9.9499999999999993E+000         7.6533612443702637E-001         3.8155618815888181E+000         4.4902329633234084E+000         4.7774474640009758E-002            0.000039            4.901617            5.216750            4.832197            4.559729            4.271413            3.919684            3.643207            3.626696            4.680992            4.933986            4.907036            5.251371            4.887215            4.716326            0.000000
  381         9.9499999999999993E+000         7.6849486084118568E-001         3.8169582063010226E+000         4.4818897623915737E+000         6.3471703011042657E-002            0.000038            4.860684            5.172869            4.791779            4.521689            4.235695            3.887300            3.613755            3.597622            4.642157            4.892591            4.866189            5.207111            4.846356            4.677295            0.000000
  382         9.9499999999999993E+000         7.7107656179615913E-001         3.8181119453266907E+000         4.4747701018529682E+000         7.6651342560483310E-002            0.000037            4.826466            5.136035            4.757798            4.489682            4.205623            3.859998            3.588906            3.573068            4.609489            4.857802            4.831856            5.169980            4.812009            4.644465            0.000000
  383         9.9499999999999993E+000         7.7238245820809837E-001         3.8186751036948832E+000         4.4711577521031645E+000         8.3247498329140066E-002            0.000037            4.809380            5.117665            4.740826            4.473677            4.190562            3.846281            3.576385            3.560687            4.593160            4.840434            4.814713            5.151461            4.794861            4.628056            0.000000
  384         9.9499999999999993E+000         7.7439753131877131E-001         3.8195857724428226E+000         4.4655043193593293E+000         9.3672191268693777E-002            0.000036            4.782387            5.088559            4.713971            4.448385            4.166800            3.824698            3.556745            3.541267            4.567342            4.812936            4.787580            5.122120            4.767719            4.602109            0.000000
  385         9.9499999999999993E+000         7.7713192037652201E-001         3.8208112269712240E+000         4.4575341986670489E+000         1.0807486191036471E-001            0.000035            4.745236            5.048401            4.676841            4.413370            4.133860            3.794701            3.529387            3.514192            4.531614            4.774940            4.750075            5.081656            4.730202            4.566208            0.000000
  386         9.9499999999999993E+000         7.7891677377926238E-001         3.8216068896518394E+000         4.4520452365085026E+000         1.1774464266401023E-001            0.000034            4.720407            5.021459            4.651863            4.389775            4.111629            3.774398            3.510823            3.495803            4.507553            4.749401            4.724856            5.054527            4.704971            4.542035            0.000000
  387         9.9499999999999993E+000         7.8079458950039560E-001         3.8224500003542512E+000         4.4463827016023192E+000         1.2783109374089555E-001            0.000033            4.694486            4.993376            4.625865            4.365242            4.088532            3.753324            3.491578            3.476738            4.482524            4.722803            4.698601            5.026238            4.678708            4.516885            0.000000
  388         9.9499999999999993E+000         7.8333450420710315E-001         3.8235991162142504E+000         4.4383954052765260E+000         1.4183639885505053E-001            0.000032            4.658599            4.954402            4.589733            4.331118            4.056380            3.723940            3.464707            3.450102            4.447718            4.685852            4.662118            4.986991            4.642213            4.481913            0.000000
  389         9.9499999999999993E+000         7.8576288323806898E-001         3.8247015159201960E+000         4.4305126323889921E+000         1.5548776972232101E-001            0.000031            4.623709            4.916435            4.554492            4.297813            4.024981            3.695203            3.438397            3.424007            4.413754            4.649822            4.626541            4.948769            4.606623            4.447790            0.000000
  390         9.9499999999999993E+000         7.8665117762885450E-001         3.8251042140118465E+000         4.4276124510061186E+000         1.6049606495462179E-001            0.000031            4.610919            4.902517            4.541572            4.285601            4.013466            3.684657            3.428737            3.414423            4.401299            4.636611            4.613497            4.934757            4.593575            4.435277            0.000000
  391         9.9499999999999993E+000         7.8847580881546286E-001         3.8259396797032430E+000         4.4213459540785509E+000         1.7112499445037888E-001            0.000030            4.583847            4.872989            4.514112            4.259621            3.988945            3.662159            3.408095            3.393933            4.374814            4.608552            4.585783            4.905042            4.565850            4.408670            0.000000
  392         9.9499999999999993E+000         7.9062281249682853E-001         3.8269197018765926E+000         4.4139083912463528E+000         1.8368398206079778E-001            0.000029            4.551894            4.838130            4.481685            4.228934            3.959974            3.635554            3.383667            3.369676            4.343528            4.575415            4.553054            4.869963            4.533111            4.377242            0.000000
  393         9.9499999999999993E+000         7.9268630716206689E-001         3.8278635632371070E+000         4.4065504661324209E+000         1.9597185469385661E-001            0.000028            4.520691            4.804049            4.449949            4.198882            3.931584            3.609444            3.359661            3.345829            4.312896            4.542994            4.521027            4.835675            4.501074            4.346471            0.000000
  394         9.9499999999999993E+000         7.9443047397595867E-001         3.8286527752768555E+000         4.4001448652772863E+000         2.0650979148408571E-001            0.000027            4.493992            4.774858            4.422722            4.173074            3.907177            3.586947            3.338934            3.325228            4.286597            4.515191            4.493556            4.806314            4.473595            4.320055            0.000000
  395         9.9499999999999993E+000         7.9636521893363543E-001         3.8295411538184099E+000         4.3928774393754368E+000         2.1841302795687148E-001            0.000027            4.463865            4.741893            4.391969            4.143922            3.879608            3.561523            3.315504            3.301934            4.256889            4.483788            4.462528            4.773159            4.442558            4.290215            0.000000
  396         9.9499999999999993E+000         7.9817885033819280E-001         3.8303743351008568E+000         4.3858885415833075E+000         2.2974912840607262E-001            0.000026            4.435229            4.710531            4.362683            4.116144            3.853321            3.537247            3.293102            3.279652            4.228585            4.453889            4.432983            4.741621            4.413005            4.261787            0.000000
  397         9.9499999999999993E+000         7.9964564461889354E-001         3.8310533431880240E+000         4.3799238303999974E+000         2.3924975906767734E-001            0.000025            4.411302            4.684267            4.338111            4.092810            3.831215            3.516787            3.274186            3.260827            4.204818            4.428817            4.408200            4.715221            4.388214            4.237919            0.000000
  398         9.9499999999999993E+000         8.0149146989291475E-001         3.8319120806971450E+000         4.3728556282128430E+000         2.5075086840575300E-001            0.000025            4.382329            4.652375            4.308342            4.064601            3.804557            3.492206            3.251549            3.238302            4.176062            4.398417            4.378165            4.683161            4.358170            4.209038            0.000000
  399         9.9499999999999993E+000         8.0328819883206515E-001         3.8327508532653285E+000         4.3658928384448750E+000         2.6203137197971615E-001            0.000024            4.352892            4.623458            4.281856            4.039508            3.780553            3.469496            3.230032            3.216923            4.150433            4.371131            4.351326            4.653663            4.331477            4.183206            0.000000
  400         9.9499999999999993E+000         8.0502305613886072E-001         3.8335623577763713E+000         4.3589888243834185E+000         2.7311078190245319E-001            0.000023            4.325119            4.592718            4.253109            4.012249            3.754785            3.445704            3.208102            3.195085            4.122650            4.341789            4.322330            4.622782            4.302470            4.155307            0.000000
  401         9.9499999999999993E+000         8.0655034855288044E-001         3.8342723085554073E+000         4.3528102590486277E+000         2.8294360089781262E-001            0.000023            4.300518            4.565446            4.227581            3.988030            3.731878            3.424529            3.188565            3.175622            4.097968            4.315739            4.296583            4.595391            4.276713            4.130522            0.000000
  402         9.9499999999999993E+000         8.0818370845105070E-001         3.8350386632288913E+000         4.3459764882463476E+000         2.9371791620669918E-001            0.000022            4.273599            4.535600            4.199619            3.961487            3.706757            3.401273            3.167080            3.154211            4.070921            4.287211            4.268385            4.565416            4.248504            4.103364            0.000000
  403         9.9499999999999993E+000         8.0976501381632837E-001         3.8357807446765007E+000         4.3391859367796277E+000         3.0432392101050471E-001            0.000022            4.247152            4.506224            4.172068            3.935318            3.681979            3.378306            3.145841            3.133037            4.044261            4.259111            4.240605            4.535922            4.220713            4.076596            0.000000
  404         9.9499999999999993E+000         8.1129770665281553E-001         3.8364991079001598E+000         4.3324306217521702E+000         3.1477364411026143E-001            0.000021            4.221128            4.477320            4.144937            3.909531            3.657542            3.355619            3.124830            3.112082            4.017994            4.231444            4.213251            4.506905            4.193348            4.050221            0.000000
  405         9.9499999999999993E+000         8.1278475600804645E-001         3.8371956835132095E+000         4.3257069053241217E+000         3.2508005213828894E-001            0.000021            4.195502            4.448824            4.118162            3.884068            3.633398            3.333176            3.104019            3.091321            3.992061            4.204149            4.186259            4.478303            4.166347            4.024184            0.000000
  406         9.9499999999999993E+000         8.1422805164029033E-001         3.8378704154720160E+000         4.3190119360418260E+000         3.3524680692206482E-001            0.000021            4.170256            4.420738            4.091746            3.858930            3.609547            3.310973            3.083405            3.070751            3.966464            4.177227            4.159633            4.450117            4.139710            3.998484            0.000000
  407         9.9499999999999993E+000         8.1562920836911879E-001         3.8385227795813583E+000         4.3123446513442634E+000         3.4527374221322105E-001            0.000020            4.145384            4.393070            4.065701            3.834126            3.585994            3.289013            3.062987            3.050370            3.941213            4.150690            4.133383            4.422353            4.113451            3.973132            0.000000
  408         9.9499999999999993E+000         8.1699043541535754E-001         3.8391545568514602E+000         4.3057087977469601E+000         3.5516541443368316E-001            0.000020            4.120882            4.365786            4.039991            3.809628            3.562717            3.267282            3.042759            3.030174            3.916277            4.124502            4.107474            4.394979            4.087532            3.948097            0.000000
  409         9.9499999999999993E+000         8.1831367923822307E-001         3.8397657456109608E+000         4.2991009460001841E+000         3.6492628872394811E-001            0.000020            4.096726            4.338888            4.014623            3.785438            3.539716            3.245779            3.022717            3.010158            3.891660            4.098669            4.081912            4.367996            4.061961            3.923384            0.000000
