# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Sat Oct 15 02:01:46 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: HST/ACS WFC
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00038	Y = 0.24900	[M/H] = -1.609	eta_R = 0.200	Age = 	6.3096e+09 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    F435W   F475W   F502N   F550M   F555W   F606W   F625W   F658N   F660N   F775W   F814W   F850LP	int_IMF	stage
	0.000382	9.8000	0.37810007	0.3781	-1.4843	3.6259	4.9554	8.481	10.300	9.838	9.657	9.014	9.228	8.792	8.499	8.172	8.259	7.872	7.776	7.537	2.70599842	1
	0.000382	9.8000	0.40000001	0.4000	-1.4282	3.6302	4.9409	8.340	10.108	9.653	9.469	8.848	9.056	8.631	8.344	8.021	8.108	7.729	7.636	7.401	2.74133730	1
	0.000382	9.8000	0.44999999	0.4500	-1.2666	3.6467	4.8968	7.937	9.515	9.091	8.897	8.348	8.539	8.155	7.887	7.581	7.664	7.317	7.232	7.015	2.81098008	1
	0.000382	9.8000	0.50000000	0.5000	-1.0875	3.6689	4.8522	7.489	8.836	8.449	8.248	7.787	7.954	7.620	7.378	7.093	7.171	6.864	6.787	6.593	2.86847806	1
	0.000382	9.8000	0.55000001	0.5500	-0.8987	3.6912	4.7940	7.017	8.163	7.813	7.610	7.226	7.369	7.077	6.860	6.594	6.666	6.392	6.325	6.152	2.91663504	1
	0.000382	9.8000	0.60000002	0.5999	-0.7144	3.7152	4.7431	6.556	7.528	7.220	7.028	6.699	6.823	6.566	6.370	6.122	6.188	5.945	5.886	5.733	2.95739889	1
	0.000382	9.8000	0.61558253	0.6155	-0.6562	3.7235	4.7293	6.410	7.328	7.036	6.850	6.536	6.654	6.408	6.219	5.977	6.041	5.808	5.751	5.605	2.96886063	1
	0.000382	9.8000	0.63723719	0.6371	-0.5763	3.7349	4.7100	6.211	7.059	6.788	6.613	6.316	6.427	6.195	6.014	5.781	5.842	5.622	5.569	5.432	2.98393345	1
	0.000382	9.8000	0.64999998	0.6499	-0.5296	3.7416	4.6987	6.094	6.905	6.646	6.477	6.190	6.297	6.072	5.897	5.667	5.728	5.515	5.464	5.332	2.99236870	1
	0.000382	9.8000	0.66572797	0.6656	-0.4721	3.7494	4.6831	5.950	6.720	6.475	6.314	6.037	6.140	5.924	5.754	5.530	5.589	5.384	5.335	5.209	3.00233221	1
	0.000382	9.8000	0.68909305	0.6889	-0.3873	3.7608	4.6587	5.738	6.451	6.226	6.075	5.814	5.911	5.708	5.545	5.330	5.386	5.195	5.149	5.032	3.01631904	1
	0.000382	9.8000	0.69999999	0.6998	-0.3480	3.7659	4.6467	5.640	6.330	6.114	5.967	5.712	5.807	5.609	5.450	5.239	5.293	5.107	5.063	4.949	3.02253795	1
	0.000382	9.8000	0.70457983	0.7044	-0.3315	3.7680	4.6414	5.599	6.280	6.066	5.922	5.669	5.763	5.567	5.410	5.200	5.254	5.070	5.026	4.914	3.02509379	1
	0.000382	9.8000	0.72028130	0.7201	-0.2749	3.7750	4.6224	5.457	6.109	5.907	5.769	5.524	5.615	5.427	5.274	5.070	5.123	4.945	4.903	4.796	3.03361630	1
	0.000382	9.8000	0.73463851	0.7344	-0.2230	3.7813	4.6041	5.327	5.952	5.761	5.631	5.393	5.481	5.299	5.152	4.952	5.006	4.833	4.793	4.690	3.04110003	1
	0.000382	9.8000	0.74781740	0.7476	-0.1751	3.7868	4.5861	5.208	5.807	5.627	5.505	5.275	5.358	5.185	5.044	4.849	4.905	4.735	4.696	4.597	3.04772401	1
	0.000382	9.8000	0.75000000	0.7498	-0.1672	3.7877	4.5830	5.188	5.783	5.605	5.484	5.255	5.338	5.167	5.026	4.832	4.888	4.718	4.680	4.582	3.04879928	1
	0.000382	9.8000	0.75047415	0.7502	-0.1655	3.7879	4.5823	5.184	5.778	5.600	5.479	5.251	5.334	5.162	5.022	4.829	4.885	4.715	4.677	4.579	3.04903197	1
	0.000382	9.8000	0.76496339	0.7647	-0.1124	3.7933	4.5593	5.051	5.622	5.453	5.340	5.119	5.198	5.034	4.899	4.711	4.768	4.601	4.565	4.471	3.05601048	1
	0.000382	9.8000	0.77889192	0.7786	-0.0610	3.7985	4.5361	4.922	5.471	5.312	5.204	4.990	5.067	4.909	4.777	4.596	4.653	4.489	4.454	4.364	3.06248164	1
	0.000382	9.8000	0.79145831	0.7911	-0.0140	3.8030	4.5143	4.805	5.337	5.183	5.080	4.871	4.946	4.792	4.665	4.487	4.544	4.383	4.350	4.263	3.06813025	1
	0.000382	9.8000	0.80000001	0.7996	0.0183	3.8061	4.4988	4.724	5.245	5.095	4.994	4.789	4.862	4.712	4.587	4.412	4.468	4.310	4.277	4.192	3.07187057	1
	0.000382	9.8000	0.80779779	0.8074	0.0477	3.8089	4.4851	4.651	5.161	5.014	4.915	4.714	4.786	4.638	4.515	4.343	4.398	4.243	4.211	4.128	3.07521462	1
	0.000382	9.8000	0.82010043	0.8197	0.0951	3.8134	4.4622	4.532	5.026	4.885	4.788	4.592	4.663	4.519	4.399	4.232	4.286	4.135	4.104	4.024	3.08035803	1
	0.000382	9.8000	0.83120781	0.8308	0.1390	3.8175	4.4404	4.422	4.902	4.765	4.670	4.480	4.549	4.409	4.292	4.130	4.182	4.034	4.004	3.928	3.08486795	1
	0.000382	9.8000	0.84140521	0.8409	0.1805	3.8212	4.4190	4.319	4.784	4.651	4.559	4.374	4.441	4.305	4.190	4.032	4.083	3.938	3.910	3.836	3.08890080	1
	0.000382	9.8000	0.85000002	0.8495	0.2165	3.8243	4.4000	4.229	4.683	4.553	4.462	4.281	4.347	4.214	4.102	3.947	3.998	3.855	3.827	3.756	3.09222293	1
	0.000382	9.8000	0.85406858	0.8535	0.2337	3.8259	4.3912	4.186	4.634	4.506	4.416	4.237	4.302	4.171	4.060	3.907	3.957	3.816	3.788	3.718	3.09377170	1
	0.000382	9.8000	0.86651868	0.8659	0.2888	3.8309	4.3622	4.048	4.478	4.354	4.267	4.095	4.158	4.032	3.925	3.778	3.826	3.689	3.663	3.596	3.09841824	1
	0.000382	9.8000	0.87793452	0.8773	0.3420	3.8355	4.3332	3.915	4.327	4.209	4.124	3.958	4.019	3.898	3.794	3.653	3.699	3.566	3.542	3.478	3.10256028	1
	0.000382	9.8000	0.88815165	0.8874	0.3920	3.8397	4.3048	3.790	4.186	4.072	3.989	3.829	3.888	3.771	3.670	3.535	3.580	3.450	3.427	3.366	3.10617471	1
	0.000382	9.8000	0.89760625	0.8968	0.4400	3.8434	4.2765	3.670	4.052	3.940	3.860	3.705	3.762	3.650	3.552	3.422	3.466	3.338	3.316	3.258	3.10944438	1
	0.000382	9.8000	0.89999998	0.8992	0.4524	3.8444	4.2690	3.639	4.017	3.907	3.827	3.673	3.730	3.618	3.521	3.392	3.436	3.309	3.288	3.230	3.11026096	1
	0.000382	9.8000	0.90294445	0.9021	0.4674	3.8457	4.2606	3.602	3.974	3.865	3.786	3.634	3.690	3.580	3.484	3.357	3.400	3.275	3.254	3.197	3.11125946	1
	0.000382	9.8000	0.91155946	0.9107	0.5134	3.8493	4.2330	3.487	3.845	3.739	3.662	3.515	3.570	3.463	3.370	3.249	3.290	3.168	3.147	3.093	3.11414289	1
	0.000382	9.8000	0.91971064	0.9187	0.5597	3.8524	4.2031	3.371	3.716	3.613	3.538	3.395	3.449	3.345	3.255	3.138	3.179	3.059	3.039	2.987	3.11682010	1
	0.000382	9.8000	0.92866457	0.9276	0.6153	3.8553	4.1631	3.232	3.564	3.464	3.390	3.252	3.304	3.204	3.116	3.004	3.043	2.926	2.907	2.857	3.11970544	1
	0.000382	9.8000	0.92925501	0.9282	0.6192	3.8554	4.1601	3.222	3.553	3.453	3.380	3.242	3.294	3.194	3.107	2.994	3.034	2.916	2.898	2.847	3.11989379	1
	0.000382	9.8000	0.93605047	0.9349	0.6677	3.8557	4.1160	3.101	3.426	3.327	3.255	3.118	3.169	3.070	2.984	2.872	2.911	2.795	2.776	2.726	3.12204289	1
	0.000382	9.8000	0.94188297	0.9406	0.7135	3.8543	4.0672	2.986	3.312	3.212	3.140	3.002	3.053	2.954	2.866	2.753	2.792	2.676	2.657	2.606	3.12386227	1
	0.000382	9.8000	0.94560510	0.9443	0.7461	3.8515	4.0250	2.905	3.236	3.134	3.061	2.920	2.972	2.870	2.781	2.664	2.705	2.587	2.567	2.514	3.12501144	2
	0.000382	9.8000	0.94665909	0.9453	0.7561	3.8502	4.0104	2.880	3.214	3.112	3.038	2.895	2.948	2.845	2.755	2.636	2.677	2.559	2.539	2.484	3.12533498	2
	0.000382	9.8000	0.94999999	0.9486	0.7902	3.8438	3.9522	2.794	3.145	3.038	2.961	2.812	2.867	2.758	2.664	2.536	2.580	2.457	2.435	2.377	3.12635612	2
	0.000382	9.8000	0.95022595	0.9488	0.7925	3.8434	3.9483	2.789	3.140	3.033	2.956	2.806	2.861	2.752	2.658	2.529	2.573	2.450	2.429	2.370	3.12642503	2
	0.000382	9.8000	0.95293784	0.9515	0.8241	3.8347	3.8831	2.710	3.086	2.972	2.891	2.731	2.789	2.673	2.572	2.432	2.479	2.350	2.326	2.261	3.12724805	2
	0.000382	9.8000	0.95453149	0.9531	0.8452	3.8269	3.8315	2.657	3.057	2.937	2.852	2.682	2.744	2.620	2.513	2.364	2.414	2.279	2.253	2.183	3.12772942	2
	0.000382	9.8000	0.95578396	0.9543	0.8631	3.8191	3.7828	2.612	3.039	2.910	2.822	2.642	2.707	2.575	2.463	2.305	2.358	2.217	2.188	2.112	3.12810683	2
	0.000382	9.8000	0.95683032	0.9553	0.8790	3.8112	3.7357	2.573	3.026	2.890	2.797	2.608	2.676	2.537	2.419	2.251	2.307	2.159	2.128	2.047	3.12842107	2
	0.000382	9.8000	0.95771796	0.9562	0.8932	3.8029	3.6888	2.537	3.020	2.876	2.778	2.578	2.650	2.502	2.379	2.203	2.261	2.107	2.073	1.986	3.12868714	2
	0.000382	9.8000	0.95872551	0.9571	0.9090	3.7919	3.6297	2.497	3.028	2.868	2.761	2.547	2.624	2.464	2.333	2.143	2.203	2.041	2.005	1.910	3.12898874	2
	0.000382	9.8000	0.95962530	0.9580	0.9213	3.7811	3.5743	2.467	3.054	2.876	2.753	2.527	2.610	2.436	2.293	2.091	2.149	1.983	1.944	1.841	3.12925744	2
	0.000382	9.8000	0.96048146	0.9588	0.9302	3.7706	3.5238	2.445	3.079	2.886	2.753	2.515	2.602	2.417	2.266	2.058	2.115	1.939	1.897	1.787	3.12951255	2
	0.000382	9.8000	0.96132845	0.9596	0.9389	3.7611	3.4774	2.423	3.101	2.893	2.753	2.503	2.595	2.399	2.243	2.027	2.086	1.900	1.855	1.738	3.12976456	2
	0.000382	9.8000	0.96221107	0.9605	0.9586	3.7527	3.4248	2.374	3.092	2.872	2.724	2.464	2.559	2.356	2.193	1.971	2.032	1.837	1.790	1.666	3.13002658	2
	0.000382	9.8000	0.96307725	0.9613	0.9947	3.7466	3.3647	2.283	3.033	2.803	2.650	2.382	2.480	2.270	2.104	1.877	1.939	1.738	1.689	1.561	3.13028336	2
	0.000382	9.8000	0.96333003	0.9615	1.0071	3.7451	3.3462	2.252	3.010	2.777	2.624	2.353	2.452	2.241	2.073	1.845	1.908	1.705	1.655	1.526	3.13035822	3
	0.000382	9.8000	0.96388346	0.9620	1.0404	3.7425	3.3027	2.169	2.940	2.703	2.547	2.274	2.374	2.160	1.990	1.761	1.824	1.618	1.567	1.436	3.13052201	3
	0.000382	9.8000	0.96461207	0.9627	1.0891	3.7395	3.2424	2.047	2.834	2.592	2.434	2.157	2.258	2.041	1.870	1.637	1.702	1.493	1.441	1.307	3.13073730	3
	0.000382	9.8000	0.96514481	0.9632	1.1281	3.7377	3.1962	1.950	2.746	2.502	2.342	2.062	2.165	1.945	1.773	1.540	1.604	1.393	1.341	1.205	3.13089442	3
	0.000382	9.8000	0.96573484	0.9637	1.1742	3.7357	3.1426	1.835	2.642	2.394	2.233	1.951	2.054	1.833	1.659	1.424	1.490	1.276	1.223	1.086	3.13106823	3
	0.000382	9.8000	0.96627533	0.9642	1.2193	3.7340	3.0907	1.722	2.539	2.288	2.125	1.841	1.945	1.722	1.548	1.312	1.377	1.161	1.108	0.970	3.13122725	3
	0.000382	9.8000	0.96678752	0.9646	1.2650	3.7324	3.0389	1.608	2.433	2.180	2.016	1.730	1.835	1.610	1.435	1.197	1.263	1.046	0.992	0.852	3.13137794	3
	0.000382	9.8000	0.96726078	0.9650	1.3101	3.7308	2.9876	1.495	2.329	2.074	1.908	1.620	1.726	1.499	1.323	1.085	1.151	0.932	0.877	0.736	3.13151693	3
	0.000382	9.8000	0.96772599	0.9654	1.3576	3.7292	2.9337	1.376	2.219	1.961	1.795	1.504	1.611	1.383	1.205	0.966	1.032	0.811	0.756	0.614	3.13165331	3
	0.000382	9.8000	0.96812224	0.9657	1.4010	3.7277	2.8847	1.267	2.119	1.858	1.691	1.399	1.505	1.276	1.098	0.857	0.924	0.701	0.646	0.502	3.13176942	3
	0.000382	9.8000	0.96851534	0.9660	1.4473	3.7261	2.8322	1.152	2.012	1.749	1.580	1.286	1.393	1.162	0.983	0.742	0.809	0.584	0.528	0.383	3.13188457	3
	0.000382	9.8000	0.96887612	0.9662	1.4933	3.7245	2.7797	1.037	1.906	1.641	1.470	1.174	1.282	1.050	0.869	0.627	0.695	0.468	0.412	0.265	3.13199019	3
	0.000382	9.8000	0.96920335	0.9664	1.5384	3.7229	2.7283	0.924	1.803	1.535	1.363	1.065	1.173	0.939	0.758	0.515	0.582	0.354	0.297	0.149	3.13208580	3
	0.000382	9.8000	0.96951395	0.9666	1.5847	3.7212	2.6754	0.808	1.697	1.426	1.252	0.952	1.062	0.826	0.644	0.399	0.467	0.237	0.179	0.030	3.13217664	3
	0.000382	9.8000	0.96978801	0.9667	1.6288	3.7195	2.6246	0.698	1.597	1.323	1.148	0.846	0.956	0.719	0.535	0.289	0.358	0.126	0.067	-0.083	3.13225651	3
	0.000382	9.8000	0.97004098	0.9668	1.6727	3.7179	2.5742	0.588	1.498	1.221	1.045	0.740	0.851	0.612	0.427	0.181	0.249	0.015	-0.044	-0.196	3.13233042	3
	0.000382	9.8000	0.97028649	0.9669	1.7186	3.7161	2.5213	0.473	1.394	1.114	0.937	0.629	0.741	0.500	0.314	0.067	0.135	-0.100	-0.160	-0.314	3.13240218	3
	0.000382	9.8000	0.97049767	0.9669	1.7613	3.7144	2.4716	0.367	1.299	1.016	0.836	0.526	0.639	0.396	0.209	-0.040	0.029	-0.209	-0.269	-0.424	3.13246369	3
	0.000382	9.8000	0.97070026	0.9669	1.8055	3.7126	2.4203	0.256	1.201	0.914	0.732	0.419	0.533	0.288	0.100	-0.150	-0.081	-0.321	-0.382	-0.539	3.13252258	3
	0.000382	9.8000	0.97089267	0.9669	1.8509	3.7107	2.3674	0.143	1.101	0.809	0.625	0.310	0.425	0.177	-0.013	-0.263	-0.194	-0.437	-0.498	-0.656	3.13257885	3
	0.000382	9.8000	0.97106004	0.9668	1.8934	3.7089	2.3175	0.036	1.008	0.712	0.526	0.208	0.324	0.074	-0.117	-0.369	-0.300	-0.545	-0.607	-0.766	3.13262749	3
	0.000382	9.8000	0.97121745	0.9667	1.9365	3.7071	2.2671	-0.071	0.915	0.614	0.426	0.104	0.222	-0.031	-0.223	-0.476	-0.406	-0.654	-0.716	-0.877	3.13267326	3
	0.000382	9.8000	0.97136372	0.9665	1.9797	3.7052	2.2162	-0.179	0.822	0.516	0.325	0.001	0.119	-0.135	-0.329	-0.583	-0.513	-0.763	-0.826	-0.989	3.13271594	3
	0.000382	9.8000	0.97149432	0.9664	2.0212	3.7033	2.1672	-0.283	0.733	0.423	0.229	-0.098	0.021	-0.236	-0.431	-0.686	-0.616	-0.868	-0.932	-1.096	3.13275385	3
	0.000382	9.8000	0.97161704	0.9662	2.0631	3.7014	2.1177	-0.388	0.643	0.328	0.133	-0.198	-0.077	-0.337	-0.534	-0.790	-0.719	-0.974	-1.039	-1.204	3.13278961	3
	0.000382	9.8000	0.97173017	0.9659	2.1042	3.6995	2.0687	-0.491	0.556	0.237	0.038	-0.296	-0.174	-0.436	-0.634	-0.891	-0.820	-1.078	-1.143	-1.311	3.13282251	3
	0.000382	9.8000	0.97183442	0.9657	2.1443	3.6976	2.0209	-0.591	0.473	0.148	-0.053	-0.390	-0.267	-0.531	-0.731	-0.989	-0.919	-1.179	-1.245	-1.414	3.13285279	3
	0.000382	9.8000	0.97193664	0.9654	2.1843	3.6957	1.9730	-0.691	0.390	0.060	-0.143	-0.485	-0.360	-0.627	-0.829	-1.088	-1.017	-1.280	-1.347	-1.518	3.13288260	3
	0.000382	9.8000	0.97204715	0.9649	2.2199	3.6940	1.9306	-0.780	0.317	-0.018	-0.224	-0.569	-0.443	-0.712	-0.915	-1.175	-1.104	-1.370	-1.437	-1.609	3.13291454	3
	0.000382	9.8000	0.97209859	0.9647	2.2309	3.6935	1.9175	-0.807	0.294	-0.043	-0.249	-0.595	-0.468	-0.739	-0.942	-1.203	-1.131	-1.398	-1.465	-1.638	3.13292956	3
	0.000382	9.8000	0.97220099	0.9643	2.1919	3.6959	1.9658	-0.710	0.369	0.040	-0.163	-0.504	-0.380	-0.647	-0.848	-1.107	-1.036	-1.299	-1.366	-1.536	3.13295937	3
	0.000382	9.8000	0.97220463	0.9643	2.1904	3.6960	1.9677	-0.706	0.372	0.043	-0.160	-0.501	-0.376	-0.643	-0.844	-1.103	-1.033	-1.295	-1.362	-1.532	3.13296032	3
	0.000382	9.8000	0.97228628	0.9640	2.2333	3.6938	1.9160	-0.813	0.286	-0.050	-0.256	-0.602	-0.475	-0.745	-0.949	-1.209	-1.138	-1.404	-1.471	-1.644	3.13298416	3
	0.000382	9.8000	0.97237056	0.9636	2.2783	3.6915	1.8616	-0.926	0.195	-0.148	-0.357	-0.707	-0.579	-0.853	-1.058	-1.320	-1.248	-1.517	-1.585	-1.760	3.13300848	3
	0.000382	9.8000	0.97245085	0.9631	2.3237	3.6892	1.8066	-1.039	0.105	-0.245	-0.458	-0.813	-0.683	-0.960	-1.168	-1.431	-1.359	-1.632	-1.701	-1.878	3.13303185	3
	0.000382	9.8000	0.97252232	0.9626	2.3669	3.6868	1.7539	-1.147	0.021	-0.337	-0.552	-0.913	-0.781	-1.062	-1.271	-1.535	-1.464	-1.740	-1.810	-1.989	3.13305259	3
	0.000382	9.8000	0.97259223	0.9621	2.4123	3.6844	1.6987	-1.261	-0.067	-0.433	-0.651	-1.018	-0.884	-1.168	-1.379	-1.645	-1.573	-1.853	-1.924	-2.106	3.13307285	3
	0.000382	9.8000	0.97265470	0.9614	2.4558	3.6820	1.6452	-1.370	-0.150	-0.524	-0.745	-1.118	-0.982	-1.270	-1.483	-1.750	-1.678	-1.962	-2.034	-2.218	3.13309097	3
	0.000382	9.8000	0.97271359	0.9607	2.5000	3.6796	1.5910	-1.480	-0.234	-0.616	-0.841	-1.219	-1.082	-1.373	-1.588	-1.857	-1.784	-2.072	-2.145	-2.331	3.13310814	3
	0.000382	9.8000	0.97276950	0.9599	2.5451	3.6770	1.5352	-1.593	-0.317	-0.708	-0.936	-1.321	-1.182	-1.477	-1.694	-1.965	-1.892	-2.184	-2.258	-2.447	3.13312435	3
	0.000382	9.8000	0.97281945	0.9591	2.5886	3.6745	1.4813	-1.701	-0.397	-0.796	-1.027	-1.419	-1.277	-1.577	-1.797	-2.069	-1.996	-2.292	-2.367	-2.559	3.13313890	3
	0.000382	9.8000	0.97286803	0.9581	2.6341	3.6718	1.4246	-1.815	-0.480	-0.888	-1.122	-1.521	-1.377	-1.681	-1.904	-2.178	-2.104	-2.405	-2.481	-2.676	3.13315296	3
	0.000382	9.8000	0.97291023	0.9571	2.6768	3.6693	1.3712	-1.922	-0.556	-0.973	-1.209	-1.616	-1.470	-1.778	-2.003	-2.279	-2.206	-2.511	-2.588	-2.785	3.13316512	3
	0.000382	9.8000	0.97295183	0.9559	2.7220	3.6665	1.3142	-2.035	-0.634	-1.061	-1.300	-1.715	-1.566	-1.880	-2.108	-2.385	-2.312	-2.622	-2.701	-2.901	3.13317728	3
	0.000382	9.8000	0.97298878	0.9546	2.7653	3.6637	1.2595	-2.143	-0.708	-1.144	-1.386	-1.809	-1.658	-1.977	-2.208	-2.486	-2.413	-2.729	-2.808	-3.011	3.13318801	3
	0.000382	9.8000	0.97302407	0.9532	2.8095	3.6609	1.2033	-2.254	-0.782	-1.228	-1.473	-1.905	-1.751	-2.076	-2.310	-2.590	-2.516	-2.838	-2.918	-3.124	3.13319826	3
	0.000382	9.8000	0.97305751	0.9516	2.8546	3.6580	1.1459	-2.367	-0.857	-1.313	-1.561	-2.002	-1.845	-2.175	-2.413	-2.694	-2.620	-2.947	-3.029	-3.239	3.13320780	3
	0.000382	9.8000	0.97309512	0.9494	2.9099	3.6543	1.0749	-2.505	-0.945	-1.415	-1.665	-2.119	-1.959	-2.296	-2.537	-2.821	-2.747	-3.081	-3.165	-3.378	3.13321877	3
	0.000382	9.8000	0.97312355	0.9473	2.9552	3.6513	1.0165	-2.618	-1.017	-1.498	-1.751	-2.215	-2.052	-2.395	-2.639	-2.924	-2.850	-3.191	-3.276	-3.493	3.13322711	3
	0.000382	9.8000	0.97315568	0.9446	3.0104	3.6476	0.9451	-2.756	-1.088	-1.590	-1.848	-2.329	-2.161	-2.514	-2.764	-3.051	-2.977	-3.326	-3.414	-3.635	3.13323641	3
	0.000382	9.8000	0.97318542	0.9414	3.0661	3.6436	0.8721	-2.895	-1.150	-1.675	-1.939	-2.441	-2.266	-2.632	-2.888	-3.179	-3.105	-3.464	-3.553	-3.779	3.13324499	3
	0.000382	9.8000	0.97320849	0.9383	3.1131	3.6403	0.8105	-3.013	-1.201	-1.746	-2.016	-2.536	-2.355	-2.731	-2.992	-3.286	-3.212	-3.579	-3.671	-3.901	3.13325167	3
	0.000382	9.8000	0.97323418	0.9342	3.1691	3.6362	0.7363	-3.153	-1.254	-1.825	-2.102	-2.643	-2.456	-2.846	-3.114	-3.411	-3.337	-3.715	-3.809	-4.044	3.13325906	3
	0.000382	9.8000	0.97325939	0.9290	3.2285	3.6320	0.6576	-3.301	-1.308	-1.907	-2.192	-2.758	-2.563	-2.967	-3.243	-3.544	-3.470	-3.860	-3.955	-4.196	3.13326645	3
	0.000382	9.8000	0.97328013	0.9239	3.2771	3.6285	0.5924	-3.423	-1.347	-1.971	-2.262	-2.849	-2.647	-3.065	-3.347	-3.650	-3.576	-3.976	-4.074	-4.320	3.13327241	4
	0.000382	9.8000	0.97328013	0.9239	1.8184	3.7473	2.5262	0.224	0.942	0.723	0.577	0.316	0.411	0.207	0.045	-0.181	-0.118	-0.316	-0.365	-0.493	3.13327241	4
	0.000382	9.8000	0.97339523	0.9239	1.8351	3.7452	2.5012	0.182	0.912	0.689	0.541	0.278	0.374	0.167	0.004	-0.223	-0.160	-0.360	-0.410	-0.540	3.13330579	4
	0.000382	9.8000	0.97350615	0.9239	1.8384	3.7449	2.4967	0.174	0.905	0.682	0.534	0.270	0.367	0.160	-0.004	-0.231	-0.168	-0.369	-0.419	-0.549	3.13333797	4
	0.000382	9.8000	0.97361797	0.9239	1.8410	3.7448	2.4937	0.168	0.899	0.676	0.528	0.264	0.360	0.153	-0.011	-0.238	-0.175	-0.375	-0.426	-0.556	3.13337016	4
	0.000382	9.8000	0.97373205	0.9239	1.8430	3.7450	2.4925	0.163	0.893	0.670	0.522	0.259	0.355	0.148	-0.016	-0.243	-0.180	-0.380	-0.430	-0.560	3.13340330	4
	0.000382	9.8000	0.97384655	0.9239	1.8444	3.7454	2.4927	0.159	0.887	0.665	0.517	0.254	0.350	0.144	-0.020	-0.246	-0.183	-0.383	-0.433	-0.563	3.13343644	4
	0.000382	9.8000	0.97396171	0.9239	1.8453	3.7459	2.4941	0.157	0.881	0.660	0.513	0.251	0.347	0.141	-0.022	-0.248	-0.185	-0.385	-0.435	-0.564	3.13346982	4
