# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Sat Oct 15 01:59:50 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: HST/ACS WFC
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00030	Y = 0.24900	[M/H] = -1.710	eta_R = 0.200	Age = 	6.3096e+09 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    F435W   F475W   F502N   F550M   F555W   F606W   F625W   F658N   F660N   F775W   F814W   F850LP	int_IMF	stage
	0.000303	9.8000	0.44999999	0.4500	-1.2527	3.6523	4.9051	7.902	9.415	9.000	8.797	8.282	8.465	8.095	7.835	7.534	7.616	7.279	7.195	6.984	2.81098008	1
	0.000303	9.8000	0.50000000	0.5000	-1.0786	3.6729	4.8590	7.467	8.774	8.394	8.187	7.749	7.909	7.584	7.348	7.066	7.143	6.840	6.765	6.574	2.86847806	1
	0.000303	9.8000	0.55000001	0.5500	-0.8927	3.6938	4.7982	7.002	8.128	7.784	7.579	7.206	7.345	7.057	6.843	6.578	6.650	6.378	6.311	6.140	2.91663504	1
	0.000303	9.8000	0.60000002	0.5999	-0.7089	3.7172	4.7458	6.542	7.501	7.199	7.009	6.685	6.806	6.552	6.358	6.111	6.177	5.934	5.875	5.724	2.95739889	1
	0.000303	9.8000	0.61477923	0.6147	-0.6537	3.7249	4.7321	6.404	7.313	7.026	6.842	6.531	6.647	6.403	6.215	5.974	6.038	5.805	5.749	5.603	2.96828294	1
	0.000303	9.8000	0.63634789	0.6362	-0.5741	3.7361	4.7123	6.205	7.047	6.780	6.607	6.313	6.422	6.192	6.012	5.779	5.841	5.621	5.568	5.431	2.98333335	1
	0.000303	9.8000	0.64999998	0.6499	-0.5241	3.7432	4.6996	6.080	6.883	6.630	6.464	6.178	6.284	6.061	5.887	5.659	5.719	5.506	5.456	5.324	2.99236870	1
	0.000303	9.8000	0.66478676	0.6647	-0.4699	3.7506	4.6847	5.945	6.709	6.469	6.310	6.034	6.136	5.922	5.752	5.529	5.588	5.384	5.335	5.209	3.00174904	1
	0.000303	9.8000	0.68812007	0.6880	-0.3850	3.7619	4.6600	5.732	6.442	6.221	6.072	5.811	5.908	5.706	5.544	5.330	5.385	5.194	5.148	5.031	3.01575494	1
	0.000303	9.8000	0.69999999	0.6998	-0.3420	3.7674	4.6467	5.625	6.310	6.098	5.954	5.700	5.794	5.598	5.440	5.230	5.284	5.098	5.054	4.941	3.02253795	1
	0.000303	9.8000	0.70361888	0.7034	-0.3289	3.7691	4.6424	5.592	6.270	6.060	5.918	5.666	5.759	5.565	5.408	5.199	5.253	5.069	5.025	4.913	3.02456021	1
	0.000303	9.8000	0.71931314	0.7191	-0.2721	3.7761	4.6233	5.450	6.100	5.901	5.765	5.521	5.611	5.424	5.272	5.068	5.122	4.944	4.902	4.795	3.03310132	1
	0.000303	9.8000	0.73366565	0.7335	-0.2200	3.7823	4.6047	5.320	5.943	5.755	5.626	5.390	5.477	5.297	5.151	4.952	5.006	4.833	4.793	4.690	3.04060173	1
	0.000303	9.8000	0.74684161	0.7466	-0.1719	3.7879	4.5866	5.200	5.797	5.620	5.500	5.272	5.354	5.183	5.042	4.849	4.905	4.734	4.696	4.597	3.04724121	1
	0.000303	9.8000	0.75000000	0.7498	-0.1604	3.7892	4.5821	5.171	5.762	5.588	5.469	5.243	5.325	5.155	5.016	4.824	4.880	4.710	4.673	4.575	3.04879928	1
	0.000303	9.8000	0.76398283	0.7637	-0.1090	3.7945	4.5601	5.043	5.611	5.446	5.334	5.115	5.194	5.031	4.896	4.710	4.767	4.600	4.564	4.470	3.05554652	1
	0.000303	9.8000	0.77791995	0.7776	-0.0573	3.7998	4.5371	4.913	5.459	5.303	5.197	4.985	5.061	4.905	4.775	4.594	4.652	4.488	4.453	4.363	3.06203747	1
	0.000303	9.8000	0.79049397	0.7902	-0.0101	3.8044	4.5155	4.795	5.325	5.174	5.071	4.865	4.939	4.787	4.661	4.484	4.541	4.381	4.347	4.261	3.06770301	1
	0.000303	9.8000	0.80000001	0.7996	0.0260	3.8079	4.4984	4.705	5.222	5.075	4.975	4.773	4.846	4.697	4.573	4.400	4.456	4.299	4.266	4.182	3.07187057	1
	0.000303	9.8000	0.80687219	0.8065	0.0521	3.8105	4.4864	4.640	5.147	5.004	4.905	4.706	4.778	4.632	4.510	4.339	4.394	4.239	4.207	4.126	3.07482123	1
	0.000303	9.8000	0.81922865	0.8188	0.1000	3.8151	4.4636	4.520	5.011	4.873	4.776	4.584	4.654	4.512	4.393	4.227	4.281	4.130	4.099	4.021	3.07999873	1
	0.000303	9.8000	0.83038568	0.8299	0.1443	3.8193	4.4418	4.409	4.885	4.751	4.657	4.470	4.538	4.400	4.284	4.124	4.175	4.028	3.999	3.923	3.08453822	1
	0.000303	9.8000	0.84062952	0.8401	0.1862	3.8231	4.4206	4.304	4.766	4.636	4.544	4.362	4.429	4.294	4.181	4.025	4.076	3.932	3.903	3.831	3.08859754	1
	0.000303	9.8000	0.85000002	0.8495	0.2259	3.8267	4.3998	4.205	4.654	4.527	4.438	4.260	4.325	4.194	4.084	3.931	3.981	3.840	3.813	3.743	3.09222293	1
	0.000303	9.8000	0.85334933	0.8528	0.2403	3.8280	4.3926	4.169	4.613	4.488	4.399	4.223	4.288	4.158	4.049	3.898	3.947	3.807	3.781	3.711	3.09349895	1
	0.000303	9.8000	0.86584795	0.8652	0.2961	3.8332	4.3637	4.030	4.455	4.334	4.248	4.079	4.141	4.017	3.912	3.767	3.815	3.679	3.654	3.588	3.09817147	1
	0.000303	9.8000	0.87730914	0.8766	0.3502	3.8381	4.3349	3.895	4.301	4.185	4.102	3.940	3.999	3.881	3.779	3.640	3.687	3.554	3.531	3.468	3.10233617	1
	0.000303	9.8000	0.88756746	0.8868	0.4012	3.8425	4.3066	3.767	4.157	4.045	3.965	3.808	3.866	3.752	3.653	3.521	3.565	3.437	3.414	3.355	3.10597038	1
	0.000303	9.8000	0.89706069	0.8963	0.4503	3.8465	4.2781	3.644	4.018	3.910	3.832	3.681	3.737	3.627	3.532	3.405	3.448	3.323	3.301	3.245	3.10925770	1
	0.000303	9.8000	0.89999998	0.8992	0.4658	3.8477	4.2689	3.605	3.975	3.868	3.790	3.641	3.696	3.588	3.493	3.369	3.411	3.287	3.266	3.210	3.11026096	1
	0.000303	9.8000	0.90241635	0.9016	0.4784	3.8489	4.2622	3.574	3.939	3.833	3.756	3.608	3.663	3.556	3.462	3.339	3.381	3.258	3.237	3.182	3.11108088	1
	0.000303	9.8000	0.91105533	0.9101	0.5256	3.8529	4.2351	3.456	3.805	3.703	3.628	3.486	3.539	3.436	3.346	3.229	3.269	3.149	3.129	3.077	3.11397576	1
	0.000303	9.8000	0.91922957	0.9182	0.5732	3.8564	4.2054	3.337	3.672	3.573	3.500	3.362	3.414	3.314	3.227	3.116	3.155	3.037	3.019	2.969	3.11666346	1
	0.000303	9.8000	0.92820901	0.9271	0.6307	3.8597	4.1650	3.193	3.513	3.417	3.346	3.214	3.264	3.168	3.084	2.977	3.015	2.900	2.883	2.835	3.11956000	1
	0.000303	9.8000	0.92880118	0.9277	0.6348	3.8598	4.1619	3.183	3.502	3.406	3.335	3.203	3.253	3.158	3.074	2.967	3.005	2.890	2.873	2.826	3.11974907	1
	0.000303	9.8000	0.93527287	0.9341	0.6824	3.8603	4.1193	3.064	3.377	3.282	3.212	3.081	3.130	3.036	2.953	2.848	2.885	2.772	2.754	2.707	3.12179875	1
	0.000303	9.8000	0.94082868	0.9396	0.7275	3.8589	4.0711	2.951	3.264	3.169	3.098	2.967	3.016	2.921	2.837	2.731	2.768	2.655	2.637	2.589	3.12353516	1
	0.000303	9.8000	0.94437480	0.9431	0.7596	3.8561	4.0294	2.871	3.189	3.092	3.021	2.886	2.936	2.839	2.754	2.643	2.682	2.567	2.548	2.498	3.12463260	2
	0.000303	9.8000	0.94538963	0.9441	0.7695	3.8548	4.0147	2.846	3.167	3.069	2.997	2.862	2.912	2.814	2.728	2.615	2.654	2.539	2.520	2.469	3.12494516	2
	0.000303	9.8000	0.94879580	0.9474	0.8056	3.8478	3.9521	2.756	3.094	2.992	2.917	2.773	2.827	2.722	2.631	2.508	2.550	2.431	2.410	2.354	3.12598896	2
	0.000303	9.8000	0.94999999	0.9486	0.8203	3.8435	3.9208	2.719	3.070	2.964	2.887	2.738	2.793	2.685	2.590	2.462	2.506	2.383	2.361	2.302	3.12635612	2
	0.000303	9.8000	0.95142919	0.9500	0.8377	3.8384	3.8838	2.676	3.041	2.931	2.852	2.697	2.754	2.641	2.543	2.408	2.454	2.328	2.304	2.242	3.12679076	2
	0.000303	9.8000	0.95296758	0.9515	0.8590	3.8301	3.8299	2.623	3.013	2.896	2.813	2.648	2.709	2.588	2.484	2.338	2.387	2.255	2.229	2.161	3.12725711	2
	0.000303	9.8000	0.95417565	0.9527	0.8772	3.8218	3.7789	2.577	2.995	2.870	2.783	2.608	2.671	2.542	2.433	2.277	2.329	2.190	2.162	2.088	3.12762213	2
	0.000303	9.8000	0.95518428	0.9536	0.8936	3.8134	3.7293	2.536	2.982	2.850	2.758	2.573	2.640	2.503	2.387	2.221	2.276	2.131	2.100	2.020	3.12792635	2
	0.000303	9.8000	0.95603949	0.9545	0.9083	3.8047	3.6803	2.499	2.976	2.835	2.739	2.542	2.613	2.467	2.346	2.171	2.229	2.076	2.043	1.957	3.12818360	2
	0.000303	9.8000	0.95700979	0.9554	0.9251	3.7933	3.6182	2.457	2.983	2.827	2.721	2.510	2.586	2.428	2.297	2.109	2.169	2.008	1.972	1.877	3.12847495	2
	0.000303	9.8000	0.95787579	0.9562	0.9385	3.7819	3.5598	2.424	3.007	2.832	2.711	2.487	2.569	2.396	2.255	2.053	2.112	1.946	1.906	1.804	3.12873459	2
	0.000303	9.8000	0.95869941	0.9570	0.9483	3.7710	3.5065	2.399	3.033	2.842	2.710	2.472	2.560	2.375	2.225	2.017	2.074	1.898	1.856	1.746	3.12898088	2
	0.000303	9.8000	0.95951390	0.9578	0.9580	3.7613	3.4586	2.375	3.052	2.847	2.708	2.458	2.550	2.355	2.199	1.984	2.042	1.856	1.811	1.694	3.12922430	2
	0.000303	9.8000	0.96036226	0.9586	0.9786	3.7529	3.4047	2.323	3.041	2.823	2.677	2.417	2.512	2.309	2.147	1.925	1.986	1.791	1.743	1.619	3.12947702	2
	0.000303	9.8000	0.96119440	0.9594	1.0154	3.7469	3.3441	2.231	2.979	2.752	2.601	2.333	2.431	2.222	2.056	1.829	1.892	1.690	1.640	1.512	3.12972474	2
	0.000303	9.8000	0.96143723	0.9596	1.0283	3.7454	3.3252	2.199	2.955	2.726	2.573	2.303	2.402	2.191	2.024	1.796	1.859	1.655	1.605	1.476	3.12979698	3
	0.000303	9.8000	0.96197367	0.9601	1.0619	3.7427	3.2812	2.115	2.884	2.651	2.496	2.223	2.323	2.109	1.940	1.710	1.774	1.568	1.516	1.385	3.12995625	3
	0.000303	9.8000	0.96268004	0.9608	1.1112	3.7397	3.2202	1.992	2.776	2.538	2.381	2.105	2.206	1.989	1.818	1.586	1.650	1.440	1.388	1.254	3.13016582	3
	0.000303	9.8000	0.96319664	0.9612	1.1506	3.7379	3.1736	1.893	2.688	2.447	2.288	2.009	2.111	1.892	1.720	1.487	1.552	1.340	1.287	1.151	3.13031888	3
	0.000303	9.8000	0.96376866	0.9617	1.1970	3.7359	3.1197	1.777	2.583	2.338	2.178	1.897	2.000	1.779	1.606	1.371	1.436	1.222	1.169	1.031	3.13048792	3
	0.000303	9.8000	0.96429282	0.9622	1.2425	3.7342	3.0675	1.664	2.479	2.231	2.070	1.786	1.890	1.667	1.493	1.257	1.323	1.106	1.053	0.914	3.13064289	3
	0.000303	9.8000	0.96478957	0.9626	1.2884	3.7326	3.0153	1.549	2.372	2.123	1.960	1.675	1.779	1.555	1.379	1.142	1.208	0.990	0.936	0.796	3.13078952	3
	0.000303	9.8000	0.96524858	0.9630	1.3337	3.7310	2.9640	1.436	2.267	2.015	1.851	1.564	1.669	1.443	1.267	1.029	1.095	0.875	0.821	0.679	3.13092494	3
	0.000303	9.8000	0.96569985	0.9633	1.3814	3.7294	2.9098	1.317	2.157	1.902	1.737	1.448	1.554	1.326	1.149	0.909	0.976	0.754	0.699	0.556	3.13105798	3
	0.000303	9.8000	0.96608424	0.9636	1.4250	3.7279	2.8606	1.208	2.056	1.799	1.632	1.341	1.448	1.219	1.041	0.801	0.867	0.644	0.588	0.444	3.13117099	3
	0.000303	9.8000	0.96646553	0.9639	1.4715	3.7264	2.8079	1.091	1.948	1.689	1.521	1.228	1.335	1.105	0.925	0.684	0.752	0.526	0.470	0.325	3.13128328	3
	0.000303	9.8000	0.96681559	0.9641	1.5177	3.7247	2.7552	0.976	1.842	1.580	1.411	1.116	1.224	0.991	0.811	0.569	0.637	0.410	0.353	0.206	3.13138604	3
	0.000303	9.8000	0.96713310	0.9643	1.5631	3.7231	2.7036	0.862	1.738	1.473	1.302	1.006	1.114	0.880	0.699	0.456	0.524	0.295	0.238	0.089	3.13147926	3
	0.000303	9.8000	0.96743447	0.9644	1.6096	3.7215	2.6506	0.746	1.631	1.364	1.191	0.893	1.002	0.767	0.584	0.340	0.408	0.177	0.120	-0.030	3.13156772	3
	0.000303	9.8000	0.96770042	0.9645	1.6538	3.7198	2.5997	0.636	1.530	1.260	1.087	0.786	0.896	0.659	0.475	0.229	0.298	0.066	0.007	-0.144	3.13164568	3
	0.000303	9.8000	0.96794593	0.9646	1.6978	3.7182	2.5492	0.525	1.431	1.158	0.983	0.679	0.790	0.551	0.367	0.120	0.189	-0.045	-0.104	-0.257	3.13171768	3
	0.000303	9.8000	0.96818411	0.9647	1.7440	3.7164	2.4962	0.410	1.326	1.050	0.873	0.568	0.679	0.439	0.253	0.005	0.075	-0.162	-0.222	-0.375	3.13178754	3
	0.000303	9.8000	0.96838909	0.9647	1.7870	3.7147	2.4463	0.303	1.231	0.951	0.772	0.464	0.576	0.334	0.147	-0.102	-0.033	-0.271	-0.331	-0.487	3.13184762	3
	0.000303	9.8000	0.96858573	0.9647	1.8314	3.7130	2.3948	0.192	1.132	0.848	0.667	0.356	0.470	0.225	0.037	-0.213	-0.143	-0.384	-0.445	-0.602	3.13190508	3
	0.000303	9.8000	0.96877247	0.9646	1.8770	3.7111	2.3420	0.078	1.030	0.742	0.559	0.246	0.360	0.113	-0.076	-0.327	-0.257	-0.500	-0.561	-0.720	3.13195992	3
	0.000303	9.8000	0.96893483	0.9645	1.9198	3.7093	2.2918	-0.029	0.937	0.644	0.459	0.143	0.259	0.009	-0.182	-0.433	-0.363	-0.609	-0.671	-0.830	3.13200736	3
	0.000303	9.8000	0.96908766	0.9644	1.9632	3.7075	2.2411	-0.138	0.842	0.545	0.358	0.039	0.155	-0.096	-0.288	-0.541	-0.471	-0.719	-0.781	-0.943	3.13205194	3
	0.000303	9.8000	0.96922964	0.9642	2.0069	3.7057	2.1900	-0.247	0.747	0.446	0.256	-0.066	0.052	-0.202	-0.396	-0.650	-0.579	-0.829	-0.892	-1.055	3.13209343	3
	0.000303	9.8000	0.96935642	0.9640	2.0488	3.7038	2.1405	-0.352	0.657	0.351	0.159	-0.166	-0.047	-0.303	-0.498	-0.753	-0.683	-0.936	-0.999	-1.163	3.13213062	3
	0.000303	9.8000	0.96947551	0.9638	2.0914	3.7020	2.0905	-0.458	0.565	0.255	0.060	-0.268	-0.148	-0.406	-0.603	-0.859	-0.788	-1.044	-1.108	-1.273	3.13216543	3
	0.000303	9.8000	0.96958536	0.9635	2.1333	3.7001	2.0408	-0.563	0.476	0.161	-0.037	-0.368	-0.246	-0.507	-0.705	-0.963	-0.891	-1.150	-1.215	-1.382	3.13219738	3
	0.000303	9.8000	0.96968657	0.9632	2.1742	3.6982	1.9921	-0.666	0.390	0.070	-0.130	-0.465	-0.342	-0.606	-0.805	-1.063	-0.992	-1.253	-1.318	-1.487	3.13222694	3
	0.000303	9.8000	0.96978575	0.9629	2.2154	3.6963	1.9432	-0.769	0.305	-0.021	-0.224	-0.562	-0.438	-0.704	-0.906	-1.165	-1.094	-1.357	-1.423	-1.594	3.13225603	3
	0.000303	9.8000	0.96989304	0.9624	2.2528	3.6945	1.8988	-0.862	0.227	-0.103	-0.309	-0.651	-0.525	-0.794	-0.997	-1.257	-1.185	-1.451	-1.518	-1.691	3.13228726	3
	0.000303	9.8000	0.96994299	0.9622	2.2636	3.6941	1.8860	-0.889	0.205	-0.127	-0.333	-0.676	-0.550	-0.820	-1.023	-1.284	-1.212	-1.479	-1.546	-1.719	3.13230181	3
	0.000303	9.8000	0.97003710	0.9618	2.2266	3.6963	1.9317	-0.797	0.277	-0.049	-0.252	-0.590	-0.466	-0.733	-0.934	-1.193	-1.122	-1.385	-1.451	-1.622	3.13232923	3
	0.000303	9.8000	0.97004050	0.9617	2.2252	3.6964	1.9334	-0.793	0.279	-0.046	-0.249	-0.587	-0.463	-0.729	-0.930	-1.190	-1.118	-1.382	-1.448	-1.618	3.13233042	3
	0.000303	9.8000	0.97011691	0.9614	2.2674	3.6943	1.8827	-0.898	0.194	-0.138	-0.344	-0.686	-0.561	-0.830	-1.033	-1.293	-1.222	-1.488	-1.555	-1.728	3.13235259	3
	0.000303	9.8000	0.97019583	0.9610	2.3116	3.6921	1.8296	-1.009	0.104	-0.234	-0.443	-0.790	-0.663	-0.936	-1.140	-1.402	-1.331	-1.600	-1.668	-1.842	3.13237572	3
	0.000303	9.8000	0.97027093	0.9605	2.3561	3.6899	1.7760	-1.120	0.014	-0.331	-0.543	-0.895	-0.766	-1.042	-1.249	-1.512	-1.440	-1.712	-1.781	-1.958	3.13239741	3
	0.000303	9.8000	0.97033781	0.9600	2.3985	3.6877	1.7245	-1.226	-0.069	-0.422	-0.637	-0.993	-0.862	-1.142	-1.350	-1.615	-1.543	-1.818	-1.888	-2.067	3.13241696	3
	0.000303	9.8000	0.97040325	0.9593	2.4430	3.6855	1.6709	-1.337	-0.157	-0.517	-0.735	-1.097	-0.964	-1.247	-1.457	-1.723	-1.650	-1.930	-2.000	-2.181	3.13243604	3
	0.000303	9.8000	0.97046173	0.9587	2.4856	3.6832	1.6188	-1.444	-0.239	-0.606	-0.828	-1.195	-1.061	-1.347	-1.559	-1.826	-1.753	-2.036	-2.108	-2.291	3.13245320	3
	0.000303	9.8000	0.97051680	0.9579	2.5287	3.6809	1.5662	-1.552	-0.322	-0.697	-0.922	-1.294	-1.158	-1.448	-1.662	-1.930	-1.858	-2.144	-2.217	-2.402	3.13246918	3
	0.000303	9.8000	0.97056913	0.9571	2.5727	3.6785	1.5124	-1.662	-0.405	-0.788	-1.017	-1.395	-1.257	-1.550	-1.766	-2.036	-1.964	-2.254	-2.327	-2.515	3.13248444	3
	0.000303	9.8000	0.97061592	0.9562	2.6149	3.6761	1.4602	-1.767	-0.483	-0.875	-1.106	-1.490	-1.350	-1.647	-1.866	-2.138	-2.065	-2.359	-2.433	-2.624	3.13249803	3
	0.000303	9.8000	0.97066140	0.9552	2.6591	3.6737	1.4057	-1.878	-0.565	-0.965	-1.199	-1.590	-1.448	-1.749	-1.970	-2.244	-2.170	-2.469	-2.544	-2.737	3.13251138	3
	0.000303	9.8000	0.97070086	0.9542	2.7004	3.6713	1.3543	-1.981	-0.640	-1.048	-1.285	-1.682	-1.538	-1.844	-2.067	-2.342	-2.269	-2.572	-2.648	-2.843	3.13252282	3
	0.000303	9.8000	0.97073984	0.9530	2.7440	3.6687	1.2999	-2.090	-0.718	-1.135	-1.375	-1.780	-1.633	-1.943	-2.169	-2.446	-2.372	-2.680	-2.757	-2.955	3.13253427	3
	0.000303	9.8000	0.97077441	0.9517	2.7857	3.6662	1.2476	-2.194	-0.790	-1.216	-1.459	-1.871	-1.722	-2.037	-2.266	-2.544	-2.470	-2.783	-2.861	-3.062	3.13254428	3
	0.000303	9.8000	0.97080749	0.9503	2.8281	3.6636	1.1941	-2.300	-0.863	-1.298	-1.544	-1.964	-1.813	-2.133	-2.364	-2.644	-2.570	-2.887	-2.967	-3.170	3.13255382	3
	0.000303	9.8000	0.97083873	0.9487	2.8713	3.6610	1.1398	-2.408	-0.937	-1.382	-1.631	-2.058	-1.905	-2.230	-2.464	-2.745	-2.671	-2.993	-3.074	-3.281	3.13256311	3
	0.000303	9.8000	0.97087389	0.9466	2.9239	3.6576	1.0726	-2.540	-1.023	-1.481	-1.733	-2.171	-2.014	-2.346	-2.584	-2.867	-2.793	-3.122	-3.204	-3.414	3.13257337	3
	0.000303	9.8000	0.97090054	0.9446	2.9670	3.6549	1.0178	-2.648	-1.093	-1.561	-1.816	-2.263	-2.104	-2.441	-2.682	-2.966	-2.892	-3.226	-3.310	-3.523	3.13258100	3
	0.000303	9.8000	0.97093064	0.9420	3.0193	3.6515	0.9506	-2.778	-1.165	-1.651	-1.911	-2.373	-2.209	-2.556	-2.801	-3.088	-3.014	-3.356	-3.442	-3.659	3.13258982	3
	0.000303	9.8000	0.97095847	0.9390	3.0717	3.6479	0.8826	-2.909	-1.228	-1.735	-2.001	-2.481	-2.312	-2.668	-2.920	-3.209	-3.136	-3.486	-3.574	-3.795	3.13259792	3
	0.000303	9.8000	0.97098005	0.9361	3.1157	3.6450	0.8255	-3.019	-1.279	-1.804	-2.075	-2.571	-2.396	-2.762	-3.019	-3.311	-3.237	-3.595	-3.684	-3.909	3.13260412	3
	0.000303	9.8000	0.97100407	0.9323	3.1679	3.6413	0.7569	-3.150	-1.334	-1.883	-2.160	-2.675	-2.494	-2.872	-3.135	-3.430	-3.356	-3.723	-3.814	-4.044	3.13261127	3
	0.000303	9.8000	0.97102767	0.9276	3.2229	3.6376	0.6849	-3.287	-1.391	-1.964	-2.248	-2.784	-2.597	-2.988	-3.256	-3.555	-3.481	-3.858	-3.951	-4.186	3.13261795	3
	0.000303	9.8000	0.97104704	0.9230	3.2675	3.6344	0.6254	-3.399	-1.430	-2.025	-2.315	-2.869	-2.676	-3.079	-3.353	-3.654	-3.581	-3.967	-4.061	-4.300	3.13262367	4
	0.000303	9.8000	0.97104704	0.9230	1.8141	3.7519	2.5489	0.235	0.927	0.717	0.576	0.323	0.415	0.216	0.057	-0.164	-0.103	-0.296	-0.344	-0.469	3.13262367	4
	0.000303	9.8000	0.97116196	0.9230	1.8315	3.7494	2.5214	0.191	0.897	0.683	0.540	0.283	0.377	0.175	0.014	-0.209	-0.146	-0.343	-0.392	-0.519	3.13265705	4
	0.000303	9.8000	0.97127277	0.9230	1.8346	3.7490	2.5168	0.183	0.891	0.677	0.533	0.276	0.370	0.167	0.007	-0.217	-0.154	-0.351	-0.400	-0.527	3.13268948	4
	0.000303	9.8000	0.97138447	0.9230	1.8372	3.7489	2.5138	0.177	0.885	0.671	0.527	0.270	0.364	0.161	0.000	-0.224	-0.161	-0.358	-0.407	-0.534	3.13272190	4
	0.000303	9.8000	0.97149837	0.9230	1.8392	3.7491	2.5124	0.172	0.879	0.665	0.522	0.264	0.358	0.156	-0.005	-0.228	-0.166	-0.362	-0.411	-0.539	3.13275504	4
	0.000303	9.8000	0.97161269	0.9230	1.8406	3.7495	2.5127	0.169	0.873	0.660	0.517	0.260	0.354	0.152	-0.009	-0.232	-0.169	-0.366	-0.414	-0.541	3.13278842	4
	0.000303	9.8000	0.97172773	0.9230	1.8416	3.7501	2.5142	0.166	0.867	0.655	0.512	0.257	0.350	0.149	-0.011	-0.234	-0.172	-0.367	-0.416	-0.542	3.13282180	4
	0.000303	9.8000	0.97183990	0.9230	1.8422	3.7509	2.5166	0.165	0.861	0.650	0.509	0.254	0.347	0.146	-0.013	-0.235	-0.173	-0.368	-0.416	-0.542	3.13285446	4
	0.000303	9.8000	0.97195566	0.9230	1.8427	3.7518	2.5196	0.163	0.855	0.646	0.505	0.251	0.344	0.144	-0.015	-0.236	-0.174	-0.367	-0.416	-0.541	3.13288808	4
