# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Fri Oct 14 23:47:18 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: HST/ACS WFC
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00011	Y = 0.24900	[M/H] = -2.158	eta_R = 0.200	Age = 	6.3096e+09 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    F435W   F475W   F502N   F550M   F555W   F606W   F625W   F658N   F660N   F775W   F814W   F850LP	int_IMF	stage
	0.000108	9.8000	0.47722661	0.4772	-1.1215	3.6778	4.9015	7.574	8.835	8.463	8.243	7.843	7.991	7.677	7.450	7.170	7.247	6.942	6.868	6.679	2.84357381	1
	0.000108	9.8000	0.50000000	0.5000	-1.0529	3.6841	4.8781	7.402	8.611	8.251	8.035	7.650	7.793	7.489	7.267	6.993	7.068	6.773	6.701	6.518	2.86847806	1
	0.000108	9.8000	0.55000001	0.5499	-0.8749	3.7014	4.8108	6.957	8.028	7.704	7.502	7.152	7.282	7.006	6.799	6.538	6.609	6.338	6.273	6.105	2.91663504	1
	0.000108	9.8000	0.60000002	0.5999	-0.6926	3.7232	4.7535	6.502	7.422	7.142	6.963	6.647	6.764	6.517	6.327	6.084	6.149	5.907	5.849	5.699	2.95739889	1
	0.000108	9.8000	0.61039317	0.6103	-0.6537	3.7284	4.7429	6.404	7.292	7.022	6.848	6.540	6.654	6.413	6.228	5.988	6.052	5.817	5.761	5.615	2.96510315	1
	0.000108	9.8000	0.63170832	0.6316	-0.5747	3.7390	4.7211	6.207	7.034	6.783	6.620	6.326	6.435	6.207	6.029	5.797	5.858	5.636	5.583	5.446	2.98017669	1
	0.000108	9.8000	0.64999998	0.6499	-0.5076	3.7480	4.7025	6.039	6.819	6.584	6.428	6.147	6.251	6.033	5.862	5.637	5.696	5.485	5.434	5.304	2.99236870	1
	0.000108	9.8000	0.65458912	0.6545	-0.4906	3.7503	4.6977	5.996	6.765	6.533	6.380	6.102	6.205	5.989	5.821	5.597	5.655	5.447	5.397	5.269	2.99532390	1
	0.000108	9.8000	0.67772639	0.6776	-0.4052	3.7616	4.6725	5.783	6.498	6.285	6.141	5.878	5.975	5.772	5.611	5.396	5.452	5.256	5.210	5.091	3.00963163	1
	0.000108	9.8000	0.69856089	0.6984	-0.3289	3.7714	4.6487	5.592	6.267	6.068	5.932	5.681	5.773	5.580	5.426	5.217	5.272	5.087	5.043	4.931	3.02172828	1
	0.000108	9.8000	0.69999999	0.6998	-0.3236	3.7721	4.6470	5.579	6.251	6.053	5.918	5.667	5.759	5.567	5.414	5.205	5.260	5.075	5.031	4.920	3.02253795	1
	0.000108	9.8000	0.71302330	0.7128	-0.2760	3.7780	4.6308	5.460	6.112	5.921	5.790	5.547	5.636	5.450	5.300	5.095	5.150	4.970	4.928	4.820	3.02972198	1
	0.000108	9.8000	0.73320609	0.7330	-0.2019	3.7868	4.6040	5.275	5.887	5.712	5.592	5.363	5.446	5.272	5.131	4.935	4.992	4.817	4.778	4.676	3.04036617	1
	0.000108	9.8000	0.75000000	0.7497	-0.1397	3.7938	4.5797	5.119	5.700	5.538	5.427	5.208	5.287	5.123	4.988	4.800	4.858	4.688	4.650	4.554	3.04879928	1
	0.000108	9.8000	0.75233251	0.7521	-0.1311	3.7947	4.5763	5.098	5.674	5.514	5.404	5.187	5.265	5.102	4.968	4.781	4.839	4.669	4.632	4.537	3.04994154	1
	0.000108	9.8000	0.76563287	0.7653	-0.0815	3.8001	4.5559	4.974	5.528	5.376	5.272	5.062	5.137	4.981	4.852	4.671	4.729	4.563	4.528	4.436	3.05632687	1
	0.000108	9.8000	0.77803218	0.7777	-0.0348	3.8051	4.5360	4.857	5.394	5.248	5.146	4.943	5.017	4.865	4.739	4.563	4.619	4.458	4.424	4.336	3.06208873	1
	0.000108	9.8000	0.79008055	0.7897	0.0112	3.8099	4.5157	4.742	5.263	5.122	5.023	4.825	4.897	4.750	4.627	4.455	4.511	4.354	4.321	4.237	3.06751943	1
	0.000108	9.8000	0.80000001	0.7996	0.0496	3.8137	4.4982	4.646	5.153	5.016	4.920	4.727	4.797	4.654	4.534	4.365	4.420	4.266	4.235	4.154	3.07187057	1
	0.000108	9.8000	0.80790633	0.8075	0.0802	3.8169	4.4846	4.569	5.066	4.932	4.837	4.648	4.717	4.577	4.459	4.294	4.348	4.197	4.166	4.087	3.07526064	1
	0.000108	9.8000	0.81868708	0.8183	0.1229	3.8213	4.4650	4.463	4.944	4.814	4.722	4.539	4.605	4.469	4.355	4.194	4.247	4.099	4.070	3.994	3.07977533	1
	0.000108	9.8000	0.82921827	0.8287	0.1658	3.8256	4.4448	4.356	4.822	4.696	4.606	4.428	4.493	4.361	4.250	4.094	4.145	4.001	3.974	3.901	3.08406925	1
	0.000108	9.8000	0.84337968	0.8428	0.2259	3.8314	4.4155	4.205	4.651	4.530	4.444	4.273	4.336	4.210	4.102	3.953	4.003	3.863	3.837	3.769	3.08967018	1
	0.000108	9.8000	0.85000002	0.8494	0.2553	3.8342	4.4006	4.132	4.567	4.449	4.364	4.197	4.258	4.135	4.030	3.885	3.933	3.796	3.771	3.704	3.09222293	1
	0.000108	9.8000	0.85743231	0.8568	0.2886	3.8376	4.3847	4.048	4.471	4.356	4.273	4.110	4.170	4.050	3.948	3.807	3.854	3.720	3.695	3.632	3.09504056	1
	0.000108	9.8000	0.86862767	0.8680	0.3416	3.8430	4.3587	3.916	4.319	4.209	4.129	3.973	4.031	3.916	3.817	3.684	3.729	3.599	3.576	3.516	3.09919190	1
	0.000108	9.8000	0.87819022	0.8775	0.3895	3.8477	4.3347	3.796	4.182	4.076	3.998	3.848	3.904	3.794	3.699	3.573	3.616	3.489	3.468	3.411	3.10265160	1
	0.000108	9.8000	0.88757360	0.8868	0.4390	3.8526	4.3091	3.672	4.040	3.938	3.863	3.720	3.773	3.668	3.577	3.458	3.499	3.376	3.356	3.303	3.10597253	1
	0.000108	9.8000	0.89605647	0.8952	0.4864	3.8571	4.2840	3.554	3.904	3.806	3.733	3.596	3.647	3.548	3.460	3.347	3.387	3.268	3.249	3.199	3.10891342	1
	0.000108	9.8000	0.89999998	0.8991	0.5088	3.8593	4.2721	3.498	3.840	3.744	3.672	3.538	3.588	3.491	3.405	3.295	3.334	3.216	3.198	3.149	3.11026096	1
	0.000108	9.8000	0.90928459	0.9083	0.5638	3.8652	4.2451	3.360	3.680	3.589	3.520	3.394	3.442	3.351	3.270	3.170	3.206	3.092	3.076	3.031	3.11338711	1
	0.000108	9.8000	0.91868538	0.9176	0.6237	3.8709	4.2127	3.211	3.509	3.423	3.357	3.239	3.284	3.198	3.123	3.032	3.065	2.956	2.941	2.900	3.11648607	1
	0.000108	9.8000	0.92720056	0.9261	0.6842	3.8752	4.1733	3.059	3.340	3.257	3.193	3.082	3.125	3.045	2.973	2.889	2.921	2.816	2.801	2.763	3.11923766	1
	0.000108	9.8000	0.92936844	0.9282	0.7008	3.8760	4.1610	3.018	3.294	3.213	3.149	3.039	3.082	3.002	2.931	2.849	2.880	2.776	2.762	2.724	3.11992979	1
	0.000108	9.8000	0.93285245	0.9316	0.7299	3.8766	4.1357	2.945	3.217	3.136	3.073	2.964	3.006	2.928	2.858	2.776	2.807	2.704	2.690	2.652	3.12103558	1
	0.000108	9.8000	0.93753219	0.9362	0.7724	3.8756	4.0914	2.839	3.108	3.028	2.965	2.855	2.898	2.819	2.749	2.666	2.697	2.594	2.580	2.542	3.12250733	1
	0.000108	9.8000	0.94000149	0.9387	0.7964	3.8742	4.0631	2.779	3.049	2.968	2.905	2.795	2.837	2.758	2.686	2.602	2.634	2.530	2.515	2.476	3.12327790	2
	0.000108	9.8000	0.94094330	0.9396	0.8061	3.8733	4.0499	2.755	3.027	2.945	2.882	2.770	2.813	2.733	2.661	2.575	2.607	2.503	2.488	2.448	3.12357068	2
	0.000108	9.8000	0.94413888	0.9427	0.8422	3.8676	3.9928	2.665	2.948	2.863	2.798	2.680	2.725	2.640	2.564	2.470	2.504	2.397	2.381	2.337	3.12455988	2
	0.000108	9.8000	0.94660753	0.9451	0.8747	3.8591	3.9271	2.583	2.889	2.797	2.729	2.602	2.649	2.557	2.475	2.367	2.405	2.293	2.275	2.226	3.12531924	2
	0.000108	9.8000	0.94810492	0.9466	0.8972	3.8506	3.8713	2.527	2.856	2.759	2.687	2.549	2.600	2.500	2.412	2.292	2.334	2.216	2.195	2.140	3.12577796	2
	0.000108	9.8000	0.94936943	0.9478	0.9186	3.8405	3.8101	2.474	2.833	2.728	2.652	2.502	2.557	2.446	2.351	2.218	2.263	2.139	2.116	2.053	3.12616396	2
	0.000108	9.8000	0.94999999	0.9484	0.9305	3.8339	3.7719	2.444	2.824	2.713	2.634	2.476	2.534	2.417	2.317	2.175	2.223	2.094	2.068	2.001	3.12635612	2
	0.000108	9.8000	0.95023078	0.9487	0.9349	3.8314	3.7578	2.433	2.821	2.708	2.628	2.467	2.526	2.407	2.305	2.159	2.208	2.077	2.051	1.983	3.12642646	2
	0.000108	9.8000	0.95114928	0.9496	0.9541	3.8201	3.6937	2.385	2.811	2.688	2.602	2.428	2.491	2.361	2.251	2.092	2.145	2.004	1.975	1.899	3.12670565	2
	0.000108	9.8000	0.95195729	0.9503	0.9723	3.8087	3.6303	2.339	2.805	2.672	2.579	2.391	2.459	2.318	2.200	2.029	2.085	1.935	1.902	1.818	3.12695098	2
	0.000108	9.8000	0.95267421	0.9510	0.9888	3.7972	3.5683	2.298	2.808	2.663	2.563	2.360	2.433	2.280	2.154	1.969	2.029	1.870	1.834	1.741	3.12716818	2
	0.000108	9.8000	0.95334566	0.9517	1.0036	3.7856	3.5073	2.261	2.830	2.666	2.553	2.335	2.414	2.247	2.110	1.911	1.972	1.805	1.766	1.665	3.12737131	2
	0.000108	9.8000	0.95399702	0.9523	1.0164	3.7742	3.4491	2.229	2.852	2.672	2.547	2.313	2.399	2.218	2.072	1.864	1.922	1.748	1.705	1.596	3.12756824	2
	0.000108	9.8000	0.95466024	0.9529	1.0301	3.7643	3.3962	2.195	2.861	2.667	2.535	2.289	2.379	2.189	2.035	1.821	1.880	1.695	1.650	1.533	3.12776828	2
	0.000108	9.8000	0.95542991	0.9536	1.0547	3.7544	3.3323	2.133	2.844	2.638	2.497	2.240	2.334	2.133	1.973	1.751	1.813	1.617	1.569	1.444	3.12800026	2
	0.000108	9.8000	0.95617664	0.9543	1.0940	3.7476	3.2660	2.035	2.779	2.562	2.417	2.150	2.248	2.040	1.875	1.648	1.712	1.507	1.457	1.327	3.12822485	2
	0.000108	9.8000	0.95628834	0.9544	1.1011	3.7467	3.2556	2.017	2.765	2.548	2.401	2.134	2.232	2.023	1.858	1.630	1.694	1.488	1.438	1.307	3.12825847	3
	0.000108	9.8000	0.95677483	0.9549	1.1361	3.7437	3.2085	1.930	2.693	2.471	2.322	2.051	2.150	1.938	1.771	1.540	1.605	1.396	1.344	1.212	3.12840438	3
	0.000108	9.8000	0.95734191	0.9554	1.1818	3.7408	3.1516	1.816	2.593	2.367	2.216	1.941	2.042	1.826	1.657	1.425	1.490	1.278	1.225	1.090	3.12857461	3
	0.000108	9.8000	0.95782006	0.9558	1.2233	3.7387	3.1019	1.712	2.500	2.271	2.118	1.841	1.942	1.724	1.554	1.320	1.386	1.171	1.118	0.981	3.12871790	3
	0.000108	9.8000	0.95827836	0.9562	1.2656	3.7370	3.0528	1.606	2.403	2.171	2.017	1.738	1.840	1.621	1.449	1.214	1.280	1.064	1.010	0.871	3.12885499	3
	0.000108	9.8000	0.95877165	0.9566	1.3136	3.7350	2.9972	1.486	2.293	2.059	1.902	1.621	1.724	1.503	1.330	1.094	1.160	0.942	0.887	0.747	3.12900257	3
	0.000108	9.8000	0.95918971	0.9569	1.3566	3.7335	2.9481	1.378	2.193	1.956	1.799	1.516	1.620	1.397	1.223	0.986	1.053	0.832	0.777	0.636	3.12912750	3
	0.000108	9.8000	0.95962429	0.9572	1.4041	3.7319	2.8945	1.260	2.082	1.843	1.684	1.400	1.504	1.280	1.105	0.867	0.934	0.712	0.656	0.513	3.12925720	3
	0.000108	9.8000	0.95999187	0.9575	1.4467	3.7303	2.8459	1.153	1.983	1.742	1.582	1.296	1.401	1.175	0.999	0.760	0.827	0.603	0.547	0.403	3.12936664	3
	0.000108	9.8000	0.96035719	0.9578	1.4918	3.7288	2.7947	1.041	1.878	1.635	1.474	1.186	1.292	1.064	0.887	0.647	0.715	0.489	0.432	0.287	3.12947559	3
	0.000108	9.8000	0.96072018	0.9580	1.5402	3.7273	2.7403	0.920	1.765	1.520	1.358	1.068	1.174	0.945	0.767	0.526	0.594	0.366	0.310	0.163	3.12958360	3
	0.000108	9.8000	0.96103233	0.9582	1.5850	3.7257	2.6891	0.807	1.662	1.414	1.250	0.959	1.066	0.835	0.656	0.414	0.482	0.253	0.195	0.047	3.12967658	3
	0.000108	9.8000	0.96131420	0.9583	1.6286	3.7242	2.6395	0.699	1.561	1.310	1.146	0.853	0.960	0.728	0.548	0.305	0.374	0.142	0.085	-0.065	3.12976027	3
	0.000108	9.8000	0.96159089	0.9584	1.6746	3.7226	2.5876	0.584	1.454	1.201	1.036	0.741	0.849	0.615	0.434	0.190	0.259	0.026	-0.032	-0.183	3.12984252	3
	0.000108	9.8000	0.96184957	0.9585	1.7208	3.7210	2.5347	0.468	1.347	1.092	0.925	0.628	0.737	0.502	0.319	0.074	0.144	-0.091	-0.150	-0.302	3.12991929	3
	0.000108	9.8000	0.96208000	0.9585	1.7654	3.7194	2.4837	0.356	1.245	0.987	0.819	0.520	0.629	0.392	0.209	-0.037	0.032	-0.204	-0.263	-0.417	3.12998772	3
	0.000108	9.8000	0.96229017	0.9585	1.8094	3.7178	2.4336	0.247	1.145	0.884	0.714	0.413	0.523	0.284	0.100	-0.147	-0.077	-0.316	-0.376	-0.530	3.13005018	3
	0.000108	9.8000	0.96249342	0.9584	1.8553	3.7162	2.3810	0.132	1.041	0.777	0.604	0.301	0.412	0.171	-0.014	-0.262	-0.192	-0.433	-0.493	-0.649	3.13011050	3
	0.000108	9.8000	0.96267486	0.9584	1.8995	3.7145	2.3300	0.021	0.941	0.674	0.500	0.194	0.306	0.063	-0.123	-0.373	-0.302	-0.545	-0.606	-0.763	3.13016415	3
	0.000108	9.8000	0.96284246	0.9583	1.9437	3.7129	2.2793	-0.089	0.841	0.571	0.395	0.087	0.200	-0.045	-0.233	-0.483	-0.412	-0.658	-0.719	-0.877	3.13021398	3
	0.000108	9.8000	0.96299601	0.9581	1.9876	3.7112	2.2287	-0.199	0.743	0.469	0.291	-0.020	0.095	-0.153	-0.342	-0.593	-0.522	-0.769	-0.831	-0.991	3.13025928	3
	0.000108	9.8000	0.96313876	0.9579	2.0322	3.7094	2.1769	-0.311	0.644	0.366	0.186	-0.127	-0.012	-0.261	-0.452	-0.704	-0.633	-0.883	-0.945	-1.106	3.13030171	3
	0.000108	9.8000	0.96326810	0.9577	2.0760	3.7078	2.1264	-0.420	0.547	0.265	0.083	-0.233	-0.116	-0.368	-0.560	-0.813	-0.741	-0.993	-1.056	-1.219	3.13033986	3
	0.000108	9.8000	0.96338600	0.9575	2.1191	3.7061	2.0766	-0.528	0.452	0.166	-0.019	-0.336	-0.219	-0.472	-0.666	-0.920	-0.848	-1.102	-1.166	-1.330	3.13037491	3
	0.000108	9.8000	0.96349561	0.9572	2.1623	3.7043	2.0260	-0.636	0.357	0.068	-0.119	-0.440	-0.321	-0.577	-0.772	-1.027	-0.955	-1.212	-1.276	-1.442	3.13040733	3
	0.000108	9.8000	0.96359956	0.9568	2.2064	3.7026	1.9750	-0.746	0.260	-0.034	-0.223	-0.546	-0.426	-0.685	-0.880	-1.137	-1.065	-1.323	-1.388	-1.555	3.13043809	3
	0.000108	9.8000	0.96369451	0.9564	2.2497	3.7009	1.9244	-0.854	0.166	-0.132	-0.324	-0.650	-0.529	-0.790	-0.987	-1.245	-1.173	-1.433	-1.499	-1.668	3.13046598	3
	0.000108	9.8000	0.96378148	0.9560	2.2919	3.6990	1.8747	-0.960	0.076	-0.227	-0.422	-0.751	-0.629	-0.892	-1.091	-1.350	-1.278	-1.541	-1.607	-1.777	3.13049173	3
	0.000108	9.8000	0.96386695	0.9555	2.3351	3.6973	1.8245	-1.068	-0.017	-0.325	-0.523	-0.854	-0.731	-0.997	-1.197	-1.457	-1.385	-1.650	-1.717	-1.889	3.13051701	3
	0.000108	9.8000	0.96396071	0.9548	2.3763	3.6956	1.7761	-1.171	-0.104	-0.418	-0.618	-0.953	-0.828	-1.096	-1.298	-1.560	-1.487	-1.755	-1.822	-1.996	3.13054490	3
	0.000108	9.8000	0.96400243	0.9545	2.3866	3.6952	1.7640	-1.196	-0.126	-0.441	-0.641	-0.977	-0.853	-1.121	-1.323	-1.585	-1.512	-1.780	-1.848	-2.022	3.13055706	3
	0.000108	9.8000	0.96407211	0.9540	2.3574	3.6969	1.7997	-1.123	-0.068	-0.378	-0.576	-0.909	-0.786	-1.052	-1.252	-1.513	-1.440	-1.706	-1.773	-1.946	3.13057780	3
	0.000108	9.8000	0.96407980	0.9539	2.3623	3.6966	1.7938	-1.136	-0.078	-0.389	-0.587	-0.920	-0.797	-1.063	-1.264	-1.525	-1.452	-1.719	-1.786	-1.958	3.13057995	3
	0.000108	9.8000	0.96414268	0.9534	2.4044	3.6947	1.7436	-1.241	-0.165	-0.482	-0.684	-1.020	-0.895	-1.165	-1.367	-1.629	-1.556	-1.825	-1.893	-2.068	3.13059855	3
	0.000108	9.8000	0.96420544	0.9529	2.4475	3.6929	1.6929	-1.349	-0.257	-0.579	-0.783	-1.123	-0.997	-1.269	-1.473	-1.736	-1.663	-1.935	-2.003	-2.179	3.13061714	3
	0.000108	9.8000	0.96426475	0.9522	2.4909	3.6910	1.6419	-1.457	-0.348	-0.675	-0.883	-1.226	-1.099	-1.373	-1.579	-1.843	-1.770	-2.045	-2.113	-2.291	3.13063455	3
	0.000108	9.8000	0.96431845	0.9515	2.5327	3.6890	1.5918	-1.562	-0.433	-0.767	-0.977	-1.324	-1.196	-1.473	-1.681	-1.946	-1.872	-2.150	-2.220	-2.400	3.13065052	3
	0.000108	9.8000	0.96437085	0.9507	2.5766	3.6872	1.5404	-1.671	-0.524	-0.863	-1.077	-1.428	-1.298	-1.578	-1.787	-2.054	-1.980	-2.261	-2.331	-2.512	3.13066602	3
	0.000108	9.8000	0.96441698	0.9498	2.6177	3.6853	1.4910	-1.774	-0.606	-0.952	-1.169	-1.524	-1.392	-1.676	-1.887	-2.155	-2.081	-2.364	-2.436	-2.619	3.13067961	3
	0.000108	9.8000	0.96446085	0.9489	2.6596	3.6833	1.4408	-1.879	-0.689	-1.042	-1.262	-1.621	-1.488	-1.775	-1.988	-2.257	-2.183	-2.470	-2.542	-2.727	3.13069248	3
	0.000108	9.8000	0.96450287	0.9478	2.7028	3.6815	1.3899	-1.987	-0.777	-1.136	-1.360	-1.723	-1.588	-1.878	-2.093	-2.363	-2.289	-2.579	-2.652	-2.839	3.13070488	3
	0.000108	9.8000	0.96453989	0.9467	2.7435	3.6794	1.3403	-2.089	-0.855	-1.221	-1.449	-1.816	-1.680	-1.974	-2.190	-2.462	-2.388	-2.681	-2.755	-2.944	3.13071585	3
	0.000108	9.8000	0.96457541	0.9454	2.7854	3.6775	1.2900	-2.194	-0.937	-1.310	-1.540	-1.913	-1.775	-2.072	-2.291	-2.564	-2.490	-2.786	-2.861	-3.052	3.13072634	3
	0.000108	9.8000	0.96460760	0.9441	2.8261	3.6755	1.2408	-2.295	-1.014	-1.395	-1.628	-2.006	-1.866	-2.167	-2.388	-2.663	-2.589	-2.888	-2.964	-3.157	3.13073587	3
	0.000108	9.8000	0.96463788	0.9427	2.8668	3.6734	1.1910	-2.397	-1.090	-1.479	-1.716	-2.098	-1.957	-2.262	-2.485	-2.761	-2.687	-2.990	-3.067	-3.262	3.13074470	3
	0.000108	9.8000	0.96466720	0.9410	2.9090	3.6715	1.1404	-2.503	-1.171	-1.568	-1.808	-2.195	-2.052	-2.361	-2.586	-2.864	-2.789	-3.096	-3.173	-3.371	3.13075352	3
	0.000108	9.8000	0.96469271	0.9393	2.9483	3.6693	1.0916	-2.601	-1.242	-1.646	-1.891	-2.283	-2.138	-2.452	-2.679	-2.958	-2.884	-3.194	-3.272	-3.472	3.13076091	3
	0.000108	9.8000	0.96471804	0.9374	2.9899	3.6672	1.0410	-2.705	-1.318	-1.731	-1.979	-2.377	-2.230	-2.547	-2.777	-3.057	-2.983	-3.297	-3.376	-3.578	3.13076854	3
	0.000108	9.8000	0.96474594	0.9349	3.0390	3.6646	0.9800	-2.827	-1.401	-1.826	-2.079	-2.486	-2.336	-2.660	-2.893	-3.175	-3.100	-3.420	-3.501	-3.705	3.13077664	3
	0.000108	9.8000	0.96476746	0.9326	3.0795	3.6624	0.9299	-2.929	-1.465	-1.903	-2.161	-2.576	-2.423	-2.753	-2.989	-3.274	-3.199	-3.524	-3.605	-3.812	3.13078308	3
	0.000108	9.8000	0.96478719	0.9301	3.1187	3.6603	0.8811	-3.027	-1.526	-1.976	-2.238	-2.663	-2.507	-2.843	-3.082	-3.369	-3.294	-3.624	-3.706	-3.916	3.13078880	3
	0.000108	9.8000	0.96481043	0.9266	3.1680	3.6576	0.8191	-3.150	-1.597	-2.064	-2.332	-2.770	-2.609	-2.954	-3.197	-3.486	-3.412	-3.748	-3.832	-4.045	3.13079572	3
	0.000108	9.8000	0.96483237	0.9227	3.2160	3.6549	0.7586	-3.270	-1.664	-2.148	-2.422	-2.873	-2.708	-3.061	-3.309	-3.601	-3.526	-3.869	-3.954	-4.170	3.13080215	3
	0.000108	9.8000	0.96483767	0.9217	3.2258	3.6543	0.7458	-3.295	-1.677	-2.165	-2.440	-2.894	-2.728	-3.083	-3.332	-3.624	-3.550	-3.894	-3.979	-4.196	3.13080382	4
	0.000108	9.8000	0.96483767	0.9216	1.8002	3.7904	2.7160	0.270	0.754	0.608	0.507	0.305	0.378	0.224	0.098	-0.091	-0.031	-0.188	-0.226	-0.324	3.13080382	4
	0.000108	9.8000	0.96484548	0.9216	1.8087	3.7848	2.6853	0.248	0.768	0.613	0.505	0.295	0.371	0.210	0.078	-0.119	-0.058	-0.218	-0.258	-0.360	3.13080597	4
	0.000108	9.8000	0.96495473	0.9216	1.8203	3.7800	2.6544	0.219	0.771	0.607	0.493	0.276	0.355	0.187	0.050	-0.154	-0.092	-0.255	-0.296	-0.402	3.13083839	4
	0.000108	9.8000	0.96507150	0.9217	1.8229	3.7795	2.6497	0.213	0.767	0.603	0.488	0.271	0.350	0.181	0.044	-0.160	-0.099	-0.262	-0.303	-0.409	3.13087273	4
	0.000108	9.8000	0.96517742	0.9217	1.8248	3.7794	2.6476	0.208	0.762	0.598	0.483	0.266	0.345	0.176	0.039	-0.165	-0.104	-0.267	-0.308	-0.414	3.13090396	4
	0.000108	9.8000	0.96528548	0.9217	1.8264	3.7798	2.6474	0.204	0.756	0.593	0.478	0.261	0.340	0.172	0.035	-0.169	-0.108	-0.271	-0.312	-0.417	3.13093591	4
	0.000108	9.8000	0.96539617	0.9217	1.8277	3.7806	2.6491	0.201	0.748	0.586	0.472	0.256	0.335	0.168	0.031	-0.172	-0.110	-0.273	-0.314	-0.419	3.13096833	4
	0.000108	9.8000	0.96550453	0.9217	1.8287	3.7817	2.6529	0.198	0.738	0.577	0.466	0.251	0.329	0.164	0.028	-0.173	-0.111	-0.273	-0.314	-0.418	3.13100028	4
	0.000108	9.8000	0.96561295	0.9218	1.8293	3.7833	2.6584	0.197	0.726	0.568	0.458	0.246	0.323	0.160	0.026	-0.173	-0.112	-0.273	-0.313	-0.416	3.13103223	4
	0.000108	9.8000	0.96572328	0.9218	1.8298	3.7852	2.6655	0.195	0.712	0.557	0.450	0.241	0.317	0.156	0.024	-0.172	-0.111	-0.271	-0.310	-0.412	3.13106489	4
