# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Fri Oct 14 23:48:26 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: HST/ACS WFC
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00013	Y = 0.24900	[M/H] = -2.061	eta_R = 0.200	Age = 	6.3096e+09 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    F435W   F475W   F502N   F550M   F555W   F606W   F625W   F658N   F660N   F775W   F814W   F850LP	int_IMF	stage
	0.000135	9.8000	0.93271881	0.9315	0.7185	3.8735	4.1345	2.974	3.253	3.170	3.106	2.992	3.036	2.955	2.882	2.796	2.828	2.723	2.708	2.669	3.12099338	1
	0.000135	9.8000	0.93796420	0.9367	0.7651	3.8723	4.0856	2.857	3.135	3.052	2.988	2.873	2.918	2.836	2.762	2.675	2.708	2.602	2.587	2.547	3.12264252	1
	0.000135	9.8000	0.94076145	0.9394	0.7917	3.8706	4.0538	2.791	3.070	2.986	2.922	2.806	2.851	2.767	2.693	2.603	2.637	2.531	2.515	2.474	3.12351418	2
	0.000135	9.8000	0.94170696	0.9404	0.8014	3.8695	4.0400	2.766	3.048	2.963	2.898	2.781	2.826	2.742	2.667	2.576	2.610	2.503	2.487	2.445	3.12380767	2
	0.000135	9.8000	0.94490367	0.9435	0.8376	3.8632	3.9798	2.676	2.972	2.882	2.816	2.692	2.739	2.649	2.570	2.469	2.505	2.395	2.378	2.332	3.12479544	2
	0.000135	9.8000	0.94736147	0.9459	0.8701	3.8539	3.9114	2.595	2.915	2.819	2.749	2.615	2.664	2.567	2.481	2.366	2.406	2.291	2.271	2.218	3.12555027	2
	0.000135	9.8000	0.94884735	0.9474	0.8925	3.8451	3.8542	2.539	2.884	2.782	2.708	2.563	2.616	2.510	2.418	2.291	2.335	2.213	2.191	2.132	3.12600470	2
	0.000135	9.8000	0.94999999	0.9485	0.9120	3.8357	3.7980	2.490	2.864	2.754	2.676	2.520	2.577	2.462	2.363	2.223	2.271	2.143	2.118	2.052	3.12635612	2
	0.000135	9.8000	0.95010936	0.9486	0.9139	3.8348	3.7925	2.485	2.862	2.752	2.673	2.516	2.573	2.457	2.358	2.217	2.265	2.136	2.111	2.045	3.12638950	2
	0.000135	9.8000	0.95093751	0.9494	0.9295	3.8262	3.7429	2.446	2.851	2.733	2.650	2.482	2.543	2.419	2.314	2.162	2.213	2.078	2.050	1.978	3.12664151	2
	0.000135	9.8000	0.95186156	0.9503	0.9483	3.8150	3.6796	2.399	2.842	2.714	2.625	2.444	2.509	2.374	2.261	2.096	2.151	2.006	1.976	1.896	3.12692189	2
	0.000135	9.8000	0.95266879	0.9510	0.9658	3.8038	3.6177	2.356	2.838	2.700	2.604	2.409	2.479	2.334	2.212	2.035	2.094	1.939	1.906	1.818	3.12716651	2
	0.000135	9.8000	0.95338082	0.9517	0.9812	3.7927	3.5583	2.317	2.848	2.695	2.590	2.381	2.456	2.298	2.168	1.978	2.038	1.876	1.839	1.743	3.12738204	2
	0.000135	9.8000	0.95404410	0.9524	0.9942	3.7817	3.5015	2.285	2.873	2.702	2.584	2.360	2.442	2.269	2.128	1.925	1.985	1.817	1.777	1.673	3.12758255	2
	0.000135	9.8000	0.95468426	0.9530	1.0058	3.7714	3.4488	2.256	2.890	2.705	2.577	2.340	2.427	2.243	2.095	1.886	1.943	1.766	1.723	1.612	3.12777567	2
	0.000135	9.8000	0.95533282	0.9536	1.0194	3.7623	3.3992	2.222	2.896	2.698	2.563	2.315	2.406	2.213	2.059	1.843	1.902	1.716	1.670	1.552	3.12797093	2
	0.000135	9.8000	0.95608139	0.9543	1.0441	3.7534	3.3392	2.160	2.875	2.665	2.523	2.264	2.359	2.157	1.996	1.774	1.835	1.638	1.590	1.466	3.12819624	2
	0.000135	9.8000	0.95680344	0.9549	1.0818	3.7472	3.2769	2.065	2.811	2.592	2.445	2.178	2.276	2.067	1.903	1.675	1.739	1.534	1.484	1.355	3.12841296	2
	0.000135	9.8000	0.95691115	0.9550	1.0885	3.7464	3.2671	2.049	2.798	2.578	2.430	2.163	2.261	2.051	1.886	1.658	1.722	1.516	1.466	1.336	3.12844539	3
	0.000135	9.8000	0.95740533	0.9555	1.1234	3.7435	3.2207	1.961	2.726	2.501	2.351	2.080	2.179	1.967	1.799	1.569	1.633	1.425	1.373	1.241	3.12859368	3
	0.000135	9.8000	0.95798123	0.9560	1.1687	3.7407	3.1645	1.848	2.626	2.398	2.245	1.971	2.072	1.856	1.687	1.454	1.520	1.308	1.255	1.120	3.12876606	3
	0.000135	9.8000	0.95846671	0.9564	1.2099	3.7386	3.1153	1.745	2.534	2.303	2.148	1.872	1.973	1.755	1.584	1.351	1.416	1.202	1.149	1.013	3.12891126	3
	0.000135	9.8000	0.95893204	0.9568	1.2518	3.7369	3.0666	1.640	2.438	2.204	2.048	1.770	1.872	1.652	1.480	1.246	1.312	1.096	1.042	0.904	3.12905049	3
	0.000135	9.8000	0.95943278	0.9573	1.2995	3.7350	3.0115	1.521	2.329	2.092	1.935	1.654	1.757	1.535	1.362	1.126	1.193	0.974	0.920	0.780	3.12919998	3
	0.000135	9.8000	0.95985711	0.9576	1.3423	3.7334	2.9626	1.414	2.230	1.990	1.832	1.549	1.653	1.430	1.256	1.019	1.085	0.865	0.811	0.669	3.12932658	3
	0.000135	9.8000	0.96029812	0.9579	1.3895	3.7319	2.9092	1.296	2.119	1.878	1.718	1.434	1.538	1.313	1.138	0.900	0.967	0.746	0.690	0.548	3.12945795	3
	0.000135	9.8000	0.96067119	0.9582	1.4320	3.7303	2.8609	1.190	2.020	1.777	1.616	1.330	1.435	1.208	1.032	0.794	0.861	0.638	0.582	0.438	3.12956905	3
	0.000135	9.8000	0.96104181	0.9585	1.4770	3.7288	2.8099	1.078	1.916	1.670	1.508	1.220	1.326	1.098	0.921	0.681	0.749	0.524	0.467	0.322	3.12967944	3
	0.000135	9.8000	0.96141005	0.9587	1.5252	3.7273	2.7556	0.957	1.804	1.556	1.392	1.103	1.209	0.979	0.801	0.561	0.628	0.402	0.345	0.199	3.12978888	3
	0.000135	9.8000	0.96172678	0.9589	1.5699	3.7257	2.7047	0.845	1.701	1.450	1.286	0.994	1.101	0.870	0.691	0.449	0.517	0.288	0.231	0.083	3.12988305	3
	0.000135	9.8000	0.96201271	0.9590	1.6133	3.7242	2.6552	0.737	1.600	1.347	1.182	0.888	0.996	0.763	0.583	0.340	0.409	0.178	0.121	-0.028	3.12996793	3
	0.000135	9.8000	0.96229333	0.9591	1.6592	3.7227	2.6034	0.622	1.494	1.239	1.072	0.776	0.884	0.651	0.470	0.225	0.294	0.062	0.004	-0.146	3.13005114	3
	0.000135	9.8000	0.96255565	0.9592	1.7053	3.7210	2.5507	0.507	1.388	1.130	0.961	0.664	0.773	0.538	0.355	0.110	0.179	-0.054	-0.113	-0.265	3.13012886	3
	0.000135	9.8000	0.96278930	0.9593	1.7498	3.7194	2.4997	0.396	1.286	1.025	0.856	0.557	0.666	0.429	0.246	-0.001	0.069	-0.167	-0.226	-0.379	3.13019824	3
	0.000135	9.8000	0.96300244	0.9593	1.7935	3.7178	2.4498	0.286	1.186	0.923	0.751	0.450	0.560	0.321	0.137	-0.110	-0.040	-0.278	-0.338	-0.492	3.13026118	3
	0.000135	9.8000	0.96320856	0.9592	1.8392	3.7162	2.3974	0.172	1.083	0.816	0.642	0.339	0.450	0.209	0.024	-0.225	-0.155	-0.394	-0.454	-0.610	3.13032222	3
	0.000135	9.8000	0.96339250	0.9592	1.8833	3.7145	2.3465	0.062	0.984	0.713	0.538	0.232	0.344	0.101	-0.085	-0.335	-0.264	-0.507	-0.567	-0.724	3.13037682	3
	0.000135	9.8000	0.96356243	0.9591	1.9272	3.7129	2.2960	-0.048	0.885	0.611	0.433	0.125	0.239	-0.006	-0.194	-0.444	-0.374	-0.618	-0.679	-0.838	3.13042712	3
	0.000135	9.8000	0.96371806	0.9590	1.9708	3.7112	2.2458	-0.157	0.787	0.510	0.330	0.020	0.134	-0.113	-0.302	-0.553	-0.483	-0.729	-0.791	-0.950	3.13047314	3
	0.000135	9.8000	0.96386284	0.9588	2.0149	3.7094	2.1946	-0.267	0.689	0.408	0.227	-0.086	0.029	-0.220	-0.411	-0.663	-0.592	-0.841	-0.903	-1.064	3.13051581	3
	0.000135	9.8000	0.96399391	0.9586	2.0581	3.7078	2.1447	-0.375	0.594	0.309	0.125	-0.190	-0.074	-0.325	-0.517	-0.770	-0.699	-0.950	-1.013	-1.175	3.13055468	3
	0.000135	9.8000	0.96411347	0.9584	2.1005	3.7061	2.0954	-0.481	0.500	0.212	0.026	-0.292	-0.175	-0.429	-0.622	-0.876	-0.805	-1.058	-1.121	-1.285	3.13058996	3
	0.000135	9.8000	0.96422458	0.9581	2.1431	3.7043	2.0455	-0.588	0.408	0.115	-0.074	-0.394	-0.276	-0.532	-0.726	-0.982	-0.910	-1.165	-1.229	-1.395	3.13062286	3
	0.000135	9.8000	0.96432996	0.9578	2.1867	3.7026	1.9950	-0.697	0.312	0.015	-0.176	-0.499	-0.379	-0.638	-0.833	-1.090	-1.018	-1.276	-1.340	-1.507	3.13065386	3
	0.000135	9.8000	0.96442622	0.9574	2.2294	3.7008	1.9449	-0.803	0.220	-0.082	-0.275	-0.601	-0.481	-0.741	-0.939	-1.197	-1.124	-1.384	-1.449	-1.618	3.13068223	3
	0.000135	9.8000	0.96451432	0.9570	2.2710	3.6990	1.8960	-0.907	0.132	-0.175	-0.371	-0.701	-0.579	-0.842	-1.041	-1.300	-1.227	-1.490	-1.556	-1.726	3.13070846	3
	0.000135	9.8000	0.96460092	0.9565	2.3132	3.6973	1.8467	-1.013	0.041	-0.270	-0.469	-0.802	-0.679	-0.944	-1.144	-1.404	-1.332	-1.597	-1.663	-1.835	3.13073397	3
	0.000135	9.8000	0.96469599	0.9559	2.3532	3.6956	1.7996	-1.113	-0.043	-0.360	-0.561	-0.897	-0.773	-1.041	-1.242	-1.503	-1.431	-1.698	-1.765	-1.938	3.13076186	3
	0.000135	9.8000	0.96473825	0.9556	2.3633	3.6952	1.7877	-1.138	-0.064	-0.382	-0.585	-0.921	-0.796	-1.065	-1.267	-1.528	-1.456	-1.724	-1.791	-1.964	3.13077450	3
	0.000135	9.8000	0.96481240	0.9551	2.3322	3.6970	1.8258	-1.061	-0.003	-0.316	-0.516	-0.849	-0.725	-0.991	-1.192	-1.452	-1.379	-1.645	-1.711	-1.883	3.13079619	3
	0.000135	9.8000	0.96482056	0.9551	2.3373	3.6967	1.8196	-1.073	-0.014	-0.327	-0.527	-0.861	-0.737	-1.003	-1.204	-1.465	-1.392	-1.658	-1.724	-1.897	3.13079882	3
	0.000135	9.8000	0.96488684	0.9546	2.3801	3.6947	1.7685	-1.180	-0.102	-0.422	-0.625	-0.962	-0.837	-1.106	-1.309	-1.570	-1.497	-1.766	-1.834	-2.008	3.13081837	3
	0.000135	9.8000	0.96495306	0.9540	2.4240	3.6928	1.7167	-1.290	-0.194	-0.519	-0.726	-1.066	-0.940	-1.212	-1.416	-1.679	-1.606	-1.877	-1.946	-2.121	3.13083792	3
	0.000135	9.8000	0.96501571	0.9534	2.4682	3.6909	1.6645	-1.400	-0.286	-0.617	-0.827	-1.171	-1.043	-1.318	-1.524	-1.788	-1.715	-1.989	-2.058	-2.235	3.13085628	3
	0.000135	9.8000	0.96507233	0.9527	2.5110	3.6888	1.6133	-1.507	-0.373	-0.710	-0.923	-1.271	-1.142	-1.420	-1.628	-1.893	-1.819	-2.097	-2.167	-2.346	3.13087296	3
	0.000135	9.8000	0.96512765	0.9519	2.5558	3.6869	1.5604	-1.619	-0.465	-0.809	-1.024	-1.377	-1.246	-1.527	-1.736	-2.003	-1.929	-2.210	-2.280	-2.461	3.13088918	3
	0.000135	9.8000	0.96517628	0.9511	2.5980	3.6848	1.5096	-1.725	-0.548	-0.899	-1.119	-1.475	-1.343	-1.627	-1.838	-2.106	-2.032	-2.316	-2.387	-2.570	3.13090372	3
	0.000135	9.8000	0.96522260	0.9501	2.6410	3.6828	1.4579	-1.833	-0.634	-0.991	-1.214	-1.575	-1.441	-1.729	-1.942	-2.211	-2.137	-2.424	-2.496	-2.682	3.13091731	3
	0.000135	9.8000	0.96526694	0.9491	2.6854	3.6808	1.4050	-1.943	-0.722	-1.087	-1.313	-1.678	-1.543	-1.834	-2.049	-2.320	-2.246	-2.536	-2.609	-2.796	3.13093042	3
	0.000135	9.8000	0.96530598	0.9480	2.7273	3.6786	1.3540	-2.048	-0.802	-1.175	-1.404	-1.775	-1.638	-1.932	-2.149	-2.421	-2.348	-2.641	-2.715	-2.905	3.13094187	3
	0.000135	9.8000	0.96534348	0.9467	2.7706	3.6765	1.3016	-2.156	-0.885	-1.265	-1.498	-1.874	-1.735	-2.033	-2.252	-2.526	-2.452	-2.749	-2.824	-3.016	3.13095284	3
	0.000135	9.8000	0.96537751	0.9454	2.8127	3.6744	1.2504	-2.262	-0.965	-1.353	-1.589	-1.970	-1.829	-2.132	-2.353	-2.628	-2.554	-2.855	-2.931	-3.124	3.13096285	3
	0.000135	9.8000	0.96540940	0.9439	2.8551	3.6721	1.1983	-2.368	-1.042	-1.439	-1.679	-2.066	-1.923	-2.230	-2.453	-2.730	-2.656	-2.960	-3.037	-3.234	3.13097239	3
	0.000135	9.8000	0.96544033	0.9422	2.8991	3.6700	1.1450	-2.478	-1.125	-1.530	-1.774	-2.166	-2.021	-2.332	-2.558	-2.836	-2.762	-3.071	-3.148	-3.347	3.13098145	3
	0.000135	9.8000	0.96546727	0.9405	2.9402	3.6677	1.0939	-2.580	-1.198	-1.612	-1.859	-2.257	-2.111	-2.426	-2.654	-2.934	-2.860	-3.172	-3.251	-3.452	3.13098931	3
	0.000135	9.8000	0.96549404	0.9385	2.9837	3.6654	1.0403	-2.689	-1.276	-1.699	-1.949	-2.354	-2.206	-2.525	-2.757	-3.038	-2.963	-3.280	-3.360	-3.564	3.13099718	3
	0.000135	9.8000	0.96552342	0.9359	3.0354	3.6625	0.9758	-2.818	-1.362	-1.798	-2.054	-2.469	-2.316	-2.643	-2.878	-3.161	-3.087	-3.410	-3.491	-3.698	3.13100600	3
	0.000135	9.8000	0.96554619	0.9334	3.0782	3.6601	0.9222	-2.925	-1.427	-1.877	-2.138	-2.563	-2.407	-2.741	-2.979	-3.265	-3.190	-3.519	-3.601	-3.810	3.13101268	3
	0.000135	9.8000	0.96556699	0.9308	3.1198	3.6577	0.8701	-3.029	-1.487	-1.951	-2.217	-2.653	-2.494	-2.835	-3.077	-3.364	-3.290	-3.624	-3.707	-3.919	3.13101888	3
	0.000135	9.8000	0.96559149	0.9271	3.1724	3.6546	0.8033	-3.161	-1.559	-2.043	-2.315	-2.765	-2.601	-2.952	-3.199	-3.489	-3.415	-3.756	-3.841	-4.057	3.13102603	3
	0.000135	9.8000	0.96561462	0.9228	3.2236	3.6517	0.7381	-3.289	-1.628	-2.130	-2.409	-2.874	-2.706	-3.066	-3.317	-3.611	-3.537	-3.885	-3.972	-4.191	3.13103271	3
	0.000135	9.8000	0.96562022	0.9216	3.2347	3.6510	0.7237	-3.317	-1.641	-2.149	-2.428	-2.897	-2.728	-3.090	-3.343	-3.637	-3.563	-3.913	-4.000	-4.220	3.13103437	4
	0.000135	9.8000	0.96562022	0.9216	1.8024	3.7795	2.6703	0.264	0.817	0.652	0.537	0.320	0.399	0.230	0.093	-0.111	-0.050	-0.213	-0.254	-0.359	3.13103437	4
	0.000135	9.8000	0.96562815	0.9216	1.8083	3.7759	2.6499	0.249	0.820	0.651	0.532	0.310	0.391	0.219	0.078	-0.126	-0.067	-0.234	-0.276	-0.384	3.13103676	4
	0.000135	9.8000	0.96573919	0.9216	1.8218	3.7717	2.6197	0.215	0.807	0.631	0.509	0.282	0.366	0.188	0.044	-0.161	-0.104	-0.275	-0.318	-0.430	3.13106942	4
	0.000135	9.8000	0.96585792	0.9216	1.8248	3.7712	2.6146	0.208	0.802	0.626	0.503	0.276	0.359	0.181	0.037	-0.168	-0.112	-0.284	-0.327	-0.439	3.13110447	4
	0.000135	9.8000	0.96596557	0.9216	1.8269	3.7711	2.6122	0.203	0.797	0.621	0.498	0.270	0.354	0.176	0.032	-0.174	-0.117	-0.289	-0.332	-0.444	3.13113618	4
	0.000135	9.8000	0.96607542	0.9216	1.8286	3.7714	2.6117	0.199	0.791	0.615	0.493	0.266	0.349	0.172	0.027	-0.178	-0.121	-0.293	-0.336	-0.448	3.13116837	4
	0.000135	9.8000	0.96618789	0.9216	1.8299	3.7721	2.6129	0.195	0.784	0.610	0.487	0.261	0.344	0.168	0.024	-0.181	-0.124	-0.295	-0.338	-0.449	3.13120151	4
	0.000135	9.8000	0.96629804	0.9217	1.8309	3.7731	2.6160	0.193	0.777	0.603	0.482	0.257	0.340	0.164	0.021	-0.184	-0.126	-0.296	-0.338	-0.449	3.13123393	4
	0.000135	9.8000	0.96640825	0.9217	1.8315	3.7744	2.6206	0.191	0.769	0.597	0.477	0.254	0.336	0.161	0.020	-0.185	-0.127	-0.295	-0.337	-0.447	3.13126636	4
	0.000135	9.8000	0.96652043	0.9217	1.8320	3.7760	2.6265	0.190	0.759	0.590	0.471	0.250	0.331	0.159	0.018	-0.186	-0.127	-0.294	-0.335	-0.444	3.13129926	4
