# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Sat Oct 15 02:04:25 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: HST/ACS WFC
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00048	Y = 0.24900	[M/H] = -1.509	eta_R = 0.200	Age = 	6.3096e+09 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    F435W   F475W   F502N   F550M   F555W   F606W   F625W   F658N   F660N   F775W   F814W   F850LP	int_IMF	stage
	0.000481	9.8000	0.95161486	0.9502	0.7793	3.8391	3.9449	2.822	3.186	3.074	2.995	2.839	2.896	2.783	2.685	2.551	2.596	2.470	2.448	2.387	3.12684703	2
	0.000481	9.8000	0.95441806	0.9530	0.8106	3.8309	3.8823	2.744	3.131	3.013	2.930	2.764	2.825	2.704	2.600	2.456	2.504	2.373	2.347	2.280	3.12769532	2
	0.000481	9.8000	0.95606738	0.9546	0.8314	3.8236	3.8328	2.691	3.102	2.977	2.891	2.716	2.779	2.652	2.543	2.390	2.441	2.304	2.276	2.204	3.12819195	2
	0.000481	9.8000	0.95736456	0.9559	0.8490	3.8163	3.7865	2.648	3.083	2.951	2.860	2.676	2.743	2.608	2.494	2.332	2.386	2.243	2.214	2.136	3.12858129	2
	0.000481	9.8000	0.95844889	0.9569	0.8644	3.8089	3.7420	2.609	3.070	2.930	2.836	2.643	2.712	2.570	2.451	2.281	2.337	2.188	2.156	2.074	3.12890601	2
	0.000481	9.8000	0.95936924	0.9578	0.8781	3.8010	3.6972	2.575	3.064	2.916	2.817	2.614	2.687	2.537	2.413	2.235	2.293	2.137	2.103	2.016	3.12918091	2
	0.000481	9.8000	0.96041447	0.9588	0.8930	3.7906	3.6411	2.537	3.073	2.910	2.800	2.585	2.662	2.501	2.368	2.177	2.236	2.075	2.038	1.943	3.12949276	2
	0.000481	9.8000	0.96134830	0.9597	0.9043	3.7802	3.5885	2.509	3.100	2.919	2.793	2.567	2.650	2.475	2.331	2.128	2.185	2.020	1.981	1.878	3.12977052	2
	0.000481	9.8000	0.96223730	0.9606	0.9121	3.7701	3.5407	2.490	3.126	2.930	2.796	2.556	2.645	2.458	2.307	2.099	2.155	1.980	1.938	1.828	3.13003445	2
	0.000481	9.8000	0.96311712	0.9614	0.9199	3.7608	3.4960	2.470	3.150	2.939	2.798	2.547	2.640	2.443	2.286	2.071	2.129	1.944	1.899	1.782	3.13029528	2
	0.000481	9.8000	0.96403438	0.9623	0.9387	3.7525	3.4445	2.423	3.143	2.920	2.772	2.510	2.606	2.402	2.239	2.017	2.078	1.884	1.836	1.713	3.13056660	2
	0.000481	9.8000	0.96493489	0.9632	0.9741	3.7464	3.3851	2.335	3.086	2.853	2.699	2.430	2.529	2.318	2.151	1.925	1.987	1.786	1.737	1.609	3.13083243	2
	0.000481	9.8000	0.96519786	0.9634	0.9861	3.7448	3.3668	2.305	3.064	2.829	2.674	2.402	2.502	2.290	2.122	1.894	1.956	1.754	1.704	1.575	3.13090992	3
	0.000481	9.8000	0.96576780	0.9639	1.0191	3.7422	3.3238	2.222	2.995	2.755	2.598	2.324	2.424	2.210	2.040	1.810	1.873	1.668	1.617	1.486	3.13107800	3
	0.000481	9.8000	0.96651816	0.9646	1.0673	3.7393	3.2641	2.102	2.890	2.646	2.486	2.208	2.310	2.092	1.921	1.688	1.753	1.544	1.492	1.359	3.13129878	3
	0.000481	9.8000	0.96706676	0.9651	1.1059	3.7374	3.2184	2.005	2.804	2.556	2.395	2.115	2.217	1.998	1.825	1.592	1.656	1.446	1.393	1.258	3.13145995	3
	0.000481	9.8000	0.96767420	0.9657	1.1516	3.7355	3.1651	1.891	2.701	2.450	2.287	2.004	2.108	1.886	1.712	1.477	1.542	1.329	1.277	1.140	3.13163805	3
	0.000481	9.8000	0.96823072	0.9662	1.1964	3.7337	3.1136	1.779	2.598	2.345	2.181	1.895	2.000	1.776	1.602	1.365	1.431	1.216	1.163	1.024	3.13180113	3
	0.000481	9.8000	0.96875799	0.9666	1.2418	3.7322	3.0621	1.665	2.493	2.237	2.072	1.785	1.890	1.665	1.489	1.252	1.317	1.101	1.047	0.908	3.13195562	3
	0.000481	9.8000	0.96924514	0.9670	1.2867	3.7306	3.0110	1.553	2.390	2.131	1.965	1.676	1.781	1.555	1.378	1.140	1.206	0.987	0.933	0.793	3.13209796	3
	0.000481	9.8000	0.96972394	0.9674	1.3340	3.7289	2.9574	1.435	2.280	2.019	1.852	1.560	1.667	1.439	1.261	1.022	1.088	0.867	0.813	0.671	3.13223791	3
	0.000481	9.8000	0.97013175	0.9678	1.3773	3.7275	2.9085	1.327	2.180	1.917	1.748	1.455	1.562	1.333	1.154	0.914	0.980	0.758	0.703	0.560	3.13235688	3
	0.000481	9.8000	0.97053635	0.9681	1.4234	3.7259	2.8561	1.212	2.074	1.808	1.638	1.343	1.451	1.220	1.040	0.799	0.866	0.642	0.586	0.441	3.13247490	3
	0.000481	9.8000	0.97090763	0.9683	1.4691	3.7243	2.8039	1.097	1.970	1.701	1.529	1.232	1.340	1.108	0.927	0.685	0.752	0.526	0.470	0.324	3.13258314	3
	0.000481	9.8000	0.97124439	0.9685	1.5140	3.7227	2.7527	0.985	1.867	1.595	1.422	1.123	1.232	0.998	0.816	0.573	0.640	0.413	0.356	0.208	3.13268113	3
	0.000481	9.8000	0.97156394	0.9687	1.5601	3.7210	2.6999	0.870	1.762	1.487	1.313	1.011	1.121	0.885	0.702	0.458	0.526	0.296	0.239	0.090	3.13277411	3
	0.000481	9.8000	0.97184592	0.9689	1.6041	3.7193	2.6493	0.760	1.662	1.385	1.209	0.905	1.016	0.778	0.594	0.349	0.417	0.185	0.127	-0.023	3.13285613	3
	0.000481	9.8000	0.97210622	0.9690	1.6478	3.7176	2.5990	0.651	1.564	1.283	1.106	0.800	0.911	0.672	0.487	0.240	0.309	0.075	0.016	-0.135	3.13293171	3
	0.000481	9.8000	0.97235882	0.9690	1.6935	3.7158	2.5461	0.536	1.462	1.178	0.999	0.690	0.802	0.561	0.375	0.127	0.196	-0.040	-0.099	-0.253	3.13300514	3
	0.000481	9.8000	0.97257608	0.9691	1.7359	3.7141	2.4966	0.430	1.367	1.080	0.900	0.588	0.701	0.458	0.270	0.022	0.091	-0.147	-0.207	-0.362	3.13306808	3
	0.000481	9.8000	0.97278452	0.9691	1.7799	3.7123	2.4455	0.320	1.270	0.979	0.796	0.482	0.596	0.351	0.162	-0.088	-0.019	-0.259	-0.320	-0.476	3.13312864	3
	0.000481	9.8000	0.97298247	0.9691	1.8250	3.7103	2.3926	0.207	1.171	0.875	0.690	0.373	0.488	0.241	0.050	-0.201	-0.132	-0.373	-0.435	-0.593	3.13318610	3
	0.000481	9.8000	0.97315460	0.9690	1.8673	3.7085	2.3429	0.102	1.079	0.779	0.592	0.272	0.388	0.138	-0.054	-0.306	-0.236	-0.481	-0.543	-0.702	3.13323593	3
	0.000481	9.8000	0.97331655	0.9690	1.9100	3.7066	2.2928	-0.005	0.987	0.682	0.493	0.169	0.287	0.034	-0.159	-0.412	-0.342	-0.589	-0.651	-0.812	3.13328290	3
	0.000481	9.8000	0.97346699	0.9688	1.9528	3.7047	2.2422	-0.112	0.895	0.586	0.394	0.067	0.186	-0.069	-0.263	-0.517	-0.448	-0.697	-0.760	-0.923	3.13332653	3
	0.000481	9.8000	0.97360134	0.9687	1.9938	3.7028	2.1936	-0.215	0.807	0.493	0.300	-0.031	0.089	-0.168	-0.364	-0.619	-0.549	-0.801	-0.865	-1.029	3.13336539	3
	0.000481	9.8000	0.97372752	0.9685	2.0350	3.7009	2.1447	-0.318	0.720	0.401	0.205	-0.129	-0.007	-0.267	-0.465	-0.721	-0.651	-0.905	-0.970	-1.136	3.13340187	3
	0.000481	9.8000	0.97384393	0.9683	2.0753	3.6989	2.0963	-0.418	0.636	0.312	0.113	-0.224	-0.101	-0.364	-0.563	-0.820	-0.749	-1.007	-1.072	-1.240	3.13343573	3
	0.000481	9.8000	0.97395122	0.9681	2.1145	3.6970	2.0495	-0.516	0.554	0.225	0.024	-0.316	-0.192	-0.458	-0.658	-0.916	-0.846	-1.106	-1.172	-1.341	3.13346672	3
	0.000481	9.8000	0.97405630	0.9678	2.1535	3.6950	2.0025	-0.614	0.474	0.140	-0.063	-0.408	-0.282	-0.550	-0.752	-1.011	-0.941	-1.204	-1.270	-1.441	3.13349724	3
	0.000481	9.8000	0.97416997	0.9674	2.1872	3.6934	1.9620	-0.698	0.405	0.066	-0.139	-0.487	-0.361	-0.631	-0.834	-1.095	-1.024	-1.289	-1.356	-1.529	3.13353014	3
	0.000481	9.8000	0.97422290	0.9672	2.1984	3.6929	1.9488	-0.726	0.382	0.042	-0.165	-0.514	-0.387	-0.658	-0.862	-1.122	-1.051	-1.317	-1.385	-1.558	3.13354540	3
	0.000481	9.8000	0.97433341	0.9669	2.1574	3.6954	1.9997	-0.623	0.461	0.128	-0.075	-0.419	-0.294	-0.561	-0.763	-1.022	-0.951	-1.214	-1.280	-1.451	3.13357735	3
	0.000481	9.8000	0.97433734	0.9669	2.1558	3.6955	2.0016	-0.620	0.464	0.131	-0.072	-0.415	-0.290	-0.558	-0.759	-1.018	-0.947	-1.210	-1.276	-1.447	3.13357854	3
	0.000481	9.8000	0.97442418	0.9666	2.1995	3.6933	1.9489	-0.729	0.376	0.037	-0.169	-0.518	-0.391	-0.661	-0.865	-1.125	-1.054	-1.320	-1.387	-1.560	3.13360357	3
	0.000481	9.8000	0.97451383	0.9662	2.2453	3.6909	1.8934	-0.843	0.285	-0.062	-0.271	-0.625	-0.496	-0.770	-0.976	-1.238	-1.167	-1.436	-1.504	-1.679	3.13362956	3
	0.000481	9.8000	0.97459918	0.9658	2.2916	3.6884	1.8369	-0.959	0.195	-0.160	-0.372	-0.732	-0.601	-0.879	-1.087	-1.350	-1.279	-1.552	-1.621	-1.798	3.13365412	3
	0.000481	9.8000	0.97467518	0.9653	2.3356	3.6860	1.7831	-1.069	0.110	-0.253	-0.468	-0.834	-0.701	-0.982	-1.192	-1.456	-1.385	-1.661	-1.731	-1.911	3.13367605	3
	0.000481	9.8000	0.97474951	0.9647	2.3818	3.6834	1.7263	-1.185	0.021	-0.350	-0.568	-0.940	-0.805	-1.090	-1.302	-1.568	-1.496	-1.777	-1.848	-2.030	3.13369751	3
	0.000481	9.8000	0.97481591	0.9641	2.4263	3.6809	1.6714	-1.296	-0.062	-0.442	-0.663	-1.041	-0.905	-1.194	-1.408	-1.675	-1.603	-1.888	-1.960	-2.144	3.13371682	3
	0.000481	9.8000	0.97487849	0.9634	2.4715	3.6783	1.6155	-1.409	-0.146	-0.535	-0.759	-1.144	-1.005	-1.298	-1.514	-1.783	-1.711	-2.000	-2.073	-2.261	3.13373470	3
	0.000481	9.8000	0.97493798	0.9627	2.5178	3.6755	1.5579	-1.524	-0.231	-0.628	-0.856	-1.248	-1.107	-1.404	-1.623	-1.894	-1.821	-2.115	-2.189	-2.379	3.13375211	3
	0.000481	9.8000	0.97499108	0.9618	2.5624	3.6729	1.5021	-1.636	-0.311	-0.718	-0.948	-1.348	-1.205	-1.507	-1.728	-2.000	-1.928	-2.226	-2.301	-2.494	3.13376737	3
	0.000481	9.8000	0.97504276	0.9609	2.6093	3.6700	1.4432	-1.753	-0.395	-0.811	-1.045	-1.453	-1.307	-1.613	-1.838	-2.112	-2.039	-2.342	-2.418	-2.615	3.13378215	3
	0.000481	9.8000	0.97508758	0.9599	2.6534	3.6673	1.3878	-1.864	-0.472	-0.897	-1.133	-1.549	-1.401	-1.712	-1.940	-2.215	-2.142	-2.451	-2.528	-2.727	3.13379526	3
	0.000481	9.8000	0.97513187	0.9587	2.7002	3.6642	1.3283	-1.981	-0.552	-0.987	-1.225	-1.651	-1.499	-1.817	-2.047	-2.324	-2.251	-2.566	-2.644	-2.846	3.13380790	3
	0.000481	9.8000	0.97517115	0.9574	2.7451	3.6613	1.2711	-2.093	-0.627	-1.073	-1.313	-1.748	-1.594	-1.917	-2.151	-2.429	-2.356	-2.676	-2.756	-2.961	3.13381934	3
	0.000481	9.8000	0.97520870	0.9560	2.7911	3.6582	1.2123	-2.208	-0.703	-1.158	-1.401	-1.846	-1.689	-2.018	-2.255	-2.535	-2.461	-2.787	-2.869	-3.078	3.13383007	3
	0.000481	9.8000	0.97524422	0.9544	2.8381	3.6550	1.1517	-2.325	-0.778	-1.245	-1.490	-1.946	-1.786	-2.121	-2.361	-2.643	-2.569	-2.901	-2.984	-3.196	3.13384032	3
	0.000481	9.8000	0.97528422	0.9521	2.8960	3.6511	1.0770	-2.470	-0.869	-1.351	-1.598	-2.068	-1.904	-2.246	-2.491	-2.774	-2.700	-3.041	-3.126	-3.343	3.13385201	3
	0.000481	9.8000	0.97531450	0.9500	2.9437	3.6477	1.0149	-2.589	-0.941	-1.435	-1.684	-2.166	-1.999	-2.348	-2.596	-2.881	-2.807	-3.154	-3.242	-3.462	3.13386059	3
	0.000481	9.8000	0.97534859	0.9471	3.0018	3.6437	0.9394	-2.735	-1.012	-1.528	-1.783	-2.284	-2.111	-2.472	-2.726	-3.014	-2.940	-3.297	-3.386	-3.611	3.13387060	3
	0.000481	9.8000	0.97538024	0.9437	3.0608	3.6393	0.8613	-2.882	-1.073	-1.614	-1.877	-2.401	-2.220	-2.595	-2.855	-3.147	-3.073	-3.441	-3.533	-3.763	3.13387966	3
	0.000481	9.8000	0.97540480	0.9404	3.1108	3.6357	0.7954	-3.007	-1.122	-1.686	-1.954	-2.498	-2.311	-2.698	-2.964	-3.259	-3.185	-3.563	-3.656	-3.891	3.13388681	3
	0.000481	9.8000	0.97543204	0.9360	3.1705	3.6312	0.7156	-3.156	-1.174	-1.767	-2.043	-2.612	-2.417	-2.819	-3.093	-3.392	-3.317	-3.707	-3.802	-4.044	3.13389468	3
	0.000481	9.8000	0.97545892	0.9303	3.2342	3.6265	0.6305	-3.315	-1.226	-1.850	-2.135	-2.730	-2.527	-2.946	-3.228	-3.531	-3.456	-3.859	-3.958	-4.205	3.13390231	3
	0.000481	9.8000	0.97548091	0.9247	3.2867	3.6225	0.5594	-3.447	-1.264	-1.915	-2.208	-2.826	-2.616	-3.049	-3.338	-3.644	-3.569	-3.984	-4.085	-4.337	3.13390875	4
	0.000481	9.8000	0.97548091	0.9247	1.8226	3.7426	2.5038	0.213	0.959	0.729	0.578	0.310	0.408	0.199	0.033	-0.196	-0.133	-0.335	-0.386	-0.517	3.13390875	4
	0.000481	9.8000	0.97559613	0.9247	1.8387	3.7410	2.4813	0.173	0.928	0.695	0.543	0.273	0.371	0.160	-0.007	-0.237	-0.173	-0.377	-0.429	-0.561	3.13394189	4
	0.000481	9.8000	0.97570717	0.9247	1.8420	3.7407	2.4768	0.165	0.921	0.688	0.535	0.265	0.363	0.152	-0.015	-0.246	-0.182	-0.386	-0.438	-0.570	3.13397408	4
	0.000481	9.8000	0.97581917	0.9247	1.8447	3.7407	2.4739	0.158	0.914	0.681	0.529	0.258	0.357	0.145	-0.022	-0.252	-0.189	-0.393	-0.445	-0.577	3.13400626	4
	0.000481	9.8000	0.97593331	0.9247	1.8467	3.7409	2.4727	0.153	0.908	0.675	0.523	0.253	0.351	0.140	-0.027	-0.257	-0.194	-0.398	-0.449	-0.582	3.13403916	4
	0.000481	9.8000	0.97604799	0.9247	1.8480	3.7413	2.4730	0.150	0.902	0.670	0.518	0.248	0.347	0.136	-0.031	-0.261	-0.197	-0.401	-0.452	-0.584	3.13407230	4
	0.000481	9.8000	0.97616333	0.9247	1.8490	3.7418	2.4742	0.148	0.897	0.665	0.514	0.245	0.343	0.133	-0.033	-0.263	-0.199	-0.402	-0.454	-0.585	3.13410544	4
	0.000481	9.8000	0.97627574	0.9247	1.8496	3.7424	2.4761	0.146	0.891	0.661	0.510	0.242	0.340	0.131	-0.035	-0.264	-0.201	-0.403	-0.454	-0.586	3.13413787	4
