# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Fri Oct 14 23:49:24 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: HST/ACS WFC
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00017	Y = 0.24900	[M/H] = -1.959	eta_R = 0.200	Age = 	6.3096e+09 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    F435W   F475W   F502N   F550M   F555W   F606W   F625W   F658N   F660N   F775W   F814W   F850LP	int_IMF	stage
	0.000171	9.8000	0.40000001	0.4000	-1.3696	3.6504	4.9631	8.194	9.714	9.294	9.077	8.580	8.758	8.390	8.131	7.829	7.912	7.568	7.483	7.269	2.74133730	1
	0.000171	9.8000	0.44999999	0.4500	-1.2227	3.6642	4.9228	7.827	9.211	8.815	8.596	8.148	8.313	7.972	7.729	7.439	7.518	7.197	7.118	6.918	2.81098008	1
	0.000171	9.8000	0.48723695	0.4872	-1.1002	3.6768	4.8853	7.520	8.789	8.415	8.198	7.789	7.941	7.625	7.395	7.116	7.193	6.891	6.817	6.628	2.85476708	1
	0.000171	9.8000	0.50000000	0.5000	-1.0603	3.6810	4.8730	7.421	8.653	8.287	8.071	7.674	7.822	7.513	7.288	7.012	7.087	6.792	6.719	6.534	2.86847806	1
	0.000171	9.8000	0.55000001	0.5499	-0.8802	3.6991	4.8070	6.971	8.057	7.725	7.520	7.165	7.298	7.019	6.809	6.548	6.619	6.349	6.284	6.115	2.91663504	1
	0.000171	9.8000	0.60000002	0.5999	-0.6975	3.7214	4.7513	6.514	7.445	7.157	6.972	6.656	6.773	6.525	6.334	6.089	6.155	5.914	5.855	5.706	2.95739889	1
	0.000171	9.8000	0.61078769	0.6107	-0.6572	3.7269	4.7405	6.413	7.310	7.032	6.853	6.545	6.659	6.417	6.231	5.990	6.054	5.820	5.764	5.618	2.96539068	1
	0.000171	9.8000	0.63219094	0.6321	-0.5779	3.7377	4.7193	6.215	7.048	6.791	6.623	6.329	6.438	6.209	6.030	5.797	5.859	5.638	5.585	5.448	2.98050714	1
	0.000171	9.8000	0.64999998	0.6499	-0.5125	3.7466	4.7017	6.051	6.837	6.596	6.436	6.154	6.259	6.039	5.867	5.641	5.701	5.490	5.439	5.309	2.99236870	1
	0.000171	9.8000	0.65508813	0.6550	-0.4937	3.7491	4.6964	6.004	6.777	6.540	6.383	6.104	6.208	5.991	5.821	5.596	5.655	5.447	5.397	5.269	2.99564290	1
	0.000171	9.8000	0.67813426	0.6780	-0.4090	3.7603	4.6716	5.792	6.511	6.293	6.145	5.882	5.979	5.775	5.613	5.397	5.453	5.258	5.211	5.092	3.00987530	1
	0.000171	9.8000	0.69889277	0.6987	-0.3332	3.7701	4.6480	5.603	6.280	6.076	5.938	5.686	5.778	5.585	5.429	5.220	5.274	5.089	5.045	4.933	3.02191520	1
	0.000171	9.8000	0.69999999	0.6998	-0.3292	3.7706	4.6467	5.593	6.268	6.065	5.927	5.675	5.768	5.575	5.419	5.211	5.265	5.080	5.037	4.925	3.02253795	1
	0.000171	9.8000	0.71324819	0.7131	-0.2809	3.7766	4.6304	5.472	6.125	5.930	5.797	5.553	5.643	5.456	5.304	5.099	5.154	4.974	4.932	4.824	3.02984381	1
	0.000171	9.8000	0.73331267	0.7331	-0.2075	3.7853	4.6039	5.289	5.904	5.725	5.602	5.370	5.454	5.279	5.136	4.938	4.994	4.820	4.781	4.679	3.04042077	1
	0.000171	9.8000	0.75000000	0.7498	-0.1460	3.7923	4.5801	5.135	5.718	5.552	5.438	5.217	5.297	5.131	4.995	4.806	4.863	4.693	4.656	4.559	3.04879928	1
	0.000171	9.8000	0.75235456	0.7521	-0.1373	3.7932	4.5766	5.113	5.692	5.528	5.415	5.195	5.275	5.110	4.975	4.787	4.844	4.675	4.638	4.542	3.04995251	1
	0.000171	9.8000	0.76560611	0.7653	-0.0881	3.7985	4.5559	4.990	5.547	5.391	5.284	5.072	5.149	4.991	4.860	4.678	4.735	4.569	4.533	4.442	3.05631423	1
	0.000171	9.8000	0.77795386	0.7776	-0.0418	3.8033	4.5359	4.875	5.413	5.264	5.161	4.955	5.029	4.876	4.749	4.571	4.628	4.466	4.432	4.344	3.06205297	1
	0.000171	9.8000	0.78994697	0.7896	0.0038	3.8080	4.5156	4.761	5.283	5.139	5.039	4.839	4.912	4.763	4.638	4.465	4.521	4.363	4.330	4.245	3.06746030	1
	0.000171	9.8000	0.80000001	0.7996	0.0425	3.8118	4.4977	4.664	5.173	5.033	4.935	4.740	4.811	4.666	4.544	4.375	4.430	4.275	4.243	4.161	3.07187057	1
	0.000171	9.8000	0.80768412	0.8073	0.0720	3.8149	4.4844	4.590	5.089	4.952	4.856	4.664	4.734	4.591	4.472	4.306	4.360	4.208	4.177	4.097	3.07516646	1
	0.000171	9.8000	0.81841123	0.8180	0.1142	3.8191	4.4648	4.485	4.968	4.836	4.742	4.556	4.624	4.485	4.370	4.207	4.260	4.111	4.081	4.005	3.07966137	1
	0.000171	9.8000	0.82888871	0.8284	0.1564	3.8232	4.4446	4.379	4.848	4.720	4.628	4.447	4.513	4.379	4.266	4.108	4.160	4.015	3.986	3.912	3.08393645	1
	0.000171	9.8000	0.84297609	0.8425	0.2156	3.8288	4.4153	4.231	4.680	4.557	4.469	4.295	4.359	4.230	4.121	3.969	4.020	3.879	3.852	3.782	3.08951306	1
	0.000171	9.8000	0.85000002	0.8494	0.2464	3.8317	4.3995	4.154	4.593	4.472	4.385	4.215	4.278	4.152	4.045	3.897	3.946	3.808	3.782	3.714	3.09222293	1
	0.000171	9.8000	0.85695177	0.8564	0.2773	3.8348	4.3844	4.077	4.505	4.387	4.302	4.135	4.197	4.074	3.969	3.825	3.873	3.737	3.712	3.647	3.09486008	1
	0.000171	9.8000	0.86808312	0.8674	0.3291	3.8398	4.3585	3.947	4.356	4.243	4.161	4.001	4.060	3.943	3.842	3.705	3.751	3.619	3.595	3.533	3.09899235	1
	0.000171	9.8000	0.87759137	0.8769	0.3757	3.8443	4.3345	3.831	4.223	4.114	4.034	3.880	3.937	3.824	3.727	3.596	3.641	3.512	3.490	3.431	3.10243726	1
	0.000171	9.8000	0.88692188	0.8862	0.4238	3.8488	4.3090	3.710	4.086	3.981	3.903	3.755	3.810	3.702	3.608	3.484	3.526	3.401	3.381	3.325	3.10574412	1
	0.000171	9.8000	0.89535707	0.8945	0.4696	3.8529	4.2837	3.596	3.956	3.854	3.779	3.636	3.690	3.586	3.495	3.377	3.418	3.296	3.276	3.224	3.10867310	1
	0.000171	9.8000	0.89999998	0.8991	0.4953	3.8552	4.2692	3.532	3.883	3.783	3.709	3.570	3.622	3.520	3.432	3.317	3.357	3.237	3.217	3.166	3.11026096	1
	0.000171	9.8000	0.90846348	0.9075	0.5434	3.8600	4.2446	3.412	3.745	3.648	3.577	3.444	3.494	3.398	3.313	3.206	3.244	3.127	3.109	3.062	3.11311316	1
	0.000171	9.8000	0.91776258	0.9167	0.6001	3.8651	4.2125	3.270	3.583	3.492	3.423	3.297	3.345	3.254	3.174	3.074	3.110	2.998	2.981	2.936	3.11618471	1
	0.000171	9.8000	0.92618471	0.9251	0.6572	3.8689	4.1748	3.127	3.424	3.336	3.269	3.149	3.195	3.109	3.032	2.939	2.973	2.864	2.848	2.806	3.11891198	1
	0.000171	9.8000	0.92832881	0.9272	0.6724	3.8698	4.1638	3.089	3.382	3.295	3.229	3.110	3.156	3.070	2.994	2.902	2.936	2.828	2.812	2.770	3.11959839	1
	0.000171	9.8000	0.93257695	0.9314	0.7065	3.8702	4.1333	3.004	3.292	3.206	3.140	3.022	3.068	2.983	2.907	2.816	2.850	2.743	2.727	2.686	3.12094831	1
	0.000171	9.8000	0.93842942	0.9372	0.7574	3.8687	4.0792	2.876	3.164	3.077	3.011	2.892	2.938	2.853	2.777	2.684	2.718	2.611	2.595	2.552	3.12278795	1
	0.000171	9.8000	0.94158584	0.9403	0.7869	3.8668	4.0435	2.803	3.092	3.004	2.938	2.818	2.864	2.777	2.700	2.604	2.639	2.531	2.515	2.471	3.12377024	2
	0.000171	9.8000	0.94253397	0.9412	0.7967	3.8655	4.0290	2.778	3.070	2.981	2.915	2.793	2.840	2.752	2.674	2.577	2.612	2.503	2.486	2.442	3.12406397	2
	0.000171	9.8000	0.94572729	0.9443	0.8331	3.8584	3.9656	2.687	2.996	2.903	2.834	2.704	2.753	2.658	2.576	2.468	2.506	2.393	2.374	2.325	3.12504888	2
	0.000171	9.8000	0.94816989	0.9467	0.8655	3.8483	3.8941	2.606	2.942	2.842	2.769	2.628	2.680	2.576	2.486	2.364	2.406	2.287	2.266	2.209	3.12579775	2
	0.000171	9.8000	0.94964141	0.9481	0.8878	3.8391	3.8354	2.550	2.914	2.806	2.729	2.577	2.633	2.521	2.424	2.289	2.335	2.209	2.186	2.122	3.12624693	2
	0.000171	9.8000	0.94999999	0.9485	0.8937	3.8363	3.8187	2.536	2.908	2.798	2.719	2.564	2.621	2.506	2.407	2.269	2.316	2.188	2.164	2.099	3.12635612	2
	0.000171	9.8000	0.95088732	0.9494	0.9088	3.8289	3.7740	2.498	2.893	2.778	2.695	2.530	2.590	2.469	2.365	2.217	2.266	2.133	2.106	2.037	3.12662625	2
	0.000171	9.8000	0.95172179	0.9502	0.9243	3.8204	3.7251	2.459	2.883	2.759	2.672	2.498	2.561	2.431	2.321	2.163	2.216	2.076	2.047	1.971	3.12687945	2
	0.000171	9.8000	0.95264584	0.9511	0.9428	3.8093	3.6625	2.413	2.876	2.741	2.649	2.460	2.528	2.388	2.269	2.099	2.155	2.005	1.974	1.890	3.12715960	2
	0.000171	9.8000	0.95344710	0.9518	0.9594	3.7982	3.6020	2.371	2.876	2.730	2.630	2.427	2.500	2.349	2.223	2.040	2.100	1.941	1.906	1.814	3.12740207	2
	0.000171	9.8000	0.95414925	0.9525	0.9735	3.7875	3.5453	2.336	2.892	2.730	2.619	2.402	2.481	2.316	2.180	1.985	2.045	1.880	1.842	1.742	3.12761426	2
	0.000171	9.8000	0.95479953	0.9531	0.9847	3.7772	3.4934	2.308	2.917	2.738	2.615	2.385	2.469	2.291	2.146	1.940	1.999	1.828	1.787	1.680	3.12781024	2
	0.000171	9.8000	0.95542371	0.9537	0.9948	3.7680	3.4467	2.283	2.931	2.740	2.609	2.368	2.456	2.269	2.118	1.907	1.964	1.784	1.741	1.627	3.12799835	2
	0.000171	9.8000	0.95605266	0.9543	1.0082	3.7600	3.4014	2.249	2.933	2.732	2.594	2.343	2.435	2.239	2.083	1.866	1.925	1.736	1.690	1.571	3.12818766	2
	0.000171	9.8000	0.95677453	0.9550	1.0331	3.7523	3.3460	2.187	2.908	2.695	2.550	2.290	2.386	2.182	2.020	1.797	1.859	1.661	1.613	1.488	3.12840438	2
	0.000171	9.8000	0.95746660	0.9556	1.0691	3.7467	3.2882	2.097	2.845	2.624	2.475	2.208	2.306	2.097	1.931	1.704	1.767	1.563	1.512	1.383	3.12861204	2
	0.000171	9.8000	0.95756948	0.9557	1.0754	3.7460	3.2791	2.082	2.833	2.611	2.461	2.193	2.291	2.081	1.915	1.687	1.751	1.546	1.495	1.365	3.12864280	3
	0.000171	9.8000	0.95807165	0.9562	1.1101	3.7432	3.2334	1.995	2.760	2.533	2.382	2.110	2.210	1.997	1.829	1.599	1.663	1.455	1.404	1.271	3.12879324	3
	0.000171	9.8000	0.95865673	0.9567	1.1550	3.7405	3.1779	1.883	2.662	2.431	2.277	2.002	2.103	1.887	1.717	1.485	1.550	1.339	1.287	1.152	3.12896824	3
	0.000171	9.8000	0.95914996	0.9571	1.1957	3.7385	3.1293	1.781	2.570	2.336	2.181	1.904	2.005	1.787	1.616	1.383	1.448	1.235	1.182	1.046	3.12911558	3
	0.000171	9.8000	0.95962256	0.9576	1.2374	3.7368	3.0810	1.677	2.475	2.239	2.082	1.803	1.905	1.685	1.513	1.278	1.344	1.129	1.075	0.938	3.12925649	3
	0.000171	9.8000	0.96013111	0.9580	1.2847	3.7349	3.0264	1.558	2.367	2.127	1.969	1.688	1.791	1.569	1.396	1.160	1.226	1.009	0.954	0.815	3.12940812	3
	0.000171	9.8000	0.96056199	0.9583	1.3273	3.7334	2.9779	1.452	2.268	2.026	1.867	1.584	1.688	1.464	1.290	1.053	1.120	0.900	0.846	0.705	3.12953663	3
	0.000171	9.8000	0.96100974	0.9587	1.3743	3.7318	2.9247	1.334	2.158	1.914	1.754	1.469	1.573	1.348	1.173	0.935	1.002	0.781	0.726	0.584	3.12966990	3
	0.000171	9.8000	0.96138841	0.9590	1.4166	3.7303	2.8766	1.229	2.060	1.814	1.652	1.365	1.471	1.244	1.068	0.829	0.896	0.674	0.618	0.475	3.12978244	3
	0.000171	9.8000	0.96176463	0.9592	1.4614	3.7288	2.8259	1.117	1.956	1.708	1.545	1.256	1.362	1.134	0.957	0.717	0.784	0.560	0.504	0.359	3.12989426	3
	0.000171	9.8000	0.96213835	0.9595	1.5094	3.7273	2.7718	0.997	1.844	1.594	1.429	1.139	1.246	1.016	0.838	0.597	0.665	0.439	0.382	0.236	3.13000512	3
	0.000171	9.8000	0.96245974	0.9597	1.5539	3.7257	2.7211	0.885	1.742	1.489	1.323	1.031	1.138	0.907	0.727	0.486	0.554	0.326	0.269	0.122	3.13010049	3
	0.000171	9.8000	0.96274990	0.9598	1.5972	3.7242	2.6718	0.777	1.642	1.386	1.219	0.926	1.033	0.800	0.620	0.377	0.446	0.216	0.159	0.010	3.13018656	3
	0.000171	9.8000	0.96303463	0.9599	1.6430	3.7227	2.6200	0.663	1.536	1.278	1.109	0.814	0.922	0.688	0.507	0.263	0.332	0.101	0.043	-0.107	3.13027072	3
	0.000171	9.8000	0.96330076	0.9600	1.6890	3.7210	2.5675	0.548	1.430	1.170	1.000	0.702	0.811	0.576	0.393	0.148	0.217	-0.016	-0.074	-0.226	3.13034964	3
	0.000171	9.8000	0.96353781	0.9601	1.7332	3.7194	2.5167	0.437	1.329	1.066	0.894	0.595	0.705	0.468	0.284	0.038	0.107	-0.128	-0.187	-0.339	3.13041973	3
	0.000171	9.8000	0.96375394	0.9601	1.7768	3.7179	2.4669	0.328	1.230	0.964	0.790	0.489	0.599	0.361	0.176	-0.071	-0.002	-0.238	-0.298	-0.452	3.13048363	3
	0.000171	9.8000	0.96396303	0.9601	1.8223	3.7162	2.4147	0.214	1.127	0.857	0.682	0.379	0.490	0.249	0.064	-0.185	-0.115	-0.354	-0.414	-0.569	3.13054538	3
	0.000171	9.8000	0.96414965	0.9600	1.8662	3.7145	2.3640	0.105	1.029	0.755	0.578	0.272	0.384	0.141	-0.045	-0.294	-0.225	-0.466	-0.526	-0.683	3.13060069	3
	0.000171	9.8000	0.96432197	0.9600	1.9099	3.7128	2.3137	-0.005	0.930	0.654	0.474	0.166	0.279	0.034	-0.153	-0.404	-0.334	-0.577	-0.638	-0.796	3.13065147	3
	0.000171	9.8000	0.96447986	0.9599	1.9531	3.7112	2.2639	-0.113	0.834	0.553	0.372	0.062	0.176	-0.071	-0.260	-0.512	-0.441	-0.687	-0.748	-0.907	3.13069820	3
	0.000171	9.8000	0.96462661	0.9597	1.9965	3.7094	2.2132	-0.221	0.738	0.453	0.270	-0.043	0.072	-0.177	-0.368	-0.620	-0.549	-0.797	-0.859	-1.020	3.13074160	3
	0.000171	9.8000	0.96475959	0.9595	2.0391	3.7077	2.1640	-0.328	0.644	0.356	0.170	-0.146	-0.029	-0.281	-0.472	-0.726	-0.655	-0.905	-0.967	-1.129	3.13078070	3
	0.000171	9.8000	0.96488076	0.9593	2.0809	3.7061	2.1154	-0.432	0.552	0.260	0.072	-0.246	-0.129	-0.382	-0.575	-0.830	-0.758	-1.011	-1.074	-1.237	3.13081646	3
	0.000171	9.8000	0.96499348	0.9591	2.1228	3.7043	2.0661	-0.537	0.461	0.165	-0.025	-0.346	-0.228	-0.484	-0.678	-0.933	-0.862	-1.117	-1.180	-1.345	3.13084984	3
	0.000171	9.8000	0.96510029	0.9588	2.1658	3.7026	2.0162	-0.644	0.367	0.067	-0.126	-0.449	-0.330	-0.588	-0.784	-1.040	-0.968	-1.225	-1.290	-1.456	3.13088131	3
	0.000171	9.8000	0.96519786	0.9584	2.2079	3.7008	1.9667	-0.750	0.277	-0.028	-0.224	-0.550	-0.430	-0.690	-0.887	-1.145	-1.073	-1.332	-1.397	-1.565	3.13090992	3
	0.000171	9.8000	0.96528721	0.9581	2.2487	3.6989	1.9185	-0.852	0.190	-0.120	-0.318	-0.648	-0.526	-0.789	-0.987	-1.246	-1.174	-1.436	-1.502	-1.671	3.13093638	3
	0.000171	9.8000	0.96537501	0.9576	2.2900	3.6973	1.8703	-0.955	0.103	-0.213	-0.413	-0.746	-0.623	-0.888	-1.089	-1.348	-1.276	-1.540	-1.607	-1.778	3.13096213	3
	0.000171	9.8000	0.96547145	0.9571	2.3287	3.6956	1.8244	-1.052	0.022	-0.299	-0.502	-0.838	-0.714	-0.982	-1.183	-1.444	-1.372	-1.638	-1.705	-1.878	3.13099074	3
	0.000171	9.8000	0.96551424	0.9568	2.3386	3.6951	1.8128	-1.077	0.001	-0.321	-0.525	-0.862	-0.737	-1.005	-1.207	-1.469	-1.396	-1.663	-1.731	-1.903	3.13100314	3
	0.000171	9.8000	0.96559316	0.9563	2.3056	3.6971	1.8534	-0.994	0.066	-0.250	-0.451	-0.785	-0.661	-0.927	-1.127	-1.387	-1.315	-1.580	-1.646	-1.817	3.13102651	3
	0.000171	9.8000	0.96560174	0.9563	2.3109	3.6968	1.8470	-1.007	0.055	-0.262	-0.464	-0.797	-0.674	-0.940	-1.140	-1.400	-1.328	-1.593	-1.659	-1.831	3.13102889	3
	0.000171	9.8000	0.96567172	0.9558	2.3544	3.6947	1.7949	-1.116	-0.035	-0.358	-0.562	-0.900	-0.775	-1.044	-1.247	-1.508	-1.435	-1.703	-1.771	-1.944	3.13104963	3
	0.000171	9.8000	0.96574157	0.9553	2.3992	3.6927	1.7419	-1.228	-0.128	-0.457	-0.665	-1.006	-0.880	-1.152	-1.356	-1.618	-1.546	-1.816	-1.885	-2.060	3.13107014	3
	0.000171	9.8000	0.96580768	0.9546	2.4442	3.6907	1.6885	-1.340	-0.221	-0.556	-0.767	-1.113	-0.985	-1.260	-1.466	-1.730	-1.657	-1.930	-1.999	-2.176	3.13108969	3
	0.000171	9.8000	0.96586746	0.9540	2.4879	3.6886	1.6361	-1.450	-0.309	-0.651	-0.865	-1.215	-1.085	-1.364	-1.571	-1.837	-1.763	-2.040	-2.110	-2.289	3.13110733	3
	0.000171	9.8000	0.96592581	0.9532	2.5337	3.6865	1.5815	-1.564	-0.402	-0.751	-0.968	-1.323	-1.191	-1.473	-1.682	-1.949	-1.875	-2.155	-2.226	-2.407	3.13112450	3
	0.000171	9.8000	0.96597713	0.9524	2.5771	3.6844	1.5292	-1.673	-0.487	-0.843	-1.065	-1.423	-1.290	-1.575	-1.787	-2.054	-1.981	-2.264	-2.336	-2.519	3.13113952	3
	0.000171	9.8000	0.96602601	0.9515	2.6213	3.6822	1.4761	-1.783	-0.575	-0.938	-1.163	-1.526	-1.392	-1.680	-1.893	-2.162	-2.089	-2.375	-2.448	-2.633	3.13115382	3
	0.000171	9.8000	0.96607286	0.9504	2.6669	3.6800	1.4209	-1.897	-0.664	-1.035	-1.263	-1.632	-1.495	-1.787	-2.003	-2.273	-2.200	-2.490	-2.563	-2.751	3.13116765	3
	0.000171	9.8000	0.96611404	0.9493	2.7102	3.6778	1.3685	-2.005	-0.747	-1.125	-1.357	-1.731	-1.593	-1.888	-2.106	-2.378	-2.304	-2.598	-2.672	-2.862	3.13117981	3
	0.000171	9.8000	0.96615362	0.9481	2.7549	3.6755	1.3138	-2.117	-0.830	-1.217	-1.452	-1.832	-1.692	-1.992	-2.212	-2.486	-2.412	-2.710	-2.785	-2.977	3.13119149	3
	0.000171	9.8000	0.96618950	0.9467	2.7986	3.6733	1.2606	-2.226	-0.913	-1.308	-1.546	-1.932	-1.790	-2.094	-2.316	-2.591	-2.517	-2.819	-2.895	-3.090	3.13120198	3
	0.000171	9.8000	0.96622318	0.9452	2.8427	3.6708	1.2061	-2.337	-0.993	-1.397	-1.639	-2.031	-1.887	-2.195	-2.420	-2.697	-2.623	-2.929	-3.006	-3.203	3.13121200	3
	0.000171	9.8000	0.96625584	0.9435	2.8885	3.6684	1.1498	-2.451	-1.076	-1.490	-1.736	-2.134	-1.988	-2.301	-2.528	-2.807	-2.732	-3.043	-3.121	-3.321	3.13122153	3
	0.000171	9.8000	0.96628428	0.9418	2.9316	3.6660	1.0963	-2.559	-1.152	-1.575	-1.824	-2.229	-2.081	-2.399	-2.629	-2.909	-2.834	-3.149	-3.229	-3.431	3.13122988	3
	0.000171	9.8000	0.96631247	0.9397	2.9771	3.6634	1.0396	-2.673	-1.232	-1.665	-1.918	-2.330	-2.179	-2.502	-2.735	-3.017	-2.942	-3.262	-3.343	-3.548	3.13123822	3
	0.000171	9.8000	0.96634352	0.9369	3.0316	3.6603	0.9713	-2.809	-1.321	-1.769	-2.027	-2.450	-2.295	-2.626	-2.863	-3.146	-3.072	-3.399	-3.481	-3.689	3.13124728	3
	0.000171	9.8000	0.96636754	0.9343	3.0768	3.6576	0.9141	-2.922	-1.385	-1.848	-2.112	-2.547	-2.389	-2.727	-2.968	-3.254	-3.180	-3.512	-3.596	-3.807	3.13125443	3
	0.000171	9.8000	0.96638948	0.9316	3.1209	3.6550	0.8584	-3.032	-1.446	-1.926	-2.194	-2.642	-2.479	-2.825	-3.070	-3.359	-3.285	-3.623	-3.708	-3.922	3.13126087	3
	0.000171	9.8000	0.96641535	0.9275	3.1770	3.6516	0.7866	-3.173	-1.520	-2.020	-2.295	-2.760	-2.593	-2.949	-3.200	-3.491	-3.418	-3.764	-3.851	-4.070	3.13126850	3
	0.000171	9.8000	0.96643972	0.9228	3.2318	3.6482	0.7163	-3.309	-1.588	-2.110	-2.392	-2.874	-2.701	-3.069	-3.325	-3.620	-3.547	-3.901	-3.990	-4.212	3.13127565	3
	0.000171	9.8000	0.96644562	0.9215	3.2441	3.6474	0.7001	-3.340	-1.602	-2.130	-2.413	-2.900	-2.725	-3.095	-3.353	-3.648	-3.575	-3.932	-4.021	-4.244	3.13127732	4
	0.000171	9.8000	0.96644562	0.9215	1.8047	3.7680	2.6219	0.258	0.868	0.686	0.560	0.328	0.414	0.232	0.085	-0.122	-0.066	-0.241	-0.285	-0.399	3.13127732	4
	0.000171	9.8000	0.96645373	0.9215	1.8078	3.7664	2.6124	0.250	0.868	0.684	0.556	0.323	0.409	0.226	0.077	-0.131	-0.074	-0.251	-0.296	-0.411	3.13127971	4
	0.000171	9.8000	0.96656662	0.9215	1.8234	3.7629	2.5829	0.212	0.846	0.658	0.527	0.289	0.377	0.190	0.039	-0.173	-0.114	-0.296	-0.341	-0.459	3.13131285	4
	0.000171	9.8000	0.96668732	0.9215	1.8268	3.7624	2.5773	0.203	0.840	0.651	0.520	0.281	0.369	0.182	0.030	-0.182	-0.123	-0.305	-0.351	-0.469	3.13134837	4
	0.000171	9.8000	0.96679688	0.9215	1.8291	3.7623	2.5747	0.197	0.835	0.645	0.514	0.276	0.364	0.176	0.025	-0.188	-0.129	-0.311	-0.356	-0.475	3.13138056	4
	0.000171	9.8000	0.96690857	0.9216	1.8309	3.7625	2.5738	0.193	0.829	0.640	0.509	0.271	0.359	0.171	0.020	-0.192	-0.133	-0.315	-0.361	-0.479	3.13141346	4
	0.000171	9.8000	0.96702302	0.9216	1.8323	3.7631	2.5745	0.189	0.823	0.635	0.504	0.267	0.354	0.167	0.017	-0.195	-0.137	-0.318	-0.363	-0.481	3.13144708	4
	0.000171	9.8000	0.96713507	0.9216	1.8332	3.7639	2.5769	0.187	0.816	0.629	0.499	0.263	0.350	0.164	0.014	-0.197	-0.139	-0.319	-0.364	-0.481	3.13147998	4
	0.000171	9.8000	0.96724713	0.9216	1.8339	3.7650	2.5806	0.185	0.809	0.624	0.495	0.260	0.346	0.161	0.012	-0.198	-0.140	-0.319	-0.363	-0.480	3.13151288	4
