# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Thu Oct 13 23:00:14 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: HST/ACS WFC
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00690	Y = 0.26094	[M/H] = -0.342	eta_R = 0.200	Age = 	1.3000e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    F435W   F475W   F502N   F550M   F555W   F606W   F625W   F658N   F660N   F775W   F814W   F850LP	int_IMF	stage
	0.006900	10.1139	0.73539072	0.7351	-0.3760	3.7274	4.5417	5.710	6.643	6.313	6.149	5.774	5.903	5.652	5.454	5.214	5.274	5.071	5.020	4.885	3.04148412	1
	0.006900	10.1139	0.74498451	0.7447	-0.3364	3.7323	4.5278	5.611	6.508	6.187	6.022	5.662	5.787	5.543	5.351	5.115	5.174	4.976	4.926	4.796	3.04631925	1
	0.006900	10.1139	0.75807142	0.7577	-0.2817	3.7389	4.5070	5.474	6.326	6.016	5.851	5.510	5.630	5.396	5.209	4.978	5.036	4.845	4.797	4.673	3.05272341	1
	0.006900	10.1139	0.77103263	0.7706	-0.2263	3.7452	4.4840	5.336	6.147	5.849	5.686	5.360	5.474	5.249	5.068	4.842	4.898	4.714	4.668	4.548	3.05885816	1
	0.006900	10.1139	0.77429104	0.7739	-0.2121	3.7467	4.4777	5.300	6.102	5.806	5.643	5.322	5.435	5.211	5.032	4.807	4.862	4.680	4.634	4.516	3.06036901	1
	0.006900	10.1139	0.78083342	0.7804	-0.1833	3.7495	4.4636	5.228	6.013	5.721	5.560	5.245	5.356	5.136	4.959	4.736	4.791	4.611	4.566	4.450	3.06336594	1
	0.006900	10.1139	0.78974867	0.7893	-0.1430	3.7531	4.4427	5.127	5.891	5.606	5.446	5.139	5.247	5.031	4.857	4.637	4.691	4.515	4.471	4.357	3.06737208	1
	0.006900	10.1139	0.79834253	0.7978	-0.1029	3.7565	4.4207	5.027	5.771	5.493	5.334	5.034	5.140	4.928	4.757	4.539	4.593	4.419	4.376	4.265	3.07115126	1
	0.006900	10.1139	0.80649245	0.8060	-0.0636	3.7595	4.3979	4.929	5.655	5.382	5.225	4.931	5.035	4.827	4.658	4.443	4.496	4.325	4.283	4.174	3.07465959	1
	0.006900	10.1139	0.81768966	0.8171	-0.0076	3.7632	4.3628	4.789	5.494	5.228	5.073	4.786	4.888	4.684	4.519	4.307	4.358	4.191	4.150	4.044	3.07936263	1
	0.006900	10.1139	0.82429105	0.8236	0.0259	3.7652	4.3405	4.705	5.398	5.136	4.982	4.700	4.801	4.599	4.435	4.225	4.276	4.111	4.070	3.966	3.08207417	1
	0.006900	10.1139	0.82452041	0.8239	0.0271	3.7652	4.3397	4.702	5.395	5.133	4.979	4.697	4.797	4.596	4.433	4.222	4.273	4.108	4.068	3.963	3.08216763	1
	0.006900	10.1139	0.83294141	0.8322	0.0711	3.7670	4.3072	4.592	5.274	5.016	4.863	4.584	4.684	4.485	4.323	4.114	4.164	4.001	3.962	3.858	3.08556056	1
	0.006900	10.1139	0.84034705	0.8396	0.1124	3.7683	4.2749	4.489	5.162	4.907	4.755	4.479	4.578	4.381	4.220	4.012	4.062	3.900	3.861	3.759	3.08848691	1
	0.006900	10.1139	0.84173125	0.8410	0.1204	3.7685	4.2685	4.469	5.141	4.886	4.735	4.459	4.558	4.361	4.200	3.993	4.043	3.881	3.842	3.740	3.08902812	1
	0.006900	10.1139	0.85008651	0.8493	0.1706	3.7690	4.2243	4.343	5.012	4.758	4.607	4.333	4.431	4.235	4.075	3.868	3.918	3.757	3.718	3.616	3.09225607	1
	0.006900	10.1139	0.85902119	0.8581	0.2285	3.7677	4.1658	4.199	4.872	4.617	4.466	4.191	4.289	4.092	3.931	3.724	3.774	3.612	3.572	3.470	3.09563661	1
	0.006900	10.1139	0.86291426	0.8620	0.2550	3.7664	4.1360	4.132	4.812	4.555	4.403	4.126	4.225	4.027	3.865	3.657	3.707	3.544	3.504	3.400	3.09708714	2
	0.006900	10.1139	0.86635655	0.8653	0.2798	3.7642	4.1041	4.071	4.761	4.501	4.348	4.067	4.167	3.967	3.804	3.593	3.645	3.479	3.439	3.334	3.09835863	2
	0.006900	10.1139	0.87217706	0.8711	0.3222	3.7570	4.0360	3.965	4.694	4.421	4.265	3.972	4.075	3.868	3.700	3.483	3.537	3.365	3.322	3.211	3.10048509	2
	0.006900	10.1139	0.87429106	0.8731	0.3365	3.7517	4.0014	3.929	4.689	4.407	4.247	3.945	4.052	3.838	3.666	3.445	3.500	3.323	3.279	3.164	3.10125017	2
	0.006900	10.1139	0.87567526	0.8745	0.3458	3.7481	3.9784	3.905	4.686	4.398	4.237	3.928	4.037	3.819	3.644	3.421	3.476	3.295	3.250	3.133	3.10174918	2
	0.006900	10.1139	0.87796265	0.8768	0.3594	3.7380	3.9254	3.872	4.715	4.409	4.244	3.914	4.029	3.800	3.617	3.386	3.444	3.252	3.204	3.078	3.10257030	2
	0.006900	10.1139	0.87990052	0.8787	0.3756	3.7264	3.8639	3.831	4.752	4.426	4.259	3.901	4.024	3.780	3.588	3.349	3.409	3.205	3.153	3.018	3.10326242	2
	0.006900	10.1139	0.88136148	0.8801	0.4018	3.7176	3.8031	3.765	4.748	4.409	4.240	3.861	3.990	3.734	3.535	3.289	3.351	3.137	3.082	2.939	3.10378218	2
	0.006900	10.1139	0.88252544	0.8812	0.4379	3.7119	3.7446	3.675	4.700	4.351	4.182	3.788	3.921	3.658	3.454	3.204	3.267	3.046	2.989	2.841	3.10419488	2
	0.006900	10.1139	0.88311422	0.8818	0.4607	3.7095	3.7126	3.618	4.661	4.308	4.139	3.739	3.874	3.607	3.401	3.150	3.213	2.989	2.931	2.781	3.10440326	3
	0.006900	10.1139	0.88376337	0.8824	0.4908	3.7073	3.6743	3.543	4.602	4.246	4.077	3.671	3.808	3.538	3.330	3.078	3.142	2.914	2.856	2.704	3.10463285	3
	0.006900	10.1139	0.88471097	0.8833	0.5406	3.7048	3.6149	3.419	4.497	4.136	3.967	3.556	3.694	3.421	3.211	2.957	3.021	2.791	2.731	2.577	3.10496712	3
	0.006900	10.1139	0.88557690	0.8842	0.5923	3.7030	3.5562	3.289	4.382	4.018	3.848	3.433	3.572	3.297	3.086	2.831	2.895	2.662	2.602	2.446	3.10527182	3
	0.006900	10.1139	0.88621509	0.8848	0.6340	3.7018	3.5099	3.185	4.286	3.920	3.750	3.333	3.473	3.197	2.984	2.729	2.793	2.558	2.498	2.341	3.10549617	3
	0.006900	10.1139	0.88683408	0.8853	0.6777	3.7007	3.4622	3.076	4.186	3.818	3.646	3.228	3.368	3.091	2.878	2.622	2.686	2.450	2.389	2.231	3.10571337	3
	0.006900	10.1139	0.88742161	0.8859	0.7223	3.6996	3.4135	2.964	4.083	3.713	3.541	3.121	3.261	2.982	2.769	2.512	2.577	2.339	2.277	2.118	3.10591936	3
	0.006900	10.1139	0.88797897	0.8864	0.7679	3.6985	3.3637	2.850	3.979	3.606	3.434	3.011	3.152	2.872	2.657	2.401	2.465	2.226	2.163	2.003	3.10611439	3
	0.006900	10.1139	0.88845867	0.8868	0.8104	3.6974	3.3171	2.744	3.882	3.507	3.334	2.909	3.051	2.769	2.554	2.297	2.361	2.120	2.057	1.896	3.10628200	3
	0.006900	10.1139	0.88891011	0.8872	0.8536	3.6963	3.2696	2.636	3.784	3.407	3.233	2.806	2.948	2.665	2.449	2.191	2.256	2.013	1.949	1.787	3.10643959	3
	0.006900	10.1139	0.88930231	0.8876	0.8940	3.6952	3.2250	2.535	3.693	3.314	3.139	2.709	2.852	2.567	2.350	2.093	2.157	1.912	1.849	1.685	3.10657644	3
	0.006900	10.1139	0.88968045	0.8879	0.9360	3.6940	3.1782	2.430	3.600	3.217	3.042	2.609	2.753	2.467	2.249	1.991	2.055	1.808	1.744	1.579	3.10670829	3
	0.006900	10.1139	0.89003730	0.8882	0.9786	3.6926	3.1305	2.323	3.506	3.120	2.943	2.508	2.653	2.364	2.145	1.887	1.952	1.702	1.637	1.471	3.10683250	3
	0.006900	10.1139	0.89035034	0.8885	1.0193	3.6913	3.0846	2.222	3.417	3.028	2.850	2.412	2.557	2.267	2.047	1.788	1.853	1.601	1.536	1.368	3.10694146	3
	0.006900	10.1139	0.89064068	0.8887	1.0603	3.6899	3.0382	2.119	3.329	2.936	2.756	2.315	2.462	2.169	1.948	1.689	1.754	1.499	1.433	1.264	3.10704231	3
	0.006900	10.1139	0.89097333	0.8889	1.1112	3.6881	2.9799	1.992	3.219	2.823	2.642	2.196	2.344	2.049	1.826	1.566	1.631	1.373	1.307	1.135	3.10715795	3
	0.006900	10.1139	0.89121723	0.8891	1.1520	3.6865	2.9330	1.890	3.132	2.732	2.551	2.101	2.250	1.952	1.728	1.468	1.532	1.272	1.205	1.032	3.10724258	3
	0.006900	10.1139	0.89150345	0.8893	1.2043	3.6845	2.8726	1.759	3.021	2.617	2.434	1.980	2.130	1.829	1.603	1.341	1.407	1.143	1.075	0.900	3.10734200	3
	0.006900	10.1139	0.89175671	0.8894	1.2552	3.6823	2.8130	1.632	2.914	2.505	2.322	1.862	2.014	1.710	1.482	1.219	1.284	1.017	0.948	0.771	3.10742974	3
	0.006900	10.1139	0.89197975	0.8895	1.3042	3.6802	2.7555	1.509	2.812	2.398	2.214	1.749	1.902	1.595	1.365	1.101	1.167	0.896	0.827	0.648	3.10750723	3
	0.006900	10.1139	0.89219075	0.8896	1.3550	3.6778	2.6955	1.383	2.708	2.290	2.105	1.634	1.788	1.477	1.246	0.981	1.046	0.772	0.701	0.520	3.10758018	3
	0.006900	10.1139	0.89237189	0.8897	1.4023	3.6756	2.6393	1.264	2.613	2.190	2.004	1.526	1.683	1.368	1.135	0.868	0.934	0.656	0.585	0.401	3.10764289	3
	0.006900	10.1139	0.89254194	0.8897	1.4502	3.6732	2.5820	1.145	2.516	2.088	1.901	1.418	1.577	1.258	1.022	0.755	0.821	0.539	0.466	0.280	3.10770178	3
	0.006900	10.1139	0.89270025	0.8897	1.4974	3.6709	2.5252	1.026	2.422	1.989	1.801	1.312	1.472	1.150	0.912	0.643	0.709	0.424	0.350	0.161	3.10775661	3
	0.006900	10.1139	0.89285392	0.8896	1.5431	3.6685	2.4700	0.912	2.335	1.896	1.706	1.210	1.372	1.045	0.805	0.535	0.601	0.312	0.237	0.046	3.10780978	3
	0.006900	10.1139	0.89307213	0.8895	1.5871	3.6664	2.4174	0.802	2.253	1.806	1.615	1.111	1.276	0.945	0.702	0.430	0.497	0.204	0.128	-0.066	3.10788512	3
	0.006900	10.1139	0.89326406	0.8894	1.5384	3.6698	2.4801	0.924	2.332	1.895	1.705	1.214	1.375	1.051	0.813	0.543	0.609	0.322	0.248	0.058	3.10795164	3
	0.006900	10.1139	0.89339572	0.8893	1.5906	3.6670	2.4164	0.794	2.238	1.792	1.600	1.099	1.263	0.933	0.691	0.420	0.487	0.194	0.119	-0.074	3.10799694	3
	0.006900	10.1139	0.89350539	0.8892	1.6365	3.6644	2.3602	0.679	2.155	1.702	1.507	0.998	1.165	0.830	0.585	0.312	0.379	0.082	0.005	-0.190	3.10803485	3
	0.006900	10.1139	0.89361018	0.8891	1.6833	3.6617	2.3026	0.562	2.073	1.611	1.413	0.895	1.065	0.724	0.476	0.202	0.270	-0.033	-0.111	-0.309	3.10807109	3
	0.006900	10.1139	0.89370573	0.8890	1.7293	3.6590	2.2458	0.447	1.992	1.522	1.322	0.795	0.968	0.622	0.371	0.095	0.163	-0.145	-0.224	-0.425	3.10810399	3
	0.006900	10.1139	0.89379162	0.8888	1.7740	3.6564	2.1902	0.335	1.916	1.438	1.236	0.699	0.875	0.523	0.269	-0.008	0.061	-0.253	-0.333	-0.537	3.10813379	3
	0.006900	10.1139	0.89387012	0.8886	1.8183	3.6537	2.1351	0.224	1.842	1.355	1.151	0.605	0.783	0.426	0.169	-0.110	-0.040	-0.360	-0.441	-0.649	3.10816073	3
	0.006900	10.1139	0.89394343	0.8884	1.8631	3.6509	2.0790	0.112	1.767	1.272	1.065	0.509	0.691	0.328	0.067	-0.213	-0.142	-0.468	-0.551	-0.761	3.10818601	3
	0.006900	10.1139	0.89400971	0.8881	1.9070	3.6481	2.0239	0.002	1.696	1.193	0.984	0.417	0.602	0.233	-0.030	-0.313	-0.241	-0.574	-0.658	-0.871	3.10820889	3
	0.006900	10.1139	0.89407146	0.8878	1.9512	3.6452	1.9681	-0.108	1.628	1.116	0.907	0.326	0.515	0.139	-0.128	-0.413	-0.340	-0.679	-0.765	-0.981	3.10823035	3
