# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Fri Oct 14 23:50:12 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: HST/ACS WFC
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00021	Y = 0.24900	[M/H] = -1.859	eta_R = 0.200	Age = 	6.3096e+09 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    F435W   F475W   F502N   F550M   F555W   F606W   F625W   F658N   F660N   F775W   F814W   F850LP	int_IMF	stage
	0.000215	9.8000	0.34999999	0.3500	-1.5039	3.6370	4.9860	8.530	10.197	9.755	9.549	8.988	9.184	8.782	8.507	8.192	8.278	7.911	7.821	7.593	2.65552020	1
	0.000215	9.8000	0.40000001	0.4000	-1.3825	3.6460	4.9584	8.226	9.797	9.370	9.159	8.636	8.822	8.441	8.176	7.870	7.954	7.603	7.517	7.298	2.74133730	1
	0.000215	9.8000	0.44999999	0.4500	-1.2322	3.6605	4.9175	7.850	9.273	8.870	8.656	8.188	8.358	8.009	7.760	7.467	7.548	7.222	7.142	6.939	2.81098008	1
	0.000215	9.8000	0.49630433	0.4963	-1.0773	3.6774	4.8726	7.463	8.727	8.354	8.140	7.728	7.881	7.566	7.336	7.057	7.134	6.835	6.761	6.574	2.86457014	1
	0.000215	9.8000	0.50000000	0.5000	-1.0655	3.6787	4.8692	7.434	8.686	8.316	8.101	7.694	7.845	7.533	7.304	7.026	7.102	6.805	6.732	6.546	2.86847806	1
	0.000215	9.8000	0.55000001	0.5499	-0.8839	3.6976	4.8044	6.980	8.078	7.741	7.535	7.176	7.311	7.029	6.818	6.556	6.628	6.358	6.292	6.122	2.91663504	1
	0.000215	9.8000	0.60000002	0.5999	-0.7009	3.7202	4.7497	6.522	7.461	7.168	6.981	6.663	6.782	6.531	6.340	6.094	6.160	5.919	5.861	5.710	2.95739889	1
	0.000215	9.8000	0.61359298	0.6135	-0.6501	3.7271	4.7364	6.395	7.290	7.011	6.830	6.523	6.637	6.396	6.210	5.970	6.033	5.801	5.745	5.600	2.96742702	1
	0.000215	9.8000	0.63503534	0.6349	-0.5708	3.7380	4.7157	6.197	7.028	6.769	6.600	6.307	6.416	6.187	6.009	5.777	5.838	5.618	5.566	5.430	2.98244476	1
	0.000215	9.8000	0.64999998	0.6499	-0.5160	3.7456	4.7011	6.060	6.851	6.605	6.443	6.161	6.265	6.045	5.872	5.645	5.705	5.494	5.443	5.313	2.99236870	1
	0.000215	9.8000	0.66338640	0.6633	-0.4667	3.7522	4.6872	5.937	6.694	6.460	6.304	6.030	6.132	5.919	5.751	5.529	5.587	5.383	5.334	5.209	3.00087786	1
	0.000215	9.8000	0.68667215	0.6865	-0.3815	3.7634	4.6619	5.724	6.428	6.212	6.067	5.807	5.903	5.703	5.542	5.329	5.384	5.193	5.147	5.031	3.01491284	1
	0.000215	9.8000	0.69999999	0.6998	-0.3330	3.7697	4.6467	5.603	6.280	6.074	5.934	5.682	5.775	5.581	5.424	5.216	5.269	5.085	5.041	4.929	3.02253795	1
	0.000215	9.8000	0.70218647	0.7020	-0.3251	3.7707	4.6440	5.583	6.256	6.051	5.913	5.662	5.754	5.561	5.405	5.198	5.251	5.067	5.024	4.912	3.02376223	1
	0.000215	9.8000	0.71786982	0.7177	-0.2680	3.7777	4.6246	5.440	6.087	5.892	5.759	5.517	5.606	5.420	5.270	5.066	5.120	4.942	4.900	4.793	3.03233099	1
	0.000215	9.8000	0.73221517	0.7320	-0.2157	3.7839	4.6057	5.309	5.929	5.746	5.620	5.386	5.472	5.294	5.150	4.951	5.006	4.833	4.793	4.690	3.03985667	1
	0.000215	9.8000	0.74538672	0.7451	-0.1673	3.7894	4.5873	5.188	5.782	5.610	5.492	5.267	5.349	5.179	5.040	4.848	4.905	4.734	4.696	4.598	3.04651928	1
	0.000215	9.8000	0.75000000	0.7498	-0.1503	3.7913	4.5806	5.146	5.731	5.563	5.447	5.224	5.305	5.138	5.001	4.811	4.868	4.698	4.661	4.564	3.04879928	1
	0.000215	9.8000	0.76251823	0.7622	-0.1041	3.7963	4.5612	5.030	5.594	5.434	5.325	5.109	5.187	5.026	4.893	4.708	4.766	4.599	4.563	4.470	3.05485082	1
	0.000215	9.8000	0.77646834	0.7762	-0.0520	3.8017	4.5386	4.900	5.442	5.290	5.186	4.977	5.053	4.898	4.770	4.591	4.648	4.485	4.450	4.361	3.06137180	1
	0.000215	9.8000	0.78905386	0.7887	-0.0045	3.8065	4.5172	4.781	5.307	5.160	5.059	4.856	4.930	4.780	4.654	4.480	4.536	4.377	4.344	4.258	3.06706309	1
	0.000215	9.8000	0.80000001	0.7996	0.0375	3.8106	4.4978	4.676	5.187	5.046	4.947	4.749	4.821	4.675	4.552	4.382	4.437	4.281	4.250	4.167	3.07187057	1
	0.000215	9.8000	0.80547756	0.8051	0.0584	3.8127	4.4883	4.624	5.128	4.988	4.891	4.696	4.767	4.622	4.502	4.333	4.387	4.234	4.202	4.122	3.07422662	1
	0.000215	9.8000	0.81791544	0.8175	0.1070	3.8175	4.4657	4.502	4.989	4.855	4.760	4.571	4.640	4.500	4.383	4.220	4.273	4.123	4.093	4.015	3.07945609	1
	0.000215	9.8000	0.82914752	0.8287	0.1521	3.8219	4.4439	4.390	4.861	4.731	4.639	4.455	4.522	4.387	4.273	4.114	4.166	4.020	3.991	3.916	3.08404064	1
	0.000215	9.8000	0.83946157	0.8390	0.1947	3.8259	4.4228	4.283	4.740	4.613	4.524	4.346	4.411	4.279	4.168	4.014	4.065	3.922	3.894	3.823	3.08813977	1
	0.000215	9.8000	0.84901345	0.8485	0.2357	3.8297	4.4017	4.181	4.624	4.501	4.413	4.240	4.304	4.176	4.067	3.917	3.967	3.827	3.801	3.732	3.09184504	1
	0.000215	9.8000	0.85000002	0.8495	0.2400	3.8301	4.3995	4.170	4.612	4.489	4.402	4.229	4.292	4.165	4.057	3.907	3.957	3.817	3.791	3.723	3.09222293	1
	0.000215	9.8000	0.85226882	0.8517	0.2498	3.8311	4.3947	4.145	4.584	4.462	4.375	4.204	4.267	4.140	4.033	3.884	3.934	3.795	3.769	3.701	3.09308839	1
	0.000215	9.8000	0.86484057	0.8642	0.3069	3.8366	4.3660	4.003	4.421	4.304	4.220	4.056	4.117	3.996	3.892	3.752	3.799	3.664	3.640	3.576	3.09780002	1
	0.000215	9.8000	0.87637001	0.8757	0.3622	3.8418	4.3373	3.864	4.263	4.151	4.070	3.913	3.971	3.856	3.756	3.622	3.668	3.537	3.515	3.454	3.10199904	1
	0.000215	9.8000	0.88669032	0.8859	0.4147	3.8466	4.3091	3.733	4.114	4.007	3.928	3.777	3.833	3.723	3.627	3.500	3.543	3.417	3.396	3.339	3.10566306	1
	0.000215	9.8000	0.89624172	0.8954	0.4655	3.8510	4.2805	3.606	3.970	3.866	3.790	3.645	3.699	3.593	3.501	3.381	3.422	3.299	3.279	3.225	3.10897684	1
	0.000215	9.8000	0.89999998	0.8992	0.4860	3.8527	4.2688	3.555	3.912	3.810	3.734	3.592	3.645	3.541	3.451	3.333	3.373	3.252	3.232	3.180	3.11026096	1
	0.000215	9.8000	0.90162641	0.9008	0.4948	3.8536	4.2643	3.533	3.887	3.785	3.710	3.569	3.622	3.519	3.429	3.313	3.353	3.232	3.213	3.161	3.11081338	1
	0.000215	9.8000	0.91030139	0.9094	0.5437	3.8582	4.2380	3.411	3.747	3.649	3.577	3.442	3.492	3.394	3.309	3.199	3.237	3.120	3.102	3.053	3.11372542	1
	0.000215	9.8000	0.91851008	0.9175	0.5933	3.8623	4.2087	3.287	3.607	3.513	3.442	3.313	3.362	3.268	3.186	3.083	3.120	3.006	2.988	2.942	3.11642885	1
	0.000215	9.8000	0.92752779	0.9264	0.6536	3.8661	4.1677	3.136	3.440	3.349	3.281	3.157	3.204	3.115	3.036	2.939	2.974	2.864	2.847	2.803	3.11934233	1
	0.000215	9.8000	0.92812252	0.9270	0.6578	3.8663	4.1644	3.125	3.428	3.337	3.270	3.146	3.193	3.104	3.025	2.929	2.964	2.853	2.837	2.793	3.11953235	1
	0.000215	9.8000	0.93410981	0.9329	0.7041	3.8670	4.1238	3.010	3.305	3.216	3.149	3.027	3.074	2.986	2.908	2.813	2.848	2.739	2.722	2.679	3.12143254	1
	0.000215	9.8000	0.93925148	0.9380	0.7482	3.8656	4.0764	2.899	3.194	3.105	3.038	2.915	2.962	2.873	2.795	2.698	2.733	2.624	2.607	2.563	3.12304425	1
	0.000215	9.8000	0.94253427	0.9412	0.7797	3.8628	4.0353	2.821	3.121	3.029	2.961	2.836	2.883	2.793	2.712	2.611	2.647	2.537	2.520	2.474	3.12406397	2
	0.000215	9.8000	0.94349051	0.9422	0.7895	3.8615	4.0205	2.796	3.099	3.007	2.938	2.811	2.859	2.767	2.686	2.583	2.620	2.509	2.491	2.444	3.12435961	2
	0.000215	9.8000	0.94670033	0.9453	0.8255	3.8541	3.9565	2.706	3.027	2.930	2.859	2.724	2.774	2.676	2.589	2.476	2.515	2.400	2.380	2.328	3.12534761	2
	0.000215	9.8000	0.94913805	0.9477	0.8573	3.8440	3.8854	2.627	2.975	2.871	2.795	2.649	2.703	2.595	2.502	2.374	2.418	2.296	2.273	2.214	3.12609339	2
	0.000215	9.8000	0.94999999	0.9485	0.8701	3.8386	3.8514	2.595	2.959	2.851	2.773	2.619	2.676	2.563	2.466	2.330	2.376	2.250	2.227	2.164	3.12635612	2
	0.000215	9.8000	0.95061421	0.9491	0.8793	3.8348	3.8273	2.572	2.948	2.837	2.757	2.599	2.656	2.540	2.440	2.300	2.347	2.219	2.194	2.128	3.12654305	2
	0.000215	9.8000	0.95175761	0.9502	0.8981	3.8257	3.7727	2.525	2.930	2.811	2.726	2.557	2.619	2.494	2.388	2.236	2.287	2.151	2.124	2.052	3.12689042	2
	0.000215	9.8000	0.95271140	0.9512	0.9152	3.8166	3.7194	2.482	2.918	2.790	2.701	2.521	2.586	2.453	2.340	2.177	2.231	2.088	2.058	1.980	3.12717962	2
	0.000215	9.8000	0.95351946	0.9519	0.9307	3.8074	3.6674	2.443	2.912	2.775	2.681	2.489	2.558	2.416	2.296	2.124	2.180	2.029	1.997	1.913	3.12742400	2
	0.000215	9.8000	0.95443547	0.9528	0.9488	3.7952	3.6009	2.398	2.916	2.764	2.661	2.454	2.529	2.373	2.244	2.058	2.118	1.958	1.922	1.828	3.12770057	2
	0.000215	9.8000	0.95525247	0.9536	0.9639	3.7831	3.5380	2.360	2.939	2.768	2.650	2.428	2.509	2.338	2.198	1.997	2.057	1.891	1.851	1.749	3.12794685	2
	0.000215	9.8000	0.95602894	0.9543	0.9752	3.7716	3.4807	2.332	2.964	2.777	2.647	2.410	2.497	2.313	2.164	1.956	2.013	1.837	1.795	1.684	3.12818050	2
	0.000215	9.8000	0.95679623	0.9551	0.9862	3.7617	3.4306	2.304	2.980	2.779	2.642	2.393	2.484	2.290	2.134	1.919	1.978	1.791	1.746	1.628	3.12841082	2
	0.000215	9.8000	0.95759487	0.9558	1.0083	3.7532	3.3748	2.249	2.966	2.752	2.607	2.348	2.443	2.240	2.079	1.857	1.918	1.722	1.674	1.550	3.12865043	2
	0.000215	9.8000	0.95837772	0.9566	1.0464	3.7472	3.3131	2.154	2.900	2.677	2.527	2.261	2.358	2.149	1.984	1.757	1.820	1.617	1.567	1.439	3.12888479	2
	0.000215	9.8000	0.95860612	0.9568	1.0600	3.7457	3.2937	2.120	2.873	2.648	2.497	2.229	2.327	2.117	1.950	1.722	1.786	1.581	1.531	1.401	3.12895298	3
	0.000215	9.8000	0.95911688	0.9572	1.0942	3.7430	3.2489	2.034	2.801	2.572	2.419	2.147	2.247	2.034	1.865	1.635	1.699	1.492	1.440	1.308	3.12910557	3
	0.000215	9.8000	0.95978951	0.9578	1.1444	3.7400	3.1870	1.909	2.691	2.457	2.301	2.026	2.127	1.911	1.740	1.508	1.573	1.362	1.310	1.175	3.12930632	3
	0.000215	9.8000	0.96028155	0.9583	1.1843	3.7382	3.1398	1.809	2.601	2.364	2.207	1.930	2.032	1.813	1.642	1.408	1.473	1.260	1.207	1.071	3.12945294	3
	0.000215	9.8000	0.96082646	0.9588	1.2313	3.7362	3.0854	1.692	2.494	2.254	2.095	1.816	1.918	1.698	1.525	1.290	1.356	1.141	1.087	0.949	3.12961531	3
	0.000215	9.8000	0.96132582	0.9592	1.2771	3.7345	3.0327	1.577	2.389	2.146	1.986	1.704	1.808	1.585	1.412	1.176	1.242	1.024	0.970	0.831	3.12976384	3
	0.000215	9.8000	0.96179914	0.9596	1.3234	3.7329	2.9802	1.462	2.281	2.036	1.875	1.591	1.696	1.471	1.297	1.060	1.126	0.907	0.852	0.712	3.12990451	3
	0.000215	9.8000	0.96223658	0.9599	1.3690	3.7313	2.9285	1.347	2.175	1.928	1.765	1.480	1.585	1.359	1.183	0.945	1.012	0.791	0.736	0.594	3.13003421	3
	0.000215	9.8000	0.96266663	0.9602	1.4169	3.7296	2.8741	1.228	2.064	1.814	1.651	1.363	1.469	1.241	1.064	0.825	0.892	0.670	0.614	0.470	3.13016176	3
	0.000215	9.8000	0.96303308	0.9605	1.4607	3.7282	2.8246	1.118	1.962	1.710	1.545	1.256	1.362	1.133	0.956	0.716	0.783	0.559	0.503	0.358	3.13027024	3
	0.000215	9.8000	0.96339655	0.9607	1.5076	3.7267	2.7717	1.001	1.853	1.599	1.433	1.142	1.249	1.018	0.839	0.598	0.666	0.440	0.383	0.238	3.13037801	3
	0.000215	9.8000	0.96373028	0.9609	1.5542	3.7250	2.7186	0.885	1.747	1.490	1.322	1.029	1.136	0.904	0.724	0.482	0.550	0.322	0.265	0.118	3.13047671	3
	0.000215	9.8000	0.96403307	0.9611	1.5998	3.7234	2.6667	0.771	1.641	1.382	1.213	0.918	1.026	0.792	0.611	0.368	0.436	0.207	0.149	0.000	3.13056612	3
	0.000215	9.8000	0.96432036	0.9612	1.6466	3.7219	2.6137	0.654	1.533	1.271	1.101	0.804	0.913	0.678	0.496	0.251	0.320	0.089	0.031	-0.120	3.13065100	3
	0.000215	9.8000	0.96457398	0.9613	1.6910	3.7202	2.5626	0.543	1.432	1.167	0.995	0.696	0.806	0.569	0.386	0.140	0.209	-0.024	-0.082	-0.234	3.13072586	3
	0.000215	9.8000	0.96480811	0.9614	1.7353	3.7186	2.5119	0.432	1.331	1.064	0.890	0.589	0.699	0.461	0.277	0.030	0.099	-0.135	-0.195	-0.348	3.13079500	3
	0.000215	9.8000	0.96503532	0.9614	1.7818	3.7169	2.4587	0.315	1.225	0.955	0.779	0.476	0.587	0.347	0.162	-0.086	-0.017	-0.254	-0.313	-0.468	3.13086200	3
	0.000215	9.8000	0.96523076	0.9614	1.8251	3.7152	2.4086	0.207	1.129	0.854	0.677	0.371	0.483	0.241	0.055	-0.194	-0.124	-0.364	-0.424	-0.580	3.13091969	3
	0.000215	9.8000	0.96541834	0.9613	1.8699	3.7135	2.3568	0.095	1.028	0.750	0.570	0.262	0.375	0.131	-0.056	-0.306	-0.236	-0.478	-0.538	-0.695	3.13097501	3
	0.000215	9.8000	0.96559644	0.9612	1.9158	3.7118	2.3040	-0.020	0.925	0.643	0.461	0.151	0.265	0.019	-0.170	-0.421	-0.351	-0.595	-0.656	-0.814	3.13102746	3
	0.000215	9.8000	0.96575135	0.9611	1.9590	3.7099	2.2536	-0.127	0.830	0.544	0.360	0.047	0.162	-0.087	-0.277	-0.529	-0.458	-0.704	-0.766	-0.926	3.13107300	3
	0.000215	9.8000	0.96589714	0.9609	2.0030	3.7082	2.2024	-0.237	0.733	0.443	0.257	-0.059	0.057	-0.194	-0.385	-0.638	-0.567	-0.816	-0.878	-1.039	3.13111591	3
	0.000215	9.8000	0.96603262	0.9607	2.0472	3.7064	2.1511	-0.348	0.636	0.341	0.153	-0.165	-0.048	-0.301	-0.494	-0.748	-0.677	-0.928	-0.991	-1.153	3.13115597	3
	0.000215	9.8000	0.96615356	0.9605	2.0897	3.7045	2.1009	-0.454	0.544	0.245	0.054	-0.267	-0.149	-0.404	-0.598	-0.853	-0.782	-1.036	-1.099	-1.263	3.13119149	3
	0.000215	9.8000	0.96626717	0.9602	2.1333	3.7028	2.0501	-0.563	0.449	0.146	-0.047	-0.371	-0.252	-0.510	-0.705	-0.961	-0.890	-1.146	-1.210	-1.375	3.13122487	3
	0.000215	9.8000	0.96637195	0.9599	2.1764	3.7009	1.9995	-0.671	0.357	0.049	-0.147	-0.474	-0.354	-0.614	-0.811	-1.068	-0.996	-1.255	-1.319	-1.487	3.13125563	3
	0.000215	9.8000	0.96646851	0.9596	2.2186	3.6990	1.9494	-0.776	0.268	-0.045	-0.244	-0.575	-0.453	-0.715	-0.914	-1.173	-1.101	-1.362	-1.427	-1.596	3.13128400	3
	0.000215	9.8000	0.96656317	0.9592	2.2614	3.6972	1.8992	-0.884	0.177	-0.141	-0.343	-0.677	-0.554	-0.819	-1.019	-1.279	-1.207	-1.470	-1.536	-1.707	3.13131189	3
	0.000215	9.8000	0.96666557	0.9586	2.3017	3.6954	1.8514	-0.984	0.094	-0.230	-0.435	-0.772	-0.648	-0.916	-1.118	-1.378	-1.306	-1.572	-1.639	-1.811	3.13134193	3
	0.000215	9.8000	0.96671319	0.9584	2.3120	3.6949	1.8393	-1.010	0.072	-0.253	-0.459	-0.797	-0.672	-0.941	-1.143	-1.404	-1.332	-1.598	-1.665	-1.838	3.13135600	3
	0.000215	9.8000	0.96679503	0.9579	2.2782	3.6970	1.8810	-0.925	0.138	-0.182	-0.384	-0.718	-0.595	-0.860	-1.061	-1.320	-1.249	-1.512	-1.579	-1.749	3.13138008	3
	0.000215	9.8000	0.96679795	0.9579	2.2770	3.6970	1.8824	-0.922	0.140	-0.179	-0.381	-0.715	-0.592	-0.858	-1.058	-1.317	-1.246	-1.509	-1.576	-1.746	3.13138080	3
	0.000215	9.8000	0.96686661	0.9575	2.3179	3.6950	1.8333	-1.025	0.056	-0.269	-0.474	-0.812	-0.687	-0.956	-1.158	-1.418	-1.346	-1.613	-1.680	-1.853	3.13140106	3
	0.000215	9.8000	0.96693742	0.9570	2.3610	3.6930	1.7820	-1.132	-0.032	-0.363	-0.572	-0.914	-0.787	-1.059	-1.263	-1.525	-1.452	-1.722	-1.790	-1.964	3.13142180	3
	0.000215	9.8000	0.96700490	0.9565	2.4043	3.6910	1.7306	-1.241	-0.121	-0.459	-0.670	-1.016	-0.888	-1.163	-1.368	-1.632	-1.559	-1.831	-1.900	-2.076	3.13144159	3
	0.000215	9.8000	0.96706498	0.9559	2.4455	3.6890	1.6808	-1.344	-0.204	-0.547	-0.762	-1.112	-0.983	-1.260	-1.468	-1.732	-1.660	-1.935	-2.005	-2.183	3.13145924	3
	0.000215	9.8000	0.96712375	0.9553	2.4886	3.6870	1.6295	-1.452	-0.291	-0.641	-0.859	-1.214	-1.082	-1.363	-1.572	-1.838	-1.765	-2.043	-2.114	-2.294	3.13147664	3
	0.000215	9.8000	0.96717620	0.9546	2.5299	3.6849	1.5795	-1.555	-0.371	-0.729	-0.950	-1.309	-1.176	-1.460	-1.671	-1.938	-1.865	-2.146	-2.218	-2.400	3.13149190	3
	0.000215	9.8000	0.96722567	0.9538	2.5715	3.6828	1.5293	-1.659	-0.453	-0.818	-1.042	-1.406	-1.272	-1.558	-1.771	-2.039	-1.966	-2.251	-2.323	-2.507	3.13150644	3
	0.000215	9.8000	0.96727270	0.9529	2.6137	3.6807	1.4783	-1.764	-0.536	-0.908	-1.136	-1.504	-1.368	-1.658	-1.873	-2.142	-2.069	-2.357	-2.430	-2.616	3.13152027	3
	0.000215	9.8000	0.96731466	0.9520	2.6541	3.6785	1.4286	-1.865	-0.612	-0.991	-1.222	-1.596	-1.458	-1.752	-1.969	-2.240	-2.166	-2.458	-2.532	-2.720	3.13153267	3
	0.000215	9.8000	0.96735549	0.9510	2.6964	3.6764	1.3776	-1.971	-0.693	-1.080	-1.313	-1.692	-1.553	-1.850	-2.069	-2.342	-2.268	-2.563	-2.638	-2.829	3.13154459	3
	0.000215	9.8000	0.96739095	0.9499	2.7356	3.6742	1.3291	-2.069	-0.765	-1.159	-1.396	-1.781	-1.639	-1.941	-2.161	-2.436	-2.362	-2.661	-2.736	-2.929	3.13155508	3
	0.000215	9.8000	0.96742588	0.9487	2.7769	3.6721	1.2785	-2.172	-0.842	-1.245	-1.484	-1.874	-1.731	-2.036	-2.259	-2.535	-2.461	-2.764	-2.841	-3.036	3.13156533	3
	0.000215	9.8000	0.96745694	0.9475	2.8161	3.6698	1.2298	-2.270	-0.913	-1.323	-1.566	-1.962	-1.817	-2.126	-2.352	-2.629	-2.555	-2.862	-2.939	-3.137	3.13157439	3
	0.000215	9.8000	0.96748662	0.9461	2.8559	3.6675	1.1802	-2.370	-0.983	-1.402	-1.648	-2.050	-1.903	-2.217	-2.445	-2.723	-2.649	-2.960	-3.039	-3.239	3.13158298	3
	0.000215	9.8000	0.96751469	0.9445	2.8962	3.6654	1.1305	-2.470	-1.055	-1.483	-1.731	-2.140	-1.991	-2.309	-2.539	-2.819	-2.745	-3.060	-3.139	-3.341	3.13159132	3
	0.000215	9.8000	0.96754628	0.9425	2.9450	3.6624	1.0690	-2.592	-1.138	-1.577	-1.829	-2.247	-2.095	-2.419	-2.652	-2.933	-2.859	-3.180	-3.261	-3.466	3.13160062	3
	0.000215	9.8000	0.96757025	0.9406	2.9847	3.6602	1.0196	-2.692	-1.207	-1.655	-1.911	-2.334	-2.180	-2.509	-2.745	-3.027	-2.953	-3.278	-3.360	-3.568	3.13160753	3
	0.000215	9.8000	0.96759725	0.9381	3.0325	3.6572	0.9585	-2.811	-1.277	-1.740	-2.000	-2.437	-2.279	-2.615	-2.855	-3.140	-3.066	-3.397	-3.481	-3.692	3.13161564	3
	0.000215	9.8000	0.96762222	0.9354	3.0801	3.6543	0.8981	-2.930	-1.342	-1.822	-2.087	-2.538	-2.376	-2.720	-2.965	-3.252	-3.179	-3.517	-3.602	-3.816	3.13162279	3
	0.000215	9.8000	0.96764159	0.9328	3.1196	3.6518	0.8476	-3.029	-1.394	-1.889	-2.159	-2.621	-2.456	-2.808	-3.056	-3.345	-3.272	-3.616	-3.702	-3.920	3.13162851	3
	0.000215	9.8000	0.96766317	0.9295	3.1661	3.6488	0.7873	-3.145	-1.450	-1.964	-2.239	-2.718	-2.547	-2.908	-3.162	-3.454	-3.381	-3.732	-3.820	-4.041	3.13163495	3
	0.000215	9.8000	0.96768439	0.9256	3.2147	3.6459	0.7252	-3.267	-1.510	-2.043	-2.324	-2.818	-2.642	-3.014	-3.272	-3.567	-3.494	-3.853	-3.942	-4.167	3.13164115	3
	0.000215	9.8000	0.96770179	0.9218	3.2534	3.6433	0.6743	-3.363	-1.551	-2.102	-2.388	-2.896	-2.716	-3.096	-3.359	-3.656	-3.583	-3.949	-4.039	-4.268	3.13164616	4
	0.000215	9.8000	0.96770179	0.9217	1.8076	3.7589	2.5827	0.251	0.906	0.710	0.576	0.332	0.422	0.230	0.076	-0.139	-0.080	-0.265	-0.311	-0.432	3.13164616	4
	0.000215	9.8000	0.96781647	0.9218	1.8260	3.7557	2.5514	0.205	0.877	0.676	0.539	0.291	0.382	0.187	0.031	-0.187	-0.126	-0.316	-0.363	-0.486	3.13167977	4
	0.000215	9.8000	0.96792698	0.9218	1.8290	3.7553	2.5468	0.198	0.871	0.670	0.533	0.285	0.376	0.180	0.024	-0.195	-0.134	-0.324	-0.371	-0.494	3.13171220	4
	0.000215	9.8000	0.96803838	0.9218	1.8315	3.7551	2.5436	0.191	0.866	0.664	0.527	0.279	0.370	0.174	0.018	-0.201	-0.140	-0.330	-0.378	-0.501	3.13174486	4
	0.000215	9.8000	0.96815205	0.9218	1.8334	3.7553	2.5422	0.186	0.860	0.659	0.522	0.273	0.365	0.169	0.013	-0.206	-0.145	-0.335	-0.382	-0.506	3.13177824	4
	0.000215	9.8000	0.96826619	0.9218	1.8349	3.7557	2.5425	0.183	0.854	0.654	0.517	0.269	0.360	0.165	0.009	-0.209	-0.149	-0.338	-0.385	-0.508	3.13181162	4
