# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = UBV(RI)c, 2MASS, Kepler, Hipparcos, Gaia (Vega)                 
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2491  8.37910E-05    -2.25     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.000
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   22
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf           Bessell_U           Bessell_B           Bessell_V           Bessell_R           Bessell_I             2MASS_J             2MASS_H            2MASS_Ks           Kepler_Kp          Kepler_D51        Hipparcos_Hp             Tycho_B             Tycho_V              Gaia_G               phase
  655         9.9000000000000004E+000         9.0160734125972297E-001         3.8122017040009788E+000         2.7829422796640571E+000         1.8016174888489456E+000            0.000094            0.549026            0.620050            0.297271            0.059103           -0.195259           -0.525351           -0.769208           -0.789905            0.166635            0.385492            0.362694            0.652183            0.343658            0.198687            3.000000
  656         9.9000000000000004E+000         9.0164289051532642E-001         3.8074728604311292E+000         2.7608557293911784E+000         1.8047986524537474E+000            0.000094            0.551804            0.631429            0.296016            0.048973           -0.214211           -0.556268           -0.811175           -0.832610            0.159666            0.387761            0.363216            0.665067            0.344102            0.192571            3.000000
  657         9.9000000000000004E+000         9.0167081488840983E-001         3.8026101670812245E+000         2.7377075388181926E+000         1.8085035043041033E+000            0.000094            0.554572            0.642427            0.293839            0.037701           -0.234488           -0.588956           -0.855332           -0.877575            0.151577            0.389225            0.362861            0.677708            0.343687            0.185338            3.000000
  658         9.9000000000000004E+000         9.0169238030283805E-001         3.7980311147294619E+000         2.7159572095947890E+000         1.8119430065894941E+000            0.000094            0.558308            0.653283            0.292084            0.027395           -0.253222           -0.619473           -0.896726           -0.919790            0.144217            0.390917            0.362828            0.690212            0.343610            0.178772            3.000000
  659         9.9000000000000004E+000         9.0171422010437907E-001         3.7924298669579253E+000         2.6892710443009120E+000         1.8162291907765986E+000            0.000094            0.563414            0.666515            0.289779            0.014658           -0.276172           -0.656814           -0.947338           -0.971455            0.135064            0.392821            0.362640            0.705532            0.343366            0.170586            3.000000
  660         9.9000000000000004E+000         9.0172748845627715E-001         3.7899196629816378E+000         2.6758981839004150E+000         1.8195640320483570E+000            0.000094            0.562244            0.668763            0.285125            0.005359           -0.289976           -0.677016           -0.973426           -0.998017            0.127372            0.390032            0.358930            0.708714            0.339628            0.163325            3.000000
  661         9.9000000000000004E+000         9.0173050874784155E-001         3.7938519867377369E+000         2.6909212111912173E+000         1.8202709204170942E+000            0.000094            0.549721            0.649955            0.277288            0.004897           -0.283286           -0.660265           -0.947336           -0.971210            0.124351            0.379232            0.349592            0.688444            0.330334            0.159619            3.000000
  662         9.9000000000000004E+000         9.0173209962415202E-001         3.7992144941184942E+000         2.7159225486888317E+000         1.8167199313718119E+000            0.000094            0.543521            0.635826            0.278063            0.015682           -0.262678           -0.625847           -0.900175           -0.923048            0.131702            0.375965            0.348338            0.672319            0.329131            0.166042            3.000000
  663         9.9000000000000004E+000         9.0173411740536857E-001         3.8064818659186326E+000         2.7526770396879741E+000         1.8090353625357116E+000            0.000094            0.543781            0.624608            0.286648            0.037817           -0.227151           -0.571697           -0.828852           -0.850460            0.149137            0.379105            0.354202            0.658565            0.335075            0.182211            3.000000
  664         9.9000000000000004E+000         9.0173839570318115E-001         3.8129016515844136E+000         2.7908708575345988E+000         1.7965217456169518E+000            0.000094            0.560002            0.630423            0.309323            0.072373           -0.180760           -0.509135           -0.751481           -0.772054            0.179471            0.397065            0.374508            0.662354            0.355484            0.211406            3.000000
  665         9.9000000000000004E+000         9.0179172705382937E-001         3.8079435770949837E+000         2.7681836301689526E+000         1.7993893285118261E+000            0.000094            0.563931            0.643500            0.309170            0.062907           -0.199487           -0.540398           -0.794323           -0.815663            0.173329            0.400606            0.376219            0.676997            0.357112            0.206161            3.000000
  666         9.9000000000000004E+000         9.0193226465471421E-001         3.8019577089384651E+000         2.7371148178907729E+000         1.8065454400170091E+000            0.000094            0.560988            0.650292            0.299843            0.042440           -0.230992           -0.587153           -0.855129           -0.877474            0.156758            0.395738            0.369121            0.685804            0.349940            0.190638            3.000000
  667         9.9000000000000004E+000         9.0210760227853792E-001         3.7967563593376585E+000         2.7089977809704275E+000         1.8138933383912350E+000            0.000094            0.557083            0.653794            0.289083            0.022033           -0.260909           -0.630442           -0.910709           -0.934015            0.139661            0.388870            0.360304            0.691196            0.341075            0.174435            3.000000
  668         9.9000000000000004E+000         9.0227618836920287E-001         3.7930434330027745E+000         2.6880730694731692E+000         1.8200003057842622E+000            0.000094            0.552597            0.654158            0.279224            0.005311           -0.284352           -0.663406           -0.952406           -0.976427            0.125292            0.381781            0.351838            0.692949            0.332571            0.160702            3.000000
  669         9.9000000000000004E+000         9.0238729440047527E-001         3.7913844143077484E+000         2.6771467491984020E+000         1.8243127284839591E+000            0.000094            0.546723            0.650218            0.270769           -0.006185           -0.298805           -0.682080           -0.974936           -0.999280            0.114845            0.374548            0.344000            0.689628            0.324714            0.150537            3.000000
  670         9.9000000000000004E+000         9.0245503451162834E-001         3.7952977711070384E+000         2.6911580338314356E+000         1.8259686974605356E+000            0.000094            0.531925            0.629006            0.260523           -0.009065           -0.294519           -0.667753           -0.951274           -0.974908            0.109414            0.361338            0.332255            0.666958            0.313011            0.144420            3.000000
  671         9.9000000000000004E+000         9.0255043156963777E-001         3.8025542200487741E+000         2.7216318646869015E+000         1.8245402822572530E+000            0.000094            0.515718            0.601204            0.252952           -0.003000           -0.275049           -0.629550           -0.895722           -0.918044            0.110788            0.348262            0.321925            0.636488            0.302752            0.144529            3.000000
  672         9.9000000000000004E+000         9.0266727909259947E-001         3.8083354174660942E+000         2.7478813301321661E+000         1.8214397359014849E+000            0.000094            0.509136            0.584648            0.252160            0.007074           -0.254223           -0.593928           -0.846405           -0.867768            0.117059            0.343120            0.318951            0.617963            0.299851            0.149774            3.000000
  673         9.9000000000000004E+000         9.0281754372186573E-001         3.8123431983189344E+000         2.7679958543889747E+000         1.8173873140348840E+000            0.000094            0.510054            0.578489            0.256690            0.019117           -0.234710           -0.564280           -0.807418           -0.828149            0.126422            0.344668            0.321974            0.610525            0.302943            0.158414            3.000000
  674         9.9000000000000004E+000         9.0287668919102626E-001         3.8084322171557372E+000         2.7516604391070256E+000         1.8180919455513895E+000            0.000094            0.517091            0.592937            0.260592            0.015621           -0.245552           -0.585043           -0.837373           -0.858708            0.125567            0.351506            0.327362            0.626228            0.308264            0.158272            3.000000
  675         9.9000000000000004E+000         9.0295981715364126E-001         3.8025853139222421E+000         2.7229684019452822E+000         1.8234137039219402E+000            0.000094            0.518373            0.603989            0.255785           -0.000130           -0.272139           -0.626567           -0.892689           -0.915001            0.113648            0.351082            0.324752            0.639264            0.305579            0.147385            3.000000
  676         9.9000000000000004E+000         9.0302986845545452E-001         3.7964932670044953E+000         2.6928833760834183E+000         1.8291445829735185E+000            0.000094            0.520891            0.615622            0.250573           -0.016718           -0.299928           -0.670062           -0.950670           -0.974097            0.100967            0.350460            0.321836            0.653125            0.302604            0.135759            3.000000
  677         9.9000000000000004E+000         9.0309668600838777E-001         3.7901683890098123E+000         2.6605757673474066E+000         1.8361651523864910E+000            0.000094            0.521372            0.624958            0.242413           -0.036637           -0.331303           -0.717623           -1.013142           -1.037759            0.085107            0.347034            0.316069            0.664824            0.296766            0.120993            3.000000
  678         9.9000000000000004E+000         9.0315066721134396E-001         3.7883372940099833E+000         2.6486181489447196E+000         1.8408077873491058E+000            0.000094            0.515176            0.620921            0.233394           -0.049010           -0.346929           -0.737887           -1.037652           -1.062621            0.073895            0.339361            0.307734            0.661469            0.288409            0.110093            3.000000
  679         9.9000000000000004E+000         9.0318328887759147E-001         3.7910436532730940E+000         2.6597752537113450E+000         1.8404815042975353E+000            0.000094            0.508525            0.610062            0.230063           -0.047279           -0.340300           -0.724367           -1.017735           -1.042213            0.073864            0.333999            0.303369            0.649604            0.284078            0.109590            3.000000
  680         9.9000000000000004E+000         9.0321051496450733E-001         3.7937181612386377E+000         2.6733854737611176E+000         1.8375737600432167E+000            0.000094            0.508221            0.605972            0.233361           -0.039007           -0.327197           -0.704436           -0.991507           -1.015486            0.080412            0.335299            0.305655            0.644520            0.286394            0.115675            3.000000
  681         9.9000000000000004E+000         9.0324898516299901E-001         3.7887019545287659E+000         2.6485041430333451E+000         1.8423968891526055E+000            0.000094            0.510324            0.615249            0.228775           -0.052924           -0.350161           -0.740181           -1.039053           -1.063963            0.069735            0.334459            0.302970            0.655663            0.283650            0.105867            3.000000
  682         9.9000000000000004E+000         9.0329438311823673E-001         3.7831299393859323E+000         2.6192928465201004E+000         1.8493275816821404E+000            0.000094            0.509502            0.621664            0.219759           -0.072218           -0.379442           -0.783602           -1.095508           -1.121484            0.053975            0.329593            0.296065            0.664214            0.276679            0.091065            3.000000
  683         9.9000000000000004E+000         9.0333549375408884E-001         3.7802409247883779E+000         2.6018185867285482E+000         1.8552517767454497E+000            0.000094            0.504235            0.619271            0.209273           -0.087957           -0.400371           -0.811904           -1.130558           -1.157135            0.039979            0.321265            0.286671            0.663005            0.267259            0.077558            3.000000
  684         9.9000000000000004E+000         9.0335582654051427E-001         3.7831342767689762E+000         2.6131439541621782E+000         1.8555026101408414E+000            0.000094            0.494509            0.605752            0.204010           -0.087872           -0.395012           -0.799122           -1.110902           -1.136899            0.038284            0.313804            0.280296            0.648300            0.260908            0.075367            3.000000
  685         9.9000000000000004E+000         9.0337575244809332E-001         3.7847692168691496E+000         2.6196050730470026E+000         1.8555837739704744E+000            0.000094            0.489472            0.598374            0.201239           -0.087605           -0.391781           -0.791724           -1.099638           -1.125324            0.037515            0.309799            0.276898            0.640280            0.257527            0.074315            3.000000
  686         9.9000000000000004E+000         9.0340033966816635E-001         3.7851313157477784E+000         2.6225296595065140E+000         1.8541107565829547E+000            0.000094            0.491998            0.600585            0.204428           -0.083764           -0.387303           -0.786334           -1.093420           -1.119032            0.041134            0.312725            0.279952            0.642352            0.260586            0.077872            3.000000
  687         9.9000000000000004E+000         9.0344811027135674E-001         3.7798282048314609E+000         2.5941592666668178E+000         1.8612748741974359E+000            0.000094            0.490985            0.605636            0.194590           -0.103316           -0.416416           -0.828973           -1.148498           -1.175181            0.024836            0.306864            0.272132            0.649545            0.252713            0.062479            3.000000
  688         9.9000000000000004E+000         9.0349719040576582E-001         3.7751055433886598E+000         2.5676477728697291E+000         1.8689015722442710E+000            0.000094            0.489489            0.607844            0.183078           -0.123402           -0.445107           -0.869965           -1.200741           -1.228502            0.007457            0.298958            0.262428            0.653891            0.242992            0.045883            3.000000
  689         9.9000000000000004E+000         9.0352724964877718E-001         3.7732018731617538E+000         2.5543641309640432E+000         1.8745746191323021E+000            0.000094            0.483105            0.602272            0.171925           -0.138013           -0.463121           -0.892985           -1.228309           -1.256531           -0.006066            0.289260            0.252001            0.649229            0.232564            0.032667            3.000000
  690         9.9000000000000004E+000         9.0354070345137294E-001         3.7746629475284168E+000         2.5593410450002625E+000         1.8754433812806899E+000            0.000094            0.475296            0.593118            0.167179           -0.140035           -0.462478           -0.888461           -1.220198           -1.248078           -0.008949            0.283369            0.246686            0.639373            0.227245            0.029544            3.000000
  691         9.9000000000000004E+000         9.0355877615557001E-001         3.7752703177344151E+000         2.5622617803358749E+000         1.8749543393329033E+000            0.000094            0.474160            0.591518            0.167383           -0.138713           -0.460054           -0.884436           -1.214703           -1.242441           -0.007980            0.283102            0.246655            0.637485            0.227214            0.030414            3.000000
  692         9.9000000000000004E+000         9.0358973962051303E-001         3.7699738277651105E+000         2.5322243986416888E+000         1.8838098288758345E+000            0.000094            0.473892            0.594102            0.154138           -0.161725           -0.492568           -0.930995           -1.274101           -1.303132           -0.027913            0.273961            0.235451            0.642670            0.216021            0.011335            3.000000
  693         9.9000000000000004E+000         9.0362272929458287E-001         3.7658600121324688E+000         2.5070534238159792E+000         1.8925295754070166E+000            0.000094            0.470803            0.592019            0.139463           -0.184071           -0.522201           -0.971664           -1.324807           -1.354920           -0.047848            0.262513            0.222371            0.642759            0.202964           -0.007948            3.000000
  694         9.9000000000000004E+000         9.0363433322612385E-001         3.7703786381450723E+000         2.5268506222875513E+000         1.8908077394738978E+000            0.000094            0.455208            0.574181            0.135602           -0.179414           -0.509462           -0.946756           -1.288743           -1.317687           -0.045874            0.255072            0.216744            0.622543            0.197306           -0.006696            3.000000
  695         9.9000000000000004E+000         9.0364716487951946E-001         3.7712932498056269E+000         2.5303325658242133E+000         1.8909858525182042E+000            0.000094            0.450969            0.569294            0.133518           -0.179779           -0.508177           -0.943021           -1.282750           -1.311470           -0.046783            0.252265            0.214302            0.617193            0.194860           -0.007752            3.000000
  696         9.9000000000000004E+000         9.0367491615565865E-001         3.7657776478551108E+000         2.5004167481296484E+000         1.8988432396062054E+000            0.000094            0.455867            0.576260            0.123566           -0.200055           -0.538277           -0.987923           -1.341171           -1.371317           -0.063808            0.246652            0.206496            0.627047            0.187085           -0.023898            3.000000
  697         9.9000000000000004E+000         9.0371079867251380E-001         3.7609789179773734E+000         2.4702853788870973E+000         1.9097841935822166E+000            0.000094            0.452457            0.572467            0.104649           -0.227977           -0.574665           -1.037216           -1.402058           -1.433597           -0.088923            0.231561            0.189481            0.625988            0.170087           -0.048254            3.000000
  698         9.9000000000000004E+000         9.0372391621785775E-001         3.7642135133880514E+000         2.4828291694921227E+000         1.9101798506095298E+000            0.000094            0.435856            0.555074            0.097602           -0.228857           -0.569766           -1.023565           -1.380454           -1.411066           -0.091730            0.221897            0.181142            0.606748            0.161725           -0.051577            3.000000
  699         9.9000000000000004E+000         9.0373179152294680E-001         3.7652210515576092E+000         2.4876451407320128E+000         1.9093949183405290E+000            0.000094            0.433024            0.552025            0.097734           -0.226819           -0.565935           -1.017015           -1.371435           -1.401766           -0.090288            0.221223            0.180875            0.603137            0.161452           -0.050295            3.000000
  700         9.9000000000000004E+000         9.0375383745411253E-001         3.7596596071622792E+000         2.4538929561969511E+000         1.9209041871433534E+000            0.000094            0.432223            0.550756            0.078840           -0.256196           -0.605137           -1.071172           -1.439030           -1.470989           -0.116390            0.206782            0.164195            0.605070            0.144793           -0.075512            3.000000
  701         9.9000000000000004E+000         9.0377469065454630E-001         3.7556116039044283E+000         2.4271060188618185E+000         1.9315012292387495E+000            0.000094            0.427600            0.544585            0.059622           -0.283072           -0.639149           -1.116080           -1.493656           -1.526874           -0.140896            0.190844            0.146602            0.601390            0.127220           -0.099375            3.000000
  702         9.9000000000000004E+000         9.0379268431655846E-001         3.7504563963246444E+000         2.3921625665722441E+000         1.9458250523657530E+000            0.000094            0.421551            0.535287            0.033359           -0.319074           -0.684305           -1.175216           -1.565225           -1.600121           -0.173981            0.168815            0.122420            0.595358            0.103082           -0.131650            3.000000
  703         9.9000000000000004E+000         9.0380553656555995E-001         3.7458781552293887E+000         2.3592179390762213E+000         1.9604569380786014E+000            0.000094            0.413848            0.523040            0.005564           -0.355536           -0.728980           -1.232411           -1.633462           -1.669947           -0.207934            0.144849            0.096505            0.586273            0.077212           -0.164886            3.000000
  704         9.9000000000000004E+000         9.0381490643887197E-001         3.7416902049724623E+000         2.3275822727118913E+000         1.9753404879234497E+000            0.000094            0.405420            0.508928           -0.023288           -0.392411           -0.773423           -1.288391           -1.699516           -1.737552           -0.242525            0.119572            0.069414            0.575294            0.050158           -0.198816            3.000000
  705         9.9000000000000004E+000         9.0382119619709789E-001         3.7376167341503184E+000         2.2942621275001081E+000         1.9923661026582706E+000            0.000094            0.393094            0.489549           -0.057452           -0.434512           -0.822894           -1.349147           -1.770028           -1.809656           -0.282362            0.088952            0.037004            0.559191            0.017782           -0.238005            3.000000
  706         9.9000000000000004E+000         9.0382480782978369E-001         3.7340683698724613E+000         2.2628081829833726E+000         2.0096259465804525E+000            0.000094            0.377807            0.467072           -0.093110           -0.477145           -0.871966           -1.408105           -1.837500           -1.878551           -0.323029            0.056426            0.002893            0.539658           -0.016296           -0.278106            3.000000
  707         9.9000000000000004E+000         9.0382674683556308E-001         3.7312562011681671E+000         2.2353634611964344E+000         2.0258215020177075E+000            0.000094            0.360657            0.443416           -0.127530           -0.517144           -0.917092           -1.461101           -1.897243           -1.939445           -0.361470            0.024528           -0.030282            0.518365           -0.049441           -0.316097            4.000000


# number of EEPs, cols =   460   22
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf           Bessell_U           Bessell_B           Bessell_V           Bessell_R           Bessell_I             2MASS_J             2MASS_H            2MASS_Ks           Kepler_Kp          Kepler_D51        Hipparcos_Hp             Tycho_B             Tycho_V              Gaia_G               phase
  248         9.9499999999999993E+000         1.0229938741810277E-001         3.5566384436920178E+000         5.3584770962409989E+000        -2.7310371710821855E+000            0.000094           15.688904           14.220066           12.640572           11.699177           10.888391            9.832842            9.139624            8.925765           11.920470           13.454575           12.704525           14.690281           12.835758           11.965589            0.000000
  249         9.9499999999999993E+000         1.1199778849618479E-001         3.5646418352514870E+000         5.3276692660260609E+000        -2.6340601491140681E+000            0.000094           15.221625           13.878255           12.349989           11.435968           10.654710            9.622882            8.943149            8.733993           11.660977           13.122263           12.420314           14.317362           12.539997           11.708457            0.000000
  250         9.9499999999999993E+000         1.1340566791096107E-001         3.5656389342699533E+000         5.3228600160863149E+000        -2.6203042682211382E+000            0.000094           15.158732           13.830943           12.309588           11.399109           10.621339            9.592551            8.914501            8.705923           11.624407           13.075804           12.380693           14.265821           12.498919           11.672165            0.000000
  251         9.9499999999999993E+000         1.1349391979500487E-001         3.5657098388897412E+000         5.3225750123370803E+000        -2.6194248427570375E+000            0.000094           15.154461           13.827744           12.306901           11.396684           10.619168            9.590612            8.912689            8.704154           11.622000           13.072658           12.378065           14.262321           12.496179           11.669779            0.000000
  252         9.9499999999999993E+000         1.2352948329855495E-001         3.5740779445050528E+000         5.2906917620436449E+000        -2.5187262172526084E+000            0.000094           14.669383           13.463632           12.001390           11.121727           10.370686            9.370217            8.708079            8.504622           11.348265           12.715623           12.079352           13.866140           12.184640           11.398081            0.000000
  253         9.9499999999999993E+000         1.2360654363764527E-001         3.5741410172215944E+000         5.2904436605185774E+000        -2.5179544363403052E+000            0.000094           14.665539           13.460772           11.999019           11.119614           10.368751            9.368515            8.706515            8.503094           11.346151           12.712744           12.077044           13.863025           12.182219           11.395979            0.000000
  254         9.9499999999999993E+000         1.2671460493985193E-001         3.5763351041888440E+000         5.2797042101947067E+000        -2.4874927772250675E+000            0.000094           14.524634           13.354128           11.909081           11.038330           10.293324            9.300913            8.643667            8.441439           11.264808           12.605706           11.989191           13.747733           12.090631           11.314987            0.000000
  255         9.9499999999999993E+000         1.2680278264456080E-001         3.5764060003722702E+000         5.2794167909360574E+000        -2.4866112322079923E+000            0.000094           14.520385           13.350924           11.906412           11.035937           10.291121            9.298969            8.641883            8.439694           11.262412           12.602508           11.986586           13.744266           12.087908           11.312603            0.000000
  256         9.9499999999999993E+000         1.3516975245718657E-001         3.5836081121470240E+000         5.2530219642815217E+000        -2.4019414992423851E+000            0.000094           14.102792           13.033904           11.645039           10.802508           10.077186            9.112198            8.472071            8.274193           11.028560           12.286250           11.731416           13.398673           11.821033           11.079834            0.000000
  257         9.9499999999999993E+000         1.3524663305041204E-001         3.5836710813890083E+000         5.2527714968015751E+000        -2.4011684001289795E+000            0.000094           14.099054           13.031052           11.642669           10.800387           10.075230            9.110476            8.470500            8.272661           11.026430           12.283371           11.729098           13.395546           11.818609           11.077713            0.000000
  258         9.9499999999999993E+000         1.4007200891663965E-001         3.5870804702830368E+000         5.2358755206790342E+000        -2.3536410912046524E+000            0.000094           13.877396           12.862200           11.500263           10.671695            9.956341            9.003208            8.371450            8.175680           10.897124           12.113457           11.589540           13.212719           11.673253           10.948853            0.000000
  259         9.9499999999999993E+000         1.4580778719346132E-001         3.5924203558421639E+000         5.2182546622674435E+000        -2.2944607245180424E+000            0.000094           13.582431           12.636320           11.313517           10.507049            9.803653            8.872155            8.252720            8.060587           10.732328           11.889666           11.408348           12.969439           11.481868           10.784781            0.000000
  260         9.9499999999999993E+000         1.4683680325974816E-001         3.5931679497505118E+000         5.2147062536627962E+000        -2.2842980081557087E+000            0.000094           13.536725           12.600103           11.282811           10.479110            9.777666            8.848956            8.231394            8.039774           10.704222           11.853598           11.379032           12.930820           11.450446           10.756770            0.000000
  261         9.9499999999999993E+000         1.5477096322642128E-001         3.5968521008434280E+000         5.1952002616786643E+000        -2.2270504829179432E+000            0.000094           13.295087           12.404444           11.117135           10.323692            9.631973            8.716642            8.108057            7.919035           10.547876           11.658301           11.213561           12.723687           11.280294           10.600880            0.000000
  262         9.9499999999999993E+000         1.5487601864277817E-001         3.5969082879212584E+000         5.1949626863499727E+000        -2.2262864385431094E+000            0.000094           13.291739           12.401806           11.114865           10.321588            9.630019            8.714890            8.106441            7.917459           10.545756           11.655623           11.211277           12.720828           11.277978           10.598768            0.000000
  263         9.9499999999999993E+000         1.6887154972673560E-001         3.6006408402210903E+000         5.1702627811669144E+000        -2.1516678652540007E+000            0.000094           13.008592           12.166937           10.902468           10.123096            9.441655            8.539278            7.939440            7.753413           10.346173           11.417592           11.000690           12.473651           11.064665           10.399616            0.000000
  264         9.9499999999999993E+000         1.7580147307015226E-001         3.6023975405110731E+000         5.1575298942144565E+000        -2.1145920832227754E+000            0.000094           12.872086           12.051527           10.797389           10.025086            9.348409            8.451741            7.856046            7.671301           10.247501           11.301487           10.896905           12.353628           10.958206           10.301139            0.000000
  265         9.9499999999999993E+000         1.8260943462888030E-001         3.6044679677765812E+000         5.1452486432472719E+000        -2.0770178387579397E+000            0.000094           12.729362           11.930979           10.688990            9.924773            9.253610            8.363834            7.772768            7.589569           10.146445           11.181135           10.789958           12.228192           10.848029           10.200316            0.000000
  266         9.9499999999999993E+000         1.9076557059109825E-001         3.6067567446833886E+000         5.1301260622080340E+000        -2.0323601141958707E+000            0.000094           12.565310           11.790025           10.561596            9.806262            9.140932            8.258894            7.672557            7.491203           10.027084           11.040778           10.664145           12.082144           10.718670           10.081202            0.000000
  267         9.9499999999999993E+000         1.9975439559776115E-001         3.6082320788344497E+000         5.1163427108669994E+000        -1.9931591268365925E+000            0.000094           12.433104           11.673102           10.453611            9.704182            9.042461            8.165364            7.581960            7.401786            9.924375           10.923898           10.557229           11.961897           10.609391            9.978633            0.000000
  268         9.9499999999999993E+000         2.0305368652743128E-001         3.6085842237355270E+000         5.1121069950575508E+000        -1.9810826788709752E+000            0.000094           12.394607           11.638380           10.421052            9.673055            9.012188            8.136256            7.553539            7.373645            9.893086           10.889141           10.524928           11.926355           10.576521            9.947376            0.000000
  269         9.9499999999999993E+000         2.1218926285557299E-001         3.6105606572921909E+000         5.0971011135712248E+000        -1.9374201900641186E+000            0.000094           12.242275           11.504235           10.298639            9.558211            8.902011            8.032947            7.454434            7.276009            9.777488           10.755950           10.403845           11.788275           10.452415            9.831972            0.000000
  270         9.9499999999999993E+000         2.2054672335809056E-001         3.6114253263668838E+000         5.0864286378399601E+000        -1.9070908110549869E+000            0.000094           12.146658           11.417413           10.217087            9.480145            8.825935            7.959794            7.383038            7.205269            9.699025           10.669142           10.322921           11.699591           10.370100            9.753582            0.000000
  271         9.9499999999999993E+000         2.3654110891105662E-001         3.6130839587915120E+000         5.0662032938816770E+000        -1.8492310131378460E+000            0.000094           11.964773           11.251836           10.061514            9.331174            8.680697            7.820246            7.246891            7.070421            9.549314           10.503789           10.168528           11.530612           10.213078            9.604009            0.000000
  272         9.9499999999999993E+000         2.4498446739230739E-001         3.6139654768781573E+000         5.0557550841974592E+000        -1.8188920140459246E+000            0.000094           11.869623           11.164973            9.979890            9.252978            8.604456            7.747078            7.175562            6.999787            9.470744           10.417226           10.087503           11.442037           10.130696            9.525514            0.000000
  273         9.9499999999999993E+000         2.4515303800355034E-001         3.6139829938656085E+000         5.0555462317888189E+000        -1.8182863742631719E+000            0.000094           11.867687           11.163240            9.978266            9.251434            8.602944            7.745626            7.174142            6.998381            9.469190           10.415464           10.085896           11.440268           10.129054            9.523960            0.000000
  274         9.9499999999999993E+000         2.5544771221237084E-001         3.6149715879014499E+000         5.0454161817952370E+000        -1.7871291329550998E+000            0.000094           11.768854           11.073125            9.893916            9.170811            8.524489            7.670689            7.101423            6.926344            9.388184           10.325950           10.002185           11.348360           10.043872            9.443040            0.000000
  275         9.9499999999999993E+000         2.6471946956336506E-001         3.6158387796473503E+000         5.0362951511226353E+000        -1.7589081670728495E+000            0.000094           11.679892           10.991904            9.817736            9.097926            8.453466            7.602759            7.035448            6.860946            9.314952           10.245152            9.926574           11.265743            9.966723            9.369881            0.000000
  276         9.9499999999999993E+000         2.7409342497692946E-001         3.6167206086082686E+000         5.0280088816184598E+000        -1.7322499393694231E+000            0.000094           11.595006           10.914511            9.745384            9.028834            8.386261            7.538743            6.973458            6.799545            9.245532           10.168391            9.854771           11.187223            9.893262            9.300536            0.000000
  277         9.9499999999999993E+000         2.7830707759532797E-001         3.6170970084865526E+000         5.0244129894384590E+000        -1.7204756594118646E+000            0.000094           11.557848           10.880509            9.713519            8.998344            8.356577            7.510422            6.946005            6.772367            9.214907           10.134694            9.823134           11.152749            9.860925            9.269942            0.000000
  278         9.9499999999999993E+000         2.8370276710551912E-001         3.6175794741547862E+000         5.0197309286747780E+000        -1.7053191507765582E+000            0.000094           11.510054           10.836777            9.672520            8.959109            8.318371            7.473964            6.910660            6.737397            9.175496           10.091342            9.782427           11.108410            9.819319            9.230573            0.000000
  279         9.9499999999999993E+000         2.9247472754008652E-001         3.6184141349806560E+000         5.0124027599764727E+000        -1.6809733822297686E+000            0.000094           11.432175           10.765862            9.606199            8.895926            8.256945            7.415584            6.854194            6.681607            9.112010           10.021069            9.716706           11.036471            9.752032            9.167156            0.000000
  280         9.9499999999999993E+000         3.0192721074496404E-001         3.6192624021554902E+000         5.0046426475444203E+000        -1.6549463130678939E+000            0.000094           11.349930           10.690639            9.535242            8.828481            8.191305            7.353024            6.793537            6.621685            9.044266            9.946574            9.646702           10.960207            9.680468            9.099481            0.000000
  281         9.9499999999999993E+000         3.0199282444367431E-001         3.6192686990838361E+000         5.0045959855011422E+000        -1.6547810282506668E+000            0.000094           11.349394           10.690152            9.534786            8.828051            8.190888            7.352630            6.793157            6.621309            9.043833            9.946094            9.646253           10.959713            9.680007            9.099049            0.000000
  282         9.9499999999999993E+000         3.1204492911325943E-001         3.6202513599474653E+000         4.9976145624573993E+000        -1.6296469818125081E+000            0.000094           11.267450           10.616013            9.465102            8.762382            8.127365            7.292659            6.735401            6.564443            8.977852            9.872749            9.577709           10.884191            9.609639            9.033152            0.000000
  283         9.9499999999999993E+000         3.1212056422082218E-001         3.6202592042331312E+000         4.9975647285184088E+000        -1.6294614847634936E+000            0.000094           11.266839           10.615461            9.464584            8.761894            8.126896            7.292218            6.734978            6.564027            8.977364            9.872204            9.577200           10.883628            9.609116            9.032663            0.000000
  284         9.9499999999999993E+000         3.1658015008450530E-001         3.6207607079048811E+000         4.9946379840561903E+000        -1.6184112993050384E+000            0.000094           11.229801           10.582241            9.433455            8.732793            8.098894            7.266034            6.709914            6.539412            8.948118            9.839392            9.546668           10.849649            9.577644            9.003462            0.000000
