# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = UBV(RI)c, 2MASS, Kepler, Hipparcos, Gaia (Vega)                 
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2491  9.40119E-05    -2.20     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.000
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   22
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf           Bessell_U           Bessell_B           Bessell_V           Bessell_R           Bessell_I             2MASS_J             2MASS_H            2MASS_Ks           Kepler_Kp          Kepler_D51        Hipparcos_Hp             Tycho_B             Tycho_V              Gaia_G               phase
  453         9.9499999999999993E+000         8.5512141669450636E-001         3.8354437216872816E+000         3.9368495514064028E+000         7.2930621099483706E-001            0.000033            3.122387            3.324750            3.021474            2.802904            2.570312            2.288333            2.071182            2.059597            2.904843            3.101729            3.084631            3.351711            3.065684            2.935251            0.000000
  454         9.9499999999999993E+000         8.5542743822986234E-001         3.8344541245351751E+000         3.9276095794255372E+000         7.3473752792882718E-001            0.000033            3.110019            3.313649            3.008454            2.788309            2.554093            2.269800            2.050671            2.038938            2.890816            3.089320            3.071864            3.340769            3.052918            2.921362            2.000000
  455         9.9499999999999993E+000         8.5600550720940738E-001         3.8323845383395154E+000         3.9090511360580766E+000         7.4530034774395382E-001            0.000034            3.086279            3.292625            2.983335            2.759874            2.522245            2.233065            2.009743            1.997689            2.863570            3.065490            3.047285            3.320094            3.028346            2.894403            2.000000
  456         9.9499999999999993E+000         8.5652364208144449E-001         3.8302662830951442E+000         3.8909457764624147E+000         7.5518592163641407E-001            0.000035            3.064521            3.273654            2.960057            2.733178            2.492042            2.197799            1.970122            1.957714            2.838087            3.043544            3.024573            3.301509            3.005643            2.869215            2.000000
  457         9.9499999999999993E+000         8.5709438167131768E-001         3.8276013862603571E+000         3.8691487368809212E+000         7.6660210679477891E-001            0.000036            3.040002            3.252599            2.933443            2.702238            2.456681            2.156004            1.922779            1.909893            2.808668            3.018620            2.998688            3.280979            2.979770            2.840166            2.000000
  458         9.9499999999999993E+000         8.5760307417050319E-001         3.8248706938737551E+000         3.8477694439988324E+000         7.7730684859446897E-001            0.000036            3.017512            3.233714            2.908755            2.673097            2.423006            2.115710            1.876755            1.863364            2.781092            2.995678            2.974762            3.262656            2.955856            2.812966            2.000000
  459         9.9499999999999993E+000         8.5805466233080485E-001         3.8221192811602052E+000         3.8270027426394124E+000         7.8728806364584691E-001            0.000037            2.997001            3.216839            2.885955            2.645799            2.391141            2.077173            1.832423            1.818517            2.755370            2.974647            2.952743            3.246372            2.933846            2.787628            2.000000
  460         9.9499999999999993E+000         8.5845838725864965E-001         3.8193672521873774E+000         3.8068479911154514E+000         7.9663135920612560E-001            0.000038            2.978251            3.201680            2.864806            2.620146            2.360922            2.040279            1.789721            1.775290            2.731287            2.955274            2.932385            3.231827            2.913495            2.763934            2.000000
  461         9.9499999999999993E+000         8.5885950523578092E-001         3.8163476512822663E+000         3.7852841430835658E+000         8.0631203081786840E-001            0.000040            2.959398            3.186550            2.843021            2.593417            2.329200            2.001242            1.744319            1.729295            2.706267            2.935448            2.911481            3.217412            2.892594            2.739354            2.000000
  462         9.9499999999999993E+000         8.5919535926067614E-001         3.8135307489327732E+000         3.7657195158185179E+000         8.1477235713347063E-001            0.000042            2.943602            3.173975            2.824143            2.569923            2.301058            1.966264            1.703393            1.687792            2.684349            2.918407            2.893435            3.205549            2.874548            2.717857            2.000000
  463         9.9499999999999993E+000         8.5954571429707827E-001         3.8103167699535483E+000         3.7438055363653095E+000         8.2400059439848228E-001            0.000044            2.927143            3.160792            2.803648            2.544169            2.270031            1.927404            1.657719            1.641428            2.660377            2.900024            2.873901            3.193243            2.855015            2.694359            2.000000
  464         9.9499999999999993E+000         8.5986786508903379E-001         3.8071025869250783E+000         3.7223154465330541E+000         8.3279027399198524E-001            0.000047            2.912263            3.148808            2.784204            2.519467            2.240097            1.889611            1.613085            1.596077            2.637452            2.882712            2.855433            3.182206            2.836543            2.671896            2.000000
  465         9.9499999999999993E+000         8.6016704488064888E-001         3.8038740994645162E+000         3.7011054628426798E+000         8.4123132980313875E-001            0.000052            2.898847            3.137900            2.765635            2.495600            2.211001            1.852606            1.569196            1.551430            2.615361            2.866312            2.837862            3.172323            2.818962            2.650271            2.000000
  466         9.9499999999999993E+000         8.6044391397230480E-001         3.8006818452830444E+000         3.6804442365356889E+000         8.4925760255320315E-001            0.000056            2.887007            3.128058            2.748047            2.472753            2.183009            1.816794            1.526596            1.508034            2.594261            2.850899            2.821281            3.163576            2.802363            2.629643            2.000000
  467         9.9499999999999993E+000         8.6072149819713217E-001         3.7972993475529053E+000         3.6588326416947750E+000         8.5747347390459061E-001            0.000062            2.875851            3.118558            2.730181            2.449292            2.154104            1.779596            1.482218            1.462767            2.572646            2.835363            2.804501            3.155309            2.785559            2.608535            2.000000
  468         9.9499999999999993E+000         8.6096063796937006E-001         3.7942108706117033E+000         3.6393528878328247E+000         8.6471485287750405E-001            0.000067            2.866817            3.110771            2.714666            2.428654            2.128481            1.746373            1.442430            1.422132            2.553688            2.821985            2.789985            3.148691            2.771024            2.590037            2.000000
  469         9.9499999999999993E+000         8.6121887812983855E-001         3.7907256401682417E+000         3.6175763040602402E+000         8.7267512815850534E-001            0.000072            2.857570            3.102744            2.697851            2.406062            2.100263            1.709519            1.398107            1.376834            2.532969            2.807583            2.774296            3.142019            2.755325            2.569834            2.000000
  470         9.9499999999999993E+000         8.6145631638744424E-001         3.7873863466392752E+000         3.5968553197750088E+000         8.8015335824201313E-001            0.000076            2.849554            3.095700            2.682305            2.384980            2.073781            1.674700            1.356076            1.333841            2.513657            2.794354            2.759831            3.136312            2.740859            2.551011            2.000000
  471         9.9499999999999993E+000         8.6168935747324138E-001         3.7839979293211234E+000         3.5759327858275176E+000         8.8763439224778418E-001            0.000080            2.842299            3.089095            2.666954            2.364001            2.047317            1.639730            1.313768            1.290513            2.494459            2.781369            2.745584            3.131120            2.726618            2.532302            2.000000
  472         9.9499999999999993E+000         8.6191220609759800E-001         3.7806821642243249E+000         3.5554149297578062E+000         8.9499630956864906E-001            0.000083            2.835800            3.082831            2.651987            2.343509            2.021449            1.605494            1.272347            1.248042            2.475700            2.768736            2.731711            3.126304            2.712752            2.514017            2.000000
  473         9.9499999999999993E+000         8.6213867082401874E-001         3.7772998934738786E+000         3.5342000791014274E+000         9.0279079053442624E-001            0.000087            2.829294            3.076033            2.636143            2.322009            1.994462            1.569933            1.229473            1.204031            2.455961            2.755291            2.717001            3.121063            2.698047            2.494761            2.000000
  474         9.9499999999999993E+000         8.6235192933145399E-001         3.7741085619193195E+000         3.5137644700596531E+000         9.1056330253025242E-001            0.000089            2.822644            3.068784            2.620277            2.300816            1.968101            1.535422            1.188020            1.161470            2.436409            2.741687            2.702212            3.115326            2.683266            2.475667            2.000000
  475         9.9499999999999993E+000         8.6258081357981153E-001         3.7707740583570795E+000         3.4913799437946245E+000         9.1971932836714754E-001            0.000091            2.813764            3.058722            2.601149            2.276146            1.938059            1.496832            1.142197            1.114426            2.413429            2.724909            2.684215            3.106886            2.665278            2.453159            2.000000
  476         9.9499999999999993E+000         8.6280115479018338E-001         3.7677063498154522E+000         3.4695555955180515E+000         9.2937810841434665E-001            0.000093            2.803451            3.046404            2.580355            2.250259            1.907264            1.458207            1.097047            1.068062            2.389088            2.706286            2.664479            3.096142            2.645542            2.429253            2.000000
  477         9.9499999999999993E+000         8.6300747703504488E-001         3.7649677377937931E+000         3.4487135535205597E+000         9.3936407747583117E-001            0.000094            2.791532            3.032197            2.558481            2.223825            1.876440            1.420367            1.053401            1.023292            2.364024            2.686364            2.643559            3.083398            2.624623            2.404577            2.000000
  478         9.9499999999999993E+000         8.6322511053430040E-001         3.7622512511630748E+000         3.4262140112253179E+000         9.5110119733803311E-001            0.000095            2.775902            3.013710            2.532279            2.193083            1.841330            1.378283            1.005593            0.974329            2.334631            2.662116            2.618309            3.066430            2.599375            2.375571            2.000000
  479         9.9499999999999993E+000         8.6343693733795734E-001         3.7598112693999912E+000         3.4039823240057490E+000         9.6367350113787431E-001            0.000096            2.757533            2.992197            2.503728            2.160438            1.804746            1.335424            0.957634            0.925297            2.303190            2.635339            2.590621            3.046344            2.571689            2.344478            2.000000
  480         9.9499999999999993E+000         8.6364400691510690E-001         3.7576480937463419E+000         3.3818389397643829E+000         9.7726218213127425E-001            0.000096            2.735697            2.967077            2.472324            2.125407            1.766217            1.291322            0.909032            0.875723            2.269212            2.605517            2.559985            3.022529            2.541055            2.310809            2.000000
  481         9.9499999999999993E+000         8.6385367253257428E-001         3.7556252015618754E+000         3.3591414259307983E+000         9.9196712236806106E-001            0.000097            2.710649            2.938603            2.437963            2.087661            1.725203            1.245086            0.858587            0.824358            2.232437            2.572637            2.526339            2.995253            2.507414            2.274322            2.000000
  482         9.9499999999999993E+000         8.6404461718010894E-001         3.7539398513390116E+000         3.3381026520199710E+000         1.0063543453329102E+000            0.000097            2.684759            2.909558            2.404007            2.050892            1.685711            1.201228            0.811217            0.776219            2.196467            2.539916            2.492978            2.967271            2.474060            2.238590            2.000000
  483         9.9499999999999993E+000         8.6424672057152241E-001         3.7523023898570482E+000         3.3154647361368359E+000         1.0225371546263025E+000            0.000098            2.654402            2.875855            2.365527            2.009681            1.641854            1.153113            0.759679            0.723937            2.156025            2.502635            2.455074            2.934626            2.436166            2.198378            2.000000
  484         9.9499999999999993E+000         8.6443369589595243E-001         3.7509069874305192E+000         3.2943918530241953E+000         1.0381158241332256E+000            0.000098            2.624343            2.842693            2.328274            1.970099            1.600020            1.107639            0.711279            0.674907            2.117095            2.466408            2.418312            2.902404            2.399413            2.159643            2.000000
  485         9.9499999999999993E+000         8.6462469652595642E-001         3.7495891877335685E+000         3.2725210094778090E+000         1.0548043191020426E+000            0.000098            2.591253            2.806463            2.288182            1.927807            1.555600            1.059764            0.660625            0.623667            2.075415            2.427283            2.378681            2.867081            2.359793            2.118146            2.000000
  486         9.9499999999999993E+000         8.6481313030779372E-001         3.7483867398559196E+000         3.2507500772684943E+000         1.0718527171709908E+000            0.000099            2.556741            2.768880            2.247063            1.884679            1.510531            1.011529            0.609841            0.572357            2.032843            2.387049            2.337982            2.830339            2.319107            2.075741            2.000000
  487         9.9499999999999993E+000         8.6500002023200995E-001         3.7472618329302456E+000         3.2289023709772482E+000         1.0892869216782719E+000            0.000099            2.520933            2.730041            2.204908            1.840641            1.464677            0.962699            0.558609            0.520643            1.989324            2.345724            2.296220            2.792300            2.277357            2.032377            2.000000
  488         9.9499999999999993E+000         8.6517414235703072E-001         3.7462670024842493E+000         3.2083618003367702E+000         1.1059280582584912E+000            0.000099            2.486357            2.692670            2.164600            1.798661            1.421092            0.916469            0.510238            0.471854            1.947806            2.306149            2.256257            2.755622            2.237408            1.990994            2.000000
  489         9.9499999999999993E+000         8.6535089337812854E-001         3.7453000037822304E+000         3.1872091753205636E+000         1.1232933065837791E+000            0.000099            2.449927            2.653401            2.122465            1.754897            1.375768            0.868561            0.460233            0.421451            1.904491            2.264729            2.214458            2.716982            2.195623            1.947811            2.000000
  490         9.9499999999999993E+000         8.6552710886383111E-001         3.7443789932127203E+000         3.1658683829155332E+000         1.1410299342341754E+000            0.000099            2.412389            2.613032            2.079356            1.710230            1.329618            0.819939            0.409600            0.370448            1.860255            2.222303            2.171669            2.677218            2.152848            1.903701            2.000000
  491         9.9499999999999993E+000         8.6569732779419550E-001         3.7435118423294171E+000         3.1449331020644533E+000         1.1585732978925434E+000            0.000099            2.375037            2.572951            2.036691            1.666091            1.284084            0.772063            0.359810            0.320319            1.816525            2.180282            2.129304            2.637707            2.110498            1.860088            2.000000
  492         9.9499999999999993E+000         8.6585519786199772E-001         3.7427265984489133E+000         3.1251954905868802E+000         1.1752405689086010E+000            0.000099            2.339363            2.534732            1.996124            1.624182            1.240914            0.726760            0.312760            0.272968            1.774989            2.140299            2.089008            2.600007            2.070217            1.818658            2.000000
  493         9.9499999999999993E+000         8.6601932836335094E-001         3.7419198795426123E+000         3.1043300441721335E+000         1.1929520719973683E+000            0.000100            2.301328            2.494031            1.953000            1.579671            1.195110            0.678756            0.262946            0.222852            1.730868            2.097778            2.046164            2.559867            2.027388            1.774645            2.000000
  494         9.9499999999999993E+000         8.6618219185403744E-001         3.7411307326807028E+000         3.0832225325642435E+000         1.2109747733577543E+000            0.000100            2.262466            2.452507            1.909101            1.534407            1.148583            0.630063            0.212463            0.172081            1.685989            2.054468            2.002536            2.518917            1.983777            1.729872            2.000000
  495         9.9499999999999993E+000         8.6634297899401846E-001         3.7403532605594716E+000         3.0619931751259735E+000         1.2291645624911918E+000            0.000100            2.223172            2.410551            1.864794            1.488744            1.101680            0.581014            0.161635            0.120975            1.640713            2.010744            1.958497            2.477533            1.939755            1.684698            2.000000
  496         9.9499999999999993E+000         8.6649452163718643E-001         3.7396216963620064E+000         3.0414983567219500E+000         1.2467987000289016E+000            0.000100            2.184963            2.369797            1.821823            1.444495            1.056264            0.533569            0.112499            0.071583            1.596828            1.968323            1.915778            2.437320            1.897053            1.640911            2.000000
  497         9.9499999999999993E+000         8.6664223636753301E-001         3.7389039640561714E+000         3.0210979012235741E+000         1.2643915694489176E+000            0.000100            2.146766            2.329098            1.778953            1.400373            1.010994            0.486298            0.063552            0.022389            1.553061            1.925992            1.873154            2.397150            1.854446            1.597238            2.000000
  498         9.9499999999999993E+000         8.6678770508014469E-001         3.7381893554094678E+000         3.0004847031170736E+000         1.2822080345841669E+000            0.000100            2.107996            2.287841            1.735542            1.355719            0.965192            0.438492            0.014057           -0.027346            1.508755            1.883116            1.829986            2.356417            1.811297            1.553025            2.000000
  499         9.9499999999999993E+000         8.6693089620929376E-001         3.7374740819093657E+000         2.9797108713004534E+000         1.3001808867509890E+000            0.000100            2.069500            2.246067            1.691460            1.310402            0.918742            0.390145           -0.035762           -0.077484            1.463790            1.839589            1.786187            2.315233            1.767486            1.508167            2.000000
  500         9.9499999999999993E+000         8.6707291108053341E-001         3.7367543648020884E+000         2.9585083357975481E+000         1.3185633299060873E+000            0.000100            2.030078            2.203308            1.646376            1.264078            0.871269            0.340758           -0.086636           -0.128676            1.417814            1.795062            1.741387            2.273070            1.722676            1.462298            2.000000
  501         9.9499999999999993E+000         8.6720856963371340E-001         3.7360478235497001E+000         2.9376835795207499E+000         1.3366173252663918E+000            0.000100            1.991412            2.161349            1.602114            1.218597            0.824651            0.292256           -0.136609           -0.178958            1.372671            1.751353            1.697406            2.231702            1.678685            1.417261            2.000000
  502         9.9499999999999993E+000         8.6733632213106127E-001         3.7353698170359935E+000         2.9175404956069362E+000         1.3540998083933786E+000            0.000100            1.953959            2.120720            1.559266            1.174578            0.779535            0.245327           -0.184962           -0.227603            1.328974            1.709038            1.654828            2.191642            1.636098            1.373666            2.000000
  503         9.9499999999999993E+000         8.6746620291283527E-001         3.7346594812976606E+000         2.8964492362398726E+000         1.3724012382993551E+000            0.000100            1.914788            2.078231            1.514443            1.128525            0.732322            0.196204           -0.235590           -0.278534            1.283256            1.664774            1.610288            2.149752            1.591549            1.328053            2.000000
  504         9.9499999999999993E+000         8.6759127865594599E-001         3.7339545042868929E+000         2.8755033957081939E+000         1.3905758771674503E+000            0.000100            1.875932            2.036074            1.469952            1.082810            0.685450            0.147431           -0.285869           -0.329110            1.237871            1.620842            1.566079            2.108194            1.547334            1.282774            2.000000
  505         9.9499999999999993E+000         8.6771169713703489E-001         3.7332558714747752E+000         2.8547420025404384E+000         1.4085888075487047E+000            0.000100            1.837474            1.994322            1.425879            1.037519            0.639005            0.099096           -0.335707           -0.379237            1.192907            1.577327            1.522286            2.067052            1.503535            1.237914            2.000000
  506         9.9499999999999993E+000         8.6782929520941987E-001         3.7325505665974923E+000         2.8338539237878870E+000         1.4266997293538686E+000            0.000101            1.798868            1.952391            1.381601            0.992006            0.592320            0.050496           -0.385839           -0.429658            1.147723            1.533616            1.478292            2.025750            1.459536            1.192836            2.000000
  507         9.9499999999999993E+000         8.6793935322466431E-001         3.7318699025861317E+000         2.8136432598775936E+000         1.4442280612465210E+000            0.000101            1.761528            1.911861            1.338773            0.947980            0.547157            0.003476           -0.434349           -0.478444            1.104016            1.491337            1.435739            1.985809            1.416980            1.149230            2.000000
  508         9.9499999999999993E+000         8.6805013881746407E-001         3.7311598139563040E+000         2.7926213232903101E+000         1.4624492200812576E+000            0.000101            1.722797            1.869802            1.294277            0.902227            0.500213           -0.045409           -0.484801           -0.529178            1.058596            1.447420            1.391531            1.944358            1.372769            1.103917            2.000000
  509         9.9499999999999993E+000         8.6815727464867676E-001         3.7304518571665275E+000         2.7717180982411520E+000         1.4805579464271084E+000            0.000101            1.684357            1.828063            1.250097            0.856787            0.453577           -0.093991           -0.534960           -0.579616            1.013488            1.403819            1.347638            1.903228            1.328876            1.058915            2.000000
  510         9.9499999999999993E+000         8.6826343537945794E-001         3.7297200270056443E+000         2.7502511159344372E+000         1.4991335393472103E+000            0.000101            1.645041            1.785343            1.204812            0.810190            0.405740           -0.143845           -0.586455           -0.631395            0.967237            1.359137            1.302651            1.861131            1.283889            1.012773            2.000000
  511         9.9499999999999993E+000         8.6836076176881882E-001         3.7290287443483532E+000         2.7299426254535555E+000         1.5167087339935883E+000            0.000101            1.607879            1.744966            1.161997            0.766129            0.360500           -0.190999           -0.635174           -0.680379            0.923503            1.316896            1.260119            1.821347            1.241358            0.969142            2.000000
  512         9.9499999999999993E+000         8.6845872363337284E-001         3.7283067237728482E+000         2.7087877489858005E+000         1.5350064254884250E+000            0.000101            1.569279            1.702992            1.117451            0.720271            0.313407           -0.240096           -0.685915           -0.731393            0.877991            1.272954            1.215869            1.780002            1.197111            0.923738            2.000000
  513         9.9499999999999993E+000         8.6855450751514029E-001         3.7275753876052677E+000         2.6874739613232594E+000         1.5534239543421491E+000            0.000101            1.530524            1.660790            1.072656            0.674137            0.266017           -0.289525           -0.737026           -0.782777            0.832209            1.228776            1.171376            1.738478            1.152622            0.878066            2.000000
  514         9.9499999999999993E+000         8.6864588873785098E-001         3.7268459293354348E+000         2.6663708894426725E+000         1.5716357048704235E+000            0.000101            1.492304            1.619132            1.028411            0.628548            0.219168           -0.338417           -0.787608           -0.833628            0.786973            1.185149            1.127433            1.697519            1.108685            0.832938            2.000000
  515         9.9499999999999993E+000         8.6873283843192672E-001         3.7261244229960875E+000         2.6456366067511876E+000         1.5895080048867807E+000            0.000101            1.454919            1.578338            0.985031            0.583827            0.173197           -0.386417           -0.837291           -0.883575            0.742605            1.142386            1.084352            1.657427            1.065611            0.788678            2.000000
  516         9.9499999999999993E+000         8.6881763714750448E-001         3.7253944585311056E+000         2.6247323664937974E+000         1.6075145837696323E+000            0.000101            1.417353            1.537313            0.941362            0.538792            0.126890           -0.434783           -0.887372           -0.933921            0.697929            1.099347            1.040988            1.617121            1.022255            0.744111            2.000000
  517         9.9499999999999993E+000         8.6889971908368224E-001         3.7246577235923151E+000         2.6037804829708455E+000         1.6255396815566576E+000            0.000101            1.379859            1.496344            0.897700            0.493739            0.080549           -0.483212           -0.937547           -0.984359            0.653242            1.056323            0.997634            1.576880            0.978911            0.699534            2.000000
  518         9.9499999999999993E+000         8.6898055765865301E-001         3.7239043151218421E+000         2.5824526895628024E+000         1.6438722404478934E+000            0.000101            1.341839            1.454782            0.853335            0.447942            0.033428           -0.532477           -0.988609           -1.035690            0.607821            1.012617            0.953586            1.536052            0.934874            0.654226            2.000000
  519         9.9499999999999993E+000         8.6905885350334755E-001         3.7231432672891618E+000         2.5610831516445427E+000         1.6622140544643920E+000            0.000101            1.303954            1.413308            0.808995            0.402145           -0.013712           -0.581791           -1.039749           -1.087100            0.562407            0.968949            0.909569            1.495332            0.890869            0.608926            2.000000
  520         9.9499999999999993E+000         8.6913255457724548E-001         3.7223942094598472E+000         2.5402037639826403E+000         1.6801111724847890E+000            0.000101            1.267125            1.372944            0.765782            0.357486           -0.059699           -0.629927           -1.089695           -1.137310            0.518128            0.926402            0.866675            1.455720            0.847988            0.564759            2.000000
  521         9.9499999999999993E+000         8.6920446380284067E-001         3.7216373278365182E+000         2.5191946885141423E+000         1.6981049265560701E+000            0.000101            1.230212            1.332450            0.722380            0.312613           -0.105922           -0.678329           -1.139940           -1.187821            0.473641            0.883678            0.823597            1.415996            0.804925            0.520385            2.000000
  522         9.9499999999999993E+000         8.6927512214810410E-001         3.7208605568550417E+000         2.4978252920919854E+000         1.7163776945998006E+000            0.000101            1.192984            1.291452            0.678338            0.267047           -0.152878           -0.727522           -1.191007           -1.239171            0.428476            0.840341            0.779895            1.375809            0.761234            0.475339            2.000000
  523         9.9499999999999993E+000         8.6934187951517872E-001         3.7200956084714143E+000         2.4768338727934101E+000         1.7343175307849181E+000            0.000101            1.157360            1.251313            0.634934            0.222104           -0.199188           -0.775946           -1.241061           -1.289587            0.383955            0.797665            0.736878            1.336572            0.718196            0.430952            2.000000
  524         9.9499999999999993E+000         8.6940788541280600E-001         3.7193077807289336E+000         2.4554280876554562E+000         1.7525784367271275E+000            0.000101            1.121282            1.210584            0.590810            0.176383           -0.246326           -0.825268           -1.292071           -1.340973            0.338671            0.754297            0.693155            1.296781            0.674452            0.385807            2.000000
  525         9.9499999999999993E+000         8.6947105881554654E-001         3.7185198658778074E+000         2.4341455979161810E+000         1.7707136621582769E+000            0.000101            1.085596            1.170232            0.547030            0.130994           -0.293139           -0.874273           -1.342773           -1.392049            0.293722            0.711278            0.649779            1.257375            0.631056            0.340997            2.000000
  526         9.9499999999999993E+000         8.6953213574095556E-001         3.7177249961892413E+000         2.4128936133850716E+000         1.7887887443500412E+000            0.000101            1.050221            1.130138            0.503444            0.085774           -0.339802           -0.923154           -1.393376           -1.443029            0.248948            0.668466            0.606604            1.218246            0.587859            0.296364            2.000000
  527         9.9499999999999993E+000         8.6959165403673477E-001         3.7169176422880845E+000         2.3914328207812567E+000         1.8070207071815390E+000            0.000101            1.014669            1.089796            0.459531            0.040192           -0.386859           -0.972472           -1.444457           -1.494493            0.203820            0.625345            0.563109            1.178889            0.544346            0.251380            2.000000
  528         9.9499999999999993E+000         8.6964990646950868E-001         3.7160905887229507E+000         2.3696633405173695E+000         1.8254805749940848E+000            0.000101            0.978898            1.049086            0.415115           -0.005947           -0.434515           -1.022450           -1.496252           -1.546677            0.158150            0.581749            0.519127            1.139203            0.500343            0.205859            2.000000
  529         9.9499999999999993E+000         8.6970358469963160E-001         3.7152866579028228E+000         2.3488067943384530E+000         1.8431181814364390E+000            0.000101            0.944929            1.010347            0.372758           -0.049990           -0.480042           -1.070246           -1.545832           -1.596634            0.114564            0.540192            0.477191            1.101462            0.458390            0.162415            2.000000
  530         9.9499999999999993E+000         8.6975677665705275E-001         3.7144696147932685E+000         2.3275863630782876E+000         1.8610653109077355E+000            0.000101            0.910465            0.970990            0.329687           -0.094787           -0.526355           -1.118873           -1.596283           -1.647465            0.070234            0.497941            0.434550            1.063133            0.415734            0.118231            2.000000
  531         9.9499999999999993E+000         8.6980934879535776E-001         3.7136219934047165E+000         2.3057942231727258E+000         1.8794597733700888E+000            0.000101            0.875358            0.930798            0.285607           -0.140669           -0.573818           -1.168747           -1.648066           -1.699639            0.024838            0.454721            0.390919            1.024015            0.372088            0.072987            2.000000
  532         9.9499999999999993E+000         8.6985922199177523E-001         3.7127803894049709E+000         2.2843641733237972E+000         1.8975143336036329E+000            0.000101            0.841115            0.891494            0.242409           -0.185671           -0.620398           -1.217732           -1.698963           -1.750922           -0.019678            0.412382            0.348167            0.985789            0.329325            0.028621            2.000000
  533         9.9499999999999993E+000         8.6990757282771569E-001         3.7119378664224101E+000         2.2629060712272242E+000         1.9155912550325722E+000            0.000101            0.806956            0.852219            0.199196           -0.230703           -0.667019           -1.266770           -1.749930           -1.802272           -0.064223            0.370037            0.305403            0.947607            0.286551           -0.015773            2.000000
  534         9.9499999999999993E+000         8.6995435977811097E-001         3.7110896549481573E+000         2.2414312715379814E+000         1.9336602666403051E+000            0.000101            0.772977            0.813083            0.156068           -0.275674           -0.713600           -1.315799           -1.800921           -1.853643           -0.108702            0.327790            0.262728            0.909579            0.243870           -0.060101            2.000000
  535         9.9499999999999993E+000         8.6999984609840997E-001         3.7102312907383626E+000         2.2198237473047020E+000         1.9518192496194076E+000            0.000101            0.739029            0.773879            0.112785           -0.320838           -0.760402           -1.365087           -1.852212           -1.905315           -0.153365            0.285406            0.219904            0.871511            0.201042           -0.104612            2.000000
  536         9.9499999999999993E+000         8.7004390190095604E-001         3.7093694403539752E+000         2.1982047151894251E+000         1.9699737856985191E+000            0.000101            0.705264            0.734801            0.069571           -0.365955           -0.807174           -1.414369           -1.903522           -1.957004           -0.197978            0.243103            0.177151            0.833587            0.158290           -0.149072            2.000000
  537         9.9499999999999993E+000         8.7008602810805824E-001         3.7085087069280576E+000         2.1767400950321991E+000         1.9879764910999211E+000            0.000101            0.671984            0.696182            0.026784           -0.410657           -0.853539           -1.463254           -1.954450           -2.008307           -0.242174            0.201235            0.134826            0.796135            0.115968           -0.193116            2.000000
  538         9.9499999999999993E+000         8.7012723925138469E-001         3.7076329984999536E+000         2.1550258183625970E+000         2.0061667174885396E+000            0.000101            0.638582            0.657303           -0.016383           -0.455788           -0.900372           -1.512663           -2.005956           -2.060189           -0.286789            0.159012            0.092131            0.758461            0.073280           -0.237576            2.000000
  539         9.9499999999999993E+000         8.7016662070390560E-001         3.7067686008059098E+000         2.1336801058293089E+000         2.0240319293281956E+000            0.000101            0.605964            0.619246           -0.058711           -0.500071           -0.946346           -1.561193           -2.056576           -2.111177           -0.330559            0.117624            0.050268            0.721606            0.031429           -0.281196            2.000000
  540         9.9499999999999993E+000         8.7020580842486439E-001         3.7058703978033551E+000         2.1116437715806131E+000         2.0424495640293716E+000            0.000101            0.572576            0.580167           -0.102272           -0.545679           -0.993723           -1.611241           -2.108813           -2.163794           -0.375634            0.075049            0.007191            0.683793           -0.011632           -0.326114            2.000000
  541         9.9499999999999993E+000         8.7024247626244788E-001         3.7049992768672242E+000         2.0903084721038421E+000         2.0602733068405037E+000            0.000101            0.540451            0.542466           -0.144367           -0.589777           -1.039549           -1.659671           -2.159384           -2.214729           -0.419213            0.033919           -0.034433            0.647339           -0.053236           -0.369541            2.000000
  542         9.9499999999999993E+000         8.7027845674099202E-001         3.7041066927754529E+000         2.0686789362763314E+000         2.0783028917821480E+000            0.000101            0.508259            0.504526           -0.186857           -0.634336           -1.085888           -1.708693           -2.210617           -2.266333           -0.463237           -0.007571           -0.076441            0.610696           -0.095218           -0.413411            2.000000
  543         9.9499999999999993E+000         8.7031368593460168E-001         3.7032014602109777E+000         2.0468487212206106E+000         2.0964799980347761E+000            0.000101            0.476054            0.466434           -0.229617           -0.679213           -1.132586           -1.758126           -2.262310           -2.318400           -0.507571           -0.049308           -0.118711            0.573940           -0.137458           -0.457589            2.000000
  544         9.9499999999999993E+000         8.7034764820137833E-001         3.7022823879950435E+000         2.0249835814603654E+000         2.1146343682684061E+000            0.000101            0.444267            0.428630           -0.272215           -0.723980           -1.179212           -1.807546           -2.314040           -2.370510           -0.551783           -0.090855           -0.160812            0.537515           -0.179523           -0.501645            2.000000
  545         9.9499999999999993E+000         8.7038060573943776E-001         3.7013644211639516E+000         2.0032185691953543E+000         2.1326907692613890E+000            0.000101            0.412890            0.391184           -0.314504           -0.768454           -1.225559           -1.856698           -2.365516           -2.422364           -0.595702           -0.132085           -0.202604            0.501468           -0.221273           -0.545408            2.000000
