# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = UBV(RI)c, 2MASS, Kepler, Hipparcos, Gaia (Vega)                 
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2491  4.71249E-05    -2.50     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.000
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   22
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf           Bessell_U           Bessell_B           Bessell_V           Bessell_R           Bessell_I             2MASS_J             2MASS_H            2MASS_Ks           Kepler_Kp          Kepler_D51        Hipparcos_Hp             Tycho_B             Tycho_V              Gaia_G               phase
  365         9.9499999999999993E+000         7.2418417431451321E-001         3.7983817581864612E+000         4.5814709083642544E+000        -1.3566521828819950E-001            0.000032            5.296343            5.651893            5.243745            4.953736            4.650965            4.277549            3.973539            3.954198            5.081079            5.352836            5.320817            5.687581            5.301694            5.117650            0.000000
  366         9.9499999999999993E+000         7.2938227612323181E-001         3.8008022536279205E+000         4.5712119552140669E+000        -1.1261331337300479E-001            0.000031            5.232605            5.586599            5.184659            4.898599            4.599644            4.231843            3.932280            3.914073            5.024630            5.292115            5.260899            5.621423            5.241808            5.060843            0.000000
  367         9.9499999999999993E+000         7.3251283818801538E-001         3.8022373408117440E+000         4.5646846951678910E+000        -9.8472275959211181E-002            0.000031            5.193882            5.546710            5.148431            4.864716            4.568029            4.203564            3.906675            3.889114            4.989964            5.254919            5.224181            5.581041            5.205110            5.025965            0.000000
  368         9.9499999999999993E+000         7.3430937376642980E-001         3.8030952508037958E+000         4.5610709923449004E+000        -9.0351792296012784E-002            0.000031            5.171641            5.523700            5.127590            4.845273            4.549945            4.187484            3.892212            3.875027            4.970052            5.233501            5.203049            5.557745            5.183987            5.005929            0.000000
  369         9.9499999999999993E+000         7.3773891875826647E-001         3.8046728287136067E+000         4.5536440887580474E+000        -7.4562368305930313E-002            0.000030            5.128770            5.479250            5.087134            4.807399            4.514572            4.155788            3.863504            3.846994            4.931310            5.191981            5.162057            5.512777            5.143017            4.966954            0.000000
  370         9.9499999999999993E+000         7.3894172621636600E-001         3.8052498079607679E+000         4.5511281277488695E+000        -6.9018717904782145E-002            0.000030            5.113708            5.463573            5.072906            4.794115            4.502204            4.144770            3.853590            3.837319            4.917708            5.177366            5.147636            5.496917            5.128603            4.953269            0.000000
  371         9.9499999999999993E+000         7.4326197236794145E-001         3.8072584849215128E+000         4.5414637193662175E+000        -4.8734573595080266E-002            0.000030            5.059052            5.406496            5.020871            4.745377            4.456672            4.103946            3.816640            3.801183            4.867857            5.123978            5.094927            5.439216            5.075917            4.903122            0.000000
  372         9.9499999999999993E+000         7.4708975436855318E-001         3.8090330016846337E+000         4.5325247614704534E+000        -3.0407362863228343E-002            0.000029            5.009990            5.355044            4.973858            4.701289            4.415431            4.066868            3.783023            3.768251            4.822776            5.075766            5.047323            5.387230            5.028332            4.857782            0.000000
  373         9.9499999999999993E+000         7.4737467810891633E-001         3.8091705684465142E+000         4.5318771329155663E+000        -2.9038991853304028E-002            0.000029            5.006331            5.351177            4.970331            4.697988            4.412354            4.064117            3.780546            3.765826            4.819398            5.072146            5.043750            5.383325            5.024760            4.854385            0.000000
  374         9.9499999999999993E+000         7.5125021205662912E-001         3.8109282083282996E+000         4.5226625046596167E+000        -1.0523513287565095E-002            0.000028            4.957061            5.299284            4.922818            4.653387            4.370592            4.026487            3.746382            3.732308            4.773806            5.023441            4.995656            5.330921            4.976683            4.808535            0.000000
  375         9.9499999999999993E+000         7.5498312857723249E-001         3.8125329314536187E+000         4.5138409895806300E+000         6.8058038650907317E-003            0.000028            4.911185            5.250833            4.878360            4.611601            4.331413            3.991081            3.714167            3.700655            4.731106            4.977887            4.950669            5.282012            4.931712            4.765599            0.000000
  376         9.9499999999999993E+000         7.5501848214396472E-001         3.8125481793892302E+000         4.5137553699887052E+000         6.9721977632567472E-003            0.000028            4.910742            5.250375            4.877942            4.611208            4.331043            3.990745            3.713859            3.700352            4.730704            4.977457            4.950245            5.281549            4.931289            4.765194            0.000000
  377         9.9499999999999993E+000         7.5856191509582194E-001         3.8140782549829133E+000         4.5050794206782045E+000         2.3751175787534662E-002            0.000027            4.866534            5.203505            4.834865            4.570692            4.293032            3.956340            3.682530            3.669533            4.689312            4.933333            4.906670            5.234257            4.887726            4.723577            0.000000
  378         9.9499999999999993E+000         7.6193084217878648E-001         3.8155399823869294E+000         4.4965447025459504E+000         4.0017741758886553E-002            0.000026            4.823931            5.158058            4.793033            4.531321            4.256075            3.922855            3.652048            3.639498            4.649096            4.890496            4.864364            5.188422            4.845429            4.683146            0.000000
  379         9.9499999999999993E+000         7.6275557179086861E-001         3.8158904248369492E+000         4.4943994836042185E+000         4.4026144964836367E-002            0.000026            4.813482            5.146872            4.782717            4.521599            4.246936            3.914552            3.644478            3.632026            4.639171            4.879937            4.853934            5.177143            4.835002            4.673169            0.000000
  380         9.9499999999999993E+000         7.6516774564121715E-001         3.8169516421511278E+000         4.4880634524907927E+000         5.5956559983313545E-002            0.000025            4.782423            5.113475            4.751937            4.492623            4.219737            3.889905            3.622074            3.609911            4.609576            4.848425            4.822814            5.143476            4.803885            4.643418            0.000000
  381         9.9499999999999993E+000         7.6822190793189105E-001         3.8182899159354466E+000         4.4797904143021050E+000         7.1291250628283495E-002            0.000024            4.742646            5.070619            4.712382            4.455350            4.184714            3.858102            3.593120            3.581304            4.571519            4.807942            4.782830            5.100287            4.763905            4.605163            0.000000
  382         9.9499999999999993E+000         7.7113461548309936E-001         3.8195718819134514E+000         4.4716364308479477E+000         8.6202392621800975E-002            0.000024            4.702716            5.031431            4.676803            4.421856            4.152933            3.828626            3.565647            3.554145            4.537256            4.771254            4.746736            5.060303            4.727987            4.570628            0.000000
  383         9.9499999999999993E+000         7.7237769125081679E-001         3.8201099778211161E+000         4.4680773496817565E+000         9.2609161219520814E-002            0.000023            4.686219            5.013558            4.660253            4.406230            4.138224            3.815221            3.553410            3.542037            4.521311            4.754329            4.730013            5.042305            4.711265            4.554606            0.000000
  384         9.9499999999999993E+000         7.7394032901536214E-001         3.8208121535012847E+000         4.4635258502499475E+000         1.0084337628712171E-001            0.000023            4.665030            4.990544            4.638958            4.386144            4.119338            3.798040            3.537757            3.526549            4.500807            4.732548            4.708496            5.019133            4.689747            4.534002            0.000000
  385         9.9499999999999993E+000         7.7659359843460540E-001         3.8219897747902016E+000         4.4556103261601585E+000         1.1495331311750734E-001            0.000022            4.628824            4.951162            4.602463            4.351685            4.086902            3.768470            3.510767            3.499823            4.465641            4.695233            4.671626            4.979491            4.652876            4.498668            0.000000
  386         9.9499999999999993E+000         7.7913146730398108E-001         3.8231209660706069E+000         4.4478026452037005E+000         1.2870502653425478E-001            0.000022            4.593625            4.912819            4.566894            4.318081            4.055252            3.739573            3.484361            3.473660            4.431353            4.658873            4.635696            4.940901            4.616946            4.464217            0.000000
  387         9.9499999999999993E+000         7.8061990504873213E-001         3.8237766671476674E+000         4.4431295018613453E+000         1.3683331014083708E-001            0.000021            4.572867            4.890185            4.545871            4.298202            4.036511            3.722429            3.468668            3.458102            4.411074            4.637389            4.614464            4.918127            4.595714            4.443843            0.000000
  388         9.9499999999999993E+000         7.8310769093981469E-001         3.8248917565160911E+000         4.4350888617084534E+000         1.5072537445816761E-001            0.000020            4.537445            4.851507            4.509933            4.264216            4.004469            3.693103            3.441817            3.431473            4.376404            4.600665            4.578170            4.879213            4.559419            4.409010            0.000000
  389         9.9499999999999993E+000         7.8548581929238470E-001         3.8259608261015976E+000         4.4271534807687578E+000         1.6426666250914132E-001            0.000020            4.503002            4.813827            4.474881            4.231047            3.973178            3.664421            3.415523            3.405382            4.342573            4.564855            4.542775            4.841313            4.524024            4.375019            0.000000
  390         9.9499999999999993E+000         7.8615629836864054E-001         3.8262701277464770E+000         4.4248428681336671E+000         1.6818932137440407E-001            0.000019            4.493034            4.802912            4.464725            4.221438            3.964113            3.656111            3.407905            3.397820            4.332771            4.554481            4.532521            4.830335            4.513770            4.365170            0.000000
  391         9.9499999999999993E+000         7.8830697419118956E-001         3.8272391526358271E+000         4.4173759688947829E+000         1.8073463585508090E-001            0.000019            4.461206            4.768053            4.432254            4.190685            3.935074            3.629436            3.383404            3.373492            4.301411            4.521318            4.499739            4.795280            4.480988            4.333661            0.000000
  392         9.9499999999999993E+000         7.9037344896893247E-001         3.8281724386356051E+000         4.4099996228767004E+000         1.9299926511531421E-001            0.000018            4.430145            4.734005            4.400508            4.160604            3.906654            3.603291            3.359361            3.349607            4.270740            4.488904            4.467693            4.761046            4.448942            4.302841            0.000000
  393         9.9499999999999993E+000         7.9236122135446863E-001         3.8290718717086558E+000         4.4027002137960372E+000         2.0500744978374927E-001            0.000017            4.399786            4.700693            4.369419            4.131126            3.878786            3.577619            3.335720            3.326112            4.240689            4.457166            4.436313            4.727558            4.417563            4.272643            0.000000
  394         9.9499999999999993E+000         7.9427683791524095E-001         3.8299400209953198E+000         4.3954667498959230E+000         2.1678412353281196E-001            0.000017            4.370060            4.668062            4.338937            4.102208            3.851431            3.552378            3.312445            3.302970            4.211213            4.426055            4.405550            4.694758            4.386802            4.243020            0.000000
  395         9.9499999999999993E+000         7.9612616253852986E-001         3.8307795519660819E+000         4.3882905041182454E+000         2.2835195815811654E-001            0.000016            4.340925            4.636028            4.308980            4.073770            3.824514            3.527510            3.289487            3.280133            4.182231            4.395488            4.375320            4.662566            4.356573            4.213896            0.000000
  396         9.9499999999999993E+000         7.9783793802147096E-001         3.8315563805609227E+000         4.3814808229450470E+000         2.3922546417474352E-001            0.000016            4.313583            4.605958            4.280835            4.047036            3.799192            3.504079            3.267827            3.258577            4.154990            4.366775            4.346922            4.632352            4.328177            4.186524            0.000000
  397         9.9499999999999993E+000         7.9963130309763431E-001         3.8323745912208316E+000         4.3741384824612828E+000         2.5084264504813319E-001            0.000015            4.284433            4.573835            4.250735            4.018432            3.772088            3.478972            3.244600            3.235450            4.125847            4.336077            4.316557            4.600083            4.297813            4.157243            0.000000
  398         9.9499999999999993E+000         8.0144514798527910E-001         3.8332146506186020E+000         4.3671353191049578E+000         2.6217044861887362E-001            0.000014            4.256014            4.542366            4.221321            3.990550            3.745747            3.454685            3.222243            3.213193            4.097411            4.306052            4.286873            4.568473            4.268129            4.128669            0.000000
  399         9.9499999999999993E+000         8.0321820461274906E-001         3.8340402424086517E+000         4.3602584164404377E+000         2.7328013570579185E-001            0.000014            4.228177            4.511492            4.192460            3.963198            3.719916            3.430871            3.200328            3.191368            4.069512            4.276590            4.257748            4.537464            4.239003            4.100636            0.000000
  400         9.9499999999999993E+000         8.0493028641810449E-001         3.8348399569508298E+000         4.3534430396133068E+000         2.8419269790278079E-001            0.000014            4.200882            4.481184            4.164104            3.936311            3.694511            3.407421            3.178726            3.169847            4.042091            4.247649            4.229134            4.507028            4.210389            4.073084            0.000000
  401         9.9499999999999993E+000         8.0658463671596559E-001         3.8356150840342025E+000         4.3466850026681616E+000         2.9491918715457827E-001            0.000013            4.174103            4.451411            4.136223            3.909863            3.669508            3.384312            3.157415            3.148608            4.015120            4.219202            4.201005            4.477136            4.182259            4.045989            0.000000
  402         9.9499999999999993E+000         8.0818470194054126E-001         3.8363666754988599E+000         4.3399783676544024E+000         3.0547156171507478E-001            0.000013            4.147801            4.422146            4.108798            3.883833            3.644886            3.361525            3.136377            3.127634            3.988579            4.191223            4.173337            4.447759            4.154591            4.019328            0.000000
  403         9.9499999999999993E+000         8.0973445905917074E-001         3.8370960182903153E+000         4.3333142629218653E+000         3.1586593173371175E-001            0.000012            4.121931            4.393340            4.081779            3.858176            3.620603            3.339024            3.115578            3.106891            3.962421            4.163665            4.146081            4.418846            4.127336            3.993055            0.000000
  404         9.9499999999999993E+000         8.1123817683354815E-001         3.8378040565831593E+000         4.3266790915593800E+000         3.2612191396371959E-001            0.000012            4.096447            4.364928            4.055105            3.832831            3.596603            3.316757            3.094974            3.086337            3.936587            4.136467            4.119178            4.390334            4.100431            3.967109            0.000000
  405         9.9499999999999993E+000         8.1269828661237509E-001         3.8384926243926714E+000         4.3200731570656581E+000         3.3624781981474178E-001            0.000012            4.071315            4.336901            4.028771            3.807798            3.572884            3.294722            3.074561            3.065966            3.911073            4.109621            4.092620            4.362211            4.073874            3.941487            0.000000
  406         9.9499999999999993E+000         8.1411589374635474E-001         3.8391610938124239E+000         4.3134940753282747E+000         3.4624410494982905E-001            0.000012            4.046542            4.309237            4.002757            3.783053            3.549425            3.272904            3.054327            3.045771            3.885857            4.083107            4.066387            4.334460            4.047639            3.916167            0.000000
  407         9.9499999999999993E+000         8.1549259934006368E-001         3.8398086144253107E+000         4.3069394662442964E+000         3.5611059080602936E-001            0.000011            4.022110            4.281976            3.977100            3.758632            3.526254            3.251318            3.034278            3.025754            3.860977            4.056963            4.040517            4.307111            4.021769            3.891185            0.000000
  408         9.9499999999999993E+000         8.1683087603267979E-001         3.8404377035471904E+000         4.3004146645834265E+000         3.6585331166441831E-001            0.000011            3.998019            4.255053            3.951738            3.734479            3.503327            3.229939            3.014404            3.005907            3.836375            4.031128            4.014948            4.280109            3.996199            3.866484            0.000000
  409         9.9499999999999993E+000         8.1813275260634688E-001         3.8410480180657776E+000         4.2939129815183259E+000         3.7547865067288377E-001            0.000011            3.974239            4.228474            3.926682            3.710603            3.480646            3.208762            2.994694            2.986220            3.812058            4.005610            3.989689            4.253455            3.970939            3.842072            0.000000
  410         9.9499999999999993E+000         8.2012393380910897E-001         3.8419680999265413E+000         4.2834988750778198E+000         3.9061658302003482E-001            0.000011            3.936884            4.186784            3.887311            3.673027            3.444890            3.175271            2.963427            2.954980            3.773810            3.965534            3.950008            4.211648            3.931257            3.803678            0.000000
  411         9.9499999999999993E+000         8.2131100314346916E-001         3.8425176052650998E+000         4.2771889468744968E+000         3.9974655016944738E-001            0.000011            3.914372            4.161637            3.863554            3.650349            3.423306            3.155043            2.944535            2.936101            3.750727            3.941356            3.926066            4.186434            3.907315            3.780508            0.000000
  412         9.9499999999999993E+000         8.2299872999250134E-001         3.8433008089722089E+000         4.2681294728473711E+000         4.1282310523463317E-001            0.000011            3.882151            4.125585            3.829486            3.617828            3.392355            3.126038            2.917448            2.909029            3.717626            3.906686            3.891733            4.150292            3.872980            3.747283            0.000000
  413         9.9499999999999993E+000         8.2414368661811643E-001         3.8438212921309995E+000         4.2616998370098909E+000         4.2193443495074223E-001            0.000010            3.859718            4.100538            3.805775            3.595155            3.370736            3.105711            2.898404            2.889993            3.694562            3.882570            3.867843            4.125183            3.849089            3.724136            0.000000
  414         9.9499999999999993E+000         8.2526114053618693E-001         3.8443243270446752E+000         4.2552863065403903E+000         4.3094538011127220E-001            0.000010            3.837544            4.075787            3.782325            3.572716            3.349322            3.085550            2.879491            2.871084            3.671742            3.858726            3.844218            4.100372            3.825464            3.701234            0.000000
  415         9.9499999999999993E+000         8.2635251387424469E-001         3.8448115212496008E+000         4.2488942251956718E+000         4.3985777440576507E-001            0.000010            3.815622            4.051323            3.759130            3.550507            3.328112            3.065558            2.860715            2.852310            3.649160            3.835147            3.820853            4.075852            3.802097            3.678573            0.000000
  416         9.9499999999999993E+000         8.2741980656219616E-001         3.8452834168792389E+000         4.2425165042306139E+000         4.4868192472629176E-001            0.000010            3.793924            4.027118            3.736162            3.528501            3.307082            3.045712            2.842056            2.833651            3.626792            3.811806            3.797720            4.051592            3.778963            3.656127            0.000000
  417         9.9499999999999993E+000         8.2947864910658720E-001         3.8461787569369239E+000         4.2298627934090067E+000         4.6599479813688988E-001            0.000010            3.751361            3.979683            3.691106            3.485287            3.265737            3.006624            2.805244            2.796833            3.582881            3.766032            3.752343            4.004054            3.733585            3.612065            0.000000
  418         9.9499999999999993E+000         8.3048359059003796E-001         3.8466056376763564E+000         4.2235071496412440E+000         4.7458393445283875E-001            0.000010            3.730244            3.956204            3.668779            3.463848            3.245194            2.987157            2.786871            2.778454            3.561105            3.743358            3.729861            3.980523            3.711103            3.590215            0.000000
  419         9.9499999999999993E+000         8.3147083287231294E-001         3.8470198258284132E+000         4.2171559081707750E+000         4.8310855639005851E-001            0.000010            3.709296            3.932895            3.646595            3.442534            3.224760            2.967779            2.768568            2.760144            3.539461            3.720837            3.707526            3.957167            3.688766            3.568499            0.000000
  420         9.9499999999999993E+000         8.3244105515109112E-001         3.8474213762431382E+000         4.2108095237347474E+000         4.9156878526054643E-001            0.000010            3.688517            3.909759            3.624556            3.421345            3.204435            2.948487            2.750331            2.741897            3.517950            3.698470            3.685339            3.933989            3.666578            3.546917            0.000000
  421         9.9499999999999993E+000         8.3367887530384366E-001         3.8479124393024922E+000         4.2023660998196375E+000         5.0262395082965738E-001            0.000010            3.661367            3.879663            3.595835            3.393678            3.177832            2.923139            2.726282            2.717830            3.489881            3.669337            3.656432            3.903834            3.637670            3.518758            0.000000
  422         9.9499999999999993E+000         8.3510787119171848E-001         3.8484714338751949E+000         4.1926354103538630E+000         5.1533803277188051E-001            0.000010            3.630151            3.845017            3.562760            3.361812            3.147190            2.893941            2.698578            2.690104            3.457555            3.635794            3.623145            3.869128            3.604382            3.486330            0.000000
  423         9.9499999999999993E+000         8.3585762907472672E-001         3.8487481850269174E+000         4.1872853209572423E+000         5.2218716825651434E-001            0.000010            3.613345            3.826432            3.544974            3.344637            3.130631            2.878098            2.683486            2.674997            3.440146            3.617770            3.605251            3.850510            3.586487            3.468868            0.000000
  424         9.9499999999999993E+000         8.3711378691041405E-001         3.8491898062574919E+000         4.1780245611243689E+000         5.3387111216769578E-001            0.000011            3.584707            3.794770            3.514613            3.315271            3.102273            2.850898            2.657515            2.648994            3.410398            3.587024            3.574713            3.818804            3.555947            3.439036            0.000000
  425         9.9499999999999993E+000         8.3800274755998594E-001         3.8494805368006917E+000         4.1712481833392800E+000         5.4227506666742442E-001            0.000011            3.564127            3.772064            3.492787            3.294119            3.081802            2.831196            2.638644            2.630095            3.388986            3.564939            3.552768            3.796070            3.534001            3.417567            0.000000
  426         9.9499999999999993E+000         8.3917507138179992E-001         3.8498208288812954E+000         4.1618145597998897E+000         5.5368246642895058E-001            0.000011            3.536220            3.741429            3.463240            3.265393            3.053901            2.804198            2.612646            2.604054            3.359941            3.535074            3.523071            3.765400            3.504305            3.388449            0.000000
  427         9.9499999999999993E+000         8.3997731907968709E-001         3.8500217835493675E+000         4.1549655158144096E+000         5.6175442414601040E-001            0.000011            3.516500            3.719870            3.442371            3.245037            3.034060            2.784897            2.593966            2.585337            3.339383            3.514004            3.502106            3.743821            3.483342            3.367846            0.000000
  428         9.9499999999999993E+000         8.4086025126726971E-001         3.8502114538071317E+000         4.1471623600960665E+000         5.7077744356958582E-001            0.000011            3.494486            3.695858            3.419055            3.222237            3.011778            2.763136            2.572828            2.564154            3.316379            3.490489            3.478693            3.719794            3.459930            3.344797            0.000000
  429         9.9499999999999993E+000         8.4191956387713773E-001         3.8503847922713876E+000         4.1372636919719366E+000         5.8192262664715544E-001            0.000011            3.467334            3.666397            3.390329            3.194044            2.984116            2.735963            2.546287            2.537547            3.287971            3.461555            3.449863            3.690319            3.431103            3.316340            0.000000
  430         9.9499999999999993E+000         8.4266311829464147E-001         3.8504661431616056E+000         4.1299285873319116E+000         5.8997130318951752E-001            0.000011            3.447756            3.645258            3.369632            3.173656            2.964033            2.716123            2.526806            2.518014            3.267454            3.440734            3.429101            3.669175            3.410344            3.295795            0.000000
  431         9.9499999999999993E+000         8.4355702906081531E-001         3.8505169001814568E+000         4.1206880526898990E+000         5.9988141135355588E-001            0.000011            3.423691            3.619372            3.344182            3.148504            2.939171            2.691439            2.502458            2.493594            3.242175            3.415168            3.403588            3.643292            3.384834            3.270487            0.000000
  432         9.9499999999999993E+000         8.4436123338603841E-001         3.8505072027461629E+000         4.1119165013201560E+000         6.0903378430028654E-001            0.000012            3.401510            3.595636            3.320730            3.125230            2.916065            2.668358            2.479564            2.470627            3.218817            3.391645            3.380091            3.619565            3.361342            3.247111            0.000000
  433         9.9499999999999993E+000         8.4507323657473399E-001         3.8504507131081409E+000         4.1037694953950679E+000         6.1732624328440400E-001            0.000012            3.381450            3.574284            3.299534            3.104112            2.895014            2.647208            2.458476            2.449466            3.197654            3.370416            3.358868            3.598229            3.340124            3.225938            0.000000
  434         9.9499999999999993E+000         8.4575602216875378E-001         3.8503512064358665E+000         4.0955636643467113E+000         6.2549011637232377E-001            0.000012            3.361732            3.553411            3.278722            3.083300            2.874187            2.626171            2.437399            2.428311            3.176826            3.349601            3.338042            3.577377            3.319304            3.205105            0.000000
  435         9.9499999999999993E+000         8.4649923251387227E-001         3.8501787905913045E+000         4.0861676356390539E+000         6.3458396287564756E-001            0.000012            3.339827            3.530333            3.255577            3.060049            2.850814            2.602417            2.413470            2.404287            3.153595            3.326494            3.314899            3.554333            3.296166            3.181880            0.000000
  436         9.9499999999999993E+000         8.4705758111711371E-001         3.8500017166496106E+000         4.0787448835354967E+000         6.4158943538821356E-001            0.000012            3.322988            3.512701            3.237798            3.042112            2.832702            2.583899            2.394718            2.385456            3.135701            3.308774            3.297133            3.536733            3.278406            3.163995            0.000000
  437         9.9499999999999993E+000         8.4779536012015155E-001         3.8497008774343859E+000         4.0684411805814289E+000         6.5107421443057145E-001            0.000012            3.300239            3.489035            3.213802            3.017793            2.808035            2.558525            2.368888            2.359511            3.111480            3.284898            3.273173            3.513119            3.254454            3.139796            0.000000
  438         9.9499999999999993E+000         8.4835332451410506E-001         3.8494075853204923E+000         4.0601857882363976E+000         6.5844708413662423E-001            0.000012            3.282609            3.470827            3.195207            2.998843            2.788708            2.538502            2.348378            2.338904            3.092645            3.266436            3.254623            3.494960            3.235911            3.120985            0.000000
  439         9.9499999999999993E+000         8.4895713622630731E-001         3.8490219712239107E+000         4.0507854518252433E+000         6.6661939933898495E-001            0.000012            3.263120            3.450839            3.174658            2.977794            2.767132            2.516002            2.325204            2.315615            3.071762            3.246077            3.234142            3.475037            3.215437            3.100139            0.000000
  440         9.9499999999999993E+000         8.4949912110365411E-001         3.8486081968549741E+000         4.0418778422035224E+000         6.7415406289570057E-001            0.000013            3.245203            3.432599            3.155773            2.958346            2.747093            2.494968            2.303420            2.293717            3.052504            3.227405            3.215336            3.456865            3.196639            3.080923            0.000000
  441         9.9499999999999993E+000         8.5008498004823529E-001         3.8480907838961373E+000         4.0318251785365975E+000         6.8243945075607748E-001            0.000013            3.225550            3.412764            3.135095            2.936938            2.724919            2.471538            2.279021            2.269186            3.031345            3.207002            3.194762            3.437113            3.176076            3.059819            0.000000
  442         9.9499999999999993E+000         8.5071494566906491E-001         3.8475270806845305E+000         4.0212388781916504E+000         6.9108002354918507E-001            0.000013            3.205085            3.392137            3.113531            2.914571            2.701712            2.446971            2.253396            2.243421            3.009254            3.185744            3.173316            3.416579            3.154639            3.037791            0.000000
  443         9.9499999999999993E+000         8.5122863875394794E-001         3.8469920713830339E+000         4.0121219174837144E+000         6.9830890659512879E-001            0.000013            3.188016            3.375080            3.095553            2.895810            2.682134            2.426102            2.231505            2.221406            2.990765            3.168065            3.155455            3.399611            3.136785            3.019364            0.000000
  444         9.9499999999999993E+000         8.5178481621256164E-001         3.8463219492320873E+000         4.0016615196525178E+000         7.0636152261220175E-001            0.000013            3.169051            3.356335            3.075625            2.874879            2.660155            2.402501            2.206599            2.196354            2.970185            3.148518            3.135679            3.380973            3.117018            2.998865            0.000000
  445         9.9499999999999993E+000         8.5232279948513923E-001         3.8455629108415343E+000         3.9908426500504226E+000         7.1440792496092509E-001            0.000013            3.149942            3.337729            3.055730            2.853852            2.637938            2.378496            2.181140            2.170760            2.949561            3.129053            3.115946            3.362458            3.097297            2.978331            0.000000
  446         9.9499999999999993E+000         8.5281105525616685E-001         3.8447732882747281E+000         3.9803755365183378E+000         7.2195575980025328E-001            0.000014            3.132033            3.320450            3.037093            2.834027            2.616865            2.355585            2.156721            2.146211            2.930162            3.110871            3.097483            3.345276            3.078842            2.959030            0.000000
  447         9.9499999999999993E+000         8.5306405046320355E-001         3.8443103303059503E+000         3.9746674544171703E+000         7.2593593669477241E-001            0.000014            3.122602            3.311507            3.027341            2.823565            2.605657            2.343291            2.143525            2.132944            2.919956            3.101387            3.087834            3.336385            3.069199            2.948882            0.000000
  448         9.9499999999999993E+000         8.5351189348022782E-001         3.8434155491481325E+000         3.9640557417397915E+000         7.3318781331618998E-001            0.000014            3.105454            3.295356            3.009609            2.804453            2.585095            2.320637            2.119126            2.108411            2.901343            3.084180            3.070307            3.320340            3.051682            2.930384            0.000000
  449         9.9499999999999993E+000         8.5392598725614766E-001         3.8424810364528743E+000         3.9536148624444478E+000         7.4009332473949552E-001            0.000014            3.089178            3.280232            2.992806            2.786194            2.565309            2.298666            2.095321            2.084471            2.883613            3.067931            3.053723            3.305327            3.035106            2.912777            0.000000
  450         9.9499999999999993E+000         8.5430965690073923E-001         3.8415124268581593E+000         3.9433310334745175E+000         7.4669043278319958E-001            0.000014            3.073674            3.266044            2.976855            2.768718            2.546236            2.277322            2.072054            2.061071            2.866692            3.052557            3.038003            3.291253            3.019395            2.895984            0.000000
  451         9.9499999999999993E+000         8.5464975130912546E-001         3.8405537187798324E+000         3.9335936773187359E+000         7.5275927929150011E-001            0.000014            3.059486            3.253182            2.962222            2.752569            2.528502            2.257346            2.050173            2.039060            2.851095            3.038504            3.023603            3.278512            3.005002            2.880517            0.000000
  452         9.9499999999999993E+000         8.5497776204026710E-001         3.8394926285758282E+000         3.9234436962214332E+000         7.5882526124022565E-001            0.000014            3.045396            3.240660            2.947707            2.736361            2.510527            2.236881            2.027579            2.016325            2.835504            3.024636            3.009351            3.266128            2.990758            2.865071            0.000000
  453         9.9499999999999993E+000         8.5527802149467858E-001         3.8384325664579833E+000         3.9136493752895150E+000         7.6452607039186882E-001            0.000015            3.032229            3.229111            2.934144            2.721098            2.493493            2.217351            2.005908            1.994512            2.820859            3.011723            2.996055            3.254719            2.977468            2.850571            0.000000
  454         9.9499999999999993E+000         8.5555772351672077E-001         3.8373641057511709E+000         3.9040789153550270E+000         7.6995932520769095E-001            0.000015            3.019759            3.218316            2.921297            2.706530            2.477133            2.198464            1.984845            1.973305            2.806915            2.999532            2.983478            3.244070            2.964900            2.836774            2.000000
  455         9.9499999999999993E+000         8.5606747554988771E-001         3.8352112663821241E+000         3.8854655663925866E+000         7.8021019592679253E-001            0.000015            2.996482            3.198466            2.897243            2.678993            2.445974            2.162181            1.944134            1.932292            2.780634            2.976810            2.959979            3.224527            2.941419            2.810790            2.000000
  456         9.9499999999999993E+000         8.5652408924985723E-001         3.8330206067944399E+000         3.8673376042847609E+000         7.8979828633216176E-001            0.000015            2.975094            3.180561            2.874964            2.653153            2.416442            2.127388            1.904783            1.892616            2.756067            2.955896            2.938275            3.206962            2.919735            2.786525            2.000000
  457         9.9499999999999993E+000         8.5701759889134510E-001         3.8303370847106719E+000         3.8459504527816391E+000         8.0069190374353771E-001            0.000016            2.951328            3.160979            2.849897            2.623708            2.382472            2.086913            1.858661            1.846060            2.728171            2.932514            2.913928            3.187834            2.895415            2.758999            2.000000
